ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;8;256;3;F;2;3;1;10346817;1033;12274300;1353;10336661;1040;12270232;1374
2022;8;256;3;F;2;4;1;;;;;;;;
2022;8;256;3;F;2;5;1;;;;;;;;
2022;8;256;3;F;2;6;1;;;;;;;;
2022;8;256;3;F;2;7;1;84236467;17832;88597901;19019;87074549;18204;92238184;19597
2022;8;256;3;F;2;8;1;;;;;;;;
2022;8;256;3;F;2;9;1;57782921;15241;61664807;15327;60269846;15534;64847766;15821
2022;8;258;3;G;1;1;3;;;;;;;;
2022;8;258;3;G;1;2;3;8073163;774;10633219;774;8073163;774;10425967;774
2022;8;258;3;G;1;3;3;21935463;2973;23986617;2986;18562104;2780;20147366;2787
2022;8;258;3;G;1;4;3;8830097;2316;10500177;2327;8499451;2296;10071321;2302
2022;8;258;3;G;1;5;3;;;;;;;;
2022;8;258;3;G;1;6;3;181114974;37485;216300817;40108;158615700;35608;186119583;36820
2022;8;258;3;G;1;7;3;;;;;;;;
2022;8;258;3;G;1;8;3;;;;;;;;
2022;8;258;3;G;1;9;3;3814301;1167;4692932;1210;3806802;1161;4511372;1164
2022;8;258;3;G;2;1;3;10471789;387;12327883;387;10471789;387;12461087;387
2022;8;258;3;G;2;2;3;2947970;387;3339785;387;2618346;361;2970216;361
2022;8;258;3;G;2;3;3;4291601;729;4953252;730;4219198;774;4878244;775
2022;8;258;3;G;2;4;3;;;;;;;;
2022;8;258;3;G;2;5;3;562805;200;711810;202;563402;199;712960;201
2022;8;258;3;G;2;6;3;;;;;;;;
2022;8;258;3;G;2;7;3;;;;;;;;
2022;8;258;3;G;2;8;3;;;;;;;;
2022;8;258;3;G;2;9;3;2554398;968;3176692;1000;2020428;729;2415735;729
2022;8;259;3;I;1;1;2;;;;;;;;
2022;8;259;3;I;1;2;2;931620;103;1121149;105;943848;104;1146136;106
2022;8;259;3;I;1;3;2;2088366;673;2801411;677;2200667;716;2943085;717
2022;8;259;3;I;1;4;2;1462623;230;1718971;231;1474112;235;1759053;236
2022;8;259;3;I;1;5;2;5616526;2262;6825523;2333;5741586;2339;7096812;2408
2022;8;259;3;I;1;6;2;;;;;;;;
2022;8;259;3;I;1;7;2;;;;;;;;
2022;8;259;3;I;1;8;2;;;;;;;;
2022;8;259;3;I;1;9;2;;;;;;;;
2022;8;259;3;I;2;1;2;5353691;411;5474024;411;5420724;414;5555438;414
2022;8;259;3;I;2;2;2;4222338;957;5428918;962;4368745;982;5649313;986
2022;8;259;3;I;2;3;2;2848958;1013;3225316;1023;2952794;1060;3379355;1068
2022;8;259;3;I;2;4;2;165342;60;190046;60;167156;61;195264;61
2022;8;259;3;I;2;5;2;935116;430;1066475;435;919256;426;1069303;430
2022;8;259;3;I;2;6;2;;;;;;;;
2022;8;259;3;I;2;7;2;;;;;;;;
2022;8;259;3;I;2;8;2;;;;;;;;
2022;8;259;3;I;2;9;2;;;;;;;;
2022;8;260;3;I;1;1;2;41822474;1164;44614221;1164;42600604;1161;45382296;1161
2022;8;260;3;I;1;2;2;133065101;17505;148482477;17505;137295103;17976;152747240;17976
2022;8;260;3;I;1;3;2;236937342;45055;279065073;48282;239943044;45836;282008079;47825
2022;8;260;3;I;1;4;2;14347442;3075;18481545;3526;13624691;3078;17515867;3264
2022;8;260;3;I;1;5;2;260721001;92105;328411175;95052;294258313;96195;368129955;99049
2022;8;260;3;I;1;6;2;;;;;;;;
2022;8;260;3;I;1;7;2;;;;;;;;
2022;8;260;3;I;1;8;2;;;;;;;;
2022;8;260;3;I;1;9;2;;;;;;;;
2022;8;260;3;I;2;1;2;112017772;2367;120453480;2367;113215659;2516;121887826;2516
2022;8;260;3;I;2;2;2;164164140;16007;183728331;16210;171139389;16084;191187793;16324
2022;8;260;3;I;2;3;2;199287970;37808;236602478;40104;207357109;36681;245496760;38603
2022;8;260;3;I;2;4;2;5091360;1332;6390470;1460;5212686;1441;6472260;1481
2022;8;260;3;I;2;5;2;190324815;68278;240039265;69839;211942727;70751;265036706;72643
2022;8;260;3;I;2;6;2;;;;;;;;
2022;8;260;3;I;2;7;2;;;;;;;;
2022;8;260;3;I;2;8;2;;;;;;;;
2022;8;260;3;I;2;9;2;;;;;;;;
2022;8;261;2;R;1;1;4;;;;;;;;
2022;8;261;2;R;1;2;4;7559949;614;8540635;614;7240826;650;8222036;650
2022;8;261;2;R;1;3;4;;;;;;;;
2022;8;261;2;R;1;4;4;;;;;;;;
2022;8;261;2;R;1;5;4;;;;;;;;
2022;8;261;2;R;1;6;4;;;;;;;;
2022;8;261;2;R;1;7;4;;;;;;;;
2022;8;261;2;R;1;8;4;;;;;;;;
2022;8;261;2;R;1;9;4;2804839;1071;4024429;1083;2649585;1039;3753067;1044
2022;8;261;2;R;2;1;4;5589010;186;5879280;186;6078256;196;6373881;196
2022;8;261;2;R;2;2;4;9030882;1333;10012214;1334;8871982;1315;9843535;1317
2022;8;261;2;R;2;3;4;7489371;795;7835732;796;6982927;784;7334161;785
2022;8;261;2;R;2;4;4;;;;;;;;
2022;8;261;2;R;2;5;4;;;;;;;;
2022;8;261;2;R;2;6;4;;;;;;;;
2022;8;261;2;R;2;7;4;;;;;;;;
2022;8;261;2;R;2;8;4;18847734;3517;22988566;3916;14375227;3517;19754995;4043
2022;8;261;2;R;2;9;4;6352034;1422;7510332;1445;6814802;1523;8093823;1553
2022;8;262;3;N;1;1;2;5081842;194;6054527;194;5089758;194;6084566;194
2022;8;262;3;N;1;2;2;18364746;2903;24344439;3008;15272632;2354;20502853;2454
2022;8;262;3;N;1;3;2;63305586;17157;91831339;17157;60715533;16202;89764239;16202
2022;8;262;3;N;1;4;2;10574132;2129;14275058;2129;11009392;2193;14931784;2193
2022;8;262;3;N;1;5;2;;;;;;;;
2022;8;262;3;N;1;6;2;10704349;2129;12733726;2129;11160950;2129;13102718;2129
2022;8;262;3;N;1;7;2;;;;;;;;
2022;8;262;3;N;1;8;2;;;;;;;;
2022;8;262;3;N;1;9;2;502735610;174364;604714462;179830;481325172;155201;570143036;159089
2022;8;262;3;N;2;1;2;;;;;;;;
2022;8;262;3;N;2;2;2;21195507;3290;28973598;3399;21845542;3290;29888926;3387
2022;8;262;3;N;2;3;2;116823649;30857;169967955;30921;116148873;29754;171188895;29792
2022;8;262;3;N;2;4;2;9398448;2129;12613218;2129;10404060;2193;13788991;2193
2022;8;262;3;N;2;5;2;;;;;;;;
2022;8;262;3;N;2;6;2;15934963;3051;17930712;3051;17318305;3083;19239569;3083
2022;8;262;3;N;2;7;2;;;;;;;;
2022;8;262;3;N;2;8;2;1254864;387;1469422;387;1157822;406;1351554;406
2022;8;262;3;N;2;9;2;815688706;272400;1008569604;283982;823635674;264801;986113844;271521
2022;8;263;3;N;1;1;2;4054583;193;4619948;193;4560012;193;5140154;193
2022;8;263;3;N;1;2;2;2370338;193;2751570;193;2479303;193;2863330;193
2022;8;263;3;N;1;3;2;22604646;4869;31287181;5057;23361831;4682;32652914;4932
2022;8;263;3;N;1;4;2;1494737;470;2019034;470;1351476;387;1824878;387
2022;8;263;3;N;1;5;2;;;;;;;;
2022;8;263;3;N;1;6;2;22445139;6438;26143413;6438;23700882;6331;27325799;6331
2022;8;263;3;N;1;7;2;;;;;;;;
2022;8;263;3;N;1;8;2;;;;;;;;
2022;8;263;3;N;1;9;2;448256937;145191;531528078;150860;453684354;141310;527107738;144267
2022;8;263;3;N;2;1;2;;;;;;;;
2022;8;263;3;N;2;2;2;6427421;774;7722779;774;6610134;774;7925206;774
2022;8;263;3;N;2;3;2;41430225;8120;57011619;8407;42519848;7972;58977291;8140
2022;8;263;3;N;2;4;2;1773860;470;2321774;470;2842537;761;3718474;761
2022;8;263;3;N;2;5;2;;;;;;;;
2022;8;263;3;N;2;6;2;33316740;8967;38710308;8967;36345782;9204;41870081;9204
2022;8;263;3;N;2;7;2;;;;;;;;
2022;8;263;3;N;2;8;2;;;;;;;;
2022;8;263;3;N;2;9;2;347583836;110398;414786703;114955;347049638;105658;405736268;108111
2022;8;264;3;I;1;1;2;;;;;;;;
2022;8;264;3;I;1;2;2;;;;;;;;
2022;8;264;3;I;1;3;2;;;;;;;;
2022;8;264;3;I;1;4;2;;;;;;;;
2022;8;264;3;I;1;5;2;;;;;;;;
2022;8;264;3;I;1;6;2;;;;;;;;
2022;8;264;3;I;1;7;2;;;;;;;;
2022;8;264;3;I;1;8;2;;;;;;;;
2022;8;264;3;I;1;9;2;;;;;;;;
2022;8;264;3;I;2;1;2;;;;;;;;
2022;8;264;3;I;2;2;2;;;;;;;;
2022;8;264;3;I;2;3;2;;;;;;;;
2022;8;264;3;I;2;4;2;;;;;;;;
2022;8;264;3;I;2;5;2;;;;;;;;
2022;8;264;3;I;2;6;2;;;;;;;;
2022;8;264;3;I;2;7;2;;;;;;;;
2022;8;264;3;I;2;8;2;;;;;;;;
2022;8;264;3;I;2;9;2;;;;;;;;
2022;8;1688;3;N;1;1;2;;;;;;;;
2022;8;1688;3;N;1;2;2;2755122;194;3154218;194;2779511;187;3170072;187
2022;8;1688;3;N;1;3;2;186620278;61408;230158003;68095;193675088;61931;237934748;68514
2022;8;1688;3;N;1;4;2;88405272;19958;101706933;20023;90025807;21209;103510652;21227
2022;8;1688;3;N;1;5;2;;;;;;;;
2022;8;1688;3;N;1;6;2;99375969;25940;114497469;25940;102078798;26023;117305851;26023
2022;8;1688;3;N;1;7;2;;;;;;;;
2022;8;1688;3;N;1;8;2;;;;;;;;
2022;8;1688;3;N;1;9;2;;;;;;;;
2022;8;1688;3;N;2;1;2;4113047;194;4376557;194;3972493;197;4225840;197
2022;8;1688;3;N;2;2;2;2451637;194;2775932;194;2486802;194;2809022;194
2022;8;1688;3;N;2;3;2;15134547;4303;18398923;4772;15715104;4292;18995022;4729
2022;8;1688;3;N;2;4;2;79678205;17360;91510441;17420;75986288;17558;87267789;17582
2022;8;1688;3;N;2;5;2;;;;;;;;
2022;8;1688;3;N;2;6;2;104499148;25655;118625765;25655;103563932;25051;117671889;25051
2022;8;1688;3;N;2;7;2;;;;;;;;
2022;8;1688;3;N;2;8;2;5553961;1665;6796632;1767;5839086;1823;7096521;1901
2022;8;1688;3;N;2;9;2;;;;;;;;
2022;8;267;3;N;1;1;4;;;;;;;;
2022;8;267;3;N;1;2;4;;;;;;;;
2022;8;267;3;N;1;3;4;;;;;;;;
2022;8;267;3;N;1;4;4;1866659;650;2780822;674;17199379;4231;22266762;4248
2022;8;267;3;N;1;5;4;131865720;52548;178060237;55798;152317863;59566;205200401;64216
2022;8;267;3;N;1;6;4;;;;;;;;
2022;8;267;3;N;1;7;4;;;;;;;;
2022;8;267;3;N;1;8;4;;;;;;;;
2022;8;267;3;N;1;9;4;;;;;;;;
2022;8;267;3;N;2;1;4;23370458;387;24391372;387;23370458;387;25209987;387
2022;8;267;3;N;2;2;4;852265;194;1162997;194;852424;194;1159992;194
2022;8;267;3;N;2;3;4;;;;;;;;
2022;8;267;3;N;2;4;4;578697;190;748702;194;15445562;4715;20953186;4821
2022;8;267;3;N;2;5;4;524485033;206316;749037644;221395;572781209;222183;786179059;237178
2022;8;267;3;N;2;6;4;;;;;;;;
2022;8;267;3;N;2;7;4;;;;;;;;
2022;8;267;3;N;2;8;4;;;;;;;;
2022;8;267;3;N;2;9;4;;;;;;;;
2022;8;268;3;N;1;1;5;;;;;;;;
2022;8;268;3;N;1;2;5;2421046;387;3312735;387;2421046;387;3312735;387
2022;8;268;3;N;1;3;5;;;;;;;;
2022;8;268;3;N;1;4;5;;;;;;;;
2022;8;268;3;N;1;5;5;;;;;;;;
2022;8;268;3;N;1;6;5;;;;;;;;
2022;8;268;3;N;1;7;5;;;;;;;;
2022;8;268;3;N;1;8;5;;;;;;;;
2022;8;268;3;N;1;9;5;510808068;232394;639806579;233942;533227723;236737;661922777;238705
2022;8;268;3;N;2;1;5;;;;;;;;
2022;8;268;3;N;2;2;5;4043676;581;5142095;581;4043676;580;5142095;580
2022;8;268;3;N;2;3;5;;;;;;;;
2022;8;268;3;N;2;4;5;;;;;;;;
2022;8;268;3;N;2;5;5;;;;;;;;
2022;8;268;3;N;2;6;5;;;;;;;;
2022;8;268;3;N;2;7;5;;;;;;;;
2022;8;268;3;N;2;8;5;;;;;;;;
2022;8;268;3;N;2;9;5;167032696;75992;209231010;76508;174505914;77417;216603076;78073
2022;8;1847;3;C;1;1;21;;;;;;;;
2022;8;1847;3;C;1;2;21;68975392;6907;79349431;7168;64424090;6771;75292050;6885
2022;8;1847;3;C;1;3;21;73020057;8752;85623966;9163;71923834;8974;85812171;9231
2022;8;1847;3;C;1;4;21;39012679;6940;45837026;7184;42752018;8191;51268232;8572
2022;8;1847;3;C;1;5;21;;;;;;;;
2022;8;1847;3;C;1;6;21;;;;;;;;
2022;8;1847;3;C;1;7;21;28559107;6714;32232944;6778;31252881;7346;38161827;7401
2022;8;1847;3;C;1;8;21;6248195;897;7103272;939;5815958;967;6613548;977
2022;8;1847;3;C;1;9;21;498312;194;522870;194;578333;194;640718;194
2022;8;1847;3;C;2;1;21;82047652;2322;86271780;2322;82047652;2322;86271780;2322
2022;8;1847;3;C;2;2;21;458401847;35580;523244628;37010;446305422;36070;511124351;37020
2022;8;1847;3;C;2;3;21;585376704;67558;682066571;70791;577357095;72543;678802235;75093
2022;8;1847;3;C;2;4;21;43452000;6484;51247754;6863;40690175;6503;48629151;6902
2022;8;1847;3;C;2;5;21;;;;;2663092;735;2909458;756
2022;8;1847;3;C;2;6;21;;;;;;;;
2022;8;1847;3;C;2;7;21;1259982317;209373;1494843268;222393;1131211014;219224;1381839413;226153
2022;8;1847;3;C;2;8;21;352383538;59042;407675601;61155;341120975;65128;398559006;67006
2022;8;1847;3;C;2;9;21;39260614;8333;45738523;8938;38872284;8507;47646518;8688
2022;8;269;2;R;1;1;4;17673274;967;20501120;967;17673274;967;20501120;967
2022;8;269;2;R;1;2;4;8902410;966;11032735;966;8956824;965;11103599;965
2022;8;269;2;R;1;3;4;6732661;1006;9206247;1006;7164241;1155;9268904;1155
2022;8;269;2;R;1;4;4;;;;;;;;
2022;8;269;2;R;1;5;4;;;;;;;;
2022;8;269;2;R;1;6;4;797417;193;1244484;193;350460;82;412687;82
2022;8;269;2;R;1;7;4;;;;;;;;
2022;8;269;2;R;1;8;4;;;;;;;;
2022;8;269;2;R;1;9;4;1057369;387;1469083;387;1057369;387;1476706;387
2022;8;269;2;R;2;1;4;27295924;965;31587782;965;27335504;967;31308308;967
2022;8;269;2;R;2;2;4;26661189;2701;35023722;2701;28059512;2947;35255675;2947
2022;8;269;2;R;2;3;4;8667407;1410;10666427;1410;10623134;1835;13977887;1835
2022;8;269;2;R;2;4;4;;;;;;;;
2022;8;269;2;R;2;5;4;;;;;;;;
2022;8;269;2;R;2;6;4;;;;;;;;
2022;8;269;2;R;2;7;4;;;;;;;;
2022;8;269;2;R;2;8;4;37734220;7288;54912788;7288;40560222;7741;52800721;7741
2022;8;269;2;R;2;9;4;2140833;386;2969658;386;1434699;275;2076889;275
2022;8;1702;3;N;1;1;6;;;;;;;;
2022;8;1702;3;N;1;2;6;78026707;13068;89572676;13251;77895422;12868;89482712;12997
2022;8;1702;3;N;1;3;6;70298650;14009;83479789;14495;69498467;13629;81846227;13921
2022;8;1702;3;N;1;4;6;595155854;183272;688016283;187075;589146756;175761;678396604;178345
2022;8;1702;3;N;1;5;6;;;;;;;;
2022;8;1702;3;N;1;6;6;;;;;;;;
2022;8;1702;3;N;1;7;6;;;;;;;;
2022;8;1702;3;N;1;8;6;;;;;;;;
2022;8;1702;3;N;1;9;6;;;;;;;;
2022;8;1702;3;N;2;1;6;;;;;;;;
2022;8;1702;3;N;2;2;6;152125979;19720;171392303;20223;153916233;20326;174332776;20808
2022;8;1702;3;N;2;3;6;422221295;89427;536255850;96858;452755326;90640;583720923;100140
2022;8;1702;3;N;2;4;6;510933962;149907;602365845;155349;515920029;151124;601313580;154449
2022;8;1702;3;N;2;5;6;;;;;;;;
2022;8;1702;3;N;2;6;6;;;;;;;;
2022;8;1702;3;N;2;7;6;;;;;;;;
2022;8;1702;3;N;2;8;6;;;;;;;;
2022;8;1702;3;N;2;9;6;;;;;;;;
2022;8;270;3;G;1;1;2;43297789;1032;45999047;1032;43297789;1032;46159073;1032
2022;8;270;3;G;1;2;2;214950214;11891;235874013;11891;222912149;12315;245436310;12315
2022;8;270;3;G;1;3;2;;;;;;;;
2022;8;270;3;G;1;4;2;9594018;2236;12293149;2236;10019682;2264;12763789;2264
2022;8;270;3;G;1;5;2;;;;;;;;
2022;8;270;3;G;1;6;2;502831136;25873;540766307;27233;536728175;23633;574876625;24593
2022;8;270;3;G;1;7;2;;;;;;;;
2022;8;270;3;G;1;8;2;;;;;;;;
2022;8;270;3;G;1;9;2;;;;;;;;
2022;8;270;3;G;2;1;2;87600880;1032;90317337;1032;87575677;1032;90335837;1032
2022;8;270;3;G;2;2;2;110276401;6352;121960890;6352;110712424;6536;123038693;6536
2022;8;270;3;G;2;3;2;;;;;;;;
2022;8;270;3;G;2;4;2;5586336;1204;7030043;1204;5586336;1204;7045793;1204
2022;8;270;3;G;2;5;2;;;;;;;;
2022;8;270;3;G;2;6;2;4694624;946;6011313;1076;3852016;802;5050559;952
2022;8;270;3;G;2;7;2;;;;;;;;
2022;8;270;3;G;2;8;2;;;;;;;;
2022;8;270;3;G;2;9;2;;;;;;;;
2022;8;271;2;N;1;1;1;;;;;;;;
2022;8;271;2;N;1;2;1;6706673;581;7799331;581;6653171;581;7741606;581
2022;8;271;2;N;1;3;1;13346790;1671;15429627;1693;13833214;1736;16065555;1768
2022;8;271;2;N;1;4;1;1719826;387;2110589;427;1737805;387;2152189;427
2022;8;271;2;N;1;5;1;;;;;;;;
2022;8;271;2;N;1;6;1;;;;;;;;
2022;8;271;2;N;1;7;1;;;;;;;;
2022;8;271;2;N;1;8;1;;;;;;;;
2022;8;271;2;N;1;9;1;;;;;;;;
2022;8;271;2;N;2;1;1;25579995;787;29134953;787;22516559;748;25921921;748
2022;8;271;2;N;2;2;1;16780564;1355;20049275;1355;17630061;1355;20968904;1355
2022;8;271;2;N;2;3;1;24396850;1935;28093536;1972;21850382;1742;25290582;1779
2022;8;271;2;N;2;4;1;4717439;774;5668594;811;7668728;774;8718939;811
2022;8;271;2;N;2;5;1;;;;;;;;
2022;8;271;2;N;2;6;1;;;;;;;;
2022;8;271;2;N;2;7;1;33588676;6102;39050202;6625;34016346;6096;42902970;6719
2022;8;271;2;N;2;8;1;;;;;;;;
2022;8;271;2;N;2;9;1;;;;;;;;
2022;8;272;3;K;1;1;1;6402079;387;7182397;387;6634159;387;7432441;387
2022;8;272;3;K;1;2;1;22713999;2129;25617816;2129;23487943;2129;26441975;2129
2022;8;272;3;K;1;3;1;176497428;27504;207706557;27513;178067149;27308;208300156;27339
2022;8;272;3;K;1;4;1;306045533;87887;391587457;88061;327853152;89783;418844442;89985
2022;8;272;3;K;1;5;1;;;;;;;;
2022;8;272;3;K;1;6;1;;;;;;;;
2022;8;272;3;K;1;7;1;;;;;;;;
2022;8;272;3;K;1;8;1;;;;;;;;
2022;8;272;3;K;1;9;1;;;;;;;;
2022;8;272;3;K;2;1;1;16467076;387;17290398;387;17055892;387;17894076;387
2022;8;272;3;K;2;2;1;35930610;4064;41510643;4108;36586509;3909;42017350;3951
2022;8;272;3;K;2;3;1;53866075;9537;63997794;9729;55168242;9476;65400599;9651
2022;8;272;3;K;2;4;1;103489486;29104;128903399;29127;107261359;29425;134325198;29498
2022;8;272;3;K;2;5;1;;;;;;;;
2022;8;272;3;K;2;6;1;;;;;;;;
2022;8;272;3;K;2;7;1;1128672;374;1501195;392;1211841;387;1509173;387
2022;8;272;3;K;2;8;1;;;;;;;;
2022;8;272;3;K;2;9;1;548100;185;693786;186;552557;184;701704;186
2022;8;273;3;K;1;1;1;218867158;9629;257688243;9629;224385694;9251;263977445;9251
2022;8;273;3;K;1;2;1;124531948;11853;141332737;11875;129500223;11937;149037686;11945
2022;8;273;3;K;1;3;1;36009330;3071;39957789;3082;38003771;3091;42669826;3110
2022;8;273;3;K;1;4;1;171658207;25593;209287428;26642;176459533;25614;220357129;26770
2022;8;273;3;K;1;5;1;2150417;194;2397355;194;2303333;194;2597397;194
2022;8;273;3;K;1;6;1;;;;;;;;
2022;8;273;3;K;1;7;1;1668244;446;2091108;449;1668244;446;2091108;449
2022;8;273;3;K;1;8;1;724056;97;914414;98;724056;97;914414;98
2022;8;273;3;K;1;9;1;13149468;3558;18214442;3797;12552709;3441;18281349;3635
2022;8;273;3;K;2;1;1;411752519;13774;460158001;13774;468738430;13677;520030624;13677
2022;8;273;3;K;2;2;1;155966728;12125;176256189;12208;168746810;12558;192054158;12601
2022;8;273;3;K;2;3;1;28218312;3104;32381048;3153;28716729;3012;33420266;3050
2022;8;273;3;K;2;4;1;88399433;13327;106863217;13709;92150250;13352;113775768;13738
2022;8;273;3;K;2;5;1;6111904;1022;7741725;1085;5773158;970;7416757;1028
2022;8;273;3;K;2;6;1;;;;;;;;
2022;8;273;3;K;2;7;1;1386748;374;1442646;384;1488934;387;1488934;387
2022;8;273;3;K;2;8;1;6615457;1260;8319185;1310;7378934;1435;10474455;1604
2022;8;273;3;K;2;9;1;20015091;5144;26497810;5484;18815652;4936;25993312;5211
2022;8;1670;3;H;1;1;1;;;;;;;;
2022;8;1670;3;H;1;2;1;9362914;1529;10885438;1578;10469802;1722;12282026;1783
2022;8;1670;3;H;1;3;1;9109037;1606;10833034;1642;9963071;1671;11600915;1701
2022;8;1670;3;H;1;4;1;9868597;2703;12267646;2821;8841847;2309;10895130;2404
2022;8;1670;3;H;1;5;1;624160;142;774036;155;1112957;249;1322172;260
2022;8;1670;3;H;1;6;1;;;;;;;;
2022;8;1670;3;H;1;7;1;;;;;;;;
2022;8;1670;3;H;1;8;1;51031624;11836;93429640;18074;55282257;12640;104146918;19994
2022;8;1670;3;H;1;9;1;7367140;2535;8993330;2692;8543490;2819;10330829;2967
2022;8;1670;3;H;2;1;1;193487492;3870;199380163;3870;193645812;3870;199580814;3870
2022;8;1670;3;H;2;2;1;180155905;24497;223465955;27208;184083732;24600;227971217;27359
2022;8;1670;3;H;2;3;1;73814849;11075;88712860;11722;75632464;11326;91750524;12149
2022;8;1670;3;H;2;4;1;71881181;17189;100313667;20741;72691992;17331;100950106;20846
2022;8;1670;3;H;2;5;1;;;;;;;;
2022;8;1670;3;H;2;6;1;;;;;;;;
2022;8;1670;3;H;2;7;1;142671391;40158;184077348;43290;140025739;39152;180630856;42172
2022;8;1670;3;H;2;8;1;2116288327;485808;3468113163;674103;2170090256;495635;3536955702;684989
2022;8;1670;3;H;2;9;1;50684056;16828;68876239;20122;51126073;16222;68071234;18988
2022;8;275;1;N;1;1;1;3080417;194;3199136;194;3088333;193;3208296;193
2022;8;275;1;N;1;2;1;;;;;;;;
2022;8;275;1;N;1;3;1;;;;;;;;
2022;8;275;1;N;1;4;1;876417;194;927687;194;884333;193;964907;193
2022;8;275;1;N;1;5;1;;;;;;;;
2022;8;275;1;N;1;6;1;816721;19;864091;19;3765417;386;3995272;386
2022;8;275;1;N;1;7;1;;;;;;;;
2022;8;275;1;N;1;8;1;;;;;;;;
2022;8;275;1;N;1;9;1;;;;;;;;
2022;8;275;1;N;2;1;1;5150417;194;5277269;194;5158333;194;5286776;194
2022;8;275;1;N;2;2;1;;;;;;;;
2022;8;275;1;N;2;3;1;;;;;;;;
2022;8;275;1;N;2;4;1;;;;;;;;
2022;8;275;1;N;2;5;1;;;;;;;;
2022;8;275;1;N;2;6;1;;;;;;;;
2022;8;275;1;N;2;7;1;641294;194;677189;194;1005083;252;1095895;252
2022;8;275;1;N;2;8;1;;;;;;;;
2022;8;275;1;N;2;9;1;;;;;;;;
2022;8;276;3;H;1;1;1;;;;;;;;
2022;8;276;3;H;1;2;1;;;;;;;;
2022;8;276;3;H;1;3;1;;;;;;;;
2022;8;276;3;H;1;4;1;1126260;155;1216283;162;1193980;155;1241432;160
2022;8;276;3;H;1;5;1;;;;;;;;
2022;8;276;3;H;1;6;1;;;;;;;;
2022;8;276;3;H;1;7;1;;;;;;;;
2022;8;276;3;H;1;8;1;;;;;;;;
2022;8;276;3;H;1;9;1;;;;;;;;
2022;8;276;3;H;2;1;1;;;;;;;;
2022;8;276;3;H;2;2;1;;;;;;;;
2022;8;276;3;H;2;3;1;;;;;;;;
2022;8;276;3;H;2;4;1;;;;;;;;
2022;8;276;3;H;2;5;1;;;;;;;;
2022;8;276;3;H;2;6;1;;;;;;;;
2022;8;276;3;H;2;7;1;;;;;;;;
2022;8;276;3;H;2;8;1;13359206;2134;18185453;2134;15288075;2134;20947926;2134
2022;8;276;3;H;2;9;1;;;;;;;;
2022;8;277;3;Q;1;1;1;9997292;581;10565901;581;8907113;510;9470197;510
2022;8;277;3;Q;1;2;1;99279080;11346;110758762;11416;104214422;11442;117111039;11598
2022;8;277;3;Q;1;3;1;63083135;18079;75560148;18167;61796742;18576;75770970;18796
2022;8;277;3;Q;1;4;1;24020127;6624;28897950;6695;23395181;6566;29375285;6780
2022;8;277;3;Q;1;5;1;1641399;581;1995587;581;1574586;503;1946562;503
2022;8;277;3;Q;1;6;1;;;;;;;;
2022;8;277;3;Q;1;7;1;;;;;;;;
2022;8;277;3;Q;1;8;1;;;;;;;;
2022;8;277;3;Q;1;9;1;;;;;;;;
2022;8;277;3;Q;2;1;1;11089489;329;11527613;329;13969216;387;14471913;387
2022;8;277;3;Q;2;2;1;37600437;3477;40902620;3487;40647638;3670;44324700;3681
2022;8;277;3;Q;2;3;1;4206023;1509;5151653;1509;4377157;1509;5354667;1509
2022;8;277;3;Q;2;4;1;2395158;503;2750074;503;4378427;935;5001202;935
2022;8;277;3;Q;2;5;1;1284785;342;1549421;344;1501454;387;1812466;387
2022;8;277;3;Q;2;6;1;;;;;;;;
2022;8;277;3;Q;2;7;1;1669056;458;1982069;458;1379056;387;1626989;387
2022;8;277;3;Q;2;8;1;;;;;;;;
2022;8;277;3;Q;2;9;1;;;;;;;;
2022;8;278;3;H;1;1;2;26338435;355;27155500;355;26338435;355;27154458;355
2022;8;278;3;H;1;2;2;255686808;25395;308505703;25641;256948070;25515;313380169;25664
2022;8;278;3;H;1;3;2;;;;;;;;
2022;8;278;3;H;1;4;2;;;;;;;;
2022;8;278;3;H;1;5;2;;;;;;;;
2022;8;278;3;H;1;6;2;;;;;;;;
2022;8;278;3;H;1;7;2;;;;;;;;
2022;8;278;3;H;1;8;2;;;;;;;;
2022;8;278;3;H;1;9;2;;;;;;;;
2022;8;278;3;H;2;1;2;76747018;1064;79141198;1064;76747018;1064;79136948;1064
2022;8;278;3;H;2;2;2;347868498;24978;399898913;25445;348305607;24994;407479623;25318
2022;8;278;3;H;2;3;2;;;;;;;;
2022;8;278;3;H;2;4;2;3722294;1005;5681133;1010;4416675;1129;6480839;1134
2022;8;278;3;H;2;5;2;;;;;;;;
2022;8;278;3;H;2;6;2;;;;;;;;
2022;8;278;3;H;2;7;2;;;;;;;;
2022;8;278;3;H;2;8;2;;;;;;;;
2022;8;278;3;H;2;9;2;;;;;;;;
2022;8;281;1;L;1;1;1;;;;;;;;
2022;8;281;1;L;1;2;1;;;;;;;;
2022;8;281;1;L;1;3;1;;;;;;;;
2022;8;281;1;L;1;4;1;;;;;;;;
2022;8;281;1;L;1;5;1;;;;;;;;
2022;8;281;1;L;1;6;1;;;;;;;;
2022;8;281;1;L;1;7;1;;;;;;;;
2022;8;281;1;L;1;8;1;;;;;;;;
2022;8;281;1;L;1;9;1;;;;;;;;
2022;8;281;1;L;2;1;1;;;;;;;;
2022;8;281;1;L;2;2;1;;;;;;;;
