Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;   RO_t_1   ;   HO_t_1   ;   C_t_1   ;   HT_t_1   ;   RO   ;   HO   ;   C   ;   HT   
2022;2;1022;2;G;1;5;3;3330948;1193;3521893;1198;3005165;1057;3148219;1057
2022;2;1022;2;G;1;6;3;1425120;573;1498941;573;1158877;455;1231265;456
2022;2;1022;2;G;1;7;3;1382075;506;1453666;506;1270413;390;1344395;390
2022;2;1022;2;G;1;8;3;;;;;;;;
2022;2;1022;2;G;1;9;3;14636291;5829;15486548;5841;13208891;5263;14220657;5349
2022;2;1022;2;G;2;1;3;5790540;417;6588380;417;5790540;417;6589255;417
2022;2;1022;2;G;2;2;3;;;;;;;;
2022;2;1022;2;G;2;3;3;;;;;;;;
2022;2;1022;2;G;2;4;3;5497435;1572;5799580;1588;4927621;1446;5233964;1469
2022;2;1022;2;G;2;5;3;3553308;1404;3718998;1405;3653815;1214;3817055;1221
2022;2;1022;2;G;2;6;3;;;;;;;;
2022;2;1022;2;G;2;7;3;3577409;952;3746927;952;3513814;911;3705493;918
2022;2;1022;2;G;2;8;3;134000;52;139988;52;143252;56;149702;56
2022;2;1022;2;G;2;9;3;7003735;2603;7382188;2603;6742130;2439;7134798;2445
2022;2;1696;3;I;1;1;1;;;;;;;;
2022;2;1696;3;I;1;2;1;3725969;387;4108237;387;3725969;387;4108237;387
2022;2;1696;3;I;1;3;1;739677;194;788052;194;1114677;194;1263052;194
2022;2;1696;3;I;1;4;1;3435009;1251;4412809;1251;3461983;1290;4528957;1290
2022;2;1696;3;I;1;5;1;1293261;710;1377840;710;1336847;722;1830402;722
2022;2;1696;3;I;1;6;1;;;;;;;;
2022;2;1696;3;I;1;7;1;;;;;;;;
2022;2;1696;3;I;1;8;1;;;;;;;;
2022;2;1696;3;I;1;9;1;340441;194;362706;194;340441;194;362706;194
2022;2;1696;3;I;2;1;1;9811248;581;11903669;581;9811248;581;11907154;581
2022;2;1696;3;I;2;2;1;8381103;968;9445913;968;8362313;968;9585913;968
2022;2;1696;3;I;2;3;1;5420611;903;5862813;903;6216036;968;6860431;968
2022;2;1696;3;I;2;4;1;2554837;748;2980346;748;2665560;774;3148310;774
2022;2;1696;3;I;2;5;1;4877949;1484;5239003;1484;4921751;1484;5771466;1484
2022;2;1696;3;I;2;6;1;;;;;;;;
2022;2;1696;3;I;2;7;1;8807214;3128;9378743;3128;13948572;3799;15166253;3799
2022;2;1696;3;I;2;8;1;2890173;903;3250025;903;3446840;968;3953098;968
2022;2;1696;3;I;2;9;1;1652949;774;1812703;774;1609727;774;1969192;774
2022;2;1024;3;D;1;1;1;;;;;;;;
2022;2;1024;3;D;1;2;1;6256496;776;7230959;776;6258906;776;7184024;776
2022;2;1024;3;D;1;3;1;7636582;776;8576612;776;7636582;776;8539795;776
2022;2;1024;3;D;1;4;1;4582450;776;5660820;776;4613641;788;5673588;788
2022;2;1024;3;D;1;5;1;;;;;;;;
2022;2;1024;3;D;1;6;1;;;;;;;;
2022;2;1024;3;D;1;7;1;;;;;;;;
2022;2;1024;3;D;1;8;1;;;;;;;;
2022;2;1024;3;D;1;9;1;;;;;;;;
2022;2;1024;3;D;2;1;1;61097960;1164;63190374;1164;61097960;1164;63110411;1164
2022;2;1024;3;D;2;2;1;44876947;3059;50456814;3059;44592269;3040;49753486;3040
2022;2;1024;3;D;2;3;1;61716863;12162;80556837;12679;59541095;11386;77526619;11818
2022;2;1024;3;D;2;4;1;32871908;6304;42707821;6356;34192268;6713;43761516;6774
2022;2;1024;3;D;2;5;1;;;;;;;;
2022;2;1024;3;D;2;6;1;;;;;;;;
2022;2;1024;3;D;2;7;1;1324761;194;1560326;194;1324761;194;1557089;194
2022;2;1024;3;D;2;8;1;;;;;;;;
2022;2;1024;3;D;2;9;1;;;;;;;;
2022;2;1025;2;D;1;1;1;;;;;;;;
2022;2;1025;2;D;1;2;1;13122394;780;14689317;860;13626809;780;15831033;886
2022;2;1025;2;D;1;3;1;;;;;;;;
2022;2;1025;2;D;1;4;1;3384050;491;4200183;504;3228431;476;4569582;494
2022;2;1025;2;D;1;5;1;;;;;;;;
2022;2;1025;2;D;1;6;1;;;;;;;;
2022;2;1025;2;D;1;7;1;;;;;;;;
2022;2;1025;2;D;1;8;1;;;;;;;;
2022;2;1025;2;D;1;9;1;;;;;;;;
2022;2;1025;2;D;2;1;1;;;;;;;;
2022;2;1025;2;D;2;2;1;102017161;5298;129439503;6420;105218124;5374;132879784;6486
2022;2;1025;2;D;2;3;1;23853604;2712;34450166;3471;23738463;2664;33768204;3308
2022;2;1025;2;D;2;4;1;;;;;;;;
2022;2;1025;2;D;2;5;1;5011678;901;6412872;901;5011678;901;6412872;901
2022;2;1025;2;D;2;6;1;;;;;;;;
2022;2;1025;2;D;2;7;1;;;;;;;;
2022;2;1025;2;D;2;8;1;29071587;4323;47140517;7019;29071587;4323;47140517;7019
2022;2;1025;2;D;2;9;1;;;;;;;;
2022;2;1027;3;J;1;1;4;47888394;1532;49976531;1532;48660600;1543;50724143;1543
2022;2;1027;3;J;1;2;4;510472282;34049;549398228;34082;508615208;33994;545791537;33994
2022;2;1027;3;J;1;3;4;69410336;7038;76337515;7038;69137738;7178;76142159;7208
2022;2;1027;3;J;1;4;4;17057401;2854;19410287;2855;17040157;2796;19251881;2796
2022;2;1027;3;J;1;5;4;;;;;;;;
2022;2;1027;3;J;1;6;4;;;;;;;;
2022;2;1027;3;J;1;7;4;;;;;;;;
2022;2;1027;3;J;1;8;4;;;;;;;;
2022;2;1027;3;J;1;9;4;;;;;;;;
2022;2;1027;3;J;2;1;4;287603583;6933;299063879;6933;289967644;7033;301731403;7033
2022;2;1027;3;J;2;2;4;2722616934;169241;2876851790;169285;2736993602;168742;2889819685;168799
2022;2;1027;3;J;2;3;4;291793461;26830;321340696;26830;292245916;27146;320605091;27146
2022;2;1027;3;J;2;4;4;5416357;982;6345149;984;5451191;995;6329189;997
2022;2;1027;3;J;2;5;4;;;;;;;;
2022;2;1027;3;J;2;6;4;;;;;;;;
2022;2;1027;3;J;2;7;4;;;;;;;;
2022;2;1027;3;J;2;8;4;;;;;;;;
2022;2;1027;3;J;2;9;4;;;;;;;;
2022;2;1028;3;N;1;1;5;11344957;864;13418209;864;14066413;968;16630577;968
2022;2;1028;3;N;1;2;5;34824133;6005;43813440;6094;39687751;6953;49758087;7044
2022;2;1028;3;N;1;3;5;36087363;10720;44265841;10934;40059226;11952;49721653;12201
2022;2;1028;3;N;1;4;5;22159821;6392;28220821;6547;19574988;6005;25035482;6109
2022;2;1028;3;N;1;5;5;;;;;;;;
2022;2;1028;3;N;1;6;5;;;;;;;;
2022;2;1028;3;N;1;7;5;;;;;;;;
2022;2;1028;3;N;1;8;5;1072278;303;1307358;303;1349055;381;1671362;381
2022;2;1028;3;N;1;9;5;293243438;120406;345993116;121861;353444525;145827;412955381;146099
2022;2;1028;3;N;2;1;5;38552655;1355;45986709;1355;36667926;1219;43593574;1219
2022;2;1028;3;N;2;2;5;67559218;8469;82184629;8632;72806840;8488;87558689;8643
2022;2;1028;3;N;2;3;5;113286342;30554;145393756;31608;112883350;30605;143354085;31183
2022;2;1028;3;N;2;4;5;17097299;3309;21402922;3412;17000223;3444;21337435;3563
2022;2;1028;3;N;2;5;5;;;;;;;;
2022;2;1028;3;N;2;6;5;;;;;;;;
2022;2;1028;3;N;2;7;5;;;;;;;;
2022;2;1028;3;N;2;8;5;20405620;6437;25615585;6602;23872945;6960;29630400;7057
2022;2;1028;3;N;2;9;5;188482289;73280;223807787;75021;213557766;83085;250375861;83861
2022;2;1029;3;I;1;1;2;;;;;;;;
2022;2;1029;3;I;1;2;2;;;;;;;;
2022;2;1029;3;I;1;3;2;;;;;;;;
2022;2;1029;3;I;1;4;2;;;;;;;;
2022;2;1029;3;I;1;5;2;62003289;21166;71696934;21982;54954212;19243;64001451;20160
2022;2;1029;3;I;1;6;2;;;;;;;;
2022;2;1029;3;I;1;7;2;;;;;;;;
2022;2;1029;3;I;1;8;2;;;;;;;;
2022;2;1029;3;I;1;9;2;;;;;;;;
2022;2;1029;3;I;2;1;2;;;;;;;;
2022;2;1029;3;I;2;2;2;;;;;;;;
2022;2;1029;3;I;2;3;2;;;;;;;;
2022;2;1029;3;I;2;4;2;;;;;;;;
2022;2;1029;3;I;2;5;2;37009555;13244;42088971;13568;30063219;10331;34664129;10793
2022;2;1029;3;I;2;6;2;;;;;;;;
2022;2;1029;3;I;2;7;2;;;;;;;;
2022;2;1029;3;I;2;8;2;;;;;;;;
2022;2;1029;3;I;2;9;2;;;;;;;;
2022;2;1031;3;G;1;1;3;492847824;20324;527860087;20324;507423616;20653;553216873;20653
2022;2;1031;3;G;1;2;3;942680602;87541;1042615068;88027;964333666;86884;1059166059;87080
2022;2;1031;3;G;1;3;3;917754398;136310;1053677910;137840;978355559;146113;1112392799;147613
2022;2;1031;3;G;1;4;3;1625758789;315094;2023402542;319263;1751018314;362120;2144617400;365777
2022;2;1031;3;G;1;5;3;28107094;5255;33741812;5371;28338388;5022;33513872;5082
2022;2;1031;3;G;1;6;3;1275063125;290963;1581336016;293195;1310787980;261467;1610322172;263352
2022;2;1031;3;G;1;7;3;129749692;35372;165141424;35927;137790429;38437;173887930;38689
2022;2;1031;3;G;1;8;3;12635313;2715;15705538;2768;13231383;2703;16631094;2856
2022;2;1031;3;G;1;9;3;2500171;762;3368152;763;3152383;778;3964790;780
2022;2;1031;3;G;2;1;3;1170609976;41209;1213245005;41209;1170588464;40880;1223745337;40880
2022;2;1031;3;G;2;2;3;1715669207;128090;1880984617;129719;1800547033;124820;1959574710;125991
2022;2;1031;3;G;2;3;3;1050836823;153377;1205615971;155711;1093010533;163675;1256453778;166415
2022;2;1031;3;G;2;4;3;1421431644;288584;1716411494;295550;1428363969;292239;1698776564;296992
2022;2;1031;3;G;2;5;3;48867957;10414;58121686;10595;49303406;10089;57922967;10222
2022;2;1031;3;G;2;6;3;2572835687;740308;3118814365;745608;2563825240;730956;3091872955;735410
2022;2;1031;3;G;2;7;3;590186917;138408;718423658;141386;587983324;136781;713840446;139265
2022;2;1031;3;G;2;8;3;499642158;106242;599616895;109045;501774283;110016;600291639;113001
2022;2;1031;3;G;2;9;3;1556144;280;2083769;295;1585783;280;1870841;284
2022;2;1032;1;K;1;1;2;;;;;;;;
2022;2;1032;1;K;1;2;2;7899253;581;8390779;581;7899253;581;8423125;581
2022;2;1032;1;K;1;3;2;;;;;;;;
2022;2;1032;1;K;1;4;2;14033534;1935;15377795;1935;14289002;1935;15407362;1935
2022;2;1032;1;K;1;5;2;;;;;;;;
2022;2;1032;1;K;1;6;2;;;;;;;;
2022;2;1032;1;K;1;7;2;;;;;;;;
2022;2;1032;1;K;1;8;2;;;;;;;;
2022;2;1032;1;K;1;9;2;622405;204;739541;213;664546;194;758320;205
2022;2;1032;1;K;2;1;2;;;;;;;;
2022;2;1032;1;K;2;2;2;2942479;194;3164326;194;3027635;194;3194769;194
2022;2;1032;1;K;2;3;2;;;;;;;;
2022;2;1032;1;K;2;4;2;702298;194;864711;194;872610;194;1005811;194
2022;2;1032;1;K;2;5;2;;;;;;;;
2022;2;1032;1;K;2;6;2;;;;;;;;
2022;2;1032;1;K;2;7;2;;;;;;;;
2022;2;1032;1;K;2;8;2;;;;;;;;
2022;2;1032;1;K;2;9;2;;;;;;;;
2022;2;1033;2;J;1;1;5;15203804;387;15561455;387;15222151;387;15589794;387
2022;2;1033;2;J;1;2;5;12233755;1161;12935737;1161;12200879;1161;12912990;1161
2022;2;1033;2;J;1;3;5;10430102;581;10712415;581;10193537;581;10492460;581
2022;2;1033;2;J;1;4;5;3195771;581;3466008;581;3180333;581;3467956;581
2022;2;1033;2;J;1;5;5;;;;;;;;
2022;2;1033;2;J;1;6;5;7858475;585;8654821;585;7283229;585;8062856;585
2022;2;1033;2;J;1;7;5;;;;;;;;
2022;2;1033;2;J;1;8;5;;;;;;;;
2022;2;1033;2;J;1;9;5;;;;;;;;
2022;2;1033;2;J;2;1;5;3597334;194;3779665;194;3592188;194;3788422;194
2022;2;1033;2;J;2;2;5;79258938;7160;84340170;7160;79182738;7160;84281480;7160
2022;2;1033;2;J;2;3;5;9928755;581;10384176;581;9935508;581;10401180;581
2022;2;1033;2;J;2;4;5;7152909;774;7632781;774;7132325;774;7628569;774
2022;2;1033;2;J;2;5;5;;;;;;;;
2022;2;1033;2;J;2;6;5;125600403;774;125791097;774;93136858;774;95138771;774
2022;2;1033;2;J;2;7;5;;;;;;;;
2022;2;1033;2;J;2;8;5;;;;;;;;
2022;2;1033;2;J;2;9;5;;;;;;;;
2022;2;1034;3;G;1;1;2;31898169;1244;33775953;1244;31579377;1245;33355491;1245
2022;2;1034;3;G;1;2;2;13604080;802;14636228;804;13556391;802;14569917;805
2022;2;1034;3;G;1;3;2;11003728;1250;12591606;1292;10932457;1273;12391647;1296
2022;2;1034;3;G;1;4;2;1047777;161;1159677;166;1051441;162;1143472;165
2022;2;1034;3;G;1;5;2;;;;;;;;
2022;2;1034;3;G;1;6;2;;;;;;;;
2022;2;1034;3;G;1;7;2;;;;;;;;
2022;2;1034;3;G;1;8;2;;;;;;;;
2022;2;1034;3;G;1;9;2;;;;;;;;
2022;2;1034;3;G;2;1;2;97097224;3046;101917490;3046;96980224;3036;101795823;3036
2022;2;1034;3;G;2;2;2;50241542;3234;57273902;3413;49613187;3241;56583830;3424
2022;2;1034;3;G;2;3;2;60638374;5515;71726504;6921;59552441;5558;70082527;6918
2022;2;1034;3;G;2;4;2;37639590;7662;63235355;12541;37997392;7768;63475585;12705
2022;2;1034;3;G;2;5;2;;;;;;;;
2022;2;1034;3;G;2;6;2;;;;;;;;
2022;2;1034;3;G;2;7;2;;;;;;;;
2022;2;1034;3;G;2;8;2;;;;;;;;
2022;2;1034;3;G;2;9;2;;;;;;;;
2022;2;1035;2;M;1;1;1;37616087;1110;39463320;1110;37616087;1110;39530377;1110
2022;2;1035;2;M;1;2;1;179538505;9385;196042134;9385;211973570;9694;229981076;9694
2022;2;1035;2;M;1;3;1;9583682;1295;11294601;1295;7624753;1110;9221278;1110
2022;2;1035;2;M;1;4;1;22947384;2775;27178343;2775;22139769;2541;26323738;2541
2022;2;1035;2;M;1;5;1;1159920;302;1646923;302;1433658;370;1994543;370
2022;2;1035;2;M;1;6;1;;;;;;;;
2022;2;1035;2;M;1;7;1;;;;;;;;
2022;2;1035;2;M;1;8;1;;;;;;;;
2022;2;1035;2;M;1;9;1;2308166;900;3417676;900;2324757;925;3497206;925
2022;2;1035;2;M;2;1;1;254156666;3404;259864508;3404;248008479;3330;253110388;3330
2022;2;1035;2;M;2;2;1;189142088;8454;202839598;8454;217867718;8632;232836881;8632
2022;2;1035;2;M;2;3;1;12101268;1412;14434918;1412;12922061;1480;15448171;1480
2022;2;1035;2;M;2;4;1;5591141;1295;7074738;1295;4371972;1110;5645358;1110
2022;2;1035;2;M;2;5;1;687649;185;916813;185;687649;185;941163;185
2022;2;1035;2;M;2;6;1;;;;;;;;
2022;2;1035;2;M;2;7;1;998357;185;1285819;191;998357;185;1331271;194
2022;2;1035;2;M;2;8;1;;;;;;;;
2022;2;1035;2;M;2;9;1;;;;;;;;
2022;2;1833;3;P;1;1;1;140958207;6512;145570027;6512;141097325;6512;145685880;6512
2022;2;1833;3;P;1;2;1;771547287;69666;809793396;69666;765754342;68390;802557798;68390
2022;2;1833;3;P;1;3;1;35490871;7673;38337885;7689;36651052;7761;39571002;7798
2022;2;1833;3;P;1;4;1;215797887;37972;230490375;38027;215571196;37972;229330752;38018
2022;2;1833;3;P;1;5;1;;;;;;;;
2022;2;1833;3;P;1;6;1;;;;;;;;
2022;2;1833;3;P;1;7;1;1438021;315;1591787;315;1670234;352;1820455;352
2022;2;1833;3;P;1;8;1;;;;;;;;
2022;2;1833;3;P;1;9;1;7031889;2426;7969780;2510;7878625;2746;8570275;2774
2022;2;1833;3;P;2;1;1;214882265;8536;219987396;8536;217712872;8536;222850047;8536
2022;2;1833;3;P;2;2;1;1073071728;69223;1114477168;69223;1057541691;68886;1097746415;68886
2022;2;1833;3;P;2;3;1;53761873;8536;56994553;8566;54270164;8624;56977762;8624
2022;2;1833;3;P;2;4;1;104018632;17776;110674092;17847;111170497;18905;117255386;18943
2022;2;1833;3;P;2;5;1;3344732;523;4173902;604;3591932;567;4169477;616
2022;2;1833;3;P;2;6;1;;;;;;;;
2022;2;1833;3;P;2;7;1;37650778;8353;47189252;8583;39924911;9034;49410298;9215
2022;2;1833;3;P;2;8;1;1296045;176;1416774;180;1300862;176;1373245;176
2022;2;1833;3;P;2;9;1;53384782;12144;62877214;13132;53670695;11792;59861309;12266
2022;2;1839;3;G;1;1;3;79796118;7160;84982200;7160;69121508;7160;73506789;7160
2022;2;1839;3;G;1;2;3;116741913;11804;128744637;11804;121632340;11758;133425551;11758
2022;2;1839;3;G;1;3;3;61088766;14525;67525639;14593;60532480;14912;66823722;14930
2022;2;1839;3;G;1;4;3;32657352;12547;37635684;12720;31809674;11580;36532371;11735
2022;2;1839;3;G;1;5;3;19938098;10256;22931676;10504;25054913;10643;28719838;10969
2022;2;1839;3;G;1;6;3;504228902;218298;579060651;224385;460189205;214136;527725933;218276
2022;2;1839;3;G;1;7;3;;;;;;;;
2022;2;1839;3;G;1;8;3;956292;194;1070226;197;700060;194;784605;194
2022;2;1839;3;G;1;9;3;;;;;;;;
2022;2;1839;3;G;2;1;3;130149503;5612;136082095;5612;130149503;5612;136082095;5612
2022;2;1839;3;G;2;2;3;130114302;9869;143154287;9869;119568574;9224;131535564;9224
2022;2;1839;3;G;2;3;3;37320369;7439;40754963;7451;33096415;7052;36273504;7060
2022;2;1839;3;G;2;4;3;33987844;9482;38711584;9707;32970314;10062;37210860;10172
2022;2;1839;3;G;2;5;3;61875372;26974;71069727;28306;78329708;34133;88744210;35181
2022;2;1839;3;G;2;6;3;215191611;93052;249498167;94599;215191611;93052;249498167;94599
2022;2;1839;3;G;2;7;3;;;;;;;;
2022;2;1839;3;G;2;8;3;15722594;2516;17982266;2736;13353603;2516;15061821;2646
2022;2;1839;3;G;2;9;3;16910108;3870;19203905;4031;14747466;3870;16555497;3970
2022;2;1038;3;C;1;1;20;3636760;193;4072107;193;3636760;193;4072107;193
2022;2;1038;3;C;1;2;20;203127528;12320;219670414;12320;201660861;14745;215638360;14760
2022;2;1038;3;C;1;3;20;10222360;1354;11245850;1357;10222360;1354;11245850;1357
2022;2;1038;3;C;1;4;20;216724241;37965;241197265;38166;196548655;35901;216527445;36730
2022;2;1038;3;C;1;5;20;;;;;;;;
2022;2;1038;3;C;1;6;20;196942782;30851;217034873;30904;196942782;30851;217034873;30904
2022;2;1038;3;C;1;7;20;4446870;990;4936806;990;55006580;9849;58729822;9945
2022;2;1038;3;C;1;8;20;;;;;;;;
2022;2;1038;3;C;1;9;20;299324631;67234;334028308;67419;220460225;51629;240247672;52322
2022;2;1038;3;C;2;1;20;97881010;1355;100473547;1355;97881010;1355;100473547;1355
2022;2;1038;3;C;2;2;20;287755464;13158;304445712;13216;287755464;13158;304445712;13216
2022;2;1038;3;C;2;3;20;38407015;3483;41165894;3508;38407015;3483;41165894;3508
2022;2;1038;3;C;2;4;20;270669760;33449;293415148;33639;270669760;33449;293415148;33639
2022;2;1038;3;C;2;5;20;;;;;;;;
2022;2;1038;3;C;2;6;20;249909774;30173;269140765;30182;249909774;30173;269140765;30182
2022;2;1038;3;C;2;7;20;83658822;14454;93378003;14823;204517698;34766;223130084;35940
2022;2;1038;3;C;2;8;20;74870512;17027;84248768;17244;46943023;8907;52008251;9383
2022;2;1038;3;C;2;9;20;1019909369;223518;1133754933;225233;755801310;166514;829093979;170434
2022;2;1039;3;O;1;1;1;13278107;945;13556741;945;13278107;945;13548541;945
2022;2;1039;3;O;1;2;1;3210548177;272968;3416920884;296208;3263181987;278705;3472516631;303399
2022;2;1039;3;O;1;3;1;1146554961;289838;1292492922;331350;1143427475;289334;1288634146;332857
2022;2;1039;3;O;1;4;1;290910144;88925;327333184;96745;292731019;89889;330632761;98839
2022;2;1039;3;O;1;5;1;;;;;;;;
2022;2;1039;3;O;1;6;1;;;;;;;;
2022;2;1039;3;O;1;7;1;;;;;;;;
2022;2;1039;3;O;1;8;1;428542;189;504668;189;428542;189;635446;287
2022;2;1039;3;O;1;9;1;99094875;36866;127124443;46109;99928848;37374;130066426;47935
2022;2;1039;3;O;2;1;1;27499886;1134;27703564;1134;27499886;1134;27705169;1134
2022;2;1039;3;O;2;2;1;2382526599;150658;2480279188;158728;2407256511;153685;2505396044;161630
2022;2;1039;3;O;2;3;1;173034080;39919;198449652;46977;172141286;39622;196906358;47355
2022;2;1039;3;O;2;4;1;77409853;23788;89747276;26790;78124479;24222;89751820;27123
2022;2;1039;3;O;2;5;1;;;;;;;;
2022;2;1039;3;O;2;6;1;;;;;;;;
2022;2;1039;3;O;2;7;1;;;;;;;;
2022;2;1039;3;O;2;8;1;40355749;11147;50141569;14246;41178290;11036;51114387;13696
2022;2;1039;3;O;2;9;1;189558649;62221;233391910;76836;192584533;63467;234811052;77579
2022;2;1040;3;O;1;1;1;31839744;3216;34735113;3323;31839744;3216;33910829;3269
2022;2;1040;3;O;1;2;1;90805810;9082;94811184;9175;87834561;8892;91442834;8925
2022;2;1040;3;O;1;3;1;39403934;7757;43722608;8001;39571484;7568;42901321;7726
2022;2;1040;3;O;1;4;1;41637041;9649;44980866;9849;41835909;9649;45290292;9823
2022;2;1040;3;O;1;5;1;;;;;;;;
2022;2;1040;3;O;1;6;1;;;;;;;;
2022;2;1040;3;O;1;7;1;;;;;;;;
2022;2;1040;3;O;1;8;1;;;;;;;;
2022;2;1040;3;O;1;9;1;14384710;5487;16892903;5920;15242591;5676;17572899;6078
2022;2;1040;3;O;2;1;1;58866471;3406;60125928;3406;59976384;3406;61255178;3406
2022;2;1040;3;O;2;2;1;74200742;6811;77014488;6843;74200742;6811;77431292;6918
2022;2;1040;3;O;2;3;1;26805886;4730;29959322;4876;25057223;4541;27681633;4655
2022;2;1040;3;O;2;4;1;34775430;7757;40325079;8418;35371896;7757;39606350;8146
2022;2;1040;3;O;2;5;1;;;;;;;;
2022;2;1040;3;O;2;6;1;;;;;;;;
2022;2;1040;3;O;2;7;1;;;;;;;;
2022;2;1040;3;O;2;8;1;;;;;;;;
2022;2;1040;3;O;2;9;1;48444556;12487;65430256;16147;49530452;12866;66552666;15331
2022;2;1041;3;O;1;1;1;14496805;946;16007321;1036;18104409;1135;19513748;1203
2022;2;1041;3;O;1;2;1;86275683;8041;92185176;8407;82668079;7852;87733677;8110
2022;2;1041;3;O;1;3;1;22883000;4162;24973755;4444;22883000;4162;24752382;4388
2022;2;1041;3;O;1;4;1;57427840;13244;62740226;14092;57427840;13244;61921362;13909
2022;2;1041;3;O;1;5;1;;;;;;;;
2022;2;1041;3;O;1;6;1;;;;;;;;
2022;2;1041;3;O;1;7;1;;;;;;;;
2022;2;1041;3;O;1;8;1;;;;;;;;
2022;2;1041;3;O;1;9;1;11858757;3784;12784908;3970;11916573;3784;12641975;3903
2022;2;1041;3;O;2;1;1;44277424;2270;47627735;2411;48832130;2649;51066945;2719
2022;2;1041;3;O;2;2;1;105778685;9318;114683899;9994;105778685;9318;113708549;9797
2022;2;1041;3;O;2;3;1;33247549;5487;37036925;5915;33273069;5487;36952009;5898
2022;2;1041;3;O;2;4;1;45382794;10974;54302428;12694;45117383;10784;50793935;11799
2022;2;1041;3;O;2;5;1;;;;;;;;
2022;2;1041;3;O;2;6;1;;;;;;;;
2022;2;1041;3;O;2;7;1;;;;;;;;
2022;2;1041;3;O;2;8;1;;;;;;;;
2022;2;1041;3;O;2;9;1;51740122;14758;63210794;17686;51931546;14758;61328638;17090
2022;2;1042;3;O;1;1;1;13435029;1135;14384051;1180;13435029;1135;14604555;1201
2022;2;1042;3;O;1;2;1;60436448;7946;64728930;8224;61399988;8136;65493943;8387
2022;2;1042;3;O;1;3;1;69219255;14758;73861309;15353;78478117;17406;83892231;18113
2022;2;1042;3;O;1;4;1;37448766;8892;39355515;9111;41763460;10406;43963735;10679
2022;2;1042;3;O;1;5;1;;;;;;;;
2022;2;1042;3;O;1;6;1;;;;;;;;
2022;2;1042;3;O;1;7;1;;;;;;;;
2022;2;1042;3;O;1;8;1;;;;;;;;
2022;2;1042;3;O;1;9;1;5110851;1703;5515377;1804;6180134;2081;6529665;2152
2022;2;1042;3;O;2;1;1;30870147;2081;33018984;2148;31531347;2270;32717761;2282
2022;2;1042;3;O;2;2;1;47204516;5913;52556703;6397;48168056;6102;53876235;6613
2022;2;1042;3;O;2;3;1;23599368;5487;26594263;6075;27743201;6622;32031628;7621
2022;2;1042;3;O;2;4;1;44311996;10028;53229025;11735;47780213;11163;56828216;12880
2022;2;1042;3;O;2;5;1;;;;;;;;
2022;2;1042;3;O;2;6;1;;;;;;;;
2022;2;1042;3;O;2;7;1;;;;;;;;
2022;2;1042;3;O;2;8;1;;;;;;;;
2022;2;1042;3;O;2;9;1;32563293;8325;38549312;9817;33185362;8514;38198893;9658
2022;2;1043;3;O;1;1;1;57880980;3405;59501501;3405;57880980;3405;60112218;3479
2022;2;1043;3;O;1;2;1;179330507;17406;187465075;17717;180743931;17595;188139190;17853
2022;2;1043;3;O;1;3;1;62229119;9838;66725740;10193;63768175;10027;67168354;10263
2022;2;1043;3;O;1;4;1;91283170;21190;95537524;21578;91283170;21190;94737611;21369
2022;2;1043;3;O;1;5;1;;;;;;;;
2022;2;1043;3;O;1;6;1;;;;;;;;
2022;2;1043;3;O;1;7;1;;;;;;;;
2022;2;1043;3;O;1;8;1;;;;;;;;
2022;2;1043;3;O;1;9;1;2384836;567;2462791;567;2384836;567;2457518;567
2022;2;1043;3;O;2;1;1;60320872;3973;62452373;4013;59827720;3784;62024134;3842
2022;2;1043;3;O;2;2;1;117197358;11730;124805496;12179;117150062;11730;122273653;11891
2022;2;1043;3;O;2;3;1;44838719;7189;48566257;7485;44838719;7189;49360426;7496
2022;2;1043;3;O;2;4;1;87401743;18730;95210484;19917;88875700;19109;100252673;20296
2022;2;1043;3;O;2;5;1;;;;;;;;
2022;2;1043;3;O;2;6;1;;;;;;;;
2022;2;1043;3;O;2;7;1;;;;;;;;
2022;2;1043;3;O;2;8;1;;;;;;;;
2022;2;1043;3;O;2;9;1;57613062;13433;63050748;14443;57803915;13433;69830828;14597
2022;2;1770;3;P;1;1;1;50162135;2842;52542900;2842;50170065;2842;52361411;2842
2022;2;1770;3;P;1;2;1;866819061;115562;909434581;115565;880011429;117566;921157705;117588
2022;2;1770;3;P;1;3;1;1326077;189;1394768;189;1326077;189;1394768;189
2022;2;1770;3;P;1;4;1;80390416;13767;84349032;13796;81166010;13681;84963807;13701
2022;2;1770;3;P;1;5;1;;;;;;;;
2022;2;1770;3;P;1;6;1;;;;;;;;
2022;2;1770;3;P;1;7;1;;;;;;;;
2022;2;1770;3;P;1;8;1;;;;;;;;
2022;2;1770;3;P;1;9;1;89236582;29685;94833725;30028;88780496;29430;93208586;29606
2022;2;1770;3;P;2;1;1;2483345;200;2651653;200;2412874;198;2572839;198
2022;2;1770;3;P;2;2;1;189177569;23765;198893394;23793;188373646;23745;197588584;23761
2022;2;1770;3;P;2;3;1;2433960;244;2590712;244;3201008;335;3366822;335
2022;2;1770;3;P;2;4;1;5743725;525;5989050;525;5743725;525;5984260;525
2022;2;1770;3;P;2;5;1;;;;;;;;
2022;2;1770;3;P;2;6;1;;;;;;;;
2022;2;1770;3;P;2;7;1;;;;;;;;
2022;2;1770;3;P;2;8;1;;;;;;;;
2022;2;1770;3;P;2;9;1;30716919;8664;32101190;8699;32012691;8961;33193647;8961
