anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;26;1;K;1;3;3;8902189;1187;10083656;1216
2020;mar;26;1;K;1;4;3;NA;NA;NA;NA
2020;mar;26;1;K;2;1;3;4024880;395;4424306;395
2020;mar;26;1;K;2;2;3;NA;NA;NA;NA
2020;mar;26;1;K;2;3;3;6138739;1176;7468719;1260
2020;mar;26;1;K;2;4;3;433172;186;537017;186
2020;mar;27;3;C;1;1;1;5371824;193;5567501;193
2020;mar;27;3;C;1;2;1;18893705;2550;21330831;2551
2020;mar;27;3;C;1;3;1;11791821;2613;15430640;2938
2020;mar;27;3;C;1;4;1;18654036;4129;20467945;4133
2020;mar;27;3;C;1;5;1;937510;193;1018486;193
2020;mar;27;3;C;1;6;1;NA;NA;NA;NA
2020;mar;27;3;C;1;7;1;268633884;60851;324860264;62980
2020;mar;27;3;C;1;8;1;NA;NA;NA;NA
2020;mar;27;3;C;1;9;1;1576732;696;1690831;701
2020;mar;27;3;C;2;1;1;27035471;774;27718243;774
2020;mar;27;3;C;2;2;1;111041065;13223;120579047;13370
2020;mar;27;3;C;2;3;1;175759645;30972;213723368;33408
2020;mar;27;3;C;2;4;1;31134369;6251;36339030;6653
2020;mar;27;3;C;2;5;1;NA;NA;NA;NA
2020;mar;27;3;C;2;6;1;NA;NA;NA;NA
2020;mar;27;3;C;2;7;1;1090773812;250240;1307755110;261282
2020;mar;27;3;C;2;8;1;NA;NA;NA;NA
2020;mar;27;3;C;2;9;1;306587;137;329234;137
2020;mar;28;3;P;1;1;1;22505267;1299;23553371;1299
2020;mar;28;3;P;1;2;1;100891865;14759;108447057;14759
2020;mar;28;3;P;1;3;1;4794392;1668;5228980;1668
2020;mar;28;3;P;1;4;1;16941734;5117;18053599;5117
2020;mar;28;3;P;1;5;1;NA;NA;NA;NA
2020;mar;28;3;P;1;7;1;NA;NA;NA;NA
2020;mar;28;3;P;1;9;1;7185984;3069;8003733;3093
2020;mar;28;3;P;2;1;1;26372537;692;27119536;692
2020;mar;28;3;P;2;2;1;29593987;4605;31987138;4605
2020;mar;28;3;P;2;3;1;2765137;581;2964091;581
2020;mar;28;3;P;2;4;1;1509279;499;1617832;499
2020;mar;28;3;P;2;5;1;NA;NA;NA;NA
2020;mar;28;3;P;2;7;1;1583540;378;1692768;378
2020;mar;28;3;P;2;8;1;NA;NA;NA;NA
2020;mar;28;3;P;2;9;1;1585339;568;1774874;590
2020;mar;29;2;F;1;1;2;NA;NA;NA;NA
2020;mar;29;2;F;1;2;2;5347930;387;5564630;387
2020;mar;29;2;F;1;3;2;NA;NA;NA;NA
2020;mar;29;2;F;1;4;2;1278830;387;1322755;387
2020;mar;29;2;F;1;9;2;NA;NA;NA;NA
2020;mar;29;2;F;2;1;2;NA;NA;NA;NA
2020;mar;29;2;F;2;2;2;15334325;968;16006646;968
2020;mar;29;2;F;2;3;2;677096;194;706209;194
2020;mar;29;2;F;2;4;2;2685982;241;3256851;282
2020;mar;29;2;F;2;7;2;NA;NA;NA;NA
2020;mar;29;2;F;2;8;2;NA;NA;NA;NA
2020;mar;29;2;F;2;9;2;NA;NA;NA;NA
2020;mar;30;3;Q;1;1;1;NA;NA;NA;NA
2020;mar;30;3;Q;1;2;1;82597058;13367;95214602;13586
2020;mar;30;3;Q;1;3;1;12811812;4838;15399861;4944
2020;mar;30;3;Q;1;4;1;29691858;13913;35527687;13913
2020;mar;30;3;Q;1;5;1;NA;NA;NA;NA
2020;mar;30;3;Q;1;9;1;NA;NA;NA;NA
2020;mar;30;3;Q;2;1;1;NA;NA;NA;NA
2020;mar;30;3;Q;2;2;1;91008190;10057;97703564;10070
2020;mar;30;3;Q;2;3;1;9707094;2910;11059905;2929
2020;mar;30;3;Q;2;4;1;6061592;2716;7130081;2716
2020;mar;30;3;Q;2;5;1;NA;NA;NA;NA
2020;mar;30;3;Q;2;7;1;NA;NA;NA;NA
2020;mar;30;3;Q;2;8;1;NA;NA;NA;NA
2020;mar;30;3;Q;2;9;1;NA;NA;NA;NA
2020;mar;31;3;P;1;1;1;5622338;946;5962127;946
2020;mar;31;3;P;1;2;1;237619071;36668;254896991;36668
2020;mar;31;3;P;1;3;1;67380579;23466;77754021;23484
2020;mar;31;3;P;1;4;1;3809271;1014;4313905;1024
2020;mar;31;3;P;1;5;1;NA;NA;NA;NA
2020;mar;31;3;P;1;7;1;NA;NA;NA;NA
2020;mar;31;3;P;1;9;1;13160794;5937;15963850;6007
2020;mar;31;3;P;2;1;1;20720334;2081;21591278;2081
2020;mar;31;3;P;2;2;1;78845025;11064;84587805;11064
2020;mar;31;3;P;2;3;1;14816252;4170;16534303;4170
2020;mar;31;3;P;2;4;1;3335053;740;3744014;748
2020;mar;31;3;P;2;5;1;NA;NA;NA;NA
2020;mar;31;3;P;2;7;1;NA;NA;NA;NA
2020;mar;31;3;P;2;8;1;NA;NA;NA;NA
2020;mar;31;3;P;2;9;1;18304814;7352;22132263;7494
2020;mar;32;1;H;1;2;1;3253739;582;3534889;587
