anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;may;1054;3;O;1;2;1;401410953;37319;414170802;37427
2020;may;1054;3;O;1;3;1;23903775;7182;26009562;7691
2020;may;1054;3;O;1;4;1;33525009;9733;35195239;9733
2020;may;1054;3;O;1;9;1;2958562;945;3080346;945
2020;may;1054;3;O;2;1;1;3966464;189;4038359;189
2020;may;1054;3;O;2;2;1;335842228;26395;345665858;26696
2020;may;1054;3;O;2;3;1;21485443;5096;22864201;5180
2020;may;1054;3;O;2;4;1;12910496;3616;13499608;3616
2020;may;1054;3;O;2;5;1;NA;NA;NA;NA
2020;may;1054;3;O;2;7;1;NA;NA;NA;NA
2020;may;1054;3;O;2;8;1;NA;NA;NA;NA
2020;may;1054;3;O;2;9;1;31995105;9274;33842300;9353
2020;may;1055;3;O;1;1;1;5622514;203;5622514;203
2020;may;1055;3;O;1;2;1;189621840;18710;198439470;18710
2020;may;1055;3;O;1;3;1;10175106;2835;11090578;2856
2020;may;1055;3;O;1;4;1;34098008;9072;37293023;9165
2020;may;1055;3;O;1;9;1;474844;189;585724;208
2020;may;1055;3;O;2;1;1;18335654;756;18981083;756
2020;may;1055;3;O;2;2;1;113325218;10584;119022775;10620
2020;may;1055;3;O;2;3;1;10717516;2079;12650945;2219
2020;may;1055;3;O;2;4;1;17809059;5103;20917744;5454
2020;may;1055;3;O;2;5;1;NA;NA;NA;NA
2020;may;1055;3;O;2;7;1;NA;NA;NA;NA
2020;may;1055;3;O;2;8;1;NA;NA;NA;NA
2020;may;1055;3;O;2;9;1;8060383;2079;10392902;2431
2020;may;1768;3;Q;1;1;1;3848689;378;4089537;378
2020;may;1768;3;Q;1;2;1;1841312960;145014;1922860809;149755
2020;may;1768;3;Q;1;3;1;509083597;150221;543203049;158457
2020;may;1768;3;Q;1;4;1;143533749;46266;153518079;47821
2020;may;1768;3;Q;1;5;1;NA;NA;NA;NA
2020;may;1768;3;Q;1;9;1;98164692;35188;105109293;36811
2020;may;1768;3;Q;2;1;1;5059882;189;5132199;189
2020;may;1768;3;Q;2;2;1;1129985047;60963;1166191451;62538
2020;may;1768;3;Q;2;3;1;86049851;24625;91287635;25775
2020;may;1768;3;Q;2;4;1;30755857;9878;33893331;10231
2020;may;1768;3;Q;2;5;1;NA;NA;NA;NA
2020;may;1768;3;Q;2;7;1;NA;NA;NA;NA
2020;may;1768;3;Q;2;8;1;7115890;2079;8233956;2327
2020;may;1768;3;Q;2;9;1;73272635;25515;79997273;27661
2020;may;1056;3;O;1;1;1;22590560;1223;23211330;1223
2020;may;1056;3;O;1;2;1;78888273;8883;84129941;8907
2020;may;1056;3;O;1;3;1;46426129;9072;51611119;9204
2020;may;1056;3;O;1;4;1;50570550;10962;56639000;10962
2020;may;1056;3;O;1;9;1;60517064;27216;68945323;28725
2020;may;1056;3;O;2;1;1;44064525;2457;46196138;2535
2020;may;1056;3;O;2;2;1;108676481;11935;116809076;12168
2020;may;1056;3;O;2;3;1;61575771;13636;72684978;14885
2020;may;1056;3;O;2;4;1;57749988;13041;66956436;13811
2020;may;1056;3;O;2;5;1;32860408;12852;38261350;13887
2020;may;1056;3;O;2;7;1;4833913;1323;5735354;1432
2020;may;1056;3;O;2;8;1;67753314;19845;84689476;22301
2020;may;1056;3;O;2;9;1;63045510;27216;75575173;29819
2020;may;1057;3;O;1;1;1;18861951;1135;19187516;1135
2020;may;1057;3;O;1;2;1;63669791;6622;65301962;6635
2020;may;1057;3;O;1;3;1;37896648;8514;38771645;8514
2020;may;1057;3;O;1;4;1;40143286;10974;41204307;11001
2020;may;1057;3;O;1;9;1;4575512;1514;4791915;1562
2020;may;1057;3;O;2;1;1;50046348;2838;50998858;2838
2020;may;1057;3;O;2;2;1;57939941;5723;59985273;5811
2020;may;1057;3;O;2;3;1;28768277;5108;30072864;5202
2020;may;1057;3;O;2;4;1;31943203;9460;33743482;9803
2020;may;1057;3;O;2;5;1;NA;NA;NA;NA
2020;may;1057;3;O;2;7;1;NA;NA;NA;NA
2020;may;1057;3;O;2;8;1;NA;NA;NA;NA
2020;may;1057;3;O;2;9;1;53609471;15704;55925921;16103
2020;may;1058;3;O;1;1;1;27357229;1330;28263199;1337
2020;may;1058;3;O;1;2;1;135122575;12160;140080038;12242
2020;may;1058;3;O;1;3;1;177934808;28310;185189930;28713
2020;may;1058;3;O;1;4;1;168757793;31920;177159905;32639
2020;may;1058;3;O;1;9;1;44997767;13490;48241985;14140
2020;may;1058;3;O;2;1;1;80200734;4940;85813426;5161
2020;may;1058;3;O;2;2;1;142365490;13870;150840185;14393
2020;may;1058;3;O;2;3;1;140528408;19380;150894780;20594
2020;may;1058;3;O;2;4;1;147476386;29450;162271339;31997
2020;may;1058;3;O;2;5;1;26033634;6650;33344615;7722
2020;may;1058;3;O;2;7;1;NA;NA;NA;NA
2020;may;1058;3;O;2;8;1;NA;NA;NA;NA
2020;may;1058;3;O;2;9;1;218396304;57570;245450179;64231
2020;may;1059;3;O;1;1;1;65099297;3402;81857348;4297
2020;may;1059;3;O;1;2;1;347193621;29300;431149386;36158
2020;may;1059;3;O;1;3;1;20234073;3753;26159627;4871
2020;may;1059;3;O;1;4;1;206673575;42525;277965904;55288
2020;may;1059;3;O;1;9;1;6839145;1670;8151130;1965
2020;may;1059;3;O;2;1;1;80711419;4536;106419953;6022
2020;may;1059;3;O;2;2;1;271045866;23017;339549878;28913
2020;may;1059;3;O;2;3;1;93923253;20601;132017521;27687
2020;may;1059;3;O;2;4;1;102851077;24192;139677582;31142
2020;may;1059;3;O;2;5;1;879359;190;1175359;277
2020;may;1059;3;O;2;7;1;5772136;1323;8561940;1957
2020;may;1059;3;O;2;8;1;41002155;9639;59324590;13676
2020;may;1059;3;O;2;9;1;70716490;16896;105926301;23294
2020;may;1060;3;O;1;1;1;13453670;757;13711614;757
2020;may;1060;3;O;1;2;1;79488760;9460;82483325;9460
2020;may;1060;3;O;1;3;1;3843458;946;4051211;946
2020;may;1060;3;O;1;4;1;96395677;23650;101026940;23670
2020;may;1060;3;O;1;9;1;588938;189;618095;189
2020;may;1060;3;O;2;1;1;43070596;2099;44514025;2139
2020;may;1060;3;O;2;2;1;77996565;8325;81230200;8399
2020;may;1060;3;O;2;3;1;15821098;3784;17010976;3843
2020;may;1060;3;O;2;4;1;46177940;10974;49724492;11400
2020;may;1060;3;O;2;5;1;NA;NA;NA;NA
2020;may;1060;3;O;2;7;1;7701267;1892;9132093;2163
2020;may;1060;3;O;2;8;1;26731005;6811;29312767;7256
2020;may;1060;3;O;2;9;1;29381081;7000;33705970;7780
2020;may;1061;3;O;1;1;1;32484830;1701;37580895;2116
2020;may;1061;3;O;1;2;1;502925700;42525;544135048;44885
2020;may;1061;3;O;1;3;1;214318589;39690;243556762;43295
2020;may;1061;3;O;1;4;1;121497541;26460;153223737;31844
2020;may;1061;3;O;1;9;1;33452705;9639;43844577;12099
2020;may;1061;3;O;2;1;1;43120231;2646;47729145;2932
2020;may;1061;3;O;2;2;1;345866027;27405;386625000;30053
2020;may;1061;3;O;2;3;1;94956210;15120;118425227;18149
2020;may;1061;3;O;2;4;1;99845250;20412;142106342;25534
2020;may;1061;3;O;2;5;1;NA;NA;NA;NA
2020;may;1061;3;O;2;7;1;845428;189;2101744;350
2020;may;1061;3;O;2;8;1;109597035;24759;167652615;30493
2020;may;1061;3;O;2;9;1;136867086;36666;206391467;46529
2020;may;1063;3;O;1;1;1;NA;NA;NA;NA
2020;may;1063;3;O;1;2;1;317842706;58299;332518558;58299
2020;may;1063;3;O;1;3;1;60049211;21646;63275810;21646
2020;may;1063;3;O;1;4;1;61315270;20709;64475802;20709
2020;may;1063;3;O;1;9;1;NA;NA;NA;NA
2020;may;1063;3;O;2;1;1;NA;NA;NA;NA
2020;may;1063;3;O;2;2;1;162230342;26222;169745695;26222
2020;may;1063;3;O;2;3;1;13381032;5298;14162203;5298
2020;may;1063;3;O;2;4;1;25816942;7929;27117792;7929
2020;may;1063;3;O;2;5;1;26874070;12487;28352179;12487
2020;may;1063;3;O;2;7;1;NA;NA;NA;NA
2020;may;1063;3;O;2;8;1;NA;NA;NA;NA
2020;may;1063;3;O;2;9;1;11303008;5298;11871904;5298
2020;may;1064;3;O;1;1;1;12777683;757;13035627;757
2020;may;1064;3;O;1;2;1;59682863;5676;61207951;5676
2020;may;1064;3;O;1;3;1;22652309;3973;23506522;4024
2020;may;1064;3;O;1;4;1;40017223;9649;41847196;9863
2020;may;1064;3;O;1;9;1;8210579;2081;8708302;2157
2020;may;1064;3;O;2;1;1;25506227;1514;26352710;1545
2020;may;1064;3;O;2;2;1;57022862;5014;58853126;5088
2020;may;1064;3;O;2;3;1;25723060;3973;27371366;4164
2020;may;1064;3;O;2;4;1;44696365;10974;48696437;11836
2020;may;1064;3;O;2;5;1;NA;NA;NA;NA
2020;may;1064;3;O;2;7;1;NA;NA;NA;NA
2020;may;1064;3;O;2;8;1;NA;NA;NA;NA
2020;may;1064;3;O;2;9;1;41007232;10595;46261231;11853
2020;may;1065;3;Q;1;1;1;NA;NA;NA;NA
2020;may;1065;3;Q;1;2;1;2224900850;185048;2726602751;191303
2020;may;1065;3;Q;1;3;1;594754918;122120;874718975;132267
2020;may;1065;3;Q;1;4;1;279248898;60304;364012025;60775
2020;may;1065;3;Q;1;5;1;NA;NA;NA;NA
2020;may;1065;3;Q;1;9;1;3771044;776;4819071;801
2020;may;1065;3;Q;2;1;1;77248021;1356;81224955;1356
2020;may;1065;3;Q;2;2;1;2916110900;195464;3471096016;201690
2020;may;1065;3;Q;2;3;1;716508578;117564;992772154;128090
2020;may;1065;3;Q;2;4;1;137739659;28792;180137430;29520
2020;may;1065;3;Q;2;5;1;16802753;3484;25551243;4108
2020;may;1065;3;Q;2;7;1;NA;NA;NA;NA
2020;may;1065;3;Q;2;8;1;192532662;37012;259994559;38975
2020;may;1065;3;Q;2;9;1;14534789;3568;23564756;4148
2020;may;1066;3;Q;1;1;3;4250000;194;4996996;194
2020;may;1066;3;Q;1;2;3;50269939;9578;62863076;9826
2020;may;1066;3;Q;1;3;3;38512657;15861;49200717;16562
2020;may;1066;3;Q;1;4;3;6823550;2032;8259872;2032
2020;may;1066;3;Q;1;5;3;11156279;4528;14353012;4790
2020;may;1066;3;Q;1;9;3;7801595;3773;10016302;3827
2020;may;1066;3;Q;2;1;3;2257500;194;3126140;194
2020;may;1066;3;Q;2;2;3;12123396;2238;15997648;2238
2020;may;1066;3;Q;2;3;3;1226840;581;1703394;635
2020;may;1066;3;Q;2;4;3;2894991;774;3640897;774
2020;may;1066;3;Q;2;5;3;511450;194;599622;194
2020;may;1066;3;Q;2;7;3;NA;NA;NA;NA
2020;may;1066;3;Q;2;8;3;1644555;774;2549283;854
2020;may;1066;3;Q;2;9;3;320500;194;522361;209
2020;may;1067;3;P;1;1;1;33699217;1703;34350060;1703
2020;may;1067;3;P;1;2;1;377970835;28148;390858657;28148
2020;may;1067;3;P;1;3;1;17253395;3595;17839723;3595
2020;may;1067;3;P;1;4;1;150172027;31786;154772826;31786
2020;may;1067;3;P;1;5;1;68526586;26299;70599771;26299
2020;may;1067;3;P;1;7;1;NA;NA;NA;NA
2020;may;1067;3;P;1;9;1;NA;NA;NA;NA
2020;may;1067;3;P;2;1;1;139109161;6433;141356480;6433
2020;may;1067;3;P;2;2;1;604013491;41452;625234294;41452
2020;may;1067;3;P;2;3;1;37268828;7379;38457038;7379
2020;may;1067;3;P;2;4;1;75320574;16839;77691061;16839
2020;may;1067;3;P;2;5;1;102274954;29704;106394536;29898
2020;may;1067;3;P;2;7;1;NA;NA;NA;NA
2020;may;1067;3;P;2;8;1;NA;NA;NA;NA
2020;may;1067;3;P;2;9;1;NA;NA;NA;NA
2020;may;1644;3;P;1;1;1;45501737;4188;47306194;4188
2020;may;1644;3;P;1;2;1;934925573;126343;988161140;126427
2020;may;1644;3;P;1;3;1;242163869;73844;270656123;74279
2020;may;1644;3;P;1;4;1;131720195;42897;150584772;43675
2020;may;1644;3;P;1;5;1;546101;194;633595;194
2020;may;1644;3;P;1;7;1;NA;NA;NA;NA
2020;may;1644;3;P;1;9;1;90964203;43907;106983170;44095
2020;may;1644;3;P;2;1;1;42880394;2842;44188728;2842
2020;may;1644;3;P;2;2;1;304795321;37066;319631794;37066
2020;may;1644;3;P;2;3;1;38621025;7805;42251777;8042
2020;may;1644;3;P;2;4;1;48093606;13313;54055331;13547
2020;may;1644;3;P;2;5;1;44756149;21414;66480206;27347
2020;may;1644;3;P;2;7;1;6326773;2885;8131653;3171
2020;may;1644;3;P;2;8;1;21003427;5771;26664345;6898
2020;may;1644;3;P;2;9;1;38609661;12453;45241497;13213
2020;may;1775;3;P;1;1;1;66069247;6811;68375984;6811
2020;may;1775;3;P;1;2;1;1051789121;127267;1088211720;127267
2020;may;1775;3;P;1;3;1;262171051;73023;276549676;73023
2020;may;1775;3;P;1;4;1;86251467;20957;90657831;20957
2020;may;1775;3;P;1;5;1;27072648;10583;29059532;10583
2020;may;1775;3;P;1;7;1;NA;NA;NA;NA
2020;may;1775;3;P;1;9;1;NA;NA;NA;NA
2020;may;1775;3;P;2;1;1;34418444;2916;35483381;2916
2020;may;1775;3;P;2;2;1;328543590;41022;339904048;41022
2020;may;1775;3;P;2;3;1;38993576;8751;41148094;8751
2020;may;1775;3;P;2;4;1;22708764;4906;23845982;4906
2020;may;1775;3;P;2;5;1;26094045;9671;28084564;9671
2020;may;1775;3;P;2;7;1;8304621;2271;8700849;2271
2020;may;1775;3;P;2;8;1;NA;NA;NA;NA
2020;may;1775;3;P;2;9;1;NA;NA;NA;NA
2020;may;1068;3;P;1;1;1;89181526;5989;93328013;5989
2020;may;1068;3;P;1;2;1;331078563;33529;352695311;33529
2020;may;1068;3;P;1;3;1;77017967;11712;88359056;11720
2020;may;1068;3;P;1;4;1;104973220;24273;125768836;24352
2020;may;1068;3;P;1;5;1;780000;194;897674;194
2020;may;1068;3;P;1;7;1;NA;NA;NA;NA
2020;may;1068;3;P;1;9;1;34154664;16891;41220649;16891
2020;may;1068;3;P;2;1;1;180892908;13212;191062249;13212
2020;may;1068;3;P;2;2;1;350020798;32770;371758533;32778
2020;may;1068;3;P;2;3;1;62200312;8778;70455951;8867
2020;may;1068;3;P;2;4;1;50856769;11624;61225494;11684
2020;may;1068;3;P;2;5;1;680457;194;865448;194
2020;may;1068;3;P;2;7;1;4226539;970;5045029;970
2020;may;1068;3;P;2;8;1;1917282;388;2274066;388
2020;may;1068;3;P;2;9;1;8698506;4074;10071596;4074
2020;may;1783;3;P;1;1;1;309661207;19955;321743545;19955
2020;may;1783;3;P;1;2;1;832644364;90507;883384030;90830
2020;may;1783;3;P;1;3;1;57681225;17022;61165092;17022
2020;may;1783;3;P;1;4;1;153105395;52789;167526776;52947
2020;may;1783;3;P;1;5;1;NA;NA;NA;NA
2020;may;1783;3;P;1;7;1;1720549;774;1886770;774
2020;may;1783;3;P;1;9;1;8170123;3677;8650832;3677
2020;may;1783;3;P;2;1;1;417302197;21927;431260550;21927
2020;may;1783;3;P;2;2;1;775202169;73516;817221612;73658
2020;may;1783;3;P;2;3;1;53819526;15280;58071828;15301
2020;may;1783;3;P;2;4;1;78099104;21616;83725875;21645
2020;may;1783;3;P;2;5;1;NA;NA;NA;NA
2020;may;1783;3;P;2;7;1;10062607;3483;10722913;3493
2020;may;1783;3;P;2;8;1;NA;NA;NA;NA
2020;may;1783;3;P;2;9;1;11858097;4872;12394687;4872
2020;may;1069;3;F;1;1;1;NA;NA;NA;NA
2020;may;1069;3;F;1;2;1;7804225;941;8520362;941
2020;may;1069;3;F;1;3;1;1358699;320;1471335;320
2020;may;1069;3;F;1;4;1;363084;147;425379;147
2020;may;1069;3;F;1;7;1;129666;51;152628;51
2020;may;1069;3;F;1;9;1;1058626;474;1271032;474
2020;may;1069;3;F;2;1;1;4400000;384;4538160;384
2020;may;1069;3;F;2;2;1;NA;NA;NA;NA
2020;may;1069;3;F;2;3;1;NA;NA;NA;NA
2020;may;1069;3;F;2;4;1;5708789;1267;6575228;1291
2020;may;1069;3;F;2;5;1;5340064;1683;6125115;1683
2020;may;1069;3;F;2;7;1;24794117;6928;28815175;7083
2020;may;1069;3;F;2;8;1;NA;NA;NA;NA
2020;may;1069;3;F;2;9;1;15266275;6682;18490083;6846
2020;may;1840;3;F;1;1;1;4407162;194;4791296;194
2020;may;1840;3;F;1;2;1;23844331;2703;24695545;2703
2020;may;1840;3;F;1;3;1;20660221;3367;22111240;3367
2020;may;1840;3;F;1;4;1;9220005;2090;10015608;2090
2020;may;1840;3;F;1;7;1;23404817;8027;25284894;8056
2020;may;1840;3;F;1;9;1;12628163;4821;13858509;4831
2020;may;1840;3;F;2;1;1;23550255;897;25745449;897
2020;may;1840;3;F;2;2;1;38970471;3289;40373413;3289
2020;may;1840;3;F;2;3;1;68786954;8153;73011214;8158
2020;may;1840;3;F;2;4;1;20696078;3676;22037956;3676
2020;may;1840;3;F;2;5;1;1185897;387;1241728;387
2020;may;1840;3;F;2;7;1;194132027;48546;206983949;48691
2020;may;1840;3;F;2;8;1;694120;194;718483;194
2020;may;1840;3;F;2;9;1;25838383;9362;28327468;9423
2020;may;1845;3;F;1;1;1;NA;NA;NA;NA
2020;may;1845;3;F;1;2;1;15962915;1162;16983343;1162
2020;may;1845;3;F;1;3;1;365629;52;402230;52
2020;may;1845;3;F;1;4;1;426680;149;481404;149
2020;may;1845;3;F;1;7;1;449625;69;523060;70
2020;may;1845;3;F;1;9;1;417245;194;471800;194
2020;may;1845;3;F;2;1;1;10613594;184;11069102;185
2020;may;1845;3;F;2;2;1;44723841;1935;47317027;1935
2020;may;1845;3;F;2;3;1;134144;29;166651;30
2020;may;1845;3;F;2;4;1;1065286;194;1176547;194
2020;may;1845;3;F;2;5;1;NA;NA;NA;NA
2020;may;1845;3;F;2;7;1;83378;27;110663;27
2020;may;1845;3;F;2;8;1;787373;90;838348;92
2020;may;1845;3;F;2;9;1;343203;100;420182;101
2020;may;1070;1;L;1;1;1;404241;52;460217;52
2020;may;1070;1;L;1;2;1;1504367;194;1657479;194
2020;may;1070;1;L;1;3;1;NA;NA;NA;NA
2020;may;1070;1;L;1;4;1;NA;NA;NA;NA
2020;may;1070;1;L;1;9;1;148000;32;155193;32
2020;may;1070;1;L;2;1;1;NA;NA;NA;NA
2020;may;1070;1;L;2;2;1;NA;NA;NA;NA
2020;may;1070;1;L;2;3;1;876865;194;952129;194
2020;may;1070;1;L;2;4;1;NA;NA;NA;NA
2020;may;1070;1;L;2;5;1;NA;NA;NA;NA
2020;may;1070;1;L;2;9;1;44672;8;47321;8
2020;may;1071;3;H;1;1;2;NA;NA;NA;NA
2020;may;1071;3;H;1;2;2;27632456;2118;30979072;2118
2020;may;1071;3;H;1;3;2;1737754;179;1968270;179
2020;may;1071;3;H;1;4;2;6195529;513;6917147;513
2020;may;1071;3;H;1;5;2;496429;179;698586;179
2020;may;1071;3;H;1;6;2;NA;NA;NA;NA
2020;may;1071;3;H;1;7;2;NA;NA;NA;NA
2020;may;1071;3;H;1;8;2;NA;NA;NA;NA
2020;may;1071;3;H;1;9;2;NA;NA;NA;NA
2020;may;1071;3;H;2;1;2;50071182;537;53278554;537
2020;may;1071;3;H;2;2;2;43084594;2327;47335600;2327
2020;may;1071;3;H;2;3;2;510032;129;534819;129
2020;may;1071;3;H;2;4;2;8184429;537;8951785;537
2020;may;1071;3;H;2;5;2;NA;NA;NA;NA
2020;may;1071;3;H;2;6;2;NA;NA;NA;NA
2020;may;1071;3;H;2;7;2;NA;NA;NA;NA
2020;may;1071;3;H;2;8;2;NA;NA;NA;NA
2020;may;1071;3;H;2;9;2;NA;NA;NA;NA
2020;may;1072;3;K;1;1;3;7135832;183;7395379;183
2020;may;1072;3;K;1;2;3;120316580;10065;132523811;10065
2020;may;1072;3;K;1;3;3;7415356;1098;8487763;1098
2020;may;1072;3;K;1;4;3;13487786;1464;14948964;1464
2020;may;1072;3;K;2;1;3;69782494;1098;71185626;1098
2020;may;1072;3;K;2;2;3;310306569;22875;338053804;22875
2020;may;1072;3;K;2;3;3;9279364;1281;10439454;1281
2020;may;1072;3;K;2;4;3;7583869;1281;8717799;1281
2020;may;1072;3;K;2;5;3;11340444;1830;14403336;2000
2020;may;1072;3;K;2;9;3;4595933;1281;5577478;1288
2020;may;1073;3;H;1;1;2;NA;NA;NA;NA
2020;may;1073;3;H;1;2;2;NA;NA;NA;NA
2020;may;1073;3;H;1;3;2;1324064;188;1547241;188
2020;may;1073;3;H;1;4;2;2121266;188;2401069;188
2020;may;1073;3;H;1;5;2;NA;NA;NA;NA
2020;may;1073;3;H;1;6;2;NA;NA;NA;NA
2020;may;1073;3;H;1;7;2;NA;NA;NA;NA
2020;may;1073;3;H;1;8;2;NA;NA;NA;NA
2020;may;1073;3;H;1;9;2;NA;NA;NA;NA
2020;may;1073;3;H;2;1;2;21368991;376;22206056;376
2020;may;1073;3;H;2;2;2;20569044;1316;22606877;1316
2020;may;1073;3;H;2;3;2;1240378;188;1465391;188
2020;may;1073;3;H;2;4;2;2152694;376;2552629;376
2020;may;1073;3;H;2;5;2;596913;188;952205;238
2020;may;1073;3;H;2;6;2;NA;NA;NA;NA
2020;may;1073;3;H;2;7;2;NA;NA;NA;NA
2020;may;1073;3;H;2;8;2;NA;NA;NA;NA
2020;may;1073;3;H;2;9;2;NA;NA;NA;NA
2020;may;1074;3;Q;1;1;1;182495138;10898;193525121;10913
2020;may;1074;3;Q;1;2;1;630861356;45916;723208632;48438
2020;may;1074;3;Q;1;3;1;303276273;63237;361020370;66569
2020;may;1074;3;Q;1;4;1;58290555;12950;66819005;13064
2020;may;1074;3;Q;1;5;1;1187153;387;1419675;399
2020;may;1074;3;Q;1;9;1;3703950;1228;4893562;1264
2020;may;1074;3;Q;2;1;1;144711489;5246;150052726;5246
2020;may;1074;3;Q;2;2;1;197485982;9130;213185369;9448
2020;may;1074;3;Q;2;3;1;39162428;8558;45099234;8813
2020;may;1074;3;Q;2;4;1;40429794;6502;47968684;6885
2020;may;1074;3;Q;2;5;1;13563683;4133;16086534;4297
2020;may;1074;3;Q;2;7;1;3069384;374;3531499;406
2020;may;1074;3;Q;2;8;1;2037784;581;2319194;581
2020;may;1074;3;Q;2;9;1;13077875;3470;15481672;3565
2020;may;1075;3;H;1;1;3;10278252;529;10672088;529
2020;may;1075;3;H;1;2;3;32634856;6134;33896619;6134
2020;may;1075;3;H;1;3;3;7255463;1548;7962663;1569
2020;may;1075;3;H;1;4;3;7867072;2270;8610212;2300
2020;may;1075;3;H;1;5;3;NA;NA;NA;NA
2020;may;1075;3;H;1;6;3;NA;NA;NA;NA
2020;may;1075;3;H;1;7;3;1962649;587;2310739;602
2020;may;1075;3;H;1;8;3;NA;NA;NA;NA
2020;may;1075;3;H;1;9;3;NA;NA;NA;NA
2020;may;1075;3;H;2;1;3;65632563;3910;67568481;3910
2020;may;1075;3;H;2;2;3;64102881;11978;66302759;11978
2020;may;1075;3;H;2;3;3;231151990;12700;241261698;12708
2020;may;1075;3;H;2;4;3;23034635;5934;28863971;6396
2020;may;1075;3;H;2;5;3;NA;NA;NA;NA
2020;may;1075;3;H;2;6;3;NA;NA;NA;NA
2020;may;1075;3;H;2;7;3;127494369;41654;167348888;44834
2020;may;1075;3;H;2;8;3;NA;NA;NA;NA
2020;may;1075;3;H;2;9;3;NA;NA;NA;NA
2020;may;1077;3;K;1;1;2;27983144;968;29057068;968
2020;may;1077;3;K;1;2;2;467794452;40512;513439950;40612
2020;may;1077;3;K;1;3;2;825613166;128325;903920323;128367
2020;may;1077;3;K;1;4;2;371442182;82766;450463672;83016
2020;may;1077;3;K;2;1;2;171594186;4451;178918398;4451
2020;may;1077;3;K;2;2;2;338457403;25658;368314331;25715
2020;may;1077;3;K;2;3;2;571543729;79487;618284189;79536
2020;may;1077;3;K;2;4;2;107111774;20763;129771644;20968
2020;may;1077;3;K;2;5;2;NA;NA;NA;NA
2020;may;1077;3;K;2;9;2;NA;NA;NA;NA
2020;may;1078;3;G;1;1;3;41849732;720;42575307;720
2020;may;1078;3;G;1;2;3;255615477;21350;277886568;21350
2020;may;1078;3;G;1;3;3;50155715;5599;57358648;5599
2020;may;1078;3;G;1;4;3;121300713;20466;148636971;20946
2020;may;1078;3;G;1;5;3;NA;NA;NA;NA
2020;may;1078;3;G;1;6;3;NA;NA;NA;NA
2020;may;1078;3;G;1;7;3;NA;NA;NA;NA
2020;may;1078;3;G;1;8;3;NA;NA;NA;NA
2020;may;1078;3;G;1;9;3;2504712;387;2841111;388
2020;may;1078;3;G;2;1;3;166050553;3677;169848148;3677
2020;may;1078;3;G;2;2;3;491538885;38145;529621739;38145
2020;may;1078;3;G;2;3;3;114865221;12165;131561471;12539
2020;may;1078;3;G;2;4;3;174487191;31708;238703615;33302
2020;may;1078;3;G;2;5;3;7440763;1064;10288590;1229
2020;may;1078;3;G;2;6;3;NA;NA;NA;NA
2020;may;1078;3;G;2;7;3;1713408;194;1933622;194
2020;may;1078;3;G;2;8;3;59434978;9095;72036040;9530
2020;may;1078;3;G;2;9;3;88562815;16834;106914394;17545
2020;may;1079;3;K;1;1;1;1106544039;37620;1149384843;37620
2020;may;1079;3;K;1;2;1;4002815085;280440;4565622280;281242
2020;may;1079;3;K;1;3;1;2115148777;283500;2621153396;285464
2020;may;1079;3;K;1;4;1;2336567684;424620;3036014436;427265
2020;may;1079;3;K;2;1;1;2996679174;80820;3088931252;80820
2020;may;1079;3;K;2;2;1;5142716347;345240;5873304652;347402
2020;may;1079;3;K;2;3;1;1302200471;185940;1663552998;189997
2020;may;1079;3;K;2;4;1;1272255814;251640;1700264673;254847
2020;may;1079;3;K;2;5;1;456537878;84780;602301967;86238
2020;may;1079;3;K;2;9;1;196553;77;243352;78
2020;may;1080;3;K;1;1;1;1748946521;83769;1813415150;83769
2020;may;1080;3;K;1;2;1;4217169361;384807;4484157042;385674
2020;may;1080;3;K;1;3;1;813339684;73659;876233250;73660
2020;may;1080;3;K;1;4;1;1420256654;301344;1627444060;302593
2020;may;1080;3;K;2;1;1;4241807063;147641;4364741452;147641
2020;may;1080;3;K;2;2;1;4606127312;368605;4866084038;369252
2020;may;1080;3;K;2;3;1;333980306;29412;356984074;29412
2020;may;1080;3;K;2;4;1;690739370;136547;784236401;138218
2020;may;1080;3;K;2;5;1;NA;NA;NA;NA
2020;may;1080;3;K;2;9;1;369504208;83012;428486382;87315
2020;may;1892;3;K;1;1;1;186859512;6108;194820958;6108
2020;may;1892;3;K;1;2;1;1521096902;142868;1668804890;142947
2020;may;1892;3;K;1;3;1;829990044;121628;938215246;122379
2020;may;1892;3;K;1;4;1;196370179;66745;249026581;67032
2020;may;1892;3;K;2;1;1;627063455;17254;649412406;17254
2020;may;1892;3;K;2;2;1;1747231834;132599;1893542606;132702
2020;may;1892;3;K;2;3;1;560671726;70757;628693007;71334
2020;may;1892;3;K;2;4;1;124010376;38455;154043633;38608
2020;may;1892;3;K;2;5;1;70912990;25252;92232632;25787
2020;may;1892;3;K;2;9;1;NA;NA;NA;NA
2020;may;1081;3;K;1;1;1;64529810;1161;65229322;1161
2020;may;1081;3;K;1;2;1;7803570970;556893;8374044580;556974
2020;may;1081;3;K;1;3;1;667317400;119003;805860121;119276
2020;may;1081;3;K;1;4;1;1877813575;422432;2361417124;427391
2020;may;1081;3;K;2;1;1;831596112;10256;837929148;10256
2020;may;1081;3;K;2;2;1;8091845543;503681;8492967672;503835
2020;may;1081;3;K;2;3;1;346721701;59018;396285843;59254
2020;may;1081;3;K;2;4;1;1166400766;248067;1377928549;251746
2020;may;1081;3;K;2;5;1;345661924;83012;470678190;91206
2020;may;1081;3;K;2;9;1;NA;NA;NA;NA
