anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;nov;333;3;G;2;1;2;NA;NA;NA;NA
2020;nov;333;3;G;2;2;2;NA;NA;NA;NA
2020;nov;333;3;G;2;3;2;NA;NA;NA;NA
2020;nov;333;3;G;2;4;2;NA;NA;NA;NA
2020;nov;333;3;G;2;6;2;NA;NA;NA;NA
2020;nov;333;3;G;2;7;2;NA;NA;NA;NA
2020;nov;333;3;G;2;8;2;NA;NA;NA;NA
2020;nov;335;3;G;1;1;2;37348180;1206;38824746;1206
2020;nov;335;3;G;1;2;2;45489808;2650;48783455;2650
2020;nov;335;3;G;1;3;2;32594542;3935;36111938;3935
2020;nov;335;3;G;1;4;2;11536038;1809;12981183;1809
2020;nov;335;3;G;1;6;2;NA;NA;NA;NA
2020;nov;335;3;G;1;7;2;NA;NA;NA;NA
2020;nov;335;3;G;2;1;2;124271985;4167;129520983;4167
2020;nov;335;3;G;2;2;2;235474996;16186;253182933;16186
2020;nov;335;3;G;2;3;2;145535022;13329;158611925;13329
2020;nov;335;3;G;2;4;2;4076611;719;4607243;719
2020;nov;335;3;G;2;6;2;NA;NA;NA;NA
2020;nov;335;3;G;2;7;2;1658540;366;2010716;366
2020;nov;335;3;G;2;8;2;NA;NA;NA;NA
2020;nov;336;3;C;1;2;1;2501236;194;2652998;194
2020;nov;336;3;C;1;3;1;21791807;4044;23265821;4113
2020;nov;336;3;C;1;4;1;3535223;574;3759357;574
2020;nov;336;3;C;1;6;1;NA;NA;NA;NA
2020;nov;336;3;C;1;9;1;NA;NA;NA;NA
2020;nov;336;3;C;2;1;1;30421283;581;30780365;581
2020;nov;336;3;C;2;2;1;9359082;774;9835903;774
2020;nov;336;3;C;2;3;1;37692335;6231;40839126;6383
2020;nov;336;3;C;2;4;1;2498172;690;2694670;700
2020;nov;336;3;C;2;6;1;NA;NA;NA;NA
2020;nov;336;3;C;2;7;1;24180942;6669;32525255;6757
2020;nov;336;3;C;2;8;1;NA;NA;NA;NA
2020;nov;336;3;C;2;9;1;NA;NA;NA;NA
2020;nov;337;1;J;2;4;1;NA;NA;NA;NA
2020;nov;339;3;N;2;1;6;NA;NA;NA;NA
2020;nov;340;3;J;2;2;3;3451981239;248027;3942254359;252756
2020;nov;342;3;C;1;2;1;171068697;15922;185331009;15993
2020;nov;342;3;C;1;3;1;97127115;19512;111843644;20452
2020;nov;342;3;C;1;4;1;60424245;12094;67314872;12480
2020;nov;342;3;C;1;6;1;NA;NA;NA;NA
2020;nov;342;3;C;1;9;1;124992715;53024;159259009;59772
2020;nov;342;3;C;2;1;1;248778686;5044;259959831;5044
2020;nov;342;3;C;2;2;1;302117523;27186;325885785;27627
2020;nov;342;3;C;2;3;1;269978664;43606;322400300;46500
2020;nov;342;3;C;2;4;1;100297563;20383;117769456;21830
2020;nov;342;3;C;2;6;1;NA;NA;NA;NA
2020;nov;342;3;C;2;7;1;408557918;100869;491168274;107979
2020;nov;342;3;C;2;8;1;44180735;12513;60991197;14476
2020;nov;342;3;C;2;9;1;198544972;76610;236543730;82105
2020;nov;343;3;N;2;1;4;17674181;540;20018539;540
2020;nov;346;3;N;2;1;2;22693031;970;25260612;970
2020;nov;1876;3;G;1;1;3;16397132;975;16950013;975
2020;nov;1876;3;G;1;2;3;13097799;1411;13835750;1411
2020;nov;1876;3;G;1;3;3;19171884;2340;20426559;2340
2020;nov;1876;3;G;1;4;3;96746426;15444;105902813;16007
2020;nov;1876;3;G;1;6;3;69061522;21276;76702512;21486
2020;nov;1876;3;G;1;7;3;NA;NA;NA;NA
2020;nov;1876;3;G;2;1;3;23659376;1365;24841231;1365
2020;nov;1876;3;G;2;2;3;40298063;3978;44103337;3978
2020;nov;1876;3;G;2;3;3;15811878;1560;16723917;1560
2020;nov;1876;3;G;2;4;3;106943907;14703;114637811;14947
2020;nov;1876;3;G;2;6;3;58083681;11494;63898008;11612
2020;nov;1876;3;G;2;7;3;1383088;195;1478095;195
2020;nov;1876;3;G;2;8;3;4441304;1196;5330326;1308
2020;nov;349;3;C;1;2;1;19612188;1759;22989171;1877
2020;nov;349;3;C;1;3;1;40020656;8057;52661472;8776
2020;nov;349;3;C;1;4;1;9052001;1774;13112254;2047
2020;nov;349;3;C;1;6;1;NA;NA;NA;NA
2020;nov;349;3;C;1;9;1;6707545;2258;9629103;2421
2020;nov;349;3;C;2;1;1;27024325;968;27727981;968
2020;nov;349;3;C;2;2;1;49291458;4451;55848038;4451
2020;nov;349;3;C;2;3;1;71035860;12590;90332429;13468
2020;nov;349;3;C;2;4;1;13233940;3258;17506628;3388
2020;nov;349;3;C;2;6;1;NA;NA;NA;NA
2020;nov;349;3;C;2;7;1;274193600;74536;372819122;78655
2020;nov;349;3;C;2;8;1;66033704;14216;88503288;15348
2020;nov;349;3;C;2;9;1;5284027;1749;7680097;1930
2020;nov;1812;3;N;2;1;2;NA;NA;NA;NA
2020;nov;354;1;R;1;9;1;348680;143;361881;143
2020;nov;354;1;R;2;1;1;2712192;138;2755754;138
2020;nov;354;1;R;2;4;1;NA;NA;NA;NA
2020;nov;356;3;N;2;1;4;26387720;387;26797295;387
2020;nov;357;1;R;1;9;4;NA;NA;NA;NA
2020;nov;357;1;R;2;1;4;NA;NA;NA;NA
2020;nov;357;1;R;2;4;4;NA;NA;NA;NA
2020;nov;358;1;R;1;9;4;NA;NA;NA;NA
2020;nov;358;1;R;2;1;4;327858;172;337536;172
2020;nov;358;1;R;2;4;4;NA;NA;NA;NA
2020;nov;360;3;I;1;2;2;123279502;12621;136072251;12621
2020;nov;360;3;I;1;5;2;330142247;76449;372137743;76516
2020;nov;360;3;I;2;2;2;183768695;15603;200714802;15603
2020;nov;360;3;I;2;9;2;1048078969;275923;1188910474;276031
2020;nov;1683;1;R;1;9;1;NA;NA;NA;NA
2020;nov;1683;1;R;2;1;1;2328220;193;2328220;193
2020;nov;1683;1;R;2;4;1;NA;NA;NA;NA
2020;nov;368;1;R;1;9;4;1400000;581;1484000;581
2020;nov;368;1;R;2;1;4;1831250;194;1941125;194
2020;nov;368;1;R;2;4;4;NA;NA;NA;NA
2020;nov;369;1;J;2;4;4;3771990;388;4696660;388
2020;nov;1718;3;G;1;1;3;NA;NA;NA;NA
2020;nov;1718;3;G;1;2;3;NA;NA;NA;NA
2020;nov;1718;3;G;1;3;3;NA;NA;NA;NA
2020;nov;1718;3;G;1;4;3;NA;NA;NA;NA
2020;nov;1718;3;G;1;6;3;NA;NA;NA;NA
2020;nov;1718;3;G;1;7;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;1;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;2;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;3;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;4;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;6;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;7;3;NA;NA;NA;NA
2020;nov;1718;3;G;2;8;3;NA;NA;NA;NA
2020;nov;371;2;L;1;1;1;NA;NA;NA;NA
2020;nov;371;2;L;1;2;1;NA;NA;NA;NA
2020;nov;371;2;L;1;3;1;NA;NA;NA;NA
2020;nov;371;2;L;2;1;1;NA;NA;NA;NA
2020;nov;371;2;L;2;2;1;NA;NA;NA;NA
2020;nov;371;2;L;2;3;1;NA;NA;NA;NA
2020;nov;1825;3;N;2;1;5;17963648;1355;20126469;1355
2020;nov;1793;3;C;1;2;16;83531806;6544;90333537;6544
2020;nov;1793;3;C;1;3;16;8104241;774;8834587;782
2020;nov;1793;3;C;1;4;16;60776711;9018;70162074;9281
2020;nov;1793;3;C;1;6;16;69703243;19745;89870432;19897
2020;nov;1793;3;C;1;9;16;NA;NA;NA;NA
2020;nov;1793;3;C;2;1;16;72725004;2095;76333697;2095
2020;nov;1793;3;C;2;2;16;207515394;14666;224727398;14780
2020;nov;1793;3;C;2;3;16;75034225;12342;105505656;14648
2020;nov;1793;3;C;2;4;16;87215606;15055;111854876;16737
2020;nov;1793;3;C;2;6;16;130672833;31150;162241151;31600
2020;nov;1793;3;C;2;7;16;292519129;73602;396490364;82777
2020;nov;1793;3;C;2;8;16;24064668;4837;34899554;5730
2020;nov;1793;3;C;2;9;16;NA;NA;NA;NA
2020;nov;377;3;C;1;2;17;63191452;5822;64759131;5828
2020;nov;377;3;C;1;3;17;7902232;741;8984332;807
2020;nov;377;3;C;1;4;17;36475917;3105;38476515;3112
2020;nov;377;3;C;1;6;17;10278365;1642;11487736;1691
2020;nov;377;3;C;1;9;17;NA;NA;NA;NA
2020;nov;377;3;C;2;1;17;NA;NA;NA;NA
2020;nov;377;3;C;2;2;17;446255229;22093;459081361;22389
2020;nov;377;3;C;2;3;17;191916416;14620;205881893;15167
2020;nov;377;3;C;2;4;17;38078457;2307;39654271;2353
2020;nov;377;3;C;2;6;17;NA;NA;NA;NA
2020;nov;377;3;C;2;7;17;436023218;55304;474859390;56886
2020;nov;377;3;C;2;8;17;NA;NA;NA;NA
2020;nov;377;3;C;2;9;17;NA;NA;NA;NA
2020;nov;1788;3;C;1;2;1;53881370;7522;63177288;7549
2020;nov;1788;3;C;1;3;1;55468403;14283;73375886;14711
2020;nov;1788;3;C;1;4;1;6826076;1405;8639189;1420
2020;nov;1788;3;C;1;6;1;1137990;194;1776715;226
2020;nov;1788;3;C;1;9;1;201015733;60861;305442176;64922
2020;nov;1788;3;C;2;1;1;79252894;2128;81623063;2128
2020;nov;1788;3;C;2;2;1;323405569;31780;364634289;31900
2020;nov;1788;3;C;2;3;1;138546668;27779;172371427;28676
2020;nov;1788;3;C;2;4;1;24812928;6011;33382686;6392
2020;nov;1788;3;C;2;6;1;971138;194;1265624;194
2020;nov;1788;3;C;2;7;1;142096377;37593;158395380;39238
2020;nov;1788;3;C;2;8;1;60304744;15123;84022832;16195
2020;nov;1788;3;C;2;9;1;370884542;137120;547609112;143332
2020;nov;378;3;N;2;1;5;NA;NA;NA;NA
2020;nov;1742;3;J;2;2;1;419524801;42957;444406128;43231
2020;nov;381;3;C;1;2;21;8370093;835;10271297;956
2020;nov;381;3;C;1;3;21;1554947;282;1648379;282
2020;nov;381;3;C;1;4;21;4154700;810;4862614;871
2020;nov;381;3;C;1;6;21;NA;NA;NA;NA
2020;nov;381;3;C;1;9;21;NA;NA;NA;NA
2020;nov;381;3;C;2;1;21;13567960;767;14661404;767
2020;nov;381;3;C;2;2;21;57120798;6853;68094079;7349
2020;nov;381;3;C;2;3;21;52367658;6878;61903788;7584
2020;nov;381;3;C;2;4;21;4754080;997;5393897;1027
2020;nov;381;3;C;2;6;21;NA;NA;NA;NA
2020;nov;381;3;C;2;7;21;59680493;11990;70152215;12755
2020;nov;381;3;C;2;8;21;15523359;2689;17520828;2819
2020;nov;381;3;C;2;9;21;NA;NA;NA;NA
2020;nov;383;3;N;2;1;5;NA;NA;NA;NA
2020;nov;392;3;N;2;1;2;NA;NA;NA;NA
2020;nov;393;3;F;1;4;1;NA;NA;NA;NA
2020;nov;393;3;F;1;9;1;NA;NA;NA;NA
2020;nov;393;3;F;2;1;1;NA;NA;NA;NA
2020;nov;393;3;F;2;2;1;NA;NA;NA;NA
2020;nov;393;3;F;2;3;1;NA;NA;NA;NA
2020;nov;393;3;F;2;4;1;NA;NA;NA;NA
2020;nov;393;3;F;2;7;1;2068779;1014;2274525;1027
2020;nov;393;3;F;2;8;1;NA;NA;NA;NA
2020;nov;393;3;F;2;9;1;NA;NA;NA;NA
2020;nov;400;3;J;2;2;4;327446485;36371;364052010;37077
2020;nov;401;3;F;1;4;3;NA;NA;NA;NA
2020;nov;401;3;F;1;9;3;NA;NA;NA;NA
2020;nov;401;3;F;2;1;3;NA;NA;NA;NA
2020;nov;401;3;F;2;2;3;NA;NA;NA;NA
2020;nov;401;3;F;2;3;3;NA;NA;NA;NA
2020;nov;401;3;F;2;4;3;NA;NA;NA;NA
2020;nov;401;3;F;2;7;3;NA;NA;NA;NA
2020;nov;401;3;F;2;8;3;NA;NA;NA;NA
2020;nov;401;3;F;2;9;3;NA;NA;NA;NA
2020;nov;402;2;L;1;1;1;NA;NA;NA;NA
2020;nov;402;2;L;1;2;1;14126456;1484;16098821;1493
2020;nov;402;2;L;1;3;1;2319624;548;2832904;548
2020;nov;402;2;L;2;1;1;NA;NA;NA;NA
2020;nov;402;2;L;2;2;1;52926484;4341;58616355;4341
2020;nov;402;2;L;2;3;1;85868081;16525;108078839;17393
2020;nov;403;3;F;1;4;3;2430490;774;3059058;774
2020;nov;403;3;F;1;9;3;NA;NA;NA;NA
2020;nov;403;3;F;2;1;3;11304750;387;12752824;387
2020;nov;403;3;F;2;2;3;39428829;5057;46708469;5057
2020;nov;403;3;F;2;3;3;3610670;839;4389089;839
2020;nov;403;3;F;2;4;3;3136719;1161;3952469;1164
2020;nov;403;3;F;2;7;3;30505001;9591;39044628;9769
2020;nov;403;3;F;2;8;3;NA;NA;NA;NA
2020;nov;403;3;F;2;9;3;NA;NA;NA;NA
2020;nov;404;3;C;1;2;15;16890235;1409;18647177;1446
2020;nov;404;3;C;1;3;15;20160995;2883;22790689;2914
2020;nov;404;3;C;1;4;15;9787507;2147;11578377;2228
2020;nov;404;3;C;1;6;15;NA;NA;NA;NA
2020;nov;404;3;C;1;9;15;1604320;582;1900449;582
2020;nov;404;3;C;2;1;15;84741944;2132;87557888;2132
2020;nov;404;3;C;2;2;15;59073718;5367;67273057;5720
2020;nov;404;3;C;2;3;15;71524355;7714;79390211;7847
2020;nov;404;3;C;2;4;15;12499902;2716;16196018;3026
2020;nov;404;3;C;2;6;15;NA;NA;NA;NA
2020;nov;404;3;C;2;7;15;74448524;14614;98417392;16878
2020;nov;404;3;C;2;8;15;27930244;4688;35980385;5438
2020;nov;404;3;C;2;9;15;13439651;3834;19108078;4530
2020;nov;405;3;F;1;4;1;NA;NA;NA;NA
2020;nov;405;3;F;1;9;1;NA;NA;NA;NA
2020;nov;405;3;F;2;1;1;NA;NA;NA;NA
2020;nov;405;3;F;2;2;1;NA;NA;NA;NA
2020;nov;405;3;F;2;3;1;NA;NA;NA;NA
2020;nov;405;3;F;2;4;1;NA;NA;NA;NA
2020;nov;405;3;F;2;7;1;NA;NA;NA;NA
2020;nov;405;3;F;2;8;1;NA;NA;NA;NA
2020;nov;405;3;F;2;9;1;NA;NA;NA;NA
2020;nov;407;3;C;1;2;6;50080792;6482;63510772;6559
2020;nov;407;3;C;1;3;6;25956924;3484;32827847;3532
2020;nov;407;3;C;1;4;6;11717188;2006;15576100;2006
2020;nov;407;3;C;1;6;6;NA;NA;NA;NA
2020;nov;407;3;C;1;9;6;NA;NA;NA;NA
2020;nov;407;3;C;2;1;6;39900240;774;41494141;774
2020;nov;407;3;C;2;2;6;250040680;19042;290771011;19332
2020;nov;407;3;C;2;3;6;271129265;37674;348491032;38773
2020;nov;407;3;C;2;4;6;4882835;774;6438704;790
2020;nov;407;3;C;2;6;6;NA;NA;NA;NA
2020;nov;407;3;C;2;7;6;230685582;41865;314928153;43411
2020;nov;407;3;C;2;8;6;994231431;236351;1438291030;241827
2020;nov;407;3;C;2;9;6;NA;NA;NA;NA
2020;nov;408;3;C;1;2;1;1312208;194;1459900;194
2020;nov;408;3;C;1;3;1;6456620;1651;7609865;1651
2020;nov;408;3;C;1;4;1;5746696;1735;7139068;1771
2020;nov;408;3;C;1;6;1;394290;194;539999;195
2020;nov;408;3;C;1;9;1;399820;194;536808;199
2020;nov;408;3;C;2;1;1;22998134;1161;24263804;1161
2020;nov;408;3;C;2;2;1;3881325;774;4422881;774
2020;nov;408;3;C;2;3;1;9453592;2483;11084880;2496
2020;nov;408;3;C;2;4;1;1205200;387;1627864;413
2020;nov;408;3;C;2;6;1;469699;194;656563;194
2020;nov;408;3;C;2;7;1;3570025;1509;4688266;1545
2020;nov;408;3;C;2;8;1;5384756;2000;7095682;2109
2020;nov;408;3;C;2;9;1;2928906;1625;4156762;1656
2020;nov;409;3;C;1;2;1;26927400;1548;30318922;1548
2020;nov;409;3;C;1;3;1;91396021;8742;107047315;8742
2020;nov;409;3;C;1;4;1;57132288;12713;80400296;13388
2020;nov;409;3;C;1;6;1;91147375;18513;117126565;18513
2020;nov;409;3;C;1;9;1;17218338;5584;24861508;5645
2020;nov;409;3;C;2;1;1;177681703;5031;196937139;5031
2020;nov;409;3;C;2;2;1;47464178;3096;53559147;3096
2020;nov;409;3;C;2;3;1;273573407;26034;318248568;26034
2020;nov;409;3;C;2;4;1;187504484;33255;256046699;35422
2020;nov;409;3;C;2;6;1;804317437;137137;1004505419;137137
2020;nov;409;3;C;2;7;1;309792207;81951;477225545;90843
2020;nov;409;3;C;2;8;1;25598865;5371;32814244;5371
2020;nov;409;3;C;2;9;1;100264210;26895;157730964;30385
2020;nov;410;3;C;1;2;1;70101242;11224;74870593;11225
2020;nov;410;3;C;1;3;1;20202898;5418;22076801;5532
2020;nov;410;3;C;1;4;1;46117364;9288;49191415;9312
2020;nov;410;3;C;1;6;1;47558236;6579;54450959;6579
2020;nov;410;3;C;1;9;1;NA;NA;NA;NA
2020;nov;410;3;C;2;1;1;309475349;9288;322194123;9288
2020;nov;410;3;C;2;2;1;622208855;63662;665140887;63753
2020;nov;410;3;C;2;3;1;196709958;36572;210078887;37088
2020;nov;410;3;C;2;4;1;229199762;44118;248251293;44625
2020;nov;410;3;C;2;6;1;442182003;65016;510130706;65016
2020;nov;410;3;C;2;7;1;NA;NA;NA;NA
2020;nov;410;3;C;2;8;1;882245012;192662;977772453;202339
2020;nov;410;3;C;2;9;1;179182680;62307;202490615;63686
2020;nov;411;3;C;1;2;1;80132;13;87914;13
2020;nov;411;3;C;1;3;1;9707381;1161;10277834;1171
2020;nov;411;3;C;1;4;1;1260128;135;1366595;135
2020;nov;411;3;C;1;6;1;NA;NA;NA;NA
2020;nov;411;3;C;1;9;1;NA;NA;NA;NA
2020;nov;411;3;C;2;1;1;15119741;581;15673613;581
2020;nov;411;3;C;2;2;1;4282455;581;4715075;581
2020;nov;411;3;C;2;3;1;27896561;2902;29252259;2914
2020;nov;411;3;C;2;4;1;2012314;581;2286878;600
2020;nov;411;3;C;2;6;1;NA;NA;NA;NA
2020;nov;411;3;C;2;7;1;31169025;9597;36317157;9764
2020;nov;411;3;C;2;8;1;8026500;1935;9289968;2038
2020;nov;411;3;C;2;9;1;NA;NA;NA;NA
2020;nov;412;3;C;1;2;20;NA;NA;NA;NA
2020;nov;412;3;C;1;3;20;NA;NA;NA;NA
2020;nov;412;3;C;1;4;20;NA;NA;NA;NA
2020;nov;412;3;C;1;6;20;NA;NA;NA;NA
2020;nov;412;3;C;1;9;20;NA;NA;NA;NA
2020;nov;412;3;C;2;1;20;NA;NA;NA;NA
2020;nov;412;3;C;2;2;20;NA;NA;NA;NA
2020;nov;412;3;C;2;3;20;NA;NA;NA;NA
2020;nov;412;3;C;2;4;20;NA;NA;NA;NA
2020;nov;412;3;C;2;6;20;NA;NA;NA;NA
2020;nov;412;3;C;2;7;20;NA;NA;NA;NA
2020;nov;412;3;C;2;8;20;NA;NA;NA;NA
2020;nov;412;3;C;2;9;20;NA;NA;NA;NA
2020;nov;413;3;C;1;2;1;13192870;581;13991357;581
2020;nov;413;3;C;1;3;1;34653436;3657;40275755;3912
2020;nov;413;3;C;1;4;1;27679980;5018;33330567;5268
2020;nov;413;3;C;1;6;1;NA;NA;NA;NA
2020;nov;413;3;C;1;9;1;134521175;54038;200805166;62166
2020;nov;413;3;C;2;1;1;64199079;1161;65451732;1161
2020;nov;413;3;C;2;2;1;42540367;2129;45144021;2129
2020;nov;413;3;C;2;3;1;125796230;13700;148096413;14516
2020;nov;413;3;C;2;4;1;19594659;3677;24203968;3845
2020;nov;413;3;C;2;6;1;NA;NA;NA;NA
2020;nov;413;3;C;2;7;1;52595344;10307;76740554;12862
2020;nov;413;3;C;2;8;1;69034680;19556;96879061;22500
2020;nov;413;3;C;2;9;1;173550259;66493;256955186;77572
2020;nov;414;3;C;1;2;1;28522605;2903;30468985;2903
2020;nov;414;3;C;1;3;1;12966882;3967;17050245;4096
2020;nov;414;3;C;1;4;1;19993939;4779;24138002;4933
2020;nov;414;3;C;1;6;1;NA;NA;NA;NA
2020;nov;414;3;C;1;9;1;19859146;8172;25829634;8183
2020;nov;414;3;C;2;1;1;NA;NA;NA;NA
2020;nov;414;3;C;2;2;1;29618069;2528;33000946;2528
2020;nov;414;3;C;2;3;1;6376206;1851;8670165;1969
2020;nov;414;3;C;2;4;1;12318312;3257;17176617;3576
2020;nov;414;3;C;2;6;1;NA;NA;NA;NA
2020;nov;414;3;C;2;7;1;49421131;16125;65074706;17110
2020;nov;414;3;C;2;8;1;17855240;3986;23076148;4301
2020;nov;414;3;C;2;9;1;18752229;7521;24805950;7599
2020;nov;415;3;C;1;2;4;5924412;942;7680143;942
2020;nov;415;3;C;1;3;4;26475351;2296;32045721;2327
2020;nov;415;3;C;1;4;4;26149450;7076;33158887;7323
2020;nov;415;3;C;1;6;4;570813;148;797709;158
2020;nov;415;3;C;1;9;4;13178943;4721;18512637;5442
2020;nov;415;3;C;2;1;4;19698036;1548;25490238;1548
2020;nov;415;3;C;2;2;4;13943748;1406;17768403;1406
2020;nov;415;3;C;2;3;4;6569697;1374;8642338;1407
2020;nov;415;3;C;2;4;4;5045079;1174;7132907;1315
2020;nov;415;3;C;2;6;4;NA;NA;NA;NA
2020;nov;415;3;C;2;7;4;13599703;3593;15974762;3662
2020;nov;415;3;C;2;8;4;NA;NA;NA;NA
2020;nov;415;3;C;2;9;4;10519703;3857;15773817;4475
2020;nov;418;3;J;2;2;5;50789784;6300;55518677;6357
2020;nov;419;3;C;1;2;1;21735519;2116;23128664;2116
2020;nov;419;3;C;1;3;1;44742069;13885;58577260;16052
2020;nov;419;3;C;1;4;1;16257088;4665;19235461;4924
2020;nov;419;3;C;1;6;1;22363968;5674;26175842;5755
2020;nov;419;3;C;1;9;1;113030925;52815;161010121;58700
2020;nov;419;3;C;2;1;1;55541522;1553;58556938;1553
2020;nov;419;3;C;2;2;1;102377962;10617;110848074;10757
2020;nov;419;3;C;2;3;1;103080733;24217;127553430;27242
2020;nov;419;3;C;2;4;1;8600008;2135;9751731;2206
2020;nov;419;3;C;2;6;1;140492601;44210;168599313;44441
2020;nov;419;3;C;2;7;1;460000;194;761201;256
2020;nov;419;3;C;2;8;1;107338524;31541;145146774;35019
2020;nov;419;3;C;2;9;1;101813870;45309;146006977;50281
2020;nov;1786;3;F;1;4;1;1253801;290;1453779;290
2020;nov;1786;3;F;1;9;1;5928113;2393;6916412;2418
2020;nov;1786;3;F;2;1;1;NA;NA;NA;NA
2020;nov;1786;3;F;2;2;1;9010495;684;10115756;691
2020;nov;1786;3;F;2;3;1;9811356;1438;11179024;1438
2020;nov;1786;3;F;2;4;1;1625206;387;1937055;395
2020;nov;1786;3;F;2;7;1;50641402;13848;59333862;14088
2020;nov;1786;3;F;2;8;1;1186141;271;1384972;273
2020;nov;1786;3;F;2;9;1;1553750;729;1910302;729
2020;nov;422;3;F;1;4;1;NA;NA;NA;NA
2020;nov;422;3;F;1;9;1;NA;NA;NA;NA
2020;nov;422;3;F;2;1;1;NA;NA;NA;NA
2020;nov;422;3;F;2;2;1;NA;NA;NA;NA
2020;nov;422;3;F;2;3;1;NA;NA;NA;NA
2020;nov;422;3;F;2;4;1;NA;NA;NA;NA
2020;nov;422;3;F;2;7;1;NA;NA;NA;NA
2020;nov;422;3;F;2;8;1;NA;NA;NA;NA
2020;nov;422;3;F;2;9;1;NA;NA;NA;NA
2020;nov;423;3;F;1;4;1;5833589;1161;6201548;1161
2020;nov;423;3;F;1;9;1;30723856;10339;32844076;10340
2020;nov;423;3;F;2;1;1;25201720;581;25752322;581
2020;nov;423;3;F;2;2;1;31258750;1742;32509735;1742
2020;nov;423;3;F;2;3;1;11171200;968;11858065;968
2020;nov;423;3;F;2;4;1;10213319;2374;10949434;2374
2020;nov;423;3;F;2;7;1;NA;NA;NA;NA
2020;nov;423;3;F;2;8;1;NA;NA;NA;NA
2020;nov;423;3;F;2;9;1;144048468;40093;155061250;40546
2020;nov;424;3;F;1;4;1;855340;174;966198;184
2020;nov;424;3;F;1;9;1;937152;260;979173;327
2020;nov;424;3;F;2;1;1;NA;NA;NA;NA
2020;nov;424;3;F;2;2;1;9578887;568;10161938;568
2020;nov;424;3;F;2;3;1;9168408;1316;9907001;1331
2020;nov;424;3;F;2;4;1;286416;90;303372;90
2020;nov;424;3;F;2;7;1;10962859;2941;11841832;2975
2020;nov;424;3;F;2;8;1;548733;161;601443;166
2020;nov;424;3;F;2;9;1;3719957;1135;4028643;1151
2020;nov;425;3;F;1;4;3;12204776;3341;14270991;3356
2020;nov;425;3;F;1;9;3;5253059;2126;6371644;2230
2020;nov;425;3;F;2;1;3;8503260;585;8746122;585
2020;nov;425;3;F;2;2;3;128325776;13852;150533172;13917
2020;nov;425;3;F;2;3;3;114122209;21912;139370219;22223
2020;nov;425;3;F;2;4;3;21406468;5239;26425579;5270
2020;nov;425;3;F;2;7;3;NA;NA;NA;NA
2020;nov;425;3;F;2;8;3;138309216;31954;168749790;32432
2020;nov;425;3;F;2;9;3;103255204;35034;127034621;35940
2020;nov;427;3;F;1;4;1;5342058;871;5757403;871
2020;nov;427;3;F;1;9;1;1967179;387;2098586;387
2020;nov;427;3;F;2;1;1;6628309;194;6811843;194
2020;nov;427;3;F;2;2;1;14273388;1974;15408379;1974
2020;nov;427;3;F;2;3;1;28986908;4173;34709617;4173
2020;nov;427;3;F;2;4;1;1275044;310;1465422;324
2020;nov;427;3;F;2;7;1;47654340;14964;58907167;15688
2020;nov;427;3;F;2;8;1;NA;NA;NA;NA
2020;nov;427;3;F;2;9;1;41825933;11571;54948944;12255
2020;nov;430;1;J;2;4;1;NA;NA;NA;NA
2020;nov;431;1;J;2;4;1;NA;NA;NA;NA
2020;nov;433;3;I;1;2;2;1551613;290;1838237;290
2020;nov;433;3;I;1;5;2;NA;NA;NA;NA
2020;nov;433;3;I;2;2;2;1667926;194;1932356;194
2020;nov;433;3;I;2;9;2;2350316;581;3006442;659
2020;nov;1889;3;N;2;1;2;NA;NA;NA;NA
2020;nov;1682;3;N;2;1;2;6856399;172;7407571;172
2020;nov;440;3;N;2;1;2;10661220;581;12262360;581
2020;nov;443;3;G;1;1;3;2184416;193;2357663;193
2020;nov;443;3;G;1;2;3;13585376;1935;15249317;1935
2020;nov;443;3;G;1;3;3;2973007;860;3557529;871
2020;nov;443;3;G;1;4;3;22852925;7299;26848045;7396
2020;nov;443;3;G;1;6;3;52133165;18047;62774198;18373
2020;nov;443;3;G;1;7;3;NA;NA;NA;NA
2020;nov;443;3;G;2;1;3;9052294;387;9593286;387
2020;nov;443;3;G;2;2;3;19782663;2677;22055903;2679
2020;nov;443;3;G;2;3;3;1138292;264;1288750;265
2020;nov;443;3;G;2;4;3;3599663;1251;3964906;1251
2020;nov;443;3;G;2;6;3;15991773;3956;19182169;4041
2020;nov;443;3;G;2;7;3;163024;86;186757;86
2020;nov;443;3;G;2;8;3;NA;NA;NA;NA
2020;nov;446;3;F;1;4;3;2043400;513;2712161;516
2020;nov;446;3;F;1;9;3;NA;NA;NA;NA
2020;nov;446;3;F;2;1;3;7888401;369;8835806;369
2020;nov;446;3;F;2;2;3;3133709;362;3916773;363
2020;nov;446;3;F;2;3;3;23758503;3046;29248275;3061
2020;nov;446;3;F;2;4;3;1403551;510;1785093;513
2020;nov;446;3;F;2;7;3;26537847;9418;34696522;9489
2020;nov;446;3;F;2;8;3;1103040;349;1362647;353
2020;nov;446;3;F;2;9;3;5776743;2333;6967748;2382
2020;nov;1672;1;I;1;1;1;NA;NA;NA;NA
2020;nov;1647;2;L;1;1;1;NA;NA;NA;NA
