ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;2;975;3;C;1;8;4;;;;;;;;
2023;2;975;3;C;1;9;4;12674925;3651;13320771;3651;11682953;3360;12519354;3360
2023;2;975;3;C;2;1;4;;;;;;;;
2023;2;975;3;C;2;2;4;17326894;1548;18141133;1548;16639394;1548;17877180;1548
2023;2;975;3;C;2;3;4;13170134;1935;13770641;1935;12245636;1935;13230989;1935
2023;2;975;3;C;2;4;4;4082889;774;4297383;774;4102827;774;4469930;774
2023;2;975;3;C;2;5;4;;;;;;;;
2023;2;975;3;C;2;6;4;108350112;24306;117583295;24921;106385259;23535;114895446;23993
2023;2;975;3;C;2;7;4;;;;;;;;
2023;2;975;3;C;2;8;4;;;;;;;;
2023;2;975;3;C;2;9;4;10194389;2903;10618423;2903;9154307;2670;9723389;2670
2023;2;977;3;C;1;1;1;;;;;;;;
2023;2;977;3;C;1;2;1;;;;;;;;
2023;2;977;3;C;1;3;1;;;;;;;;
2023;2;977;3;C;1;4;1;4976683;802;5522830;802;4870244;775;5410863;775
2023;2;977;3;C;1;5;1;;;;;;;;
2023;2;977;3;C;1;6;1;;;;;;;;
2023;2;977;3;C;1;7;1;;;;;;;;
2023;2;977;3;C;1;8;1;14435722;4838;16293478;4843;13467989;3482;15429322;3518
2023;2;977;3;C;1;9;1;;;;;;;;
2023;2;977;3;C;2;1;1;;;;;;;;
2023;2;977;3;C;2;2;1;;;;;;;;
2023;2;977;3;C;2;3;1;;;;;;;;
2023;2;977;3;C;2;4;1;8622682;1161;10051462;1176;8622682;1163;10247644;1214
2023;2;977;3;C;2;5;1;;;;;;;;
2023;2;977;3;C;2;6;1;;;;;;;;
2023;2;977;3;C;2;7;1;;;;;;;;
2023;2;977;3;C;2;8;1;236694494;70628;272306274;71615;237277394;61008;275853011;62484
2023;2;977;3;C;2;9;1;5740529;1712;6883940;1778;5317970;1576;6705822;1715
2023;2;978;2;H;1;1;4;11180800;388;11638415;388;11072750;388;11531843;388
2023;2;978;2;H;1;2;4;3104374;388;3545963;389;3104374;388;3572203;391
2023;2;978;2;H;1;3;4;2490727;369;3176470;400;2621818;388;3277871;410
2023;2;978;2;H;1;4;4;3145807;582;3716694;590;3092650;582;3703813;599
2023;2;978;2;H;1;5;4;;;;;;;;
2023;2;978;2;H;1;6;4;;;;;;;;
2023;2;978;2;H;1;7;4;;;;;;;;
2023;2;978;2;H;1;8;4;;;;;;;;
2023;2;978;2;H;1;9;4;751799;194;869337;194;751799;194;869337;194
2023;2;978;2;H;2;1;4;46267082;776;47363000;776;46115000;776;47215693;776
2023;2;978;2;H;2;2;4;27901533;2716;31517045;2762;27953698;2716;31362128;2748
2023;2;978;2;H;2;3;4;28444965;4598;35421756;4868;28788617;4624;35272814;4876
2023;2;978;2;H;2;4;4;1009867;194;1265361;208;1009867;194;1306404;213
2023;2;978;2;H;2;5;4;1897816;388;2260318;394;1841002;388;2223973;399
2023;2;978;2;H;2;6;4;;;;;;;;
2023;2;978;2;H;2;7;4;;;;;;;;
2023;2;978;2;H;2;8;4;16602005;3667;20774777;3940;16931759;3751;21013950;3993
2023;2;978;2;H;2;9;4;;;;;;;;
2023;2;979;3;G;1;1;2;112046481;2160;113571135;2160;112049559;2160;113596315;2160
2023;2;979;3;G;1;2;2;736052568;45948;838615824;46362;742808990;47124;843673097;47534
2023;2;979;3;G;1;3;2;50196536;5370;62747974;5628;49813749;5298;61007648;5528
2023;2;979;3;G;1;4;2;208033164;22176;291304219;23595;206813518;21984;294798567;23106
2023;2;979;3;G;1;5;2;;;;;;;;
2023;2;979;3;G;1;6;2;;;;;;;;
2023;2;979;3;G;1;7;2;3085804;336;4631751;336;4201197;540;5951361;540
2023;2;979;3;G;1;8;2;;;;;;;;
2023;2;979;3;G;1;9;2;;;;;;;;
2023;2;979;3;G;2;1;2;602581045;7920;611736275;7920;590740867;7920;599928182;7920
2023;2;979;3;G;2;2;2;1933730114;92004;2154164022;92451;1937244596;92922;2157395525;93415
2023;2;979;3;G;2;3;2;247528060;18720;295700219;19514;250121077;18744;295273947;19410
2023;2;979;3;G;2;4;2;188408316;17742;256202245;19112;189976528;17826;256716603;18959
2023;2;979;3;G;2;5;2;5010090;684;7865520;792;5011116;684;7403342;741
2023;2;979;3;G;2;6;2;;;;;;;;
2023;2;979;3;G;2;7;2;143707000;18126;202985058;19189;145348515;18342;211747619;19588
2023;2;979;3;G;2;8;2;42252477;7368;62390403;7702;42001998;7212;61368187;7361
2023;2;979;3;G;2;9;2;4093781;540;5881701;578;4094551;540;5405735;544
2023;2;980;3;B;1;1;4;5520116;176;5722557;176;5520116;176;5720461;176
2023;2;980;3;B;1;2;4;172348789;6784;180510333;6784;178262814;6123;186613788;6123
2023;2;980;3;B;1;3;4;65826855;4192;69450400;4192;65614075;3881;69763727;3896
2023;2;980;3;B;1;4;4;64887986;6139;68763599;6139;63352687;5376;67516558;5402
2023;2;980;3;B;1;5;4;;;;;;;;
2023;2;980;3;B;1;6;4;;;;;;;;
2023;2;980;3;B;1;7;4;1924689;168;2036603;168;1475125;168;1562429;168
2023;2;980;3;B;1;8;4;;;;;;;;
2023;2;980;3;B;1;9;4;;;;;;;;
2023;2;980;3;B;2;1;4;314312688;5155;325995525;5155;316133372;4686;327618828;4686
2023;2;980;3;B;2;2;4;1806594515;66688;1884787618;67118;1698924464;60256;1772878369;60387
2023;2;980;3;B;2;3;4;461191235;27312;485668578;27466;442915622;25006;464986116;25098
2023;2;980;3;B;2;4;4;258601446;30208;280341821;30390;253914775;26805;275605800;27093
2023;2;980;3;B;2;5;4;;;;;;;;
2023;2;980;3;B;2;6;4;;;;;;;;
2023;2;980;3;B;2;7;4;1842351497;217436;2018720293;221186;1765414556;198100;1926737582;200040
2023;2;980;3;B;2;8;4;301906495;32202;329582851;32667;289782714;29130;315363544;29337
2023;2;980;3;B;2;9;4;234272584;30662;254203691;30669;230860305;28516;250647493;28566
2023;2;981;3;C;1;1;2;123177830;4012;129539641;4012;123177830;4012;129539641;4012
2023;2;981;3;C;1;2;2;328638032;32276;378795283;32318;328638032;32276;378795283;32318
2023;2;981;3;C;1;3;2;30852257;5457;37911843;5737;30852257;5457;37911843;5737
2023;2;981;3;C;1;4;2;58776251;9914;70805357;10170;58776251;9914;70805357;10170
2023;2;981;3;C;1;5;2;;;;;;;;
2023;2;981;3;C;1;6;2;14953765;2412;21975655;2486;14953765;2412;21975655;2486
2023;2;981;3;C;1;7;2;41779147;9036;51351363;9456;41779147;9036;51351363;9456
2023;2;981;3;C;1;8;2;21912496;5076;27620616;5476;21912496;5076;27620616;5476
2023;2;981;3;C;1;9;2;64940761;18402;78523171;18586;64940761;18402;78523171;18586
2023;2;981;3;C;2;1;2;296269602;7353;307833235;7353;296269602;7353;307833235;7353
2023;2;981;3;C;2;2;2;442597914;38739;508616155;38942;442597914;38739;508616155;38942
2023;2;981;3;C;2;3;2;100421925;15183;117607153;15484;100421925;15183;117607153;15484
2023;2;981;3;C;2;4;2;51460007;10043;63607429;10381;51460007;10043;63607429;10381
2023;2;981;3;C;2;5;2;;;;;;;;
2023;2;981;3;C;2;6;2;92819814;12965;145022820;12982;92819814;12965;145022820;12982
2023;2;981;3;C;2;7;2;117329602;27167;148363631;29047;117329602;27167;148363631;29047
2023;2;981;3;C;2;8;2;174343713;35649;220469688;38130;174343713;35649;220469688;38130
2023;2;981;3;C;2;9;2;236188181;58534;294254941;62959;236188181;58534;294254941;62959
2023;2;983;1;K;1;1;2;10664918;172;11447107;172;10664918;172;11571648;172
2023;2;983;1;K;1;2;2;5781075;170;6214146;170;5818388;161;6308399;161
2023;2;983;1;K;1;3;2;2480776;172;2854821;172;2480776;172;2814305;172
2023;2;983;1;K;1;4;2;616502;96;817612;96;667612;96;874798;96
2023;2;983;1;K;1;5;2;;;;;;;;
2023;2;983;1;K;1;6;2;;;;;;;;
2023;2;983;1;K;1;7;2;;;;;;;;
2023;2;983;1;K;1;8;2;;;;;;;;
2023;2;983;1;K;1;9;2;;;;;;;;
2023;2;983;1;K;2;1;2;8802807;172;9690800;172;8802807;172;9709537;172
2023;2;983;1;K;2;2;2;19660661;894;21713596;894;20307361;860;22895701;860
2023;2;983;1;K;2;3;2;6535978;172;6929396;172;4485978;172;4834567;172
2023;2;983;1;K;2;4;2;;;;;;;;
2023;2;983;1;K;2;5;2;;;;;;;;
2023;2;983;1;K;2;6;2;;;;;;;;
2023;2;983;1;K;2;7;2;;;;;;;;
2023;2;983;1;K;2;8;2;;;;;;;;
2023;2;983;1;K;2;9;2;;;;;;;;
2023;2;1720;3;K;1;1;1;120157286;7913;128788568;7913;115110108;7823;123103213;7823
2023;2;1720;3;K;1;2;1;856371884;97610;963025627;100542;643633273;91165;734613492;93278
2023;2;1720;3;K;1;3;1;53625758;7077;60272725;7128;53429717;7141;59672555;7186
2023;2;1720;3;K;1;4;1;222794577;38274;257952434;39268;197648715;38252;229964976;38854
2023;2;1720;3;K;1;5;1;;;;;;;;
2023;2;1720;3;K;1;6;1;52806798;12732;67214608;13212;42204890;12372;55656792;12661
2023;2;1720;3;K;1;7;1;;;;;;;;
2023;2;1720;3;K;1;8;1;;;;;;;;
2023;2;1720;3;K;1;9;1;;;;;;;;
2023;2;1720;3;K;2;1;1;218241484;11953;231010786;11953;197910600;11773;209811630;11773
2023;2;1720;3;K;2;2;1;540242679;60861;599497158;62437;489614446;58694;544539680;59903
2023;2;1720;3;K;2;3;1;48378093;5790;54122333;5839;44336977;5571;49353388;5571
2023;2;1720;3;K;2;4;1;87620111;15607;101219164;16034;80390117;15485;93246100;15723
2023;2;1720;3;K;2;5;1;;;;;;;;
2023;2;1720;3;K;2;6;1;10668842;2785;13325121;2845;9857514;2894;12461931;2930
2023;2;1720;3;K;2;7;1;;;;;;;;
2023;2;1720;3;K;2;8;1;;;;;;;;
2023;2;1720;3;K;2;9;1;;;;;;;;
2023;2;985;3;G;1;1;3;10486876;581;10868259;581;10486876;581;10869869;581
2023;2;985;3;G;1;2;3;2574792;388;2723334;388;2574792;388;2878913;388
2023;2;985;3;G;1;3;3;;;;;;;;
2023;2;985;3;G;1;4;3;41975693;7920;46848188;8534;41128955;7972;46368070;8519
2023;2;985;3;G;1;5;3;2228213;749;2708494;861;2130987;756;2574299;849
2023;2;985;3;G;1;6;3;77342015;25039;90639702;26876;73616787;23889;86662423;25429
2023;2;985;3;G;1;7;3;;;;;;;;
2023;2;985;3;G;1;8;3;2101292;581;2206913;581;2101292;581;2235547;581
2023;2;985;3;G;1;9;3;17460536;6305;20384177;6691;15884352;5820;18707312;6129
2023;2;985;3;G;2;1;3;18149168;775;18820062;775;18149168;775;18823240;775
2023;2;985;3;G;2;2;3;4916876;581;5345824;581;4916876;581;5338928;581
2023;2;985;3;G;2;3;3;6652499;1156;7097920;1161;6697489;1163;7223681;1173
2023;2;985;3;G;2;4;3;78191211;10762;86303948;11424;75729919;10291;84279164;10796
2023;2;985;3;G;2;5;3;24485684;7875;29961366;8995;23560157;7584;28727966;8517
2023;2;985;3;G;2;6;3;63471276;19961;73200208;21791;61977258;19561;70972813;20936
2023;2;985;3;G;2;7;3;12841978;3488;13422423;3491;12837491;3488;14811695;3490
2023;2;985;3;G;2;8;3;43957765;14225;52138305;16023;46626971;15103;55073507;16738
2023;2;985;3;G;2;9;3;5783274;1919;6570424;2027;5440426;1822;6190138;1902
2023;2;986;3;Q;1;1;2;20567420;387;21091567;387;15747420;387;16273897;387
2023;2;986;3;Q;1;2;2;286642455;24630;309782726;24643;274351054;24396;296955317;24430
2023;2;986;3;Q;1;3;2;172732234;37284;237703125;39957;150021635;37600;215984045;40413
2023;2;986;3;Q;1;4;2;44059842;8372;50159574;8372;41447957;7959;47279403;7959
2023;2;986;3;Q;1;5;2;623619652;181030;884338305;188533;526554402;183417;794593524;192184
2023;2;986;3;Q;1;6;2;56870265;9307;65807584;9307;60815174;9153;69290645;9153
2023;2;986;3;Q;1;7;2;;;;;;;;
2023;2;986;3;Q;1;8;2;2780692;1109;3579662;1131;2072465;826;2751241;845
2023;2;986;3;Q;1;9;2;251754243;79034;311928401;80445;211193637;79821;271282194;81523
2023;2;986;3;Q;2;1;2;35427733;968;36571758;968;35799833;968;36947801;968
2023;2;986;3;Q;2;2;2;152110729;10637;162747818;10637;146168940;10176;155993887;10176
2023;2;986;3;Q;2;3;2;24281172;4385;29798280;4484;23692406;4605;29620688;4756
2023;2;986;3;Q;2;4;2;8766602;1516;9772347;1516;9026533;1548;10043032;1548
2023;2;986;3;Q;2;5;2;24851268;8242;34792857;8414;19770932;7804;29756769;8015
2023;2;986;3;Q;2;6;2;5607270;955;6542975;955;5872796;968;6778259;968
2023;2;986;3;Q;2;7;2;;;;;;;;
2023;2;986;3;Q;2;8;2;13670162;4106;16572092;4129;13467561;4119;16373936;4134
2023;2;986;3;Q;2;9;2;13058628;4440;16095821;4530;12158685;4860;15812424;5021
2023;2;989;3;J;1;1;3;31660009;1355;32877371;1355;34997874;1438;36419502;1438
2023;2;989;3;J;1;2;3;65055863;6840;69083020;6887;68494433;7372;72339820;7386
2023;2;989;3;J;1;3;3;49448222;8024;55185979;8815;40652371;7024;46204576;7935
2023;2;989;3;J;1;4;3;158764720;27366;169854573;27962;140519088;23997;149622279;24420
2023;2;989;3;J;1;5;3;;;;;;;;
2023;2;989;3;J;1;6;3;267386113;42304;282439325;42374;259681610;40016;274405762;40101
2023;2;989;3;J;1;7;3;1102500;387;1250050;387;937125;329;986043;329
2023;2;989;3;J;1;8;3;;;;;;;;
2023;2;989;3;J;1;9;3;1924445;581;2095022;581;3672345;774;3878002;774
2023;2;989;3;J;2;1;3;158017618;4554;163902743;4554;158667787;4489;164523465;4489
2023;2;989;3;J;2;2;3;476564773;45137;513231829;45345;536286202;46969;564345891;47135
2023;2;989;3;J;2;3;3;2003897406;262625;2221935477;288550;1825594756;242572;2023060144;266252
2023;2;989;3;J;2;4;3;217379283;33746;230214681;34013;201011332;30263;212920151;30545
2023;2;989;3;J;2;5;3;;;;;;;;
2023;2;989;3;J;2;6;3;348775683;50630;368545615;50731;321288663;48432;339779084;48525
2023;2;989;3;J;2;7;3;4890876;1548;5149517;1548;4693080;1490;4947520;1490
2023;2;989;3;J;2;8;3;13687586;2838;14867492;2895;14437632;2619;15449239;2660
2023;2;989;3;J;2;9;3;45393891;8482;48005237;8488;40009714;7927;42454453;7946
2023;2;990;3;R;1;1;3;;;;;;;;
2023;2;990;3;R;1;2;3;2371042;363;2594318;363;2381025;357;2590852;357
2023;2;990;3;R;1;3;3;;;;;;;;
2023;2;990;3;R;1;4;3;9504958;2242;10762573;2301;9657266;2246;10664467;2301
2023;2;990;3;R;1;5;3;8225029;1526;9125350;1617;8331752;1526;9072076;1632
2023;2;990;3;R;1;6;3;999538;203;1085718;206;810762;203;892645;206
2023;2;990;3;R;1;7;3;;;;;;;;
2023;2;990;3;R;1;8;3;;;;;;;;
2023;2;990;3;R;1;9;3;5615058;1652;6001062;1679;5611716;1669;5965136;1700
2023;2;990;3;R;2;1;3;7403741;397;7656971;397;7507911;387;7712368;387
2023;2;990;3;R;2;2;3;10487568;957;11020944;957;10725262;950;11187829;950
2023;2;990;3;R;2;3;3;7228429;1015;7700244;1023;7261833;1010;7686319;1018
2023;2;990;3;R;2;4;3;7182567;1727;8219953;1790;7254852;1722;8130823;1777
2023;2;990;3;R;2;5;3;15080827;3506;17057125;3708;15226409;3511;16970295;3723
2023;2;990;3;R;2;6;3;1225111;121;1362747;121;1142517;118;1277913;118
2023;2;990;3;R;2;7;3;;;;;;;;
2023;2;990;3;R;2;8;3;3981206;771;4372053;825;3872992;762;4169529;812
2023;2;990;3;R;2;9;3;5433766;1526;5983741;1571;5460892;1513;6003913;1562
2023;2;991;1;M;1;1;1;;;;;;;;
2023;2;991;1;M;1;2;1;2928537;159;3000241;159;3193059;178;3279146;178
2023;2;991;1;M;1;3;1;;;;;;;;
2023;2;991;1;M;1;4;1;609396;128;653215;128;647662;124;692023;124
2023;2;991;1;M;1;5;1;;;;;;;;
2023;2;991;1;M;1;6;1;;;;;;;;
2023;2;991;1;M;1;7;1;;;;;;;;
2023;2;991;1;M;1;8;1;;;;;;;;
2023;2;991;1;M;1;9;1;;;;;;;;
2023;2;991;1;M;2;1;1;;;;;;;;
2023;2;991;1;M;2;2;1;;;;;;;;
2023;2;991;1;M;2;3;1;;;;;;;;
2023;2;991;1;M;2;4;1;789076;193;817641;193;789076;193;817641;193
2023;2;991;1;M;2;5;1;;;;;;;;
2023;2;991;1;M;2;6;1;;;;;;;;
2023;2;991;1;M;2;7;1;;;;;;;;
2023;2;991;1;M;2;8;1;;;;;;;;
2023;2;991;1;M;2;9;1;;;;;;;;
2023;2;1852;3;E;1;1;3;;;;;;;;
2023;2;1852;3;E;1;2;3;6338167;581;7798024;581;6420617;581;7865048;581
2023;2;1852;3;E;1;3;3;15829428;1877;19328434;1877;15611559;1961;19238452;1961
2023;2;1852;3;E;1;4;3;10608506;2844;13416314;2844;10731836;2703;13571718;2703
2023;2;1852;3;E;1;5;3;;;;;;;;
2023;2;1852;3;E;1;6;3;;;;;;;;
2023;2;1852;3;E;1;7;3;1755823;387;2024892;387;1019585;239;1285423;239
2023;2;1852;3;E;1;8;3;7738650;2103;10579590;2103;7718863;2045;10444578;2045
2023;2;1852;3;E;1;9;3;103008520;31713;137915343;31758;102020362;32473;132585787;32523
2023;2;1852;3;E;2;1;3;;;;;;;;
2023;2;1852;3;E;2;2;3;49027761;4431;63250382;4431;48879187;4257;61419056;4257
2023;2;1852;3;E;2;3;3;68795359;9578;93935481;9578;70268229;9752;92148705;9752
2023;2;1852;3;E;2;4;3;9284828;1793;11143390;1793;8372987;1658;10122858;1658
2023;2;1852;3;E;2;5;3;;;;;;;;
2023;2;1852;3;E;2;6;3;;;;;;;;
2023;2;1852;3;E;2;7;3;78722668;11481;96236247;11766;82302336;12320;99605084;12621
2023;2;1852;3;E;2;8;3;381815151;84147;509185514;86363;391318809;86333;508254359;88733
2023;2;1852;3;E;2;9;3;721015422;226956;964952548;229821;750085300;235748;970335570;238868
2023;2;1887;3;N;1;1;5;3554310;194;3919950;194;3554310;194;3920456;194
2023;2;1887;3;N;1;2;5;4137543;549;4793171;549;3224584;388;3706517;388
2023;2;1887;3;N;1;3;5;22018227;4426;27006947;4481;21561304;4459;26228651;4503
2023;2;1887;3;N;1;4;5;126319871;46023;167843399;49996;130559699;46219;173040619;50121
2023;2;1887;3;N;1;5;5;6124924;2198;7669238;2212;6267051;2198;8369665;2315
2023;2;1887;3;N;1;6;5;;;;;;;;
2023;2;1887;3;N;1;7;5;8153744;2853;11356913;3029;7433676;2523;10229456;2669
2023;2;1887;3;N;1;8;5;4740616;1565;6319949;1644;4694516;1532;6232921;1615
2023;2;1887;3;N;1;9;5;762455073;304192;990319008;313355;780782595;309147;1011957862;317142
2023;2;1887;3;N;2;1;5;2411406;194;2736557;194;2411406;194;2736557;194
2023;2;1887;3;N;2;2;5;10171362;1035;11491391;1035;7534883;879;8699535;879
2023;2;1887;3;N;2;3;5;89196684;20217;119172268;21362;90861767;20820;120877183;21900
2023;2;1887;3;N;2;4;5;67473532;19104;85000630;19926;72073447;19710;89980751;20509
2023;2;1887;3;N;2;5;5;4530565;1364;5702518;1436;4434916;1422;5539771;1484
2023;2;1887;3;N;2;6;5;;;;;;;;
2023;2;1887;3;N;2;7;5;55794126;17871;73991802;18316;55368963;17271;72701934;17725
2023;2;1887;3;N;2;8;5;21869372;5910;29065382;6078;22889866;6098;30352905;6261
2023;2;1887;3;N;2;9;5;160832786;61335;207959246;62645;160271519;61489;209246117;63024
2023;2;992;3;J;1;1;4;;;;;;;;
2023;2;992;3;J;1;2;4;16050385;776;16781778;776;15979090;776;16709142;776
2023;2;992;3;J;1;3;4;;;;;;;;
2023;2;992;3;J;1;4;4;2602394;200;2664664;203;2603213;200;2637936;203
2023;2;992;3;J;1;5;4;;;;;;;;
2023;2;992;3;J;1;6;4;;;;;;;;
2023;2;992;3;J;1;7;4;;;;;;;;
2023;2;992;3;J;1;8;4;;;;;;;;
2023;2;992;3;J;1;9;4;;;;;;;;
2023;2;992;3;J;2;1;4;14846501;388;15237432;388;14846501;388;15239357;388
2023;2;992;3;J;2;2;4;22298916;1164;23217168;1164;22227621;1164;23121114;1164
2023;2;992;3;J;2;3;4;;;;;;;;
2023;2;992;3;J;2;4;4;;;;;;;;
2023;2;992;3;J;2;5;4;;;;;;;;
2023;2;992;3;J;2;6;4;;;;;;;;
2023;2;992;3;J;2;7;4;;;;;;;;
2023;2;992;3;J;2;8;4;;;;;;;;
2023;2;992;3;J;2;9;4;;;;;;;;
2023;2;993;1;L;1;1;1;3893361;190;4427741;190;4430840;222;5089669;222
2023;2;993;1;L;1;2;1;1836089;217;2052703;217;1859603;217;2068965;217
2023;2;993;1;L;1;3;1;2286192;420;2581804;426;2164786;388;2448267;394
2023;2;993;1;L;1;4;1;869850;200;999514;200;883183;200;1013375;200
2023;2;993;1;L;1;5;1;;;;;;;;
2023;2;993;1;L;1;6;1;;;;;;;;
2023;2;993;1;L;1;7;1;;;;;;;;
2023;2;993;1;L;1;8;1;;;;;;;;
2023;2;993;1;L;1;9;1;;;;;;;;
2023;2;993;1;L;2;1;1;2890302;162;3421685;162;2691512;150;3196984;150
2023;2;993;1;L;2;2;1;1458466;187;1594248;187;1458466;187;1594009;187
2023;2;993;1;L;2;3;1;;;;;;;;
2023;2;993;1;L;2;4;1;;;;;;;;
2023;2;993;1;L;2;5;1;;;;;;;;
2023;2;993;1;L;2;6;1;;;;;;;;
2023;2;993;1;L;2;7;1;;;;;;;;
2023;2;993;1;L;2;8;1;;;;;;;;
2023;2;993;1;L;2;9;1;;;;;;;;
2023;2;994;3;C;1;1;13;;;;;;;;
2023;2;994;3;C;1;2;13;4961284;388;5249198;388;3840862;252;4090343;252
2023;2;994;3;C;1;3;13;;;;;;;;
2023;2;994;3;C;1;4;13;1341328;304;1435002;304;182815;40;195320;40
2023;2;994;3;C;1;5;13;;;;;;;;
2023;2;994;3;C;1;6;13;1242639;374;1452732;374;1232713;371;1435973;371
2023;2;994;3;C;1;7;13;;;;;;;;
2023;2;994;3;C;1;8;13;;;;;;;;
2023;2;994;3;C;1;9;13;;;;;;;;
2023;2;994;3;C;2;1;13;;;;;;;;
2023;2;994;3;C;2;2;13;44333435;3123;50031719;3498;46822262;3266;55223933;3641
2023;2;994;3;C;2;3;13;36857839;5516;51614501;7156;40917497;5561;61300684;7201
2023;2;994;3;C;2;4;13;12434619;2322;14159236;2466;13084884;2328;15030893;2472
2023;2;994;3;C;2;5;13;;;;;;;;
2023;2;994;3;C;2;6;13;21841299;5594;24957998;5594;21367176;5413;24314938;5413
2023;2;994;3;C;2;7;13;52589657;9894;86971312;15391;55108661;9888;104866439;15385
2023;2;994;3;C;2;8;13;;;;;;;;
2023;2;994;3;C;2;9;13;885796;194;1018815;208;1030084;194;1170372;208
2023;2;996;3;O;1;1;1;61078922;2838;64043433;2838;60936805;2744;63718068;2744
2023;2;996;3;O;1;2;1;318059900;22565;341275969;22565;315550511;21803;339521289;21805
2023;2;996;3;O;1;3;1;166140077;17690;182258412;17690;168651128;17558;186634742;17583
2023;2;996;3;O;1;4;1;57329856;8085;64540507;8085;56551682;7682;63633688;7682
2023;2;996;3;O;1;5;1;978965;189;1105756;200;884227;177;1143256;207
2023;2;996;3;O;1;6;1;;;;;;;;
2023;2;996;3;O;1;7;1;10350876;2890;12453934;2937;9120368;2533;11255670;2561
2023;2;996;3;O;1;8;1;;;;;;;;
2023;2;996;3;O;1;9;1;18938611;6541;23353304;6549;17779267;6151;22031656;6161
2023;2;996;3;O;2;1;1;83544041;3784;87619540;3784;83544041;3784;87711436;3784
2023;2;996;3;O;2;2;1;473530608;31042;501355516;31042;475255897;30267;504186415;30269
2023;2;996;3;O;2;3;1;218460055;24432;241528547;24603;220712665;24143;246093578;24400
2023;2;996;3;O;2;4;1;28276288;3973;32612740;4023;27954207;3841;31809239;3881
2023;2;996;3;O;2;5;1;13714315;3027;19356003;3510;11359677;2649;15610087;2974
2023;2;996;3;O;2;6;1;;;;;;;;
2023;2;996;3;O;2;7;1;63913804;15186;78578920;15900;60193653;14441;79400004;15730
2023;2;996;3;O;2;8;1;12879496;2903;16987165;3171;13458423;2907;19385141;3450
2023;2;996;3;O;2;9;1;109448004;28364;140618115;30417;98239121;26592;132565984;29535
2023;2;998;1;N;1;1;1;;;;;;;;
2023;2;998;1;N;1;2;1;15501928;690;17783276;1009;29066107;1300;33343628;1900
2023;2;998;1;N;1;3;1;;;;;;;;
2023;2;998;1;N;1;4;1;818228;265;1100590;265;814029;256;1095386;256
2023;2;998;1;N;1;5;1;;;;;;;;
2023;2;998;1;N;1;6;1;;;;;;;;
2023;2;998;1;N;1;7;1;;;;;;;;
2023;2;998;1;N;1;8;1;;;;;;;;
2023;2;998;1;N;1;9;1;2315956;240;2336719;352;2315956;240;2336719;352
2023;2;998;1;N;2;1;1;;;;;;;;
2023;2;998;1;N;2;2;1;2307407;307;2761501;307;2613243;307;3091821;307
2023;2;998;1;N;2;3;1;;;;;;;;
2023;2;998;1;N;2;4;1;;;;;;;;
2023;2;998;1;N;2;5;1;;;;;;;;
2023;2;998;1;N;2;6;1;;;;;;;;
2023;2;998;1;N;2;7;1;;;;;;;;
2023;2;998;1;N;2;8;1;;;;;;;;
2023;2;998;1;N;2;9;1;1488218;582;1850339;582;1488218;582;1850339;582
2023;2;1000;2;M;1;1;1;30309840;1161;32161903;1161;33762034;1355;35935684;1355
2023;2;1000;2;M;1;2;1;7676592;761;8480412;761;7700332;768;8490751;768
2023;2;1000;2;M;1;3;1;29548095;3670;32904764;3670;30537146;3844;33900272;3844
2023;2;1000;2;M;1;4;1;36538036;9127;43139679;9155;37773819;9359;44027387;9398
2023;2;1000;2;M;1;5;1;;;;;;;;
2023;2;1000;2;M;1;6;1;;;;;;;;
2023;2;1000;2;M;1;7;1;;;;;;;;
2023;2;1000;2;M;1;8;1;;;;;;;;
2023;2;1000;2;M;1;9;1;334981;129;400505;129;319761;121;370124;121
2023;2;1000;2;M;2;1;1;76145627;2128;79520633;2128;78375863;2322;81952627;2322
2023;2;1000;2;M;2;2;1;9511009;780;10510046;780;9406976;774;10259428;774
2023;2;1000;2;M;2;3;1;14807142;1548;16391260;1548;14791309;1542;16297587;1542
2023;2;1000;2;M;2;4;1;25999833;7308;30702500;7336;25127228;7127;29646103;7176
2023;2;1000;2;M;2;5;1;;;;;;;;
2023;2;1000;2;M;2;6;1;;;;;;;;
2023;2;1000;2;M;2;7;1;;;;;;;;
2023;2;1000;2;M;2;8;1;;;;;;;;
2023;2;1000;2;M;2;9;1;;;;;;;;
2023;2;1001;2;L;1;1;1;175795354;5428;197724835;5428;176088812;5463;198071485;5463
2023;2;1001;2;L;1;2;1;87941679;5418;103943217;5418;90750057;5612;107716689;5612
2023;2;1001;2;L;1;3;1;94705803;9765;112883656;9765;93062708;9565;111020483;9565
2023;2;1001;2;L;1;4;1;24110244;2696;29051613;2696;24370244;2709;29554886;2709
2023;2;1001;2;L;1;5;1;4674000;968;6181194;968;4674000;968;6174099;968
2023;2;1001;2;L;1;6;1;;;;;;;;
2023;2;1001;2;L;1;7;1;;;;;;;;
2023;2;1001;2;L;1;8;1;;;;;;;;
2023;2;1001;2;L;1;9;1;;;;;;;;
2023;2;1001;2;L;2;1;1;488611329;10268;529826121;10268;491951958;10256;533607496;10256
2023;2;1001;2;L;2;2;1;191295719;11417;230315723;11417;190101389;11281;229208425;11281
2023;2;1001;2;L;2;3;1;94378156;8514;110802293;8532;95253266;8675;111705000;8675
