anio,mes,id,tamano,categoria,sexo,grupo,div,ro,ho,c,ht
2018,11,1593,3,F,2,2,1,55402324,4612,62541468,4780
2018,11,1593,3,F,2,3,1,25971708,4211,30285216,4365
2018,11,1593,3,F,2,4,1,16827419,4741,20240990,4916
2018,11,1593,3,F,2,5,1,NA,NA,NA,NA
2018,11,1593,3,F,2,7,1,46223241,11391,54600260,11824
2018,11,1593,3,F,2,8,1,NA,NA,NA,NA
2018,11,1593,3,F,2,9,1,25533686,7663,32543555,8236
2018,11,1594,1,M,1,1,2,6142290,194,6472487,194
2018,11,1594,1,M,1,2,2,2261200,388,2592270,388
2018,11,1594,1,M,1,3,2,5654696,1164,7108291,1258
2018,11,1594,1,M,1,4,2,4153758,1555,5259387,1662
2018,11,1594,1,M,1,9,2,NA,NA,NA,NA
2018,11,1594,1,M,2,1,2,NA,NA,NA,NA
2018,11,1594,1,M,2,2,2,5874970,388,7334641,388
2018,11,1594,1,M,2,3,2,5009501,968,5906128,1039
2018,11,1594,1,M,2,4,2,528154,194,714158,242
2018,11,1595,3,I,1,1,2,3214000,194,3417315,194
2018,11,1595,3,I,1,2,2,17523653,2322,19885969,2400
2018,11,1595,3,I,1,3,2,6717700,1548,8166662,1633
2018,11,1595,3,I,1,4,2,11381295,2915,14697978,3214
2018,11,1595,3,I,1,5,2,9803227,3270,13327065,3602
2018,11,1595,3,I,1,6,2,NA,0,NA,0
2018,11,1595,3,I,1,7,2,65529177,22804,86032815,24981
2018,11,1595,3,I,1,9,2,4549514,1342,5858091,1466
2018,11,1595,3,I,2,1,2,35234059,1743,36986098,1743
2018,11,1595,3,I,2,2,2,11808160,1355,12872148,1355
2018,11,1595,3,I,2,3,2,24164914,4560,30202628,4978
2018,11,1595,3,I,2,4,2,24464639,5979,31389135,6648
2018,11,1595,3,I,2,5,2,7122042,2322,9440276,2584
2018,11,1595,3,I,2,6,2,1810600,130,1937028,130
2018,11,1595,3,I,2,7,2,44642312,13474,59096506,14982
2018,11,1595,3,I,2,8,2,49841664,12784,62273028,13568
2018,11,1595,3,I,2,9,2,4530751,1723,6147925,1922
2018,11,1596,1,K,1,1,2,2962375,194,3145597,194
2018,11,1596,1,K,1,2,2,12400803,1161,13685212,1161
2018,11,1596,1,K,1,3,2,7810359,1535,9324544,1535
2018,11,1596,1,K,1,4,2,NA,NA,NA,NA
2018,11,1596,1,K,2,1,2,18348703,581,19120456,581
2018,11,1596,1,K,2,2,2,18195417,1387,19572311,1387
2018,11,1596,1,K,2,3,2,1106503,194,1317569,194
2018,11,1596,1,K,2,4,2,NA,NA,NA,NA
2018,11,1597,3,F,1,1,1,NA,0,NA,0
2018,11,1597,3,F,1,2,1,46536996,4455,50039993,4455
2018,11,1597,3,F,1,3,1,16605219,3356,19085827,3487
2018,11,1597,3,F,1,4,1,6200039,1907,6782274,1938
2018,11,1597,3,F,1,7,1,16888310,3990,19598037,4226
2018,11,1597,3,F,1,9,1,70707751,27784,81424290,30036
2018,11,1597,3,F,2,1,1,48958626,970,49429846,970
2018,11,1597,3,F,2,2,1,193532523,15880,204970763,15880
2018,11,1597,3,F,2,3,1,34005518,7093,39049165,7373
2018,11,1597,3,F,2,4,1,9443168,2748,10538653,2772
2018,11,1597,3,F,2,5,1,NA,0,NA,0
2018,11,1597,3,F,2,7,1,438911744,99602,509400879,105502
2018,11,1597,3,F,2,8,1,532867,188,598415,192
2018,11,1597,3,F,2,9,1,174035552,67020,198268727,71500
2018,11,1598,2,P,1,1,1,NA,NA,NA,NA
2018,11,1598,2,P,1,2,1,84626847,9628,91452429,9629
2018,11,1598,2,P,1,4,1,8295716,1187,8781087,1188
2018,11,1598,2,P,1,9,1,3179429,1195,3448558,1195
2018,11,1598,2,P,2,1,1,7612659,344,7753132,344
2018,11,1598,2,P,2,2,1,35973238,3827,38886723,3837
2018,11,1598,2,P,2,4,1,1790856,366,1894275,366
2018,11,1598,2,P,2,9,1,10060143,3259,11499309,3372
2018,11,1599,1,M,1,1,1,NA,NA,NA,NA
2018,11,1599,1,M,1,2,1,NA,NA,NA,NA
2018,11,1599,1,M,1,3,1,NA,NA,NA,NA
2018,11,1599,1,M,1,4,1,33532540,6192,34707468,6192
2018,11,1599,1,M,1,9,1,NA,NA,NA,NA
2018,11,1599,1,M,2,1,1,NA,NA,NA,NA
2018,11,1599,1,M,2,2,1,NA,NA,NA,NA
2018,11,1599,1,M,2,3,1,NA,NA,NA,NA
2018,11,1599,1,M,2,4,1,11572446,3483,12049375,3483
2018,11,1600,1,N,1,3,1,NA,NA,NA,NA
2018,11,1600,1,N,1,4,1,1047425,388,1097073,388
2018,11,1600,1,N,2,1,1,NA,NA,NA,NA
2018,11,1600,1,N,2,4,1,467102,142,489243,142
2018,11,1600,1,N,2,9,1,360000,194,377064,194
2018,11,1601,3,F,1,1,3,NA,NA,NA,NA
2018,11,1601,3,F,1,2,3,2307000,194,2569010,194
2018,11,1601,3,F,1,3,3,1004000,194,1366262,194
2018,11,1601,3,F,1,4,3,2241580,768,3320567,768
2018,11,1601,3,F,1,7,3,NA,NA,NA,NA
2018,11,1601,3,F,1,9,3,NA,NA,NA,NA
2018,11,1601,3,F,2,1,3,7300000,387,7759748,387
2018,11,1601,3,F,2,2,3,8905495,774,10301131,774
2018,11,1601,3,F,2,3,3,22538688,2896,28065535,2896
2018,11,1601,3,F,2,4,3,4587803,968,5763862,968
2018,11,1601,3,F,2,5,3,NA,NA,NA,NA
2018,11,1601,3,F,2,7,3,NA,NA,NA,NA
2018,11,1601,3,F,2,8,3,132221684,23007,174819347,23007
2018,11,1601,3,F,2,9,3,NA,NA,NA,NA
2018,11,1602,3,G,1,1,1,NA,NA,NA,NA
2018,11,1602,3,G,1,2,1,NA,NA,NA,NA
2018,11,1602,3,G,1,3,1,6163722,774,6510199,809
2018,11,1602,3,G,1,4,1,6897046,2174,7170379,2209
2018,11,1602,3,G,1,5,1,NA,NA,NA,NA
2018,11,1602,3,G,1,6,1,1974201,387,2045923,394
2018,11,1602,3,G,1,7,1,587640,194,596383,194
2018,11,1602,3,G,1,8,1,NA,NA,NA,NA
2018,11,1602,3,G,1,9,1,NA,NA,NA,NA
2018,11,1602,3,G,2,1,1,13166708,387,13256225,387
2018,11,1602,3,G,2,2,1,NA,NA,NA,NA
2018,11,1602,3,G,2,3,1,5687217,774,5777054,774
2018,11,1602,3,G,2,4,1,6211557,1935,6384378,1961
2018,11,1602,3,G,2,5,1,2151449,968,2241256,982
2018,11,1602,3,G,2,6,1,18618222,3483,19044278,3500
2018,11,1602,3,G,2,7,1,41899916,13172,43403637,13527
2018,11,1602,3,G,2,8,1,6369631,2612,6766150,2725
2018,11,1602,3,G,2,9,1,NA,NA,NA,NA
2018,11,1604,3,F,1,1,1,NA,NA,NA,NA
2018,11,1604,3,F,1,2,1,3220307,293,3582250,293
2018,11,1604,3,F,1,3,1,2983947,568,3191517,569
2018,11,1604,3,F,1,4,1,NA,NA,NA,NA
2018,11,1604,3,F,1,7,1,NA,NA,NA,NA
2018,11,1604,3,F,1,9,1,4581297,2414,5092559,2414
2018,11,1604,3,F,2,1,1,NA,NA,NA,NA
2018,11,1604,3,F,2,2,1,30133426,3408,34224308,3415
2018,11,1604,3,F,2,3,1,12347292,2849,13527696,2853
2018,11,1604,3,F,2,4,1,NA,NA,NA,NA
2018,11,1604,3,F,2,5,1,NA,NA,NA,NA
2018,11,1604,3,F,2,7,1,NA,NA,NA,NA
2018,11,1604,3,F,2,8,1,NA,NA,NA,NA
2018,11,1604,3,F,2,9,1,73795167,39604,85452092,39614
2018,11,1605,2,R,1,1,4,NA,NA,NA,NA
2018,11,1605,2,R,1,2,4,6846236,1060,7308143,1060
2018,11,1605,2,R,1,3,4,NA,NA,NA,NA
2018,11,1605,2,R,1,4,4,NA,NA,NA,NA
2018,11,1605,2,R,1,5,4,NA,NA,NA,NA
2018,11,1605,2,R,1,9,4,363718,97,402101,97
2018,11,1605,2,R,2,1,4,7088934,679,7582412,679
2018,11,1605,2,R,2,2,4,4565515,970,4846056,970
2018,11,1605,2,R,2,3,4,139352106,11822,153593135,11822
2018,11,1605,2,R,2,4,4,4443646,970,4884634,970
2018,11,1605,2,R,2,5,4,NA,0,NA,0
2018,11,1605,2,R,2,7,4,NA,0,NA,0
2018,11,1605,2,R,2,8,4,NA,0,NA,0
2018,11,1605,2,R,2,9,4,7755368,1940,8516035,1940
2018,11,1606,3,K,1,1,1,101212765,3406,105520336,3406
2018,11,1606,3,K,1,2,1,270657672,23272,297249626,23383
2018,11,1606,3,K,1,3,1,2783003,378,3091019,378
2018,11,1606,3,K,1,4,1,61600917,15514,77450470,15875
2018,11,1606,3,K,2,1,1,412008373,10406,425557571,10406
2018,11,1606,3,K,2,2,1,303299907,25542,333382705,25796
2018,11,1606,3,K,2,3,1,29860235,3027,33212929,3027
2018,11,1606,3,K,2,4,1,36776526,10028,48536520,10497
2018,11,1606,3,K,2,5,1,19563259,5108,25529089,5319
2018,11,1606,3,K,2,9,1,NA,NA,NA,NA
2018,11,1607,3,F,1,1,1,5148534,194,5594455,194
2018,11,1607,3,F,1,2,1,22494377,2322,25863399,2322
2018,11,1607,3,F,1,3,1,8210020,1548,9685920,1548
2018,11,1607,3,F,1,4,1,15404063,3096,17960546,3137
2018,11,1607,3,F,1,7,1,18216696,5747,21954028,6044
2018,11,1607,3,F,1,9,1,25732115,10597,32756782,11170
2018,11,1607,3,F,2,1,1,21313162,581,23155712,581
2018,11,1607,3,F,2,2,1,75431900,6360,85605094,6360
2018,11,1607,3,F,2,3,1,36218132,5412,41657034,5526
2018,11,1607,3,F,2,4,1,28166116,6166,33182927,6429
2018,11,1607,3,F,2,5,1,NA,NA,NA,NA
2018,11,1607,3,F,2,7,1,427017041,107876,508500936,116473
2018,11,1607,3,F,2,8,1,30274578,7437,37850490,8592
2018,11,1607,3,F,2,9,1,133173779,57102,170016878,60770
2018,11,1608,3,F,1,1,1,20756307,776,21329736,776
2018,11,1608,3,F,1,2,1,56440610,5148,60298332,5148
2018,11,1608,3,F,1,3,1,18035840,3499,20348040,3502
2018,11,1608,3,F,1,4,1,2755005,582,3090888,582
2018,11,1608,3,F,1,7,1,19352306,5789,21980823,6170
2018,11,1608,3,F,1,9,1,24528626,9569,27392699,10116
2018,11,1608,3,F,2,1,1,43805927,1552,45170318,1552
2018,11,1608,3,F,2,2,1,149568813,11387,160453106,11387
2018,11,1608,3,F,2,3,1,96195791,16084,107721602,16158
2018,11,1608,3,F,2,4,1,5646004,1190,6120325,1200
2018,11,1608,3,F,2,5,1,0,0,0,0
2018,11,1608,3,F,2,7,1,231102117,65371,257019006,67762
2018,11,1608,3,F,2,8,1,4686603,1429,5150056,1467
2018,11,1608,3,F,2,9,1,37458088,13399,42329139,14080
2018,11,1609,3,F,1,1,1,0,0,0,0
2018,11,1609,3,F,1,2,1,113046600,10265,131457337,10298
2018,11,1609,3,F,1,3,1,33903231,5718,42677121,6139
2018,11,1609,3,F,1,4,1,23355566,4986,29083021,5146
2018,11,1609,3,F,1,7,1,51063554,12432,64625532,13440
2018,11,1609,3,F,1,9,1,92660431,34164,118186702,36802
2018,11,1609,3,F,2,1,1,158424890,4074,172474839,4074
2018,11,1609,3,F,2,2,1,722642559,37673,804827391,37741
2018,11,1609,3,F,2,3,1,81580403,14028,108834361,14950
2018,11,1609,3,F,2,4,1,50223531,10860,62674055,10957
2018,11,1609,3,F,2,5,1,5429636,1350,7186395,1534
2018,11,1609,3,F,2,7,1,1183750068,238074,1486686937,259467
2018,11,1609,3,F,2,8,1,963248,222,1117226,222
2018,11,1609,3,F,2,9,1,410389938,132198,528291092,147675
2018,11,1610,3,F,1,1,2,NA,NA,NA,NA
2018,11,1610,3,F,1,2,2,54287512,4261,64451490,4295
2018,11,1610,3,F,1,3,2,4877968,776,6351347,776
2018,11,1610,3,F,1,4,2,14379739,2305,17982155,2305
2018,11,1610,3,F,1,7,2,1429821,563,1870627,564
2018,11,1610,3,F,1,9,2,1223905,575,1553517,581
2018,11,1610,3,F,2,1,2,85959904,2009,93870132,2009
2018,11,1610,3,F,2,2,2,221405062,15967,267497159,15967
2018,11,1610,3,F,2,3,2,5815286,774,7045944,777
2018,11,1610,3,F,2,4,2,18000728,3241,24850467,3294
2018,11,1610,3,F,2,5,2,NA,NA,NA,NA
2018,11,1610,3,F,2,7,2,61991930,16884,86430949,17469
2018,11,1610,3,F,2,8,2,332926,68,364727,70
2018,11,1610,3,F,2,9,2,12843100,4527,17016388,4688
2018,11,1611,1,R,1,1,4,NA,NA,NA,NA
2018,11,1611,1,R,1,2,4,NA,NA,NA,NA
2018,11,1611,1,R,1,3,4,4e+05,194,419040,194
2018,11,1611,1,R,1,4,4,792000,426,830131,426
2018,11,1611,1,R,1,9,4,208013,109,220422,111
2018,11,1611,1,R,2,1,4,NA,NA,NA,NA
2018,11,1611,1,R,2,2,4,NA,NA,NA,NA
2018,11,1611,1,R,2,3,4,360000,194,377136,194
2018,11,1611,1,R,2,4,4,NA,NA,NA,NA
2018,11,1611,1,R,2,5,4,NA,NA,NA,NA
2018,11,1611,1,R,2,7,4,NA,NA,NA,NA
2018,11,1611,1,R,2,8,4,NA,NA,NA,NA
2018,11,1611,1,R,2,9,4,187143,93,197099,95
2018,11,1612,3,O,1,1,1,18861932,1514,19807336,1534
2018,11,1612,3,O,1,2,1,42312362,5676,46029251,5945
2018,11,1612,3,O,1,3,1,21538173,5108,23742301,5374
2018,11,1612,3,O,1,4,1,48723032,12676,53211267,13164
2018,11,1612,3,O,1,9,1,5764686,1514,6127759,1528
2018,11,1612,3,O,2,1,1,20064003,1514,20691356,1519
2018,11,1612,3,O,2,2,1,29437929,3879,31592241,4011
2018,11,1612,3,O,2,3,1,9227671,1892,10983018,2170
2018,11,1612,3,O,2,4,1,34660645,9271,42364382,10957
2018,11,1612,3,O,2,5,1,NA,NA,NA,NA
2018,11,1612,3,O,2,7,1,NA,NA,NA,NA
2018,11,1612,3,O,2,8,1,19235898,5676,23332350,6675
2018,11,1612,3,O,2,9,1,37213152,10595,41612881,11474
2018,11,1613,1,K,1,1,3,3095351,185,3211864,185
2018,11,1613,1,K,1,2,3,10864249,508,11465518,509
2018,11,1613,1,K,1,3,3,NA,NA,NA,NA
2018,11,1613,1,K,1,4,3,4905373,495,5198009,500
2018,11,1613,1,K,2,1,3,NA,NA,NA,NA
2018,11,1613,1,K,2,2,3,2057825,204,2160180,204
2018,11,1613,1,K,2,3,3,3943322,378,3980212,379
2018,11,1613,1,K,2,4,3,1036719,232,1171747,237
2018,11,1614,1,H,1,2,1,NA,NA,NA,NA
2018,11,1614,1,H,1,4,1,NA,NA,NA,NA
2018,11,1614,1,H,2,1,1,1406152,194,1440743,194
2018,11,1614,1,H,2,2,1,1889489,388,2353790,388
2018,11,1614,1,H,2,3,1,NA,NA,NA,NA
2018,11,1614,1,H,2,4,1,NA,NA,NA,NA
2018,11,1614,1,H,2,7,1,1857816,194,1987767,194
2018,11,1614,1,H,2,8,1,13388281,2660,16818806,2660
2018,11,1616,3,C,1,1,15,NA,NA,NA,NA
2018,11,1616,3,C,1,2,15,NA,NA,NA,NA
2018,11,1616,3,C,1,3,15,30102706,3483,32379169,3503
2018,11,1616,3,C,1,4,15,2837750,387,3186719,387
2018,11,1616,3,C,1,5,15,3562018,968,4100069,968
2018,11,1616,3,C,1,6,15,NA,NA,NA,NA
2018,11,1616,3,C,1,7,15,NA,NA,NA,NA
2018,11,1616,3,C,1,8,15,NA,NA,NA,NA
2018,11,1616,3,C,1,9,15,NA,NA,NA,NA
2018,11,1616,3,C,2,1,15,4e+06,387,4194400,387
2018,11,1616,3,C,2,2,15,3387600,194,3440633,194
2018,11,1616,3,C,2,3,15,586888765,86688,658684376,90637
2018,11,1616,3,C,2,4,15,72867703,11610,84718407,11977
2018,11,1616,3,C,2,5,15,6079453,1935,7054501,2158
2018,11,1616,3,C,2,6,15,NA,NA,NA,NA
2018,11,1616,3,C,2,7,15,175555014,45473,211888387,47920
2018,11,1616,3,C,2,8,15,NA,NA,NA,NA
2018,11,1616,3,C,2,9,15,NA,NA,NA,NA
2018,11,1617,3,C,1,1,10,0,0,0,0
2018,11,1617,3,C,1,2,10,14428161,1936,16370211,1950
2018,11,1617,3,C,1,3,10,16573704,3416,19044122,3535
2018,11,1617,3,C,1,4,10,26475408,4775,29842017,4786
2018,11,1617,3,C,1,5,10,0,0,0,0
2018,11,1617,3,C,1,6,10,0,0,0,0
2018,11,1617,3,C,1,7,10,2914596,476,3236647,476
2018,11,1617,3,C,1,8,10,1293130,388,1510140,388
2018,11,1617,3,C,1,9,10,722714,188,812232,188
2018,11,1617,3,C,2,1,10,0,0,0,0
2018,11,1617,3,C,2,2,10,40115818,4261,45895525,4319
2018,11,1617,3,C,2,3,10,44290981,7247,50820315,7514
2018,11,1617,3,C,2,4,10,41019688,6963,47036239,7103
2018,11,1617,3,C,2,5,10,3754659,968,4260063,968
2018,11,1617,3,C,2,6,10,0,0,0,0
2018,11,1617,3,C,2,7,10,59285454,13454,69646440,14383
2018,11,1617,3,C,2,8,10,67509869,14613,78673771,15566
2018,11,1617,3,C,2,9,10,14019318,3390,16058943,3488
2018,11,1618,2,C,1,1,3,3084650,194,3512802,194
2018,11,1618,2,C,1,2,3,1009000,194,1172937,194
2018,11,1618,2,C,1,3,3,753598,194,900781,194
2018,11,1618,2,C,1,4,3,2842628,774,3420092,774
2018,11,1618,2,C,1,7,3,NA,NA,NA,NA
2018,11,1618,2,C,1,9,3,111406,43,157043,44
2018,11,1618,2,C,2,1,3,11390012,581,12936282,581
2018,11,1618,2,C,2,2,3,24499806,2129,27020538,2134
2018,11,1618,2,C,2,3,3,6600712,1161,7664357,1166
2018,11,1618,2,C,2,4,3,759668,145,872057,154
2018,11,1618,2,C,2,7,3,10938337,2683,14019808,2856
2018,11,1618,2,C,2,8,3,12142690,3657,16364168,4038
2018,11,1618,2,C,2,9,3,269056,91,333153,91
2018,11,1619,1,M,1,1,3,4427772,194,4945465,194
2018,11,1619,1,M,1,2,3,5429696,776,5853853,776
2018,11,1619,1,M,1,3,3,703085,194,742036,194
2018,11,1619,1,M,1,4,3,1788359,504,1995848,504
2018,11,1619,1,M,1,9,3,NA,NA,NA,NA
2018,11,1619,1,M,2,1,3,2021447,194,2213435,194
2018,11,1619,1,M,2,2,3,1463108,388,1593321,388
2018,11,1619,1,M,2,3,3,3564261,581,3873853,581
2018,11,1619,1,M,2,4,3,NA,NA,NA,NA
2018,11,1620,1,H,1,2,4,749350,194,803315,194
2018,11,1620,1,H,1,4,4,725195,194,750180,194
2018,11,1620,1,H,2,1,4,431164,39,486818,39
2018,11,1620,1,H,2,2,4,NA,NA,NA,NA
2018,11,1620,1,H,2,3,4,NA,NA,NA,NA
2018,11,1620,1,H,2,4,4,NA,NA,NA,NA
2018,11,1620,1,H,2,7,4,NA,NA,NA,NA
2018,11,1620,1,H,2,8,4,NA,NA,NA,NA
2018,11,1621,3,C,1,1,1,1624434,194,1708904,194
2018,11,1621,3,C,1,2,1,3309353,578,3637818,578
2018,11,1621,3,C,1,3,1,4348837,1500,5165170,1555
2018,11,1621,3,C,1,4,1,3859926,1342,4430955,1342
2018,11,1621,3,C,1,5,1,NA,NA,NA,NA
2018,11,1621,3,C,1,6,1,NA,NA,NA,NA
2018,11,1621,3,C,1,7,1,NA,NA,NA,NA
2018,11,1621,3,C,1,8,1,388616,175,490761,183
2018,11,1621,3,C,1,9,1,44154027,20657,58227530,22287
2018,11,1621,3,C,2,1,1,13844307,543,14253662,543
2018,11,1621,3,C,2,2,1,11367603,1344,12217615,1344
2018,11,1621,3,C,2,3,1,16892517,4506,20525434,4798
2018,11,1621,3,C,2,4,1,2679961,581,2954555,581
2018,11,1621,3,C,2,5,1,NA,NA,NA,NA
2018,11,1621,3,C,2,6,1,8955226,194,9093231,194
2018,11,1621,3,C,2,7,1,NA,NA,NA,NA
2018,11,1621,3,C,2,8,1,4333897,1510,5515531,1639
2018,11,1621,3,C,2,9,1,23595296,10240,31129165,11200
2018,11,1622,3,F,1,1,3,NA,NA,NA,NA
2018,11,1622,3,F,1,2,3,2325600,194,2434448,194
2018,11,1622,3,F,1,3,3,996000,194,1252995,216
2018,11,1622,3,F,1,4,3,619000,194,652798,194
2018,11,1622,3,F,1,7,3,NA,NA,NA,NA
2018,11,1622,3,F,1,9,3,NA,NA,NA,NA
2018,11,1622,3,F,2,1,3,13752270,388,14806177,388
2018,11,1622,3,F,2,2,3,26484511,1707,28524778,1708
2018,11,1622,3,F,2,3,3,28092997,3401,32664073,3594
2018,11,1622,3,F,2,4,3,NA,NA,NA,NA
2018,11,1622,3,F,2,5,3,NA,NA,NA,NA
2018,11,1622,3,F,2,7,3,26765911,4850,32368590,5380
2018,11,1622,3,F,2,8,3,20735115,3194,24580320,3451
2018,11,1622,3,F,2,9,3,1902972,582,3004524,717
2018,11,1623,1,K,1,1,3,2434219,172,2434219,172
2018,11,1623,1,K,1,2,3,NA,NA,NA,NA
2018,11,1623,1,K,1,3,3,NA,NA,NA,NA
2018,11,1623,1,K,1,4,3,4209316,1355,4882476,1393
2018,11,1623,1,K,2,1,3,7152856,516,7327856,516
2018,11,1623,1,K,2,2,3,NA,NA,NA,NA
2018,11,1623,1,K,2,3,3,NA,NA,NA,NA
2018,11,1623,1,K,2,4,3,624714,194,721471,206
2018,11,1624,3,F,1,1,3,NA,NA,NA,NA
2018,11,1624,3,F,1,2,3,28221151,3096,31880579,3134
2018,11,1624,3,F,1,3,3,4364277,968,5080799,968
2018,11,1624,3,F,1,4,3,NA,NA,NA,NA
2018,11,1624,3,F,1,7,3,NA,NA,NA,NA
2018,11,1624,3,F,1,9,3,360000,194,418792,194
2018,11,1624,3,F,2,1,3,4969665,581,5623857,581
2018,11,1624,3,F,2,2,3,59222522,6386,67602289,6468
2018,11,1624,3,F,2,3,3,60482584,13545,74972081,13983
2018,11,1624,3,F,2,4,3,360000,194,378792,194
2018,11,1624,3,F,2,5,3,NA,NA,NA,NA
2018,11,1624,3,F,2,7,3,NA,NA,NA,NA
2018,11,1624,3,F,2,8,3,NA,NA,NA,NA
2018,11,1624,3,F,2,9,3,NA,NA,NA,NA
2018,11,1626,3,Q,1,1,1,NA,NA,NA,NA
2018,11,1626,3,Q,1,2,1,444163851,27649,521412004,29262
2018,11,1626,3,Q,1,3,1,113180852,27671,143244443,28696
2018,11,1626,3,Q,1,4,1,60298618,15122,80373215,16039
2018,11,1626,3,Q,1,5,1,NA,NA,NA,NA
2018,11,1626,3,Q,1,9,1,13346843,4770,18718536,5187
2018,11,1626,3,Q,2,1,1,NA,NA,NA,NA
2018,11,1626,3,Q,2,2,1,381070620,18735,441783056,19569
2018,11,1626,3,Q,2,3,1,36535512,8659,50211712,9636
2018,11,1626,3,Q,2,4,1,9792496,2219,14598200,2526
2018,11,1626,3,Q,2,5,1,NA,NA,NA,NA
2018,11,1626,3,Q,2,7,1,NA,NA,NA,NA
2018,11,1626,3,Q,2,8,1,NA,NA,NA,NA
2018,11,1626,3,Q,2,9,1,7606810,2163,9794548,2291
2018,11,1627,3,Q,1,1,1,6596871,387,7035812,387
2018,11,1627,3,Q,1,2,1,95080195,10844,111657002,11359
2018,11,1627,3,Q,1,3,1,68656709,23220,89321969,23774
2018,11,1627,3,Q,1,4,1,67679215,15267,81099556,15533
2018,11,1627,3,Q,1,5,1,NA,NA,NA,NA
2018,11,1627,3,Q,1,9,1,5462055,2451,7650554,2618
2018,11,1627,3,Q,2,1,1,14139708,774,14855544,774
2018,11,1627,3,Q,2,2,1,56881556,3653,63598534,3745
2018,11,1627,3,Q,2,3,1,4811115,1548,6272784,1632
2018,11,1627,3,Q,2,4,1,12900610,3182,15609127,3289
2018,11,1627,3,Q,2,5,1,NA,NA,NA,NA
2018,11,1627,3,Q,2,7,1,NA,NA,NA,NA
2018,11,1627,3,Q,2,8,1,NA,NA,NA,NA
2018,11,1627,3,Q,2,9,1,9058247,2896,11398063,2975
2018,11,1628,3,F,1,1,1,NA,NA,NA,NA
2018,11,1628,3,F,1,2,1,744552,199,816525,199
2018,11,1628,3,F,1,3,1,2995388,965,3395913,1006
2018,11,1628,3,F,1,4,1,3894501,958,4601123,1017
2018,11,1628,3,F,1,7,1,490676,193,529145,193
2018,11,1628,3,F,1,9,1,5286430,2421,5852698,2474
2018,11,1628,3,F,2,1,1,10244675,579,10751105,579
2018,11,1628,3,F,2,2,1,15920276,1344,16810745,1344
2018,11,1628,3,F,2,3,1,11029550,1752,12178340,1806
2018,11,1628,3,F,2,4,1,2619199,765,2984478,796
2018,11,1628,3,F,2,5,1,NA,NA,NA,NA
2018,11,1628,3,F,2,7,1,42553395,10947,47334754,11290
2018,11,1628,3,F,2,8,1,NA,NA,NA,NA
2018,11,1628,3,F,2,9,1,11989051,4961,13549711,5183
2018,11,1629,3,F,1,1,1,NA,NA,NA,NA
2018,11,1629,3,F,1,2,1,7653085,581,8072038,581
2018,11,1629,3,F,1,3,1,13264844,774,13774918,774
2018,11,1629,3,F,1,4,1,472837,194,513505,194
2018,11,1629,3,F,1,7,1,1418930,387,1710362,447
2018,11,1629,3,F,1,9,1,1002359,477,1202361,502
2018,11,1629,3,F,2,1,1,12027604,387,12395810,387
2018,11,1629,3,F,2,2,1,43703708,1716,44881050,1722
2018,11,1629,3,F,2,3,1,51538931,4463,55131636,4717
2018,11,1629,3,F,2,4,1,5847457,968,6615562,1075
2018,11,1629,3,F,2,5,1,NA,NA,NA,NA
2018,11,1629,3,F,2,7,1,43702556,11462,50667152,12563
2018,11,1629,3,F,2,8,1,783611,258,880364,261
2018,11,1629,3,F,2,9,1,38414019,16048,46706544,17487
2018,11,1630,3,G,1,1,3,46059042,1590,48693451,1590
2018,11,1630,3,G,1,2,3,78148564,6366,82810904,6380
2018,11,1630,3,G,1,3,3,82025709,12597,87646183,12642
2018,11,1630,3,G,1,4,3,315434821,93154,363926295,96089
2018,11,1630,3,G,1,5,3,NA,NA,NA,NA
2018,11,1630,3,G,1,6,3,224502140,61561,255562466,62401
2018,11,1630,3,G,1,7,3,NA,NA,NA,NA
2018,11,1630,3,G,1,8,3,NA,NA,NA,NA
2018,11,1630,3,G,1,9,3,16016172,5263,18412686,5506
2018,11,1630,3,G,2,1,3,212759013,6174,223910505,6174
2018,11,1630,3,G,2,2,3,96667320,8217,102194110,8217
2018,11,1630,3,G,2,3,3,259623435,33882,276361651,34131
2018,11,1630,3,G,2,4,3,311375538,96887,368159022,104952
2018,11,1630,3,G,2,5,3,NA,NA,NA,NA
2018,11,1630,3,G,2,6,3,187418104,51391,213004591,52101
2018,11,1630,3,G,2,7,3,NA,NA,NA,NA
2018,11,1630,3,G,2,8,3,NA,NA,NA,NA
2018,11,1630,3,G,2,9,3,84384556,30386,97160968,31721
2018,11,1631,3,O,1,1,1,10719371,1324,11255715,1361
2018,11,1631,3,O,1,2,1,272989587,37561,281303844,37666
2018,11,1631,3,O,1,3,1,100269684,27952,104116190,28210
2018,11,1631,3,O,1,4,1,21381733,5644,23018383,5781
2018,11,1631,3,O,1,9,1,10992685,4433,11715337,4533
2018,11,1631,3,O,2,1,1,11045530,2460,12256569,2577
2018,11,1631,3,O,2,2,1,98623989,13925,101841323,13985
2018,11,1631,3,O,2,3,1,28925865,7606,30267580,7714
2018,11,1631,3,O,2,4,1,15964469,5409,17417597,5577
2018,11,1631,3,O,2,5,1,0,0,0,0
2018,11,1631,3,O,2,7,1,2552674,757,2757648,763
2018,11,1631,3,O,2,8,1,2156704,946,2973378,1071
2018,11,1631,3,O,2,9,1,16490300,6812,17520959,7060
2018,11,1632,3,O,1,1,1,20499875,1701,24390541,2009
2018,11,1632,3,O,1,2,1,56505937,6237,65197541,7188
