Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2020;3;93;3;O;1;9;1;;;;;;;;
2020;3;93;3;O;2;1;1;78802708;3595;79934836;3595;79986393;3784;81067400;3784
2020;3;93;3;O;2;2;1;161077249;16650;165181916;16650;162519478;16984;168359278;16984
2020;3;93;3;O;2;3;1;23577085;4352;25904250;4542;23553619;4352;25886664;4498
2020;3;93;3;O;2;4;1;28670798;7757;30445972;7908;29058047;7757;31319741;7912
2020;3;93;3;O;2;5;1;4852433;1703;5062173;1703;4884859;1703;5194225;1703
2020;3;93;3;O;2;6;1;;;;;;;;
2020;3;93;3;O;2;7;1;;;;;;;;
2020;3;93;3;O;2;8;1;;;;;;;;
2020;3;93;3;O;2;9;1;;;;;;;;
2020;3;94;3;O;1;1;1;7836729;946;8297914;956;7815049;946;8675877;981
2020;3;94;3;O;1;2;1;33912187;3406;35292744;3406;34181748;3595;36185454;3595
2020;3;94;3;O;1;3;1;264505081;69626;288491251;71296;271863020;70004;301321755;71681
2020;3;94;3;O;1;4;1;128584103;37668;138923461;38215;131840285;38029;145460651;38732
2020;3;94;3;O;1;5;1;;;;;;;;
2020;3;94;3;O;1;6;1;;;;;;;;
2020;3;94;3;O;1;7;1;;;;;;;;
2020;3;94;3;O;1;8;1;;;;;;;;
2020;3;94;3;O;1;9;1;;;;;;;;
2020;3;94;3;O;2;1;1;3963420;189;4055441;189;4686027;189;4778481;189
2020;3;94;3;O;2;2;1;24075068;2460;25023683;2460;25110859;2649;26562901;2649
2020;3;94;3;O;2;3;1;105039750;27623;115657663;28510;102414751;26677;115914870;27821
2020;3;94;3;O;2;4;1;61888280;19109;67521983;19502;63654047;20055;71015654;20675
2020;3;94;3;O;2;5;1;;;;;;;;
2020;3;94;3;O;2;6;1;;;;;;;;
2020;3;94;3;O;2;7;1;;;;;;;;
2020;3;94;3;O;2;8;1;;;;;;;;
2020;3;94;3;O;2;9;1;;;;;;;;
2020;3;95;3;O;1;1;1;6726576;568;7035852;581;6726576;568;6934146;569
2020;3;95;3;O;1;2;1;4437092;568;4676379;586;5028109;662;5346893;690
2020;3;95;3;O;1;3;1;3112850;662;3485613;728;3185318;662;3745728;771
2020;3;95;3;O;1;4;1;5720586;1934;6266452;2097;6017916;1890;7000431;2210
2020;3;95;3;O;1;5;1;;;;;;;;
2020;3;95;3;O;1;6;1;;;;;;;;
2020;3;95;3;O;1;7;1;;;;;;;;
2020;3;95;3;O;1;8;1;;;;;;;;
2020;3;95;3;O;1;9;1;792007;189;1224446;312;792007;189;1375583;355
2020;3;95;3;O;2;1;1;15645401;1324;17180210;1455;16224117;1324;18124127;1489
2020;3;95;3;O;2;2;1;4176607;567;4315768;567;4104313;561;4227855;561
2020;3;95;3;O;2;3;1;2466858;568;2878525;699;2533705;568;2914931;688
2020;3;95;3;O;2;4;1;;;;;;;;
2020;3;95;3;O;2;5;1;;;;;;;;
2020;3;95;3;O;2;6;1;;;;;;;;
2020;3;95;3;O;2;7;1;;;;;;;;
2020;3;95;3;O;2;8;1;;;;;;;;
2020;3;95;3;O;2;9;1;7442409;2270;10374744;3271;7843491;2270;11085998;3383
2020;3;96;3;O;1;1;1;6744689;568;6920955;568;6744689;568;7132030;592
2020;3;96;3;O;1;2;1;1214752;189;1246360;189;1214752;189;1246360;189
2020;3;96;3;O;1;3;1;3179847;568;3394685;601;3477264;568;3619038;582
2020;3;96;3;O;1;4;1;17262765;4824;18326449;5030;18377409;4824;19810893;5077
2020;3;96;3;O;1;5;1;;;;;;;;
2020;3;96;3;O;1;6;1;;;;;;;;
2020;3;96;3;O;1;7;1;;;;;;;;
2020;3;96;3;O;1;8;1;282759;95;289975;95;282759;95;289975;95
2020;3;96;3;O;1;9;1;;;;;;;;
2020;3;96;3;O;2;1;1;21034538;1514;24007081;1601;21034538;1514;22613326;1598
2020;3;96;3;O;2;2;1;12032856;1453;15350519;1760;13337155;1453;15091811;1686
2020;3;96;3;O;2;3;1;5057436;757;5289702;782;5320602;757;5515595;775
2020;3;96;3;O;2;4;1;12112082;2933;14556064;3162;12575103;2933;13704750;3140
2020;3;96;3;O;2;5;1;;;;;;;;
2020;3;96;3;O;2;6;1;;;;;;;;
2020;3;96;3;O;2;7;1;;;;;;;;
2020;3;96;3;O;2;8;1;10148642;3122;13433916;3885;10058846;2933;13102720;3974
2020;3;96;3;O;2;9;1;5431067;1324;6677753;1679;5534454;1324;6658106;1638
2020;3;97;1;O;1;1;1;6006754;568;6369192;590;6006754;568;6258785;578
2020;3;97;1;O;1;2;1;4923454;757;5198370;784;4931029;757;5132471;770
2020;3;97;1;O;1;3;1;6802039;1703;7093944;1724;6802039;1703;7124190;1730
2020;3;97;1;O;1;4;1;6537828;1514;6849299;1541;6537828;1514;6758161;1524
2020;3;97;1;O;1;5;1;;;;;;;;
2020;3;97;1;O;1;6;1;;;;;;;;
2020;3;97;1;O;1;7;1;;;;;;;;
2020;3;97;1;O;1;8;1;;;;;;;;
2020;3;97;1;O;1;9;1;;;;;;;;
2020;3;97;1;O;2;1;1;12246554;946;12505488;948;12246554;946;12644887;965
2020;3;97;1;O;2;2;1;3589147;568;3689798;568;3596722;568;3697585;568
2020;3;97;1;O;2;3;1;3965761;757;4185880;780;3965761;757;4163986;774
2020;3;97;1;O;2;4;1;2559477;757;2640106;760;2559477;757;2631301;757
2020;3;97;1;O;2;5;1;;;;;;;;
2020;3;97;1;O;2;6;1;;;;;;;;
2020;3;97;1;O;2;7;1;;;;;;;;
2020;3;97;1;O;2;8;1;4146148;1324;4479469;1409;4146148;1324;4367540;1366
2020;3;97;1;O;2;9;1;;;;;;;;
2020;3;98;3;O;1;1;1;13521447;757;13818603;757;13532474;757;13945629;770
2020;3;98;3;O;1;2;1;11554176;1797;11887685;1797;11554176;1797;12358317;1887
2020;3;98;3;O;1;3;1;2145551;413;2409820;468;2147932;416;2444073;473
2020;3;98;3;O;1;4;1;11756625;2838;12073537;2838;11458310;2696;12433088;2855
2020;3;98;3;O;1;5;1;;;;;;;;
2020;3;98;3;O;1;6;1;;;;;;;;
2020;3;98;3;O;1;7;1;;;;;;;;
2020;3;98;3;O;1;8;1;;;;;;;;
2020;3;98;3;O;1;9;1;1272529;378;1309236;378;1413190;378;1449946;378
2020;3;98;3;O;2;1;1;16593231;1135;16977845;1135;16593231;1135;17729413;1193
2020;3;98;3;O;2;2;1;9051844;1324;9296930;1324;7743085;1182;8421979;1252
2020;3;98;3;O;2;3;1;863285;189;888234;189;863285;189;971768;210
2020;3;98;3;O;2;4;1;12417976;3264;12797855;3264;13415334;3453;14480190;3652
2020;3;98;3;O;2;5;1;1656426;473;1678953;473;1656426;473;1724646;486
2020;3;98;3;O;2;6;1;;;;;;;;
2020;3;98;3;O;2;7;1;;;;;;;;
2020;3;98;3;O;2;8;1;;;;;;;;
2020;3;98;3;O;2;9;1;8048378;2649;8292250;2649;8897778;2838;9982801;3164
2020;3;99;2;O;1;1;1;12082390;1135;14466729;1375;12118624;1135;14490794;1370
2020;3;99;2;O;1;2;1;10069219;1109;10855060;1179;10214155;1109;11071130;1187
2020;3;99;2;O;1;3;1;;;;;;;;
2020;3;99;2;O;1;4;1;13913505;3784;16677357;4495;15505933;4068;17997050;4676
2020;3;99;2;O;1;5;1;;;;;;;;
2020;3;99;2;O;1;6;1;;;;;;;;
2020;3;99;2;O;1;7;1;;;;;;;;
2020;3;99;2;O;1;8;1;2535584;757;3014499;883;2869819;757;3362585;884
2020;3;99;2;O;1;9;1;;;;;;;;
2020;3;99;2;O;2;1;1;23831437;1892;27035179;2142;22835276;1892;26041397;2141
2020;3;99;2;O;2;2;1;3756310;426;4258421;480;3756310;426;4426942;502
2020;3;99;2;O;2;3;1;3810731;568;4146792;602;3846965;568;4198252;603
2020;3;99;2;O;2;4;1;3142880;894;3747749;1085;3787070;1084;4426024;1306
2020;3;99;2;O;2;5;1;;;;;;;;
2020;3;99;2;O;2;6;1;;;;;;;;
2020;3;99;2;O;2;7;1;;;;;;;;
2020;3;99;2;O;2;8;1;9946440;3027;12306976;3775;10687768;3027;14040830;4124
2020;3;99;2;O;2;9;1;3346073;1324;4110019;1500;3346073;1324;4216405;1511
2020;3;101;3;O;1;1;1;15674408;1323;16115935;1323;15783121;1323;16225023;1323
2020;3;101;3;O;1;2;1;145529570;18267;151266120;18334;151848771;20171;160152698;20288
2020;3;101;3;O;1;3;1;46218653;11954;50952130;12645;46778905;12315;51335705;12934
2020;3;101;3;O;1;4;1;22826020;6088;25205261;6415;23697541;5899;25860011;6162
2020;3;101;3;O;1;5;1;;;;;;;;
2020;3;101;3;O;1;6;1;;;;;;;;
2020;3;101;3;O;1;7;1;;;;;;;;
2020;3;101;3;O;1;8;1;;;;;;;;
2020;3;101;3;O;1;9;1;4565065;1736;5273967;1869;3529858;1556;3831725;1599
2020;3;101;3;O;2;1;1;18315130;1513;20261124;1513;18018298;1562;19953182;1562
2020;3;101;3;O;2;2;1;71458070;9324;74080058;9493;71206071;9832;74282457;10035
2020;3;101;3;O;2;3;1;23949218;5969;27770784;6648;23664338;5802;26808945;6406
2020;3;101;3;O;2;4;1;7768024;1512;8843288;1638;7160197;1418;8772287;1576
2020;3;101;3;O;2;5;1;;;;;;;;
2020;3;101;3;O;2;6;1;;;;;;;;
2020;3;101;3;O;2;7;1;;;;;;;;
2020;3;101;3;O;2;8;1;7659252;2458;9989053;3171;7883138;2458;9761198;3100
2020;3;101;3;O;2;9;1;12182159;4159;15829502;5204;10727995;3415;13449298;4194
2020;3;102;3;O;1;1;1;39248568;1892;40763142;1965;36273506;1703;37114532;1727
2020;3;102;3;O;1;2;1;142428228;11335;146997427;11534;146797472;11335;151705399;11519
2020;3;102;3;O;1;3;1;60826645;9460;62778122;9593;61898693;9460;63987427;9593
2020;3;102;3;O;1;4;1;59617761;11541;61342871;11661;61187506;11541;62856642;11629
2020;3;102;3;O;1;5;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;1;6;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;1;7;1;6782324;1892;7160031;1989;6782324;1892;7097800;1959
2020;3;102;3;O;1;8;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;1;9;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;2;1;1;45417570;1892;46279993;1912;46462091;1892;47163020;1902
2020;3;102;3;O;2;2;1;136958015;11920;142070074;12216;140096177;11920;144800610;12156
2020;3;102;3;O;2;3;1;55219616;7000;58051599;7263;56120382;7000;58369898;7181
2020;3;102;3;O;2;4;1;45960540;8136;48466907;8577;45381054;7946;46982685;8121
2020;3;102;3;O;2;5;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;2;6;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;2;7;1;103211002;22326;110640963;24032;103261721;22326;111876406;24442
2020;3;102;3;O;2;8;1;0;0;0;0;0;0;0;0
2020;3;102;3;O;2;9;1;0;0;0;0;0;0;0;0
2020;3;103;1;O;1;1;1;10587748;756;11010411;779;10587748;756;11010411;779
2020;3;103;1;O;1;2;1;1265011;198;1560228;230;1265829;198;1554218;228
2020;3;103;1;O;1;3;1;;;;;;;;
2020;3;103;1;O;1;4;1;10962390;3026;12022763;3182;10962390;3026;11966488;3182
2020;3;103;1;O;1;5;1;;;;;;;;
2020;3;103;1;O;1;6;1;;;;;;;;
2020;3;103;1;O;1;7;1;;;;;;;;
2020;3;103;1;O;1;8;1;;;;;;;;
2020;3;103;1;O;1;9;1;;;;;;;;
2020;3;103;1;O;2;1;1;21565466;1890;22458383;1921;21565466;1890;22458383;1921
2020;3;103;1;O;2;2;1;306463;95;311666;95;306463;95;311666;95
2020;3;103;1;O;2;3;1;1063075;189;1616982;269;1063075;189;1616982;269
2020;3;103;1;O;2;4;1;4399013;1135;5386291;1278;4399013;1135;5386291;1278
2020;3;103;1;O;2;5;1;;;;;;;;
2020;3;103;1;O;2;6;1;;;;;;;;
2020;3;103;1;O;2;7;1;;;;;;;;
2020;3;103;1;O;2;8;1;3021455;946;4273251;1130;3021455;946;4273251;1130
2020;3;103;1;O;2;9;1;;;;;;;;
2020;3;104;3;O;1;1;1;10825180;756;11308722;779;10860427;756;11502272;802
2020;3;104;3;O;1;2;1;15311816;1418;16922361;1582;15223582;1461;16605301;1590
2020;3;104;3;O;1;3;1;26537469;3402;29313770;3809;27302207;3438;29813195;3757
2020;3;104;3;O;1;4;1;27977288;5859;31180531;6794;28933252;5922;31719414;6615
2020;3;104;3;O;1;5;1;;;;;;;;
2020;3;104;3;O;1;6;1;;;;;;;;
2020;3;104;3;O;1;7;1;;;;;;;;
2020;3;104;3;O;1;8;1;2178223;598;2332108;654;2199538;610;2330100;658
2020;3;104;3;O;1;9;1;791520;195;850692;216;798555;199;864578;220
2020;3;104;3;O;2;1;1;27621980;1512;30948256;1702;27692474;1512;30110656;1694
2020;3;104;3;O;2;2;1;7850902;756;8898149;893;7859081;765;8664752;871
2020;3;104;3;O;2;3;1;6907289;945;8202412;1123;8191869;1134;9497765;1289
2020;3;104;3;O;2;4;1;13501999;2268;15509148;2713;13536952;2268;15327813;2686
2020;3;104;3;O;2;5;1;;;;;;;;
2020;3;104;3;O;2;6;1;;;;;;;;
2020;3;104;3;O;2;7;1;;;;;;;;
2020;3;104;3;O;2;8;1;31319806;6615;37126041;8207;32755229;6821;39438403;8371
2020;3;104;3;O;2;9;1;788587;189;960083;256;788587;189;1025515;279
2020;3;105;1;O;1;1;1;12324356;946;14205101;1085;12161875;946;13975557;1079
2020;3;105;1;O;1;2;1;4174952;568;4632428;631;4177653;568;4614583;625
2020;3;105;1;O;1;3;1;8838421;1324;9174668;1358;8869250;1324;9257582;1361
2020;3;105;1;O;1;4;1;9710245;2649;10555255;2868;9670989;2649;10466301;2859
2020;3;105;1;O;1;5;1;;;;;;;;
2020;3;105;1;O;1;6;1;;;;;;;;
2020;3;105;1;O;1;7;1;;;;;;;;
2020;3;105;1;O;1;8;1;;;;;;;;
2020;3;105;1;O;1;9;1;1669504;568;1705832;568;1676947;568;1729554;568
2020;3;105;1;O;2;1;1;19892238;1324;20535228;1352;19892238;1324;20598016;1359
2020;3;105;1;O;2;2;1;1234932;189;1268935;189;1360928;189;1402055;189
2020;3;105;1;O;2;3;1;2418939;418;2552005;421;2404643;418;2542791;420
2020;3;105;1;O;2;4;1;2180101;568;2227876;568;2180101;568;2228460;568
2020;3;105;1;O;2;5;1;;;;;;;;
2020;3;105;1;O;2;6;1;;;;;;;;
2020;3;105;1;O;2;7;1;;;;;;;;
2020;3;105;1;O;2;8;1;13269172;3595;14226945;3878;13269172;3595;14045012;3812
2020;3;105;1;O;2;9;1;;;;;;;;
2020;3;106;3;O;1;1;1;15005352;1323;15783607;1388;14891064;1323;15331803;1334
2020;3;106;3;O;1;2;1;55895956;4347;57753780;4408;55841997;4347;57302462;4347
2020;3;106;3;O;1;3;1;33968152;5292;36595209;5574;34017861;5292;36113583;5473
2020;3;106;3;O;1;4;1;62832730;14175;68206525;15090;62991250;14175;67483276;14872
2020;3;106;3;O;1;5;1;;;;;;;;
2020;3;106;3;O;1;6;1;;;;;;;;
2020;3;106;3;O;1;7;1;;;;;;;;
2020;3;106;3;O;1;8;1;;;;;;;;
2020;3;106;3;O;1;9;1;39826709;8883;43875979;9676;39712145;8883;42747596;9358
2020;3;106;3;O;2;1;1;42290098;3024;44118318;3132;43543065;3024;45154063;3099
2020;3;106;3;O;2;2;1;34783957;2646;35994258;2676;35259238;2646;36674515;2703
2020;3;106;3;O;2;3;1;7661576;1134;8737377;1289;7913023;1134;8533584;1199
2020;3;106;3;O;2;4;1;37754051;8316;42167809;9116;37674549;8316;41065841;8838
2020;3;106;3;O;2;5;1;;;;;;;;
2020;3;106;3;O;2;6;1;;;;;;;;
2020;3;106;3;O;2;7;1;;;;;;;;
2020;3;106;3;O;2;8;1;;;;;;;;
2020;3;106;3;O;2;9;1;59343517;9828;64443511;10581;57818496;9828;62338981;10450
2020;3;108;3;O;1;1;1;12515197;946;13241334;999;12011540;946;12554769;976
2020;3;108;3;O;1;2;1;60389777;7568;64776518;7983;61234151;7568;67165278;8224
2020;3;108;3;O;1;3;1;23218914;5487;25570270;5871;24016062;5487;26752167;5997
2020;3;108;3;O;1;4;1;44553859;12109;47036391;12449;45790381;12109;48885280;12607
2020;3;108;3;O;1;5;1;0;0;0;0;0;0;0;0
2020;3;108;3;O;1;6;1;0;0;0;0;0;0;0;0
2020;3;108;3;O;1;7;1;0;0;0;0;0;0;0;0
2020;3;108;3;O;1;8;1;0;0;0;0;0;0;0;0
2020;3;108;3;O;1;9;1;6968560;2554;7317464;2623;7350583;2554;7924836;2708
2020;3;108;3;O;2;1;1;29696459;1703;30271721;1703;29696459;1703;30274430;1703
2020;3;108;3;O;2;2;1;61595063;7495;66258662;7932;63017154;7684;68925817;8296
2020;3;108;3;O;2;3;1;11745113;3027;12983857;3237;11969492;3027;13910647;3371
2020;3;108;3;O;2;4;1;34072500;8892;36640152;9353;35613462;8892;39698339;9726
2020;3;108;3;O;2;5;1;;;;;0;0;0;0
2020;3;108;3;O;2;6;1;;;;;0;0;0;0
2020;3;108;3;O;2;7;1;;;;;0;0;0;0
2020;3;108;3;O;2;8;1;5465831;1703;6143198;1882;4239898;1324;5222299;1608
2020;3;108;3;O;2;9;1;49062692;14379;53863023;15475;48743208;14190;55653632;15932
2020;3;109;3;O;1;1;1;15210336;756;15549127;756;15172112;756;15468042;756
2020;3;109;3;O;1;2;1;377390499;41518;390950638;41622;389961551;42211;410422012;42299
2020;3;109;3;O;1;3;1;30165102;7182;34229489;7690;31967573;7182;36504460;7589
2020;3;109;3;O;1;4;1;120643027;27027;132041307;28319;124684934;27027;137514388;27903
2020;3;109;3;O;1;5;1;;;;;;;;
2020;3;109;3;O;1;6;1;;;;;;;;
2020;3;109;3;O;1;7;1;;;;;;;;
2020;3;109;3;O;1;8;1;36878480;15120;44329756;16491;39778414;15215;48832513;16571
2020;3;109;3;O;1;9;1;;;;;;;;
2020;3;109;3;O;2;1;1;50537286;2646;52234849;2727;60761912;2785;62452466;2855
2020;3;109;3;O;2;2;1;528140695;56139;546735625;56389;539889113;56309;568633772;56528
2020;3;109;3;O;2;3;1;40486796;8505;47859035;9397;41263968;8505;49894229;9318
2020;3;109;3;O;2;4;1;129453891;26460;142575612;28064;131065504;26271;145758093;27534
2020;3;109;3;O;2;5;1;;;;;;;;
2020;3;109;3;O;2;6;1;;;;;;;;
2020;3;109;3;O;2;7;1;;;;;;;;
2020;3;109;3;O;2;8;1;71276786;25805;88176139;28854;73346183;25647;92634131;28551
2020;3;109;3;O;2;9;1;;;;;;;;
2020;3;110;3;O;1;1;1;61796773;3024;63527295;3024;61833007;3024;63763339;3024
2020;3;110;3;O;1;2;1;347353628;35085;366472149;35093;347727664;34965;374849711;34965
2020;3;110;3;O;1;3;1;50310418;8694;54291510;8914;50781460;8694;56468665;8854
2020;3;110;3;O;1;4;1;81570714;20223;86740089;20383;82482856;20223;91439413;20390
2020;3;110;3;O;1;5;1;;;;;;;;
2020;3;110;3;O;1;6;1;;;;;;;;
2020;3;110;3;O;1;7;1;;;;;;;;
2020;3;110;3;O;1;8;1;;;;;;;;
2020;3;110;3;O;1;9;1;;;;;;;;
2020;3;110;3;O;2;1;1;57034833;2457;59586839;2457;60949638;2457;63109775;2457
2020;3;110;3;O;2;2;1;379571745;36666;401121564;36675;380342446;36906;408009224;36906
2020;3;110;3;O;2;3;1;38125220;6363;40317488;6379;39295633;6426;42708719;6426
2020;3;110;3;O;2;4;1;44329947;11718;48715048;12156;44923915;11718;50925478;12124
2020;3;110;3;O;2;5;1;;;;;;;;
2020;3;110;3;O;2;6;1;;;;;;;;
2020;3;110;3;O;2;7;1;;;;;;;;
2020;3;110;3;O;2;8;1;;;;;;;;
2020;3;110;3;O;2;9;1;;;;;;;;
2020;3;111;3;O;1;1;1;13730725;568;14163287;568;13730725;568;14054625;568
2020;3;111;3;O;1;2;1;337828491;43138;354968540;43185;382087090;43516;407619123;43527
2020;3;111;3;O;1;3;1;35927848;8514;38164591;8532;42143918;8325;45316993;8333
2020;3;111;3;O;1;4;1;19873448;5108;21004317;5118;23155346;4919;24821622;4919
2020;3;111;3;O;1;5;1;;;;;;;;
2020;3;111;3;O;1;6;1;;;;;;;;
2020;3;111;3;O;1;7;1;;;;;;;;
2020;3;111;3;O;1;8;1;;;;;;;;
2020;3;111;3;O;1;9;1;;;;;;;;
2020;3;111;3;O;2;1;1;10611660;378;11177318;378;10611660;378;11036741;378
2020;3;111;3;O;2;2;1;309226040;37462;325752536;37538;352261715;38029;374838416;38059
2020;3;111;3;O;2;3;1;17000515;3784;18137445;3787;19983866;3784;21515518;3784
2020;3;111;3;O;2;4;1;14943112;3216;15949774;3256;16608142;3027;17787963;3050
2020;3;111;3;O;2;5;1;;;;;;;;
2020;3;111;3;O;2;6;1;;;;;;;;
2020;3;111;3;O;2;7;1;;;;;;;;
2020;3;111;3;O;2;8;1;;;;;;;;
2020;3;111;3;O;2;9;1;;;;;;;;
2020;3;112;3;O;1;1;1;24547199;1514;25536410;1574;24976850;1522;25890404;1571
2020;3;112;3;O;1;2;1;80614643;8136;84733408;8425;81417393;8247;86162396;8528
2020;3;112;3;O;1;3;1;35769818;6433;38960351;6920;35809517;6473;39514128;6988
2020;3;112;3;O;1;4;1;91822116;20812;98223890;22190;93463649;21004;101225639;22323
2020;3;112;3;O;1;5;1;;;;;;;;
2020;3;112;3;O;1;6;1;;;;;;;;
2020;3;112;3;O;1;7;1;;;;;;;;
2020;3;112;3;O;1;8;1;;;;;;;;
2020;3;112;3;O;1;9;1;43057014;11920;46317303;12434;43439729;12144;47073338;12662
2020;3;112;3;O;2;1;1;48011517;2749;48691302;2749;48912756;2774;49475923;2774
2020;3;112;3;O;2;2;1;115852364;11352;119674886;11537;116531919;11424;120992342;11602
2020;3;112;3;O;2;3;1;53631492;8514;57340431;9067;53452425;8614;57886479;9203
2020;3;112;3;O;2;4;1;49153892;10784;51601573;11232;49680276;10864;52758958;11282
2020;3;112;3;O;2;5;1;;;;;;;;
2020;3;112;3;O;2;6;1;;;;;;;;
2020;3;112;3;O;2;7;1;;;;;;;;
2020;3;112;3;O;2;8;1;;;;;;;;
2020;3;112;3;O;2;9;1;272167136;69626;299311732;74417;275059153;70421;303661118;75080
2020;3;113;3;O;1;1;1;29205482;1701;29774288;1706;29314184;1701;29843112;1701
2020;3;113;3;O;1;2;1;34470297;3780;35978556;3880;34227871;3591;35090545;3591
2020;3;113;3;O;1;3;1;42313193;8316;45933192;8810;42484404;7938;43981430;7996
2020;3;113;3;O;1;4;1;54754910;14553;58823263;15305;57831759;15120;59949985;15302
2020;3;113;3;O;1;5;1;;;;;;;;
2020;3;113;3;O;1;6;1;;;;;;;;
2020;3;113;3;O;1;7;1;;;;;;;;
2020;3;113;3;O;1;8;1;;;;;;;;
2020;3;113;3;O;1;9;1;17896467;6426;18843953;6598;14012589;4725;14575734;4753
2020;3;113;3;O;2;1;1;51623193;3024;53499476;3098;51147632;3024;52055643;3024
2020;3;113;3;O;2;2;1;33638219;3969;35800642;4183;33616921;3969;34473610;3969
2020;3;113;3;O;2;3;1;34941563;6615;37770930;6986;31147100;5292;32025850;5307
2020;3;113;3;O;2;4;1;36072701;10584;43361559;12767;35027379;9828;40498100;11522
2020;3;113;3;O;2;5;1;;;;;;;;
2020;3;113;3;O;2;6;1;;;;;;;;
2020;3;113;3;O;2;7;1;;;;;;;;
2020;3;113;3;O;2;8;1;11188598;2646;12459756;2906;11395632;2646;11833227;2688
2020;3;113;3;O;2;9;1;52421187;16821;63750550;20471;52095538;16065;59274415;18160
2020;3;114;3;O;1;1;1;38500144;3406;40694940;3563;38630160;3406;40369600;3495
2020;3;114;3;O;1;2;1;55235526;5865;58379436;6035;55624990;5865;58723173;6027
2020;3;114;3;O;1;3;1;68043814;15136;74387776;15888;71327678;15136;76788662;15681
2020;3;114;3;O;1;4;1;42754303;10974;46882498;11544;43571200;10784;47550403;11261
2020;3;114;3;O;1;5;1;;;;;;;;
2020;3;114;3;O;1;6;1;;;;;;;;
2020;3;114;3;O;1;7;1;;;;;;;;
2020;3;114;3;O;1;8;1;;;;;;;;
2020;3;114;3;O;1;9;1;10218943;3053;13417405;3680;10332304;3053;12850772;3520
2020;3;114;3;O;2;1;1;45328266;3027;46546951;3037;45854629;3027;47225543;3067
2020;3;114;3;O;2;2;1;49033031;4730;51499986;4844;48549178;4730;51089360;4851
2020;3;114;3;O;2;3;1;33645688;7190;38833000;7968;33951729;7190;38213684;7836
2020;3;114;3;O;2;4;1;40617722;9649;46124396;10508;41915053;9838;46522530;10469
2020;3;114;3;O;2;5;1;;;;;;;;
2020;3;114;3;O;2;6;1;;;;;;;;
2020;3;114;3;O;2;7;1;;;;;;;;
2020;3;114;3;O;2;8;1;;;;;;;;
2020;3;114;3;O;2;9;1;47296030;14362;74937720;20041;48608332;14556;70435920;18850
2020;3;115;3;O;1;1;1;73374756;3969;98361385;5361;73031833;3969;101092604;5524
2020;3;115;3;O;1;2;1;196226068;18429;246446616;23292;198868113;18691;254022326;24062
2020;3;115;3;O;1;3;1;33807468;6426;47863949;8591;34347865;6426;52886157;9304
2020;3;115;3;O;1;4;1;83450646;18711;115064157;25849;86285880;18900;134016510;29439
2020;3;115;3;O;1;5;1;;;;;;;;
2020;3;115;3;O;1;6;1;;;;;;;;
2020;3;115;3;O;1;7;1;;;;;;;;
2020;3;115;3;O;1;8;1;;;;;;;;
2020;3;115;3;O;1;9;1;;;;;;;;
2020;3;115;3;O;2;1;1;81129352;4158;107881660;5656;81141743;4158;111684766;5845
2020;3;115;3;O;2;2;1;168630030;15593;209596729;19785;170038832;15782;222821245;21018
2020;3;115;3;O;2;3;1;35166449;8127;48099246;11292;34545057;7938;54952475;12579
2020;3;115;3;O;2;4;1;29888784;7560;38816284;9804;31052201;7749;51673044;12389
2020;3;115;3;O;2;5;1;100134499;30171;163725048;48937;100431250;29673;167287821;47290
2020;3;115;3;O;2;6;1;;;;;;;;
2020;3;115;3;O;2;7;1;;;;;;;;
2020;3;115;3;O;2;8;1;20535648;5103;28701740;7215;21137271;5103;32405494;8101
2020;3;115;3;O;2;9;1;;;;;;;;
2020;3;116;3;O;1;1;1;56070141;4914;59043209;5046;56441747;4536;59558824;4624
2020;3;116;3;O;1;2;1;231575585;26827;243482170;26974;227690620;26454;245169533;26595
2020;3;116;3;O;1;3;1;;;;;;;;
2020;3;116;3;O;1;4;1;40759927;10395;43672545;10608;41490432;10395;45622774;10551
2020;3;116;3;O;1;5;1;;;;;;;;
2020;3;116;3;O;1;6;1;;;;;;;;
2020;3;116;3;O;1;7;1;;;;;;;;
2020;3;116;3;O;1;8;1;;;;;;;;
2020;3;116;3;O;1;9;1;1815460;567;1903834;567;1887928;567;2071406;567
2020;3;116;3;O;2;1;1;87474785;6672;93974283;7211;93028103;6854;99058360;7193
2020;3;116;3;O;2;2;1;200543485;22579;214706639;23133;202907905;22680;220237259;23053
2020;3;116;3;O;2;3;1;;;;;;;;
2020;3;116;3;O;2;4;1;40449020;11195;46738927;12232;41426525;11340;47823120;12066
2020;3;116;3;O;2;5;1;;;;;;;;
2020;3;116;3;O;2;6;1;;;;;;;;
2020;3;116;3;O;2;7;1;;;;;;;;
2020;3;116;3;O;2;8;1;;;;;;;;
2020;3;116;3;O;2;9;1;1148734;378;1330802;407;1148734;378;1262998;381
2020;3;117;3;O;1;1;1;29219665;1892;31313370;2001;34000089;2270;36528326;2393
2020;3;117;3;O;1;2;1;136239650;15325;152832264;16918;129637726;14758;141905069;15848
