ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2024;1;900;3;O;2;4;1;9964050;2268;10732620;2320;9534410;2268;10218085;2336
2024;1;900;3;O;2;5;1;;;;;;;;
2024;1;900;3;O;2;6;1;;;;;;;;
2024;1;900;3;O;2;7;1;;;;;;;;
2024;1;900;3;O;2;8;1;10549269;3496;12857686;4095;12045123;3591;13578529;4059
2024;1;900;3;O;2;9;1;1734247;378;2048067;416;1808819;378;2230563;491
2024;1;901;3;N;1;1;6;23724488;344;24290698;344;23724488;344;24286028;344
2024;1;901;3;N;1;2;6;341431437;26832;367979498;26833;348361689;27176;372451474;27176
2024;1;901;3;N;1;3;6;53488644;8428;60160593;8524;56369994;8600;61705863;8675
2024;1;901;3;N;1;4;6;28722994;3612;32295568;3662;28722994;3612;31895876;3663
2024;1;901;3;N;1;5;6;;;;;;;;
2024;1;901;3;N;1;6;6;;;;;;;;
2024;1;901;3;N;1;7;6;;;;;;;;
2024;1;901;3;N;1;8;6;;;;;;;;
2024;1;901;3;N;1;9;6;;;;;;;;
2024;1;901;3;N;2;1;6;51188383;1376;52806967;1376;51188383;1376;52789578;1376
2024;1;901;3;N;2;2;6;364122137;24768;388915596;24768;369325920;24940;391492470;24940
2024;1;901;3;N;2;3;6;28676679;4644;31684250;4678;32682347;5160;35603937;5224
2024;1;901;3;N;2;4;6;9684150;1204;10918234;1227;9849962;1204;10912429;1230
2024;1;901;3;N;2;5;6;;;;;;;;
2024;1;901;3;N;2;6;6;;;;;;;;
2024;1;901;3;N;2;7;6;;;;;;;;
2024;1;901;3;N;2;8;6;;;;;;;;
2024;1;901;3;N;2;9;6;;;;;;;;
2024;1;1881;3;N;1;1;4;1627859;171;2057089;171;1688880;171;2136481;171
2024;1;1881;3;N;1;2;4;;;;;;;;
2024;1;1881;3;N;1;3;4;592585;219;742838;220;592046;220;744951;222
2024;1;1881;3;N;1;4;4;;;;;;;;
2024;1;1881;3;N;1;5;4;22755122;6689;25736516;6837;22768822;6731;26062855;6993
2024;1;1881;3;N;1;6;4;;;;;;;;
2024;1;1881;3;N;1;7;4;;;;;;;;
2024;1;1881;3;N;1;8;4;;;;;;;;
2024;1;1881;3;N;1;9;4;;;;;;;;
2024;1;1881;3;N;2;1;4;3124846;251;3728497;251;3122828;248;3673540;248
2024;1;1881;3;N;2;2;4;;;;;;;;
2024;1;1881;3;N;2;3;4;2186525;333;3223292;425;2153427;336;3208487;433
2024;1;1881;3;N;2;4;4;134296;48;154116;48;134839;48;156603;49
2024;1;1881;3;N;2;5;4;88783060;23202;103921813;23537;88191598;23123;106162033;23971
2024;1;1881;3;N;2;6;4;;;;;;;;
2024;1;1881;3;N;2;7;4;;;;;;;;
2024;1;1881;3;N;2;8;4;;;;;;;;
2024;1;1881;3;N;2;9;4;;;;;;;;
2024;1;1680;2;F;1;1;3;;;;;;;;
2024;1;1680;2;F;1;2;3;377243;136;521603;151;428939;149;587315;166
2024;1;1680;2;F;1;3;3;;;;;;;;
2024;1;1680;2;F;1;4;3;4200232;765;5419979;765;4200232;765;5419979;765
2024;1;1680;2;F;1;5;3;;;;;;;;
2024;1;1680;2;F;1;6;3;;;;;;;;
2024;1;1680;2;F;1;7;3;;;;;;;;
2024;1;1680;2;F;1;8;3;;;;;;;;
2024;1;1680;2;F;1;9;3;641571;138;901043;189;489871;116;617159;156
2024;1;1680;2;F;2;1;3;4399555;448;7254481;448;4085608;412;6709623;412
2024;1;1680;2;F;2;2;3;10126335;1350;13401198;1379;10126335;1350;13401198;1379
2024;1;1680;2;F;2;3;3;7462286;1013;10223212;1049;7734992;1021;10545306;1058
2024;1;1680;2;F;2;4;3;727649;171;910531;177;656749;151;821092;157
2024;1;1680;2;F;2;5;3;;;;;;;;
2024;1;1680;2;F;2;6;3;;;;;;;;
2024;1;1680;2;F;2;7;3;39958225;7122;53163634;7402;34265456;6272;46428334;6518
2024;1;1680;2;F;2;8;3;12314745;2183;16120261;2247;11918205;2154;15522492;2206
2024;1;1680;2;F;2;9;3;12180681;2839;17575466;2947;11329947;2728;15287899;2772
2024;1;1684;1;H;1;1;1;;;;;;;;
2024;1;1684;1;H;1;2;1;;;;;;;;
2024;1;1684;1;H;1;3;1;;;;;;;;
2024;1;1684;1;H;1;4;1;938042;220;1121763;220;938042;220;1137522;220
2024;1;1684;1;H;1;5;1;;;;;;;;
2024;1;1684;1;H;1;6;1;;;;;;;;
2024;1;1684;1;H;1;7;1;;;;;;;;
2024;1;1684;1;H;1;8;1;;;;;;;;
2024;1;1684;1;H;1;9;1;;;;;;;;
2024;1;1684;1;H;2;1;1;;;;;;;;
2024;1;1684;1;H;2;2;1;1034842;232;1588333;232;1034842;232;1701648;232
2024;1;1684;1;H;2;3;1;;;;;;;;
2024;1;1684;1;H;2;4;1;;;;;;;;
2024;1;1684;1;H;2;5;1;;;;;;;;
2024;1;1684;1;H;2;6;1;;;;;;;;
2024;1;1684;1;H;2;7;1;;;;;;;;
2024;1;1684;1;H;2;8;1;5341277;1040;6390614;1323;5345682;1040;6426561;1334
2024;1;1684;1;H;2;9;1;;;;;;;;
2024;1;1686;1;F;1;1;3;;;;;;;;
2024;1;1686;1;F;1;2;3;;;;;;;;
2024;1;1686;1;F;1;3;3;;;;;;;;
2024;1;1686;1;F;1;4;3;575000;194;700531;194;575000;194;700646;194
2024;1;1686;1;F;1;5;3;;;;;;;;
2024;1;1686;1;F;1;6;3;;;;;;;;
2024;1;1686;1;F;1;7;3;;;;;;;;
2024;1;1686;1;F;1;8;3;;;;;;;;
2024;1;1686;1;F;1;9;3;;;;;;;;
2024;1;1686;1;F;2;1;3;;;;;;;;
2024;1;1686;1;F;2;2;3;;;;;;;;
2024;1;1686;1;F;2;3;3;2832083;582;3355222;582;2332083;582;2820288;582
2024;1;1686;1;F;2;4;3;;;;;;;;
2024;1;1686;1;F;2;5;3;;;;;;;;
2024;1;1686;1;F;2;6;3;;;;;;;;
2024;1;1686;1;F;2;7;3;;;;;;;;
2024;1;1686;1;F;2;8;3;;;;;;;;
2024;1;1686;1;F;2;9;3;;;;;;;;
2024;1;1689;3;F;1;1;1;;;;;;;;
2024;1;1689;3;F;1;2;1;5095141;522;5681617;522;6677291;677;7592525;677
2024;1;1689;3;F;1;3;1;;;;;;;;
2024;1;1689;3;F;1;4;1;4198193;644;4557208;644;2951305;593;3241275;593
2024;1;1689;3;F;1;5;1;;;;;;;;
2024;1;1689;3;F;1;6;1;;;;;;;;
2024;1;1689;3;F;1;7;1;;;;;;;;
2024;1;1689;3;F;1;8;1;;;;;;;;
2024;1;1689;3;F;1;9;1;1162500;387;1260151;387;587500;194;641176;194
2024;1;1689;3;F;2;1;1;2902083;194;3004181;194;2902083;194;3003398;194
2024;1;1689;3;F;2;2;1;12755415;968;13976357;968;12150415;968;13138692;968
2024;1;1689;3;F;2;3;1;4014166;387;4502446;387;4344693;387;4719649;387
2024;1;1689;3;F;2;4;1;;;;;;;;
2024;1;1689;3;F;2;5;1;;;;;;;;
2024;1;1689;3;F;2;6;1;;;;;;;;
2024;1;1689;3;F;2;7;1;149804705;30798;172609438;30798;121386072;24832;140108178;24832
2024;1;1689;3;F;2;8;1;;;;;;;;
2024;1;1689;3;F;2;9;1;;;;;;;;
2024;1;1674;1;L;1;1;1;;;;;;;;
2024;1;1674;1;L;1;2;1;1603655;86;1741558;86;1603655;86;1741558;86
2024;1;1674;1;L;1;3;1;;;;;;;;
2024;1;1674;1;L;1;4;1;6975177;1157;7878414;1157;6104533;952;6909951;952
2024;1;1674;1;L;1;5;1;;;;;;;;
2024;1;1674;1;L;1;6;1;34360197;3414;37984422;3418;37163688;3209;40699511;3215
2024;1;1674;1;L;1;7;1;;;;;;;;
2024;1;1674;1;L;1;8;1;;;;;;;;
2024;1;1674;1;L;1;9;1;7290116;2328;9051409;2328;9768827;2932;12094018;2932
2024;1;1674;1;L;2;1;1;;;;;;;;
2024;1;1674;1;L;2;2;1;4274585;193;4494883;193;4319605;193;4538213;193
2024;1;1674;1;L;2;3;1;;;;;;;;
2024;1;1674;1;L;2;4;1;834003;186;1014158;186;882124;193;1048643;193
2024;1;1674;1;L;2;5;1;;;;;;;;
2024;1;1674;1;L;2;6;1;8862501;817;9725617;817;8689371;778;9476815;778
2024;1;1674;1;L;2;7;1;;;;;;;;
2024;1;1674;1;L;2;8;1;;;;;;;;
2024;1;1674;1;L;2;9;1;;;;;915563;193;1121187;193
2024;1;1676;1;L;1;1;1;17084307;388;18057759;388;17736393;387;18746818;387
2024;1;1676;1;L;1;2;1;4832540;387;5354894;387;4958765;387;5518702;387
2024;1;1676;1;L;1;3;1;;;;;;;;
2024;1;1676;1;L;1;4;1;6683419;897;7706673;897;7272661;967;8421643;967
2024;1;1676;1;L;1;5;1;;;;;;;;
2024;1;1676;1;L;1;6;1;;;;;;;;
2024;1;1676;1;L;1;7;1;;;;;;;;
2024;1;1676;1;L;1;8;1;;;;;;;;
2024;1;1676;1;L;1;9;1;664618;194;852152;194;652226;194;838009;194
2024;1;1676;1;L;2;1;1;26931669;582;28355764;582;27960700;582;29478982;582
2024;1;1676;1;L;2;2;1;9096462;582;9979773;582;9429920;582;10303785;582
2024;1;1676;1;L;2;3;1;;;;;;;;
2024;1;1676;1;L;2;4;1;2297806;387;2705205;387;2373218;388;2806984;388
2024;1;1676;1;L;2;5;1;;;;;;;;
2024;1;1676;1;L;2;6;1;;;;;;;;
2024;1;1676;1;L;2;7;1;;;;;;;;
2024;1;1676;1;L;2;8;1;;;;;;;;
2024;1;1676;1;L;2;9;1;;;;;;;;
2024;1;1677;1;L;1;1;1;5626661;194;5886959;194;5626661;194;5893208;194
2024;1;1677;1;L;1;2;1;1024708;194;1158502;194;1024708;194;1154099;194
2024;1;1677;1;L;1;3;1;2065531;388;2308660;388;2639962;582;2985421;582
2024;1;1677;1;L;1;4;1;;;;;;;;
2024;1;1677;1;L;1;5;1;;;;;;;;
2024;1;1677;1;L;1;6;1;;;;;;;;
2024;1;1677;1;L;1;7;1;;;;;;;;
2024;1;1677;1;L;1;8;1;;;;;;;;
2024;1;1677;1;L;1;9;1;599000;194;672360;194;575000;194;642716;194
2024;1;1677;1;L;2;1;1;3600000;388;4112800;388;3600000;388;4113520;388
2024;1;1677;1;L;2;2;1;;;;;;;;
2024;1;1677;1;L;2;3;1;;;;;;;;
2024;1;1677;1;L;2;4;1;;;;;;;;
2024;1;1677;1;L;2;5;1;;;;;;;;
2024;1;1677;1;L;2;6;1;575000;194;602601;194;575000;194;602716;194
2024;1;1677;1;L;2;7;1;;;;;;;;
2024;1;1677;1;L;2;8;1;;;;;;;;
2024;1;1677;1;L;2;9;1;;;;;;;;
2024;1;1705;2;K;1;1;2;;;;;4146471;172;4473164;172
2024;1;1705;2;K;1;2;2;17138466;1122;18571502;1123;1920783;172;2066476;172
2024;1;1705;2;K;1;3;2;15914235;1963;16916668;1967;16161541;1960;17179006;1966
2024;1;1705;2;K;1;4;2;15922045;2889;17207933;2914;15795211;2990;16848753;3000
2024;1;1705;2;K;1;5;2;;;;;;;;
2024;1;1705;2;K;1;6;2;;;;;;;;
2024;1;1705;2;K;1;7;2;;;;;;;;
2024;1;1705;2;K;1;8;2;;;;;;;;
2024;1;1705;2;K;1;9;2;;;;;;;;
2024;1;1705;2;K;2;1;2;;;;;23090057;516;23090057;516
2024;1;1705;2;K;2;2;2;8677162;639;9176104;639;4301772;344;4580083;344
2024;1;1705;2;K;2;3;2;27177538;2969;29650167;3057;27751030;2946;30346277;3036
2024;1;1705;2;K;2;4;2;14501315;1676;15027528;1676;14587969;1789;15050930;1789
2024;1;1705;2;K;2;5;2;;;;;;;;
2024;1;1705;2;K;2;6;2;;;;;;;;
2024;1;1705;2;K;2;7;2;;;;;;;;
2024;1;1705;2;K;2;8;2;;;;;;;;
2024;1;1705;2;K;2;9;2;;;;;;;;
2024;1;903;1;H;1;1;1;;;;;;;;
2024;1;903;1;H;1;2;1;;;;;;;;
2024;1;903;1;H;1;3;1;;;;;;;;
2024;1;903;1;H;1;4;1;;;;;;;;
2024;1;903;1;H;1;5;1;;;;;;;;
2024;1;903;1;H;1;6;1;;;;;;;;
2024;1;903;1;H;1;7;1;;;;;;;;
2024;1;903;1;H;1;8;1;;;;;;;;
2024;1;903;1;H;1;9;1;;;;;;;;
2024;1;903;1;H;2;1;1;;;;;;;;
2024;1;903;1;H;2;2;1;;;;;;;;
2024;1;903;1;H;2;3;1;;;;;;;;
2024;1;903;1;H;2;4;1;;;;;;;;
2024;1;903;1;H;2;5;1;;;;;;;;
2024;1;903;1;H;2;6;1;;;;;;;;
2024;1;903;1;H;2;7;1;;;;;;;;
2024;1;903;1;H;2;8;1;1150000;388;1238149;388;1150000;388;1281274;388
2024;1;903;1;H;2;9;1;1015834;342;1064595;342;1436222;508;1560883;508
2024;1;907;1;M;1;1;3;;;;;;;;
2024;1;907;1;M;1;2;3;;;;;;;;
2024;1;907;1;M;1;3;3;;;;;;;;
2024;1;907;1;M;1;4;3;2473069;644;3143406;644;2869474;691;3869526;691
2024;1;907;1;M;1;5;3;;;;;;;;
2024;1;907;1;M;1;6;3;;;;;;;;
2024;1;907;1;M;1;7;3;;;;;;;;
2024;1;907;1;M;1;8;3;;;;;;;;
2024;1;907;1;M;1;9;3;;;;;;;;
2024;1;907;1;M;2;1;3;2232083;194;2543995;194;2232083;194;2574798;194
2024;1;907;1;M;2;2;3;47968;13;69998;13;47467;13;69093;13
2024;1;907;1;M;2;3;3;2607863;768;3001693;768;2480294;759;2946194;759
2024;1;907;1;M;2;4;3;;;;;;;;
2024;1;907;1;M;2;5;3;;;;;;;;
2024;1;907;1;M;2;6;3;;;;;;;;
2024;1;907;1;M;2;7;3;1579625;388;1967734;388;1518750;380;1959696;380
2024;1;907;1;M;2;8;3;;;;;;;;
2024;1;907;1;M;2;9;3;;;;;;;;
2024;1;908;1;F;1;1;3;;;;;;;;
2024;1;908;1;F;1;2;3;1799683;194;2020128;194;1799683;194;2020488;194
2024;1;908;1;F;1;3;3;;;;;;;;
2024;1;908;1;F;1;4;3;2480666;387;2785830;387;2480666;387;2833346;387
2024;1;908;1;F;1;5;3;;;;;;;;
2024;1;908;1;F;1;6;3;;;;;;;;
2024;1;908;1;F;1;7;3;;;;;;;;
2024;1;908;1;F;1;8;3;;;;;;;;
2024;1;908;1;F;1;9;3;570346;187;597438;187;542692;187;542692;187
2024;1;908;1;F;2;1;3;;;;;;;;
2024;1;908;1;F;2;2;3;9165732;774;10606271;774;8465732;683;9829224;683
2024;1;908;1;F;2;3;3;8704567;1481;10299838;1481;8235777;1374;9753546;1374
2024;1;908;1;F;2;4;3;2463177;581;2837161;581;3245260;600;3657302;600
2024;1;908;1;F;2;5;3;;;;;;;;
2024;1;908;1;F;2;6;3;;;;;;;;
2024;1;908;1;F;2;7;3;38245451;7547;44470296;7547;37395859;7398;43677072;7398
2024;1;908;1;F;2;8;3;;;;;;;;
2024;1;908;1;F;2;9;3;47603982;11401;56651854;11401;47954401;11410;56650124;11410
2024;1;909;2;L;1;1;1;;;;;;;;
2024;1;909;2;L;1;2;1;;;;;;;;
2024;1;909;2;L;1;3;1;;;;;;;;
2024;1;909;2;L;1;4;1;;;;;;;;
2024;1;909;2;L;1;5;1;;;;;;;;
2024;1;909;2;L;1;6;1;;;;;;;;
2024;1;909;2;L;1;7;1;;;;;;;;
2024;1;909;2;L;1;8;1;;;;;;;;
2024;1;909;2;L;1;9;1;;;;;;;;
2024;1;909;2;L;2;1;1;9149387;194;10235819;194;9149387;194;10314234;194
2024;1;909;2;L;2;2;1;;;;;;;;
2024;1;909;2;L;2;3;1;;;;;;;;
2024;1;909;2;L;2;4;1;;;;;;;;
2024;1;909;2;L;2;5;1;;;;;;;;
2024;1;909;2;L;2;6;1;;;;;;;;
2024;1;909;2;L;2;7;1;;;;;;;;
2024;1;909;2;L;2;8;1;;;;;;;;
2024;1;909;2;L;2;9;1;;;;;;;;
2024;1;911;1;F;1;1;1;;;;;;;;
2024;1;911;1;F;1;2;1;;;;;;;;
2024;1;911;1;F;1;3;1;;;;;;;;
2024;1;911;1;F;1;4;1;508748;214;604831;217;515347;214;602738;217
2024;1;911;1;F;1;5;1;;;;;;;;
2024;1;911;1;F;1;6;1;;;;;;;;
2024;1;911;1;F;1;7;1;;;;;;;;
2024;1;911;1;F;1;8;1;;;;;;;;
2024;1;911;1;F;1;9;1;;;;;;;;
2024;1;911;1;F;2;1;1;;;;;;;;
2024;1;911;1;F;2;2;1;;;;;;;;
2024;1;911;1;F;2;3;1;;;;;;;;
2024;1;911;1;F;2;4;1;;;;;;;;
2024;1;911;1;F;2;5;1;;;;;;;;
2024;1;911;1;F;2;6;1;;;;;;;;
2024;1;911;1;F;2;7;1;;;;;;;;
2024;1;911;1;F;2;8;1;;;;;;;;
2024;1;911;1;F;2;9;1;349247;125;384107;131;344022;123;372067;127
2024;1;912;1;C;1;1;15;;;;;;;;
2024;1;912;1;C;1;2;15;;;;;;;;
2024;1;912;1;C;1;3;15;;;;;;;;
2024;1;912;1;C;1;4;15;;;;;;;;
2024;1;912;1;C;1;5;15;;;;;;;;
2024;1;912;1;C;1;6;15;;;;;;;;
2024;1;912;1;C;1;7;15;;;;;;;;
2024;1;912;1;C;1;8;15;;;;;;;;
2024;1;912;1;C;1;9;15;;;;;;;;
2024;1;912;1;C;2;1;15;2282786;194;2360187;194;2282786;194;2360116;194
2024;1;912;1;C;2;2;15;;;;;;;;
2024;1;912;1;C;2;3;15;;;;;;;;
2024;1;912;1;C;2;4;15;;;;;;;;
2024;1;912;1;C;2;5;15;;;;;;;;
2024;1;912;1;C;2;6;15;;;;;;;;
2024;1;912;1;C;2;7;15;375000;157;380437;157;460000;194;715037;194
2024;1;912;1;C;2;8;15;;;;;;;;
2024;1;912;1;C;2;9;15;;;;;;;;
2024;1;915;1;I;1;1;2;;;;;;;;
2024;1;915;1;I;1;2;2;;;;;;;;
2024;1;915;1;I;1;3;2;;;;;;;;
2024;1;915;1;I;1;4;2;;;;;;;;
2024;1;915;1;I;1;5;2;200961;75;208644;76;308619;115;316800;116
2024;1;915;1;I;1;6;2;;;;;;;;
2024;1;915;1;I;1;7;2;;;;;;;;
2024;1;915;1;I;1;8;2;;;;;;;;
2024;1;915;1;I;1;9;2;;;;;;;;
2024;1;915;1;I;2;1;2;201960;26;215235;26;201960;26;215235;26
2024;1;915;1;I;2;2;2;;;;;;;;
2024;1;915;1;I;2;3;2;;;;;;;;
2024;1;915;1;I;2;4;2;;;;;;;;
2024;1;915;1;I;2;5;2;1995997;709;2004916;709;2751243;970;2751243;970
2024;1;915;1;I;2;6;2;;;;;;;;
2024;1;915;1;I;2;7;2;;;;;;;;
2024;1;915;1;I;2;8;2;;;;;;;;
2024;1;915;1;I;2;9;2;;;;;;;;
2024;1;916;1;R;1;1;4;;;;;;;;
2024;1;916;1;R;1;2;4;;;;;;;;
2024;1;916;1;R;1;3;4;;;;;;;;
2024;1;916;1;R;1;4;4;976029;196;1063550;198;1993647;379;2325315;390
2024;1;916;1;R;1;5;4;;;;;;;;
2024;1;916;1;R;1;6;4;;;;;;;;
2024;1;916;1;R;1;7;4;;;;;;;;
2024;1;916;1;R;1;8;4;;;;;;;;
2024;1;916;1;R;1;9;4;3562500;1161;4049565;1194;3562500;1161;4056720;1196
2024;1;916;1;R;2;1;4;;;;;;;;
2024;1;916;1;R;2;2;4;;;;;;;;
2024;1;916;1;R;2;3;4;;;;;;;;
2024;1;916;1;R;2;4;4;982083;194;1033883;194;982083;194;1033883;194
2024;1;916;1;R;2;5;4;;;;;;;;
2024;1;916;1;R;2;6;4;;;;;;;;
2024;1;916;1;R;2;7;4;;;;;;;;
2024;1;916;1;R;2;8;4;;;;;;;;
2024;1;916;1;R;2;9;4;1150000;387;1236480;387;1150000;387;1236480;387
2024;1;1791;3;J;1;1;2;68393341;1548;71213814;1548;66973968;1548;69466512;1548
2024;1;1791;3;J;1;2;2;407079722;30401;444247710;30401;400413845;30040;441575360;30043
2024;1;1791;3;J;1;3;2;14436507;1974;16475952;1974;14423899;1832;16592566;1832
2024;1;1791;3;J;1;4;2;14323370;1742;16077403;1742;15091594;1742;17146212;1742
2024;1;1791;3;J;1;5;2;;;;;;;;
2024;1;1791;3;J;1;6;2;;;;;;;;
2024;1;1791;3;J;1;7;2;;;;;;;;
2024;1;1791;3;J;1;8;2;;;;;;;;
2024;1;1791;3;J;1;9;2;;;;;;;;
2024;1;1791;3;J;2;1;2;197338754;3870;203216958;3870;201509882;3870;207154857;3870
2024;1;1791;3;J;2;2;2;543369189;37258;594261884;37435;573491541;37870;630762588;38129
2024;1;1791;3;J;2;3;2;86039829;7740;95696993;7770;89137310;7740;100157087;7787
2024;1;1791;3;J;2;4;2;15349386;1742;17398785;1744;15837530;1742;18334081;1755
2024;1;1791;3;J;2;5;2;;;;;;;;
2024;1;1791;3;J;2;6;2;;;;;;;;
2024;1;1791;3;J;2;7;2;;;;;;;;
2024;1;1791;3;J;2;8;2;;;;;;;;
2024;1;1791;3;J;2;9;2;;;;;;;;
2024;1;1756;3;G;1;1;3;148791919;8959;161798112;8959;148962895;8953;161614031;8953
2024;1;1756;3;G;1;2;3;31899926;7221;41675520;7334;32277889;7254;43650535;7676
2024;1;1756;3;G;1;3;3;657566430;117857;840854974;119804;640585407;111181;836584097;115014
2024;1;1756;3;G;1;4;3;381678690;86693;514530314;89060;377973120;82100;527179074;87309
2024;1;1756;3;G;1;5;3;22484226;4918;29544045;5085;26220835;5774;35853578;6203
2024;1;1756;3;G;1;6;3;257241;77;431509;78;257241;77;431509;78
2024;1;1756;3;G;1;7;3;1119650069;298651;1590912605;304000;1094868497;289332;1608848027;302615
2024;1;1756;3;G;1;8;3;;;;;;;;
2024;1;1756;3;G;1;9;3;218513711;57874;297166817;58757;204009955;52524;293611111;55604
2024;1;1756;3;G;2;1;3;269573824;15603;291760670;15603;269048219;15577;291317435;15577
2024;1;1756;3;G;2;2;3;48022219;10264;62366251;10499;46915656;10105;62429876;10674
2024;1;1756;3;G;2;3;3;417840714;68893;518942535;69576;409894584;66380;516582434;68026
2024;1;1756;3;G;2;4;3;300791533;69745;399293517;71913;291824455;67141;408361252;72257
2024;1;1756;3;G;2;5;3;44518401;9891;57925895;10075;44724590;9787;61056021;10419
2024;1;1756;3;G;2;6;3;;;;;;;;
2024;1;1756;3;G;2;7;3;843239727;225969;1187493152;229438;816593108;217965;1194722957;227035
2024;1;1756;3;G;2;8;3;;;;;;;;
2024;1;1756;3;G;2;9;3;709331247;189753;963758711;192649;706761782;186112;1004281430;196756
2024;1;58;3;Q;1;1;1;16348370;580;17273606;580;16623954;580;17583786;580
2024;1;58;3;Q;1;2;1;399415370;25523;433566143;25900;416403527;26389;458052129;27088
2024;1;58;3;Q;1;3;1;81969143;15823;95919190;16096;82828047;15462;98425740;16074
2024;1;58;3;Q;1;4;1;92559331;16685;115311855;17438;100021067;17643;123426186;18545
2024;1;58;3;Q;1;5;1;;;;;;;;
2024;1;58;3;Q;1;6;1;;;;;;;;
2024;1;58;3;Q;1;7;1;;;;;;;;
2024;1;58;3;Q;1;8;1;;;;;;;;
2024;1;58;3;Q;1;9;1;1983252;466;2434218;472;2033643;466;2612640;509
2024;1;58;3;Q;2;1;1;7875703;387;8349878;387;8010911;387;8498589;387
2024;1;58;3;Q;2;2;1;295360447;14638;321026998;15069;313773748;15044;352219136;15894
2024;1;58;3;Q;2;3;1;42450556;7450;50898098;7764;42805208;7321;52141291;7849
2024;1;58;3;Q;2;4;1;17358027;3421;21830709;3591;18578912;3571;23611631;3818
2024;1;58;3;Q;2;5;1;;;;;;;;
2024;1;58;3;Q;2;6;1;;;;;;;;
2024;1;58;3;Q;2;7;1;;;;;;;;
2024;1;58;3;Q;2;8;1;1857340;361;2115652;362;1928878;361;2264377;375
2024;1;58;3;Q;2;9;1;4748971;857;5383655;860;4878550;857;5454890;860
2024;1;1757;3;I;1;1;2;3996479;142;4314080;142;14503558;580;15247895;580
2024;1;1757;3;I;1;2;2;93026358;10462;104342707;10463;100833993;11997;112560855;11998
2024;1;1757;3;I;1;3;2;119734406;23252;141225900;23402;126512458;25390;148999183;25513
2024;1;1757;3;I;1;4;2;967424;194;1151941;194;967424;193;1153454;193
2024;1;1757;3;I;1;5;2;298174906;95259;385214396;98460;298174906;95259;385214396;98460
2024;1;1757;3;I;1;6;2;;;;;;;;
2024;1;1757;3;I;1;7;2;511118;133;632205;133;511118;133;632205;133
2024;1;1757;3;I;1;8;2;;;;;;;;
2024;1;1757;3;I;1;9;2;249055;83;332783;86;249055;83;332783;86
2024;1;1757;3;I;2;1;2;;;;;;;;
2024;1;1757;3;I;2;2;2;111019390;10836;123940905;10836;115798233;11029;128484849;11029
2024;1;1757;3;I;2;3;2;91267161;19236;107561656;19310;92618350;19453;109149050;19534
2024;1;1757;3;I;2;4;2;1474472;387;1926628;412;1479350;387;2031872;433
2024;1;1757;3;I;2;5;2;257861049;81833;332062046;84511;258933773;90240;337747551;94071
2024;1;1757;3;I;2;6;2;;;;;;;;
2024;1;1757;3;I;2;7;2;1073342;322;1318456;322;7109021;2322;8948632;2351
2024;1;1757;3;I;2;8;2;;;;;;;;
2024;1;1757;3;I;2;9;2;1145685;387;1465750;394;1103874;387;1423228;396
2024;1;1797;3;N;1;1;5;7878144;774;10019084;774;9694936;774;11383238;774
2024;1;1797;3;N;1;2;5;5035249;968;6013701;968;5142332;968;6127488;968
2024;1;1797;3;N;1;3;5;41044934;8749;45503169;8749;43439116;8406;48731690;8406
2024;1;1797;3;N;1;4;5;17239894;3677;19719027;3706;18594496;3735;21920285;3765
2024;1;1797;3;N;1;5;5;;;;;;;;
2024;1;1797;3;N;1;6;5;;;;;;;;
2024;1;1797;3;N;1;7;5;;;;;;;;
2024;1;1797;3;N;1;8;5;;;;;;;;
2024;1;1797;3;N;1;9;5;1075001473;405538;1199625017;414506;1075764931;404378;1172371228;405888
2024;1;1797;3;N;2;1;5;89206612;1548;92909423;1548;94176664;1548;96334059;1548
2024;1;1797;3;N;2;2;5;13589331;1742;16052514;1742;15619581;1742;17459411;1742
2024;1;1797;3;N;2;3;5;10288468;2387;11070402;2387;14498551;3096;15689758;3096
2024;1;1797;3;N;2;4;5;12743254;3251;14287873;3341;12951532;3257;14663218;3362
2024;1;1797;3;N;2;5;5;;;;;;;;
2024;1;1797;3;N;2;6;5;;;;;;;;
2024;1;1797;3;N;2;7;5;;;;;;;;
2024;1;1797;3;N;2;8;5;;;;;;;;
2024;1;1797;3;N;2;9;5;453057482;173276;507730596;177427;436567917;167119;476737297;167995
2024;1;1798;3;K;1;1;2;;;;;;;;
2024;1;1798;3;K;1;2;2;629005615;48752;669489439;49451;632618342;48439;670053580;49112
2024;1;1798;3;K;1;3;2;535587745;39074;560491085;39127;515809057;43252;539930555;43284
2024;1;1798;3;K;1;4;2;516878509;89833;557332052;90846;514290026;87903;545576217;88339
2024;1;1798;3;K;1;5;2;;;;;;;;
2024;1;1798;3;K;1;6;2;;;;;;;;
2024;1;1798;3;K;1;7;2;;;;;;;;
2024;1;1798;3;K;1;8;2;;;;;;;;
2024;1;1798;3;K;1;9;2;;;;;;;;
2024;1;1798;3;K;2;1;2;19742823;542;21067308;542;18975252;542;20316241;542
2024;1;1798;3;K;2;2;2;288436440;18697;303976730;18977;288047937;18710;302067432;18930
2024;1;1798;3;K;2;3;2;155034868;12979;163044664;13050;155109335;13009;162698859;13030
2024;1;1798;3;K;2;4;2;94833761;17069;102799693;17515;97374151;16630;103607658;16887
2024;1;1798;3;K;2;5;2;;;;;;;;
2024;1;1798;3;K;2;6;2;;;;;;;;
