Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;   RO_t_1   ;   HO_t_1   ;   C_t_1   ;   HT_t_1   ;   RO   ;   HO   ;   C   ;   HT   
2021;11;1237;3;O;2;3;1; 8967906 ; 1349 ; 9667081 ; 1349 ; 8967906 ; 1349 ; 9667081 ; 1349 
2021;11;1237;3;O;2;4;1; 6528251 ; 1273 ; 6996521 ; 1273 ; 6528251 ; 1210 ; 6996521 ; 1210 
2021;11;1237;3;O;2;5;1;;;;;;;;
2021;11;1237;3;O;2;6;1;;;;;;;;
2021;11;1237;3;O;2;7;1;;;;;;;;
2021;11;1237;3;O;2;8;1;;;;;;;;
2021;11;1237;3;O;2;9;1;;;;;;;;
2021;11;1238;3;O;1;1;1; 37349809 ; 1855 ; 39346240 ; 1925 ; 37349804 ; 1855 ; 39668006 ; 1945 
2021;11;1238;3;O;1;2;1; 185150500 ; 17577 ; 202497837 ; 18408 ; 188589671 ; 17829 ; 201135904 ; 18566 
2021;11;1238;3;O;1;3;1; 64362155 ; 10741 ; 73133583 ; 11401 ; 65298346 ; 10773 ; 72035501 ; 11532 
2021;11;1238;3;O;1;4;1; 59577365 ; 13810 ; 67546263 ; 14681 ; 60206795 ; 13986 ; 66705192 ; 15019 
2021;11;1238;3;O;1;5;1;;;;;;;;
2021;11;1238;3;O;1;6;1;;;;;;;;
2021;11;1238;3;O;1;7;1;;;;;;;;
2021;11;1238;3;O;1;8;1;;;;;;;;
2021;11;1238;3;O;1;9;1; 11633109 ; 3377 ; 13089961 ; 3579 ; 12357120 ; 3591 ; 13871148 ; 3908 
2021;11;1238;3;O;2;1;1; 65403999 ; 3631 ; 72555130 ; 3966 ; 63656449 ; 3511 ; 70650999 ; 3846 
2021;11;1238;3;O;2;2;1; 159951091 ; 15498 ; 178870367 ; 16700 ; 164909717 ; 15970 ; 179928910 ; 17090 
2021;11;1238;3;O;2;3;1; 47406841 ; 8347 ; 54669027 ; 8984 ; 52672898 ; 9185 ; 59111327 ; 9949 
2021;11;1238;3;O;2;4;1; 93789013 ; 23814 ; 126717468 ; 28841 ; 94680615 ; 23625 ; 129025360 ; 29930 
2021;11;1238;3;O;2;5;1;;;;;;;;
2021;11;1238;3;O;2;6;1;;;;;;;;
2021;11;1238;3;O;2;7;1;;;;;;;;
2021;11;1238;3;O;2;8;1; 13960838 ; 3213 ; 16296589 ; 3609 ; 14446891 ; 3213 ; 16769006 ; 3487 
2021;11;1238;3;O;2;9;1; 31031865 ; 8952 ; 42229706 ; 10776 ; 31201613 ; 9072 ; 42834492 ; 11540 
2021;11;1239;3;H;1;1;1;;;;;;;;
2021;11;1239;3;H;1;2;1; 11209340 ; 1535 ; 13094028 ; 1621 ; 11228601 ; 1729 ; 13766461 ; 1864 
2021;11;1239;3;H;1;3;1; 3305011 ; 903 ; 4364731 ; 975 ; 3695285 ; 903 ; 4675263 ; 951 
2021;11;1239;3;H;1;4;1; 1661809 ; 387 ; 2229889 ; 387 ; 1661809 ; 387 ; 2237223 ; 387 
2021;11;1239;3;H;1;5;1;;;;;;;;
2021;11;1239;3;H;1;6;1;;;;;;;;
2021;11;1239;3;H;1;7;1;;;;;;;;
2021;11;1239;3;H;1;8;1; 4707350 ; 774 ; 6055533 ; 798 ; 4769222 ; 777 ; 6182940 ; 803 
2021;11;1239;3;H;1;9;1;;;;;;;;
2021;11;1239;3;H;2;1;1; 7109196 ; 194 ; 7315392 ; 194 ; 7109196 ; 194 ; 7317924 ; 194 
2021;11;1239;3;H;2;2;1; 39204615 ; 5637 ; 48752382 ; 6019 ; 42568442 ; 5805 ; 52039959 ; 6097 
2021;11;1239;3;H;2;3;1; 60916420 ; 12848 ; 83168171 ; 14384 ; 58545974 ; 12668 ; 77526532 ; 13664 
2021;11;1239;3;H;2;4;1; 7384763 ; 1651 ; 9529639 ; 1763 ; 7386258 ; 1458 ; 9440557 ; 1554 
2021;11;1239;3;H;2;5;1;;;;;;;;
2021;11;1239;3;H;2;6;1;;;;;;;;
2021;11;1239;3;H;2;7;1;;;;;;;;
2021;11;1239;3;H;2;8;1; 216116051 ; 31424 ; 287660322 ; 31776 ; 224060494 ; 34520 ; 302133780 ; 34773 
2021;11;1239;3;H;2;9;1;;;;;;;;
2021;11;1240;3;P;1;1;1; 8017749 ; 335 ; 8367799 ; 335 ; 8017749 ; 335 ; 8369897 ; 335 
2021;11;1240;3;P;1;2;1; 358286709 ; 36695 ; 383569857 ; 36705 ; 364710581 ; 36423 ; 390226695 ; 36423 
2021;11;1240;3;P;1;3;1; 21749381 ; 6688 ; 23881207 ; 6748 ; 21591211 ; 6833 ; 23878758 ; 6934 
2021;11;1240;3;P;1;4;1; 46419671 ; 13868 ; 50718290 ; 13894 ; 51971453 ; 14558 ; 57344686 ; 14695 
2021;11;1240;3;P;1;5;1;;;;;;;;
2021;11;1240;3;P;1;6;1;;;;;;;;
2021;11;1240;3;P;1;7;1;;;;;;;;
2021;11;1240;3;P;1;8;1;;;;;;;;
2021;11;1240;3;P;1;9;1; 2391229 ; 1161 ; 2598766 ; 1161 ; 2345404 ; 1129 ; 2547076 ; 1129 
2021;11;1240;3;P;2;1;1; 126230943 ; 3464 ; 136281160 ; 3464 ; 136561411 ; 3741 ; 147217889 ; 3741 
2021;11;1240;3;P;2;2;1; 350717596 ; 30195 ; 374672021 ; 30209 ; 351259867 ; 30782 ; 375486107 ; 30824 
2021;11;1240;3;P;2;3;1; 13990073 ; 3438 ; 15671293 ; 3544 ; 14248132 ; 3689 ; 15972009 ; 3794 
2021;11;1240;3;P;2;4;1; 24844883 ; 6289 ; 27129468 ; 6289 ; 25227405 ; 6215 ; 27450578 ; 6215 
2021;11;1240;3;P;2;5;1;;;;;;;;
2021;11;1240;3;P;2;6;1;;;;;;;;
2021;11;1240;3;P;2;7;1; 2966726 ; 968 ; 3206823 ; 968 ; 2966726 ; 968 ; 3206823 ; 968 
2021;11;1240;3;P;2;8;1; 1577031 ; 581 ; 1714544 ; 581 ; 1577031 ; 581 ; 1714544 ; 581 
2021;11;1240;3;P;2;9;1; 7362890 ; 3483 ; 8076037 ; 3509 ; 7344140 ; 3483 ; 8349588 ; 3598 
2021;11;1241;3;O;1;1;1; 18004642 ; 1134 ; 18865510 ; 1163 ; 18004642 ; 1134 ; 18687691 ; 1154 
2021;11;1241;3;O;1;2;1; 76789835 ; 7749 ; 80518017 ; 7800 ; 75565395 ; 7749 ; 78219433 ; 7804 
2021;11;1241;3;O;1;3;1; 38926265 ; 7182 ; 41828623 ; 7320 ; 38124151 ; 7182 ; 40095692 ; 7334 
2021;11;1241;3;O;1;4;1; 102855517 ; 24759 ; 110430715 ; 25224 ; 101747398 ; 24759 ; 106999129 ; 25276 
2021;11;1241;3;O;1;5;1;;;;;;;;
2021;11;1241;3;O;1;6;1;;;;;;;;
2021;11;1241;3;O;1;7;1;;;;;;;;
2021;11;1241;3;O;1;8;1;;;;;;;;
2021;11;1241;3;O;1;9;1;;;;;;;;
2021;11;1241;3;O;2;1;1; 51587634 ; 2646 ; 52941622 ; 2669 ; 51587634 ; 2646 ; 52637674 ; 2646 
2021;11;1241;3;O;2;2;1; 88695898 ; 7749 ; 92346030 ; 7792 ; 87379214 ; 7749 ; 90205165 ; 7784 
2021;11;1241;3;O;2;3;1; 37001193 ; 6615 ; 40466958 ; 6912 ; 36725262 ; 6615 ; 39255904 ; 6888 
2021;11;1241;3;O;2;4;1; 69629003 ; 16821 ; 78938008 ; 18357 ; 69642378 ; 16821 ; 78857219 ; 18735 
2021;11;1241;3;O;2;5;1;;;;;;;;
2021;11;1241;3;O;2;6;1;;;;;;;;
2021;11;1241;3;O;2;7;1;;;;;;;;
2021;11;1241;3;O;2;8;1;;;;;;;;
2021;11;1241;3;O;2;9;1;;;;;;;;
2021;11;1242;3;P;1;1;1; 4434753 ; 192 ; 4811362 ; 192 ; 4434753 ; 192 ; 4821188 ; 192 
2021;11;1242;3;P;1;2;1; 801699531 ; 76497 ; 897787774 ; 76569 ; 881296486 ; 96960 ; 985181110 ; 96985 
2021;11;1242;3;P;1;3;1; 18669028 ; 4910 ; 22858557 ; 5061 ; 19761110 ; 5568 ; 24030485 ; 5615 
2021;11;1242;3;P;1;4;1; 172492173 ; 32333 ; 203683439 ; 32406 ; 174101331 ; 32301 ; 206120348 ; 32394 
2021;11;1242;3;P;1;5;1;;;;;;;;
2021;11;1242;3;P;1;6;1;;;;;;;;
2021;11;1242;3;P;1;7;1;;;;;;;;
2021;11;1242;3;P;1;8;1;;;;;;;;
2021;11;1242;3;P;1;9;1;;;;;;;;
2021;11;1242;3;P;2;1;1; 37293091 ; 773 ; 39482103 ; 773 ; 37293091 ; 768 ; 39507819 ; 768 
2021;11;1242;3;P;2;2;1; 835361334 ; 62988 ; 921526847 ; 62988 ; 826675091 ; 72192 ; 914165302 ; 72196 
2021;11;1242;3;P;2;3;1; 28887455 ; 5425 ; 33663040 ; 5433 ; 27291052 ; 5187 ; 32113871 ; 5233 
2021;11;1242;3;P;2;4;1; 194595835 ; 35386 ; 227029579 ; 35424 ; 193261063 ; 38592 ; 226181888 ; 38623 
2021;11;1242;3;P;2;5;1; 714781 ; 192 ; 874491 ; 192 ; 714781 ; 192 ; 877720 ; 192 
2021;11;1242;3;P;2;6;1;;;;;;;;
2021;11;1242;3;P;2;7;1;;;;;;;;
2021;11;1242;3;P;2;8;1;;;;;;;;
2021;11;1242;3;P;2;9;1;;;;;;;;
2021;11;1243;3;O;1;1;1; 7035481 ; 757 ; 7742211 ; 852 ; 8705322 ; 946 ; 9517190 ; 1049 
2021;11;1243;3;O;1;2;1; 13943381 ; 2103 ; 15009977 ; 2196 ; 13943381 ; 2103 ; 15288016 ; 2260 
2021;11;1243;3;O;1;3;1; 5088420 ; 946 ; 5803839 ; 1056 ; 5088420 ; 946 ; 6165023 ; 1124 
2021;11;1243;3;O;1;4;1; 20179804 ; 4919 ; 22052943 ; 5233 ; 20179804 ; 4919 ; 22409863 ; 5362 
2021;11;1243;3;O;1;5;1;;;;;;;;
2021;11;1243;3;O;1;6;1;;;;;;;;
2021;11;1243;3;O;1;7;1;;;;;;;;
2021;11;1243;3;O;1;8;1;;;;;;;;
2021;11;1243;3;O;1;9;1; 3364234 ; 946 ; 3846689 ; 1084 ; 3364234 ; 946 ; 4238569 ; 1209 
2021;11;1243;3;O;2;1;1; 18036928 ; 1892 ; 20478315 ; 2119 ; 18036928 ; 1892 ; 20926988 ; 2182 
2021;11;1243;3;O;2;2;1; 6636244 ; 1041 ; 8285746 ; 1248 ; 6636244 ; 1041 ; 8389296 ; 1271 
2021;11;1243;3;O;2;3;1; 4794616 ; 946 ; 5418707 ; 1046 ; 4794616 ; 946 ; 5842055 ; 1139 
2021;11;1243;3;O;2;4;1; 7667091 ; 2176 ; 9020995 ; 2520 ; 7667091 ; 2079 ; 9320404 ; 2513 
2021;11;1243;3;O;2;5;1;;;;;;;;
2021;11;1243;3;O;2;6;1;;;;;;;;
2021;11;1243;3;O;2;7;1;;;;;;;;
2021;11;1243;3;O;2;8;1; 18928300 ; 5487 ; 23769103 ; 6906 ; 19334117 ; 5487 ; 25358706 ; 7336 
2021;11;1243;3;O;2;9;1; 9285554 ; 2649 ; 9880780 ; 2759 ; 9193565 ; 2460 ; 9749343 ; 2561 
2021;11;1666;3;Q;1;1;1;;;;;;;;
2021;11;1666;3;Q;1;2;1; 423801888 ; 37099 ; 474936406 ; 38038 ; 426856358 ; 37049 ; 471374224 ; 37574 
2021;11;1666;3;Q;1;3;1; 64704828 ; 21438 ; 84304919 ; 22642 ; 60770392 ; 20666 ; 77262813 ; 21309 
2021;11;1666;3;Q;1;4;1; 52303430 ; 16043 ; 63287882 ; 16115 ; 50450302 ; 15908 ; 60885039 ; 15932 
2021;11;1666;3;Q;1;5;1; 10866986 ; 4962 ; 13915555 ; 5092 ; 10780946 ; 4876 ; 13546315 ; 4941 
2021;11;1666;3;Q;1;6;1;;;;;;;;
2021;11;1666;3;Q;1;7;1; 1105114 ; 378 ; 1288346 ; 378 ; 1052696 ; 378 ; 1228184 ; 378 
2021;11;1666;3;Q;1;8;1;;;;;;;;
2021;11;1666;3;Q;1;9;1; 392358 ; 194 ; 484690 ; 194 ; 392358 ; 194 ; 484060 ; 195 
2021;11;1666;3;Q;2;1;1;;;;;;;;
2021;11;1666;3;Q;2;2;1; 368650987 ; 20838 ; 395787423 ; 20949 ; 384740055 ; 20770 ; 412982667 ; 21007 
2021;11;1666;3;Q;2;3;1; 34502551 ; 8903 ; 40277149 ; 9099 ; 34294912 ; 8794 ; 39413934 ; 8881 
2021;11;1666;3;Q;2;4;1; 20562739 ; 6755 ; 24580703 ; 6855 ; 18730538 ; 6194 ; 22207863 ; 6244 
2021;11;1666;3;Q;2;5;1; 763727 ; 189 ; 1024583 ; 211 ; 734237 ; 189 ; 952671 ; 205 
2021;11;1666;3;Q;2;6;1;;;;;;;;
2021;11;1666;3;Q;2;7;1; 1946227 ; 576 ; 2228519 ; 576 ; 1916737 ; 576 ; 2187320 ; 576 
2021;11;1666;3;Q;2;8;1;;;;;;;;
2021;11;1666;3;Q;2;9;1; 8753307 ; 3431 ; 11066939 ; 3506 ; 7938191 ; 3242 ; 10262287 ; 3345 
2021;11;1245;1;R;1;1;4;;;;;;;;
2021;11;1245;1;R;1;2;4; 824627 ; 210 ; 845666 ; 210 ; 824627 ; 210 ; 845666 ; 210 
2021;11;1245;1;R;1;3;4; 366569 ; 108 ; 391569 ; 108 ; 366569 ; 108 ; 391569 ; 108 
2021;11;1245;1;R;1;4;4; 1188949 ; 614 ; 1338730 ; 641 ; 1188949 ; 614 ; 1338730 ; 641 
2021;11;1245;1;R;1;5;4;;;;;;;;
2021;11;1245;1;R;1;6;4;;;;;;;;
2021;11;1245;1;R;1;7;4;;;;;;;;
2021;11;1245;1;R;1;8;4;;;;;;;;
2021;11;1245;1;R;1;9;4; 337000 ; 194 ; 346369 ; 194 ; 337000 ; 194 ; 346369 ; 194 
2021;11;1245;1;R;2;1;4; 925000 ; 63 ; 950715 ; 63 ; 925000 ; 63 ; 950715 ; 63 
2021;11;1245;1;R;2;2;4; 1135954 ; 194 ; 1167534 ; 194 ; 1135954 ; 194 ; 1167534 ; 194 
2021;11;1245;1;R;2;3;4; 817560 ; 185 ; 838124 ; 185 ; 839367 ; 188 ; 864579 ; 188 
2021;11;1245;1;R;2;4;4;;;;; 917500 ; 194 ; 971266 ; 194 
2021;11;1245;1;R;2;5;4;;;;;;;;
2021;11;1245;1;R;2;6;4;;;;;;;;
2021;11;1245;1;R;2;7;4;;;;;;;;
2021;11;1245;1;R;2;8;4;;;;;;;;
2021;11;1245;1;R;2;9;4;;;;;;;;
2021;11;1246;3;Q;1;1;1;;;;;;;;
2021;11;1246;3;Q;1;2;1; 783908175 ; 35986 ; 930611093 ; 38189 ; 785658132 ; 36670 ; 912488773 ; 37810 
2021;11;1246;3;Q;1;3;1; 91088282 ; 15176 ; 119330470 ; 16663 ; 88587462 ; 15806 ; 109784907 ; 16735 
2021;11;1246;3;Q;1;4;1; 75560426 ; 13039 ; 95104705 ; 14074 ; 73963098 ; 12596 ; 89147219 ; 13192 
2021;11;1246;3;Q;1;5;1;;;;;;;;
2021;11;1246;3;Q;1;6;1;;;;;;;;
2021;11;1246;3;Q;1;7;1;;;;;;;;
2021;11;1246;3;Q;1;8;1;;;;;;;;
2021;11;1246;3;Q;1;9;1; 666794 ; 194 ; 951916 ; 225 ; 666794 ; 194 ; 857186 ; 210 
2021;11;1246;3;Q;2;1;1; 7440926 ; 95 ; 7512526 ; 95 ; 7440926 ; 95 ; 7512826 ; 95 
2021;11;1246;3;Q;2;2;1; 993291808 ; 31761 ; 1147956498 ; 32384 ; 990448001 ; 32623 ; 1140487261 ; 33027 
2021;11;1246;3;Q;2;3;1; 42906945 ; 6821 ; 58011339 ; 7890 ; 39600254 ; 6396 ; 49398303 ; 6928 
2021;11;1246;3;Q;2;4;1; 23532680 ; 3720 ; 29038193 ; 4019 ; 23899483 ; 3763 ; 29258877 ; 4050 
2021;11;1246;3;Q;2;5;1;;;;;;;;
2021;11;1246;3;Q;2;6;1;;;;;;;;
2021;11;1246;3;Q;2;7;1;;;;;;;;
2021;11;1246;3;Q;2;8;1; 2162271 ; 375 ; 3034963 ; 440 ; 2175950 ; 375 ; 2870584 ; 425 
2021;11;1246;3;Q;2;9;1; 8975965 ; 1901 ; 11723998 ; 2097 ; 8654448 ; 1778 ; 11313851 ; 1979 
2021;11;1853;3;F;1;1;2;;;;;;;;
2021;11;1853;3;F;1;2;2; 24468415 ; 2682 ; 27064518 ; 2704 ; 25956066 ; 2910 ; 28385290 ; 2910 
2021;11;1853;3;F;1;3;2; 16141899 ; 2540 ; 18746034 ; 2564 ; 15383184 ; 2773 ; 18081043 ; 2785 
2021;11;1853;3;F;1;4;2; 1149373 ; 194 ; 1190520 ; 194 ; 1149373 ; 194 ; 1190520 ; 194 
2021;11;1853;3;F;1;5;2;;;;;;;;
2021;11;1853;3;F;1;6;2;;;;;;;;
2021;11;1853;3;F;1;7;2; 2774879 ; 701 ; 3120207 ; 701 ; 3305361 ; 613 ; 3736550 ; 613 
2021;11;1853;3;F;1;8;2; 1084874 ; 194 ; 1157579 ; 194 ; 1046937 ; 194 ; 1152450 ; 194 
2021;11;1853;3;F;1;9;2; 995731 ; 297 ; 1049076 ; 297 ; 1215913 ; 374 ; 1296969 ; 374 
2021;11;1853;3;F;2;1;2; 68509911 ; 1552 ; 69418811 ; 1552 ; 68509911 ; 1552 ; 69430255 ; 1552 
2021;11;1853;3;F;2;2;2; 189246632 ; 15453 ; 206631113 ; 15530 ; 191209316 ; 15472 ; 209375347 ; 15538 
2021;11;1853;3;F;2;3;2; 93951184 ; 10283 ; 104847636 ; 10378 ; 88320965 ; 10754 ; 99093904 ; 10856 
2021;11;1853;3;F;2;4;2; 701433 ; 194 ; 737767 ; 194 ; 682498 ; 187 ; 706931 ; 187 
2021;11;1853;3;F;2;5;2;;;;;;;;
2021;11;1853;3;F;2;6;2;;;;;;;;
2021;11;1853;3;F;2;7;2; 513937019 ; 83920 ; 588674215 ; 83958 ; 468215406 ; 77604 ; 540992352 ; 77695 
2021;11;1853;3;F;2;8;2; 88766260 ; 12070 ; 100094069 ; 12142 ; 81473854 ; 12153 ; 92627933 ; 12228 
2021;11;1853;3;F;2;9;2; 1680542 ; 388 ; 1848077 ; 388 ; 1730542 ; 388 ; 1931431 ; 393 
2021;11;1247;3;O;1;1;1; 32588191 ; 1701 ; 33233011 ; 1701 ; 32588191 ; 1701 ; 33239829 ; 1701 
2021;11;1247;3;O;1;2;1; 312326437 ; 26271 ; 322319917 ; 26271 ; 311840267 ; 26082 ; 322219232 ; 26093 
2021;11;1247;3;O;1;3;1; 36311292 ; 4914 ; 37703061 ; 4914 ; 36311292 ; 4914 ; 37762435 ; 4923 
2021;11;1247;3;O;1;4;1; 57394831 ; 9450 ; 59600542 ; 9450 ; 57394831 ; 9450 ; 59682378 ; 9456 
2021;11;1247;3;O;1;5;1;;;;;;;;
2021;11;1247;3;O;1;6;1;;;;;;;;
2021;11;1247;3;O;1;7;1;;;;;;;;
2021;11;1247;3;O;1;8;1;;;;;;;;
2021;11;1247;3;O;1;9;1;;;;;;;;
2021;11;1247;3;O;2;1;1; 77289218 ; 3780 ; 78804244 ; 3780 ; 76184167 ; 3591 ; 77894185 ; 3591 
2021;11;1247;3;O;2;2;1; 251202960 ; 21168 ; 258992563 ; 21172 ; 252297169 ; 21546 ; 260392025 ; 21552 
2021;11;1247;3;O;2;3;1; 14988833 ; 1890 ; 15461978 ; 1890 ; 15085461 ; 1890 ; 15697214 ; 1907 
2021;11;1247;3;O;2;4;1; 23530528 ; 3969 ; 24385180 ; 3969 ; 23736747 ; 3969 ; 25491576 ; 4104 
2021;11;1247;3;O;2;5;1;;;;;;;;
2021;11;1247;3;O;2;6;1;;;;;;;;
2021;11;1247;3;O;2;7;1;;;;;;;;
2021;11;1247;3;O;2;8;1;;;;;;;;
2021;11;1247;3;O;2;9;1;;;;;;;;
2021;11;1248;3;O;1;1;1; 22198463 ; 1135 ; 22659509 ; 1135 ; 22198463 ; 1135 ; 22664304 ; 1135 
2021;11;1248;3;O;1;2;1; 77807946 ; 8136 ; 80385451 ; 8136 ; 77379001 ; 8136 ; 79946316 ; 8136 
2021;11;1248;3;O;1;3;1;;;;;;;;
2021;11;1248;3;O;1;4;1; 22737329 ; 5108 ; 23695395 ; 5108 ; 22748408 ; 5108 ; 23701610 ; 5108 
2021;11;1248;3;O;1;5;1;;;;;;;;
2021;11;1248;3;O;1;6;1;;;;;;;;
2021;11;1248;3;O;1;7;1;;;;;;;;
2021;11;1248;3;O;1;8;1;;;;;;;;
2021;11;1248;3;O;1;9;1;;;;;;;;
2021;11;1248;3;O;2;1;1; 19892441 ; 1135 ; 20354892 ; 1135 ; 19892441 ; 1135 ; 20359228 ; 1135 
2021;11;1248;3;O;2;2;1; 50695798 ; 4919 ; 52276565 ; 4919 ; 50695798 ; 4919 ; 52280746 ; 4919 
2021;11;1248;3;O;2;3;1; 3522386 ; 378 ; 3644078 ; 378 ; 3522386 ; 378 ; 3644078 ; 378 
2021;11;1248;3;O;2;4;1; 10350629 ; 2460 ; 10911752 ; 2498 ; 10393083 ; 2460 ; 10863537 ; 2479 
2021;11;1248;3;O;2;5;1;;;;;;;;
2021;11;1248;3;O;2;6;1;;;;;;;;
2021;11;1248;3;O;2;7;1;;;;;;;;
2021;11;1248;3;O;2;8;1; 1913810 ; 568 ; 2129237 ; 608 ; 1913810 ; 568 ; 2134621 ; 608 
2021;11;1248;3;O;2;9;1;;;;;;;;
2021;11;1249;3;P;1;1;1; 25825467 ; 682 ; 26344652 ; 682 ; 26884312 ; 682 ; 27445330 ; 682 
2021;11;1249;3;P;1;2;1; 196711804 ; 16358 ; 215151377 ; 16358 ; 202684738 ; 16225 ; 223051859 ; 16225 
2021;11;1249;3;P;1;3;1;;;;;;;;
2021;11;1249;3;P;1;4;1; 77672639 ; 7223 ; 85158649 ; 7223 ; 80412704 ; 7137 ; 88631057 ; 7144 
2021;11;1249;3;P;1;5;1;;;;;;;;
2021;11;1249;3;P;1;6;1;;;;;;;;
2021;11;1249;3;P;1;7;1;;;;;;;;
2021;11;1249;3;P;1;8;1;;;;;;;;
2021;11;1249;3;P;1;9;1; 2934298 ; 968 ; 4068269 ; 968 ; 3054605 ; 968 ; 3975645 ; 968 
2021;11;1249;3;P;2;1;1; 27494418 ; 852 ; 28290949 ; 852 ; 26864519 ; 812 ; 27641788 ; 812 
2021;11;1249;3;P;2;2;1; 70169982 ; 5405 ; 75791681 ; 5405 ; 72993142 ; 5400 ; 79199486 ; 5400 
2021;11;1249;3;P;2;3;1;;;;;;;;
2021;11;1249;3;P;2;4;1; 29588699 ; 2212 ; 32262915 ; 2212 ; 31112962 ; 2253 ; 33953431 ; 2253 
2021;11;1249;3;P;2;5;1;;;;;;;;
2021;11;1249;3;P;2;6;1;;;;;;;;
2021;11;1249;3;P;2;7;1;;;;;;;;
2021;11;1249;3;P;2;8;1;;;;;;;;
2021;11;1249;3;P;2;9;1; 15817851 ; 4064 ; 20333868 ; 4064 ; 16463861 ; 4064 ; 20093757 ; 4064 
2021;11;1250;1;O;1;1;1; 11346969 ; 757 ; 11588383 ; 757 ; 11357357 ; 757 ; 11589811 ; 757 
2021;11;1250;1;O;1;2;1; 10134605 ; 1135 ; 10442786 ; 1135 ; 10134605 ; 1135 ; 10334415 ; 1135 
2021;11;1250;1;O;1;3;1; 6569754 ; 1230 ; 6791577 ; 1230 ; 6569754 ; 1230 ; 6696322 ; 1230 
2021;11;1250;1;O;1;4;1; 5326023 ; 1041 ; 5500777 ; 1041 ; 5196267 ; 1041 ; 5295849 ; 1041 
2021;11;1250;1;O;1;5;1;;;;;;;;
2021;11;1250;1;O;1;6;1;;;;;;;;
2021;11;1250;1;O;1;7;1;;;;;;;;
2021;11;1250;1;O;1;8;1;;;;;;;;
2021;11;1250;1;O;1;9;1;;;;;;;;
2021;11;1250;1;O;2;1;1; 13031924 ; 757 ; 13265948 ; 757 ; 13109259 ; 757 ; 13332694 ; 757 
2021;11;1250;1;O;2;2;1; 4380141 ; 567 ; 4526109 ; 567 ; 4380141 ; 567 ; 4467683 ; 567 
2021;11;1250;1;O;2;3;1; 5195953 ; 1135 ; 5371615 ; 1135 ; 5103644 ; 1135 ; 5196874 ; 1135 
2021;11;1250;1;O;2;4;1; 2550417 ; 662 ; 2640014 ; 662 ; 2572636 ; 662 ; 2620938 ; 662 
2021;11;1250;1;O;2;5;1;;;;;;;;
2021;11;1250;1;O;2;6;1;;;;;;;;
2021;11;1250;1;O;2;7;1;;;;;;;;
2021;11;1250;1;O;2;8;1;;;;;;;;
2021;11;1250;1;O;2;9;1; 16958035 ; 4068 ; 17540522 ; 4068 ; 16963327 ; 4068 ; 17286338 ; 4068 
2021;11;1826;3;F;1;1;2;;;;;;;;
2021;11;1826;3;F;1;2;2; 23721805 ; 2476 ; 29691133 ; 2477 ; 26093444 ; 2535 ; 33424174 ; 2569 
2021;11;1826;3;F;1;3;2; 914209 ; 187 ; 1439941 ; 187 ; 1712438 ; 379 ; 2398661 ; 379 
2021;11;1826;3;F;1;4;2; 5735191 ; 1396 ; 6791456 ; 1449 ; 5752405 ; 1357 ; 6846014 ; 1422 
2021;11;1826;3;F;1;5;2;;;;;;;;
2021;11;1826;3;F;1;6;2;;;;;;;;
2021;11;1826;3;F;1;7;2; 309805 ; 96 ; 348765 ; 96 ; 330786 ; 103 ; 370883 ; 103 
2021;11;1826;3;F;1;8;2;;;;;;;;
2021;11;1826;3;F;1;9;2; 4178010 ; 1685 ; 5003024 ; 1712 ; 4206823 ; 1633 ; 5186491 ; 1693 
2021;11;1826;3;F;2;1;2; 73189554 ; 1737 ; 79449080 ; 1737 ; 73198100 ; 1737 ; 79474228 ; 1737 
2021;11;1826;3;F;2;2;2; 184447749 ; 15458 ; 230919256 ; 15516 ; 205120692 ; 17462 ; 257024457 ; 17635 
2021;11;1826;3;F;2;3;2; 96146200 ; 14608 ; 133647650 ; 15079 ; 108540074 ; 15494 ; 148159316 ; 16070 
2021;11;1826;3;F;2;4;2; 38548968 ; 6762 ; 52851067 ; 6814 ; 40498406 ; 7392 ; 56481574 ; 7463 
2021;11;1826;3;F;2;5;2;;;;;;;;
2021;11;1826;3;F;2;6;2;;;;;;;;
2021;11;1826;3;F;2;7;2; 165765196 ; 42823 ; 257466856 ; 44883 ; 199255866 ; 48070 ; 308530700 ; 51344 
2021;11;1826;3;F;2;8;2; 72274099 ; 13396 ; 88281784 ; 13632 ; 67816303 ; 13038 ; 84985718 ; 13498 
2021;11;1826;3;F;2;9;2; 24102309 ; 8606 ; 28778649 ; 8876 ; 22652979 ; 7972 ; 26998144 ; 8143 
2021;11;1251;3;Q;1;1;1;;;;;;;;
2021;11;1251;3;Q;1;2;1; 389326374 ; 39054 ; 464057773 ; 41300 ; 407614719 ; 39402 ; 511691809 ; 42214 
2021;11;1251;3;Q;1;3;1; 227956167 ; 37732 ; 270721719 ; 40223 ; 240992608 ; 38486 ; 299286661 ; 42554 
2021;11;1251;3;Q;1;4;1; 86142656 ; 28321 ; 108845139 ; 29983 ; 98168930 ; 32110 ; 125823295 ; 33929 
2021;11;1251;3;Q;1;5;1;;;;;;;;
2021;11;1251;3;Q;1;6;1;;;;;;;;
2021;11;1251;3;Q;1;7;1;;;;;;;;
2021;11;1251;3;Q;1;8;1;;;;;;;;
2021;11;1251;3;Q;1;9;1; 8038674 ; 2645 ; 10066626 ; 2856 ; 7780254 ; 2494 ; 10837324 ; 2895 
2021;11;1251;3;Q;2;1;1;;;;;;;;
