Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;3;1078;3;G;2;1;3;165169298;3677;168855857;3677;158859304;3483;162449769;3483
2019;3;1078;3;G;2;2;3;404138354;32295;429290148;32295;398356075;32843;430454889;32843
2019;3;1078;3;G;2;3;3;105057188;12694;117460922;12985;94691773;12926;109518026;13201
2019;3;1078;3;G;2;4;3;155998470;28961;200823315;29946;130228449;29864;176495167;30666
2019;3;1078;3;G;2;5;3;5631609;935;7675153;1105;4550088;948;6798904;1129
2019;3;1078;3;G;2;6;3;;;;;;;;
2019;3;1078;3;G;2;7;3;1637939;194;1798251;198;1098960;194;1273590;199
2019;3;1078;3;G;2;8;3;51053361;9082;60147843;9476;41679341;8882;51194450;9212
2019;3;1078;3;G;2;9;3;70479669;15861;82576992;16154;61476062;16131;74726624;16410
2019;3;1079;3;K;1;1;1;1085456923;38340;1123770575;38340;1093348061;38340;1134184740;38340
2019;3;1079;3;K;1;2;1;3929361851;288900;4533459739;291212;3848593628;288180;4413833016;290327
2019;3;1079;3;K;1;3;1;2343249651;315180;2977486593;326903;2249714515;313920;2867721621;324188
2019;3;1079;3;K;1;4;1;2293446165;453960;3074196102;467875;2226976363;446220;2972200134;458992
2019;3;1079;3;K;1;5;1;4141133;540;5137564;546;4367576;540;5249764;545
2019;3;1079;3;K;1;6;1;36726571;5037;41544112;5039;36726571;5037;41544112;5039
2019;3;1079;3;K;1;7;1;;;;;;;;
2019;3;1079;3;K;1;8;1;;;;;;;;
2019;3;1079;3;K;1;9;1;;;;;;;;
2019;3;1079;3;K;2;1;1;3001380303;84240;3085322550;84240;3026266390;84420;3115705656;84420
2019;3;1079;3;K;2;2;1;4827779955;337500;5553139563;340638;4743625882;337140;5422847110;339824
2019;3;1079;3;K;2;3;1;1471868600;216900;1964749283;228405;1485756120;220680;1947771208;230254
2019;3;1079;3;K;2;4;1;1228353284;271440;1715787548;281756;1210915834;270180;1670514818;279458
2019;3;1079;3;K;2;5;1;457029837;93060;664553240;101618;459782440;93060;649934417;100567
2019;3;1079;3;K;2;6;1;232023658;30270;265242627;30271;232023658;30270;265242627;30271
2019;3;1079;3;K;2;7;1;;;;;;;;
2019;3;1079;3;K;2;8;1;2530790;180;3202272;201;2541374;180;2918827;185
2019;3;1079;3;K;2;9;1;196553;77;243352;78;196553;77;243352;78
2019;3;1080;3;K;1;1;1;1761624229;90928;1832407832;90928;1755615548;90154;1822815143;90154
2019;3;1080;3;K;1;2;1;3738011207;368424;4023232638;370843;3752661759;378422;4016835867;381522
2019;3;1080;3;K;1;3;1;926718247;103136;1007024601;103172;801586905;89010;869864611;89035
2019;3;1080;3;K;1;4;1;1276785929;306440;1530966292;310269;1276545823;303924;1497819632;309117
2019;3;1080;3;K;1;5;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;1;6;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;1;7;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;1;8;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;1;9;1;6350776;1742;8060627;1903;6363617;1742;7834643;1927
2019;3;1080;3;K;2;1;1;3991962481;152478;4108218904;152478;3973026136;149769;4089999442;149774
2019;3;1080;3;K;2;2;1;3991154899;337812;4247304052;339211;4072992293;349358;4310410277;351035
2019;3;1080;3;K;2;3;1;415667054;43731;445080228;43733;321966911;35991;345425550;35992
2019;3;1080;3;K;2;4;1;667150990;143237;788020029;146536;672636788;143818;782180164;148309
2019;3;1080;3;K;2;5;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;2;6;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;2;7;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;2;8;1;0;0;0;0;0;0;0;0
2019;3;1080;3;K;2;9;1;356041643;85527;433453862;91014;355266930;86108;424103339;92412
2019;3;1081;3;K;1;1;1;52480677;968;52932606;968;53169768;968;53621848;968
2019;3;1081;3;K;1;2;1;7507597926;567342;8107503601;568204;7615019782;566762;8230522741;567558
2019;3;1081;3;K;1;3;1;731859331;138288;903810730;140251;745467047;136998;917736269;138230
2019;3;1081;3;K;1;4;1;2020438967;508088;2616524766;517734;1959340459;453478;2509534161;460835
2019;3;1081;3;K;1;5;1;14766605;4064;24833309;4953;14940752;4064;23405057;4689
2019;3;1081;3;K;1;6;1;;;;;;;;
2019;3;1081;3;K;1;7;1;;;;;;;;
2019;3;1081;3;K;1;8;1;;;;;;;;
2019;3;1081;3;K;1;9;1;;;;;;;;
2019;3;1081;3;K;2;1;1;766404460;10449;771921032;10449;827965769;10449;833485107;10449
2019;3;1081;3;K;2;2;1;7937909634;517419;8355149908;517832;8106599884;519161;8537069549;519484
2019;3;1081;3;K;2;3;1;359873985;63920;423791118;65236;362663670;63275;425487295;64220
2019;3;1081;3;K;2;4;1;1299997313;303903;1589344771;312399;1299757697;281199;1570552456;287978
2019;3;1081;3;K;2;5;1;342684205;88043;540232568;107111;344303165;86882;522746815;102647
2019;3;1081;3;K;2;6;1;;;;;;;;
2019;3;1081;3;K;2;7;1;;;;;;;;
2019;3;1081;3;K;2;8;1;;;;;;;;
2019;3;1081;3;K;2;9;1;;;;;;;;
2019;3;1082;3;K;1;1;2;74334386;1964;79933390;1965;69902456;1901;75251946;1902
2019;3;1082;3;K;1;2;2;159791899;16081;183625928;16223;156007601;16274;180383900;16409
2019;3;1082;3;K;1;3;2;1006533635;121935;1088913574;122019;888703494;122778;969142459;122813
2019;3;1082;3;K;1;4;2;74273117;18962;93086771;19013;74754984;18501;93895232;18501
2019;3;1082;3;K;1;5;2;;;;;;;;
2019;3;1082;3;K;1;6;2;;;;;;;;
2019;3;1082;3;K;1;7;2;;;;;;;;
2019;3;1082;3;K;1;8;2;;;;;;;;
2019;3;1082;3;K;1;9;2;932675;371;1255543;371;949254;369;1272642;369
2019;3;1082;3;K;2;1;2;166564246;3665;177667534;3665;162677682;3642;173564782;3642
2019;3;1082;3;K;2;2;2;181481930;15575;204112835;15652;178724806;15576;202038238;15663
2019;3;1082;3;K;2;3;2;626820028;58034;676172880;58034;561752184;57594;609675970;57594
2019;3;1082;3;K;2;4;2;41908768;8241;51215683;8375;42082698;8046;51704564;8185
2019;3;1082;3;K;2;5;2;;;;;;;;
2019;3;1082;3;K;2;6;2;;;;;;;;
2019;3;1082;3;K;2;7;2;;;;;;;;
2019;3;1082;3;K;2;8;2;;;;;;;;
2019;3;1082;3;K;2;9;2;7152704;2368;9280078;2394;7232758;2364;9450667;2372
2019;3;1083;3;C;1;1;12;;;;;;;;
2019;3;1083;3;C;1;2;12;18396465;2129;23123987;2249;14893848;1746;18749847;1829
2019;3;1083;3;C;1;3;12;807043;194;1127935;210;746043;194;1085345;216
2019;3;1083;3;C;1;4;12;11105552;2129;14150395;2147;9318151;1746;12098892;1759
2019;3;1083;3;C;1;5;12;;;;;;;;
2019;3;1083;3;C;1;6;12;9143289;1161;10688258;1161;10220222;1271;11782227;1271
2019;3;1083;3;C;1;7;12;;;;;;;;
2019;3;1083;3;C;1;8;12;;;;;;;;
2019;3;1083;3;C;1;9;12;4040149;950;5652417;1024;3778310;968;5392320;1031
2019;3;1083;3;C;2;1;12;64713083;1358;66980094;1358;64170461;1355;66402618;1355
2019;3;1083;3;C;2;2;12;23101289;2322;27292742;2387;24503681;2510;29016298;2569
2019;3;1083;3;C;2;3;12;24074029;3096;29575302;3166;23423507;3096;28729212;3141
2019;3;1083;3;C;2;4;12;12313059;1548;15565760;1640;10967547;1548;13920136;1613
2019;3;1083;3;C;2;5;12;;;;;;;;
2019;3;1083;3;C;2;6;12;46296867;2885;50714304;2885;38989640;2910;43495828;2910
2019;3;1083;3;C;2;7;12;25602122;3995;34485888;4330;24132321;4227;34304224;4687
2019;3;1083;3;C;2;8;12;61198615;10734;80856345;11491;57393034;10970;77417748;11864
2019;3;1083;3;C;2;9;12;64186433;15033;86231494;15310;61680008;15296;84394052;15692
2019;3;1085;3;O;1;1;1;33001394;1702;35647913;1835;33001394;1702;35389931;1811
2019;3;1085;3;O;1;2;1;78224252;8892;81684025;9104;79056380;9270;82190898;9448
2019;3;1085;3;O;1;3;1;21809423;3784;22821520;3881;21817380;3784;22860889;3880
2019;3;1085;3;O;1;4;1;51718655;13338;53892613;13552;52937946;13716;55243497;13943
2019;3;1085;3;O;1;5;1;;;;;;;;
2019;3;1085;3;O;1;6;1;;;;;;;;
2019;3;1085;3;O;1;7;1;;;;;;;;
2019;3;1085;3;O;1;8;1;;;;;;;;
2019;3;1085;3;O;1;9;1;7333061;2081;8080878;2248;7365149;2081;7879600;2179
2019;3;1085;3;O;2;1;1;33531147;1702;35203693;1819;32817267;1702;33840464;1754
2019;3;1085;3;O;2;2;1;67015132;7661;70754110;7909;66595652;7472;69617557;7619
2019;3;1085;3;O;2;3;1;19548650;3405;20827931;3530;18315248;3216;19263677;3291
2019;3;1085;3;O;2;4;1;72106366;21285;79461759;22914;72598475;21663;79764557;23265
2019;3;1085;3;O;2;5;1;;;;;;;;
2019;3;1085;3;O;2;6;1;;;;;;;;
2019;3;1085;3;O;2;7;1;;;;;;;;
2019;3;1085;3;O;2;8;1;;;;;;;;
2019;3;1085;3;O;2;9;1;37938955;9838;41758533;10718;38032029;9838;41590594;10617
2019;3;1086;1;G;1;1;2;9564933;387;10401117;387;9673678;375;10517635;375
2019;3;1086;1;G;1;2;2;9890784;1161;11668326;1177;10069341;1161;11882132;1177
2019;3;1086;1;G;1;3;2;;;;;;;;
2019;3;1086;1;G;1;4;2;;;;;;;;
2019;3;1086;1;G;1;5;2;;;;;;;;
2019;3;1086;1;G;1;6;2;;;;;;;;
2019;3;1086;1;G;1;7;2;;;;;;;;
2019;3;1086;1;G;1;8;2;;;;;;;;
2019;3;1086;1;G;1;9;2;;;;;;;;
2019;3;1086;1;G;2;1;2;26170024;580;27319452;580;26530051;580;27696074;580
2019;3;1086;1;G;2;2;2;56873337;3290;62640914;3310;49950562;3290;55990231;3333
2019;3;1086;1;G;2;3;2;;;;;;;;
2019;3;1086;1;G;2;4;2;;;;;;;;
2019;3;1086;1;G;2;5;2;;;;;;;;
2019;3;1086;1;G;2;6;2;;;;;;;;
2019;3;1086;1;G;2;7;2;;;;;;;;
2019;3;1086;1;G;2;8;2;9688066;1742;12687692;1915;11255809;1836;14806701;2024
2019;3;1086;1;G;2;9;2;;;;;;;;
2019;3;1087;2;E;1;1;1;;;;;;;;
2019;3;1087;2;E;1;2;1;976500;233;1135119;233;1187368;194;1307772;194
2019;3;1087;2;E;1;3;1;764000;194;857393;194;926224;194;1009042;194
2019;3;1087;2;E;1;4;1;;;;;;;;
2019;3;1087;2;E;1;5;1;;;;;;;;
2019;3;1087;2;E;1;6;1;;;;;;;;
2019;3;1087;2;E;1;7;1;;;;;;;;
2019;3;1087;2;E;1;8;1;;;;;;;;
2019;3;1087;2;E;1;9;1;928000;388;1085438;388;973248;400;1151322;403
2019;3;1087;2;E;2;1;1;5506506;388;5947121;388;2183209;194;2367148;194
2019;3;1087;2;E;2;2;1;2183781;194;2388824;194;2235828;191;2467895;191
2019;3;1087;2;E;2;3;1;5043250;931;5459413;931;1169146;194;1288387;194
2019;3;1087;2;E;2;4;1;;;;;;;;
2019;3;1087;2;E;2;5;1;;;;;;;;
2019;3;1087;2;E;2;6;1;;;;;;;;
2019;3;1087;2;E;2;7;1;;;;;;;;
2019;3;1087;2;E;2;8;1;11780555;2748;12708563;2748;9227600;1578;10218170;1578
2019;3;1087;2;E;2;9;1;;;;;;;;
2019;3;1088;3;M;1;1;3;35584687;555;36123574;555;36015266;555;36555599;555
2019;3;1088;3;M;1;2;3;223975300;17901;237222308;17910;234668408;18034;249097070;18052
2019;3;1088;3;M;1;3;3;17893969;1849;19312575;1863;17906480;1849;19798550;1863
2019;3;1088;3;M;1;4;3;13272060;2219;14625819;2235;13632705;2219;15236953;2252
2019;3;1088;3;M;1;5;3;;;;;;;;
2019;3;1088;3;M;1;6;3;;;;;;;;
2019;3;1088;3;M;1;7;3;;;;;;;;
2019;3;1088;3;M;1;8;3;;;;;;;;
2019;3;1088;3;M;1;9;3;1047852;370;1222659;380;1047889;370;1243168;384
2019;3;1088;3;M;2;1;3;85389318;1664;86745588;1664;86686438;1756;88131037;1756
2019;3;1088;3;M;2;2;3;603737602;32428;628921206;32459;636902440;32059;666164988;32115
2019;3;1088;3;M;2;3;3;151196332;14736;161201931;14736;160143710;15669;173285727;15682
2019;3;1088;3;M;2;4;3;3436106;555;4115809;588;5863887;925;7456445;1018
2019;3;1088;3;M;2;5;3;;;;;;;;
2019;3;1088;3;M;2;6;3;;;;;;;;
2019;3;1088;3;M;2;7;3;;;;;;;;
2019;3;1088;3;M;2;8;3;;;;;;;;
2019;3;1088;3;M;2;9;3;1581594;370;2127690;430;1592322;378;2183187;444
2019;3;1089;3;G;1;1;2;6692400;387;7956563;387;7001466;387;8265686;387
2019;3;1089;3;G;1;2;2;5327731;710;5540309;710;4978836;581;5177275;581
2019;3;1089;3;G;1;3;2;6003917;968;6393270;968;6895342;968;7361762;968
2019;3;1089;3;G;1;4;2;1518765;387;1732687;400;1594149;387;1728096;390
2019;3;1089;3;G;1;5;2;;;;;;;;
2019;3;1089;3;G;1;6;2;49375831;20129;52792589;20528;51160618;16141;54635256;16519
2019;3;1089;3;G;1;7;2;;;;;;;;
2019;3;1089;3;G;1;8;2;;;;;;;;
2019;3;1089;3;G;1;9;2;7242622;2793;7733840;2864;6995073;2580;7424095;2635
2019;3;1089;3;G;2;1;2;2866698;194;3856779;194;3182051;194;4217311;194
2019;3;1089;3;G;2;2;2;9563296;1329;9975781;1333;8334166;1071;8741198;1077
2019;3;1089;3;G;2;3;2;8496059;1940;9257388;1967;8598471;1940;9523167;1986
2019;3;1089;3;G;2;4;2;2647233;581;2752801;581;2700137;581;2807462;581
2019;3;1089;3;G;2;5;2;;;;;;;;
2019;3;1089;3;G;2;6;2;15301420;6217;16300970;6350;15539334;4986;16495772;5090
2019;3;1089;3;G;2;7;2;;;;;;;;
2019;3;1089;3;G;2;8;2;2169026;581;2367254;603;2231107;574;2372498;583
2019;3;1089;3;G;2;9;2;6617123;2509;7187346;2589;6751090;2445;7253336;2497
2019;3;1090;3;P;1;1;1;38107742;2147;40564695;2147;41885503;2464;44582278;2464
2019;3;1090;3;P;1;2;1;235269346;23184;256160869;23184;264163825;24612;287559504;24612
2019;3;1090;3;P;1;3;1;10530921;1760;12427658;1828;11036186;1784;12559007;1814
2019;3;1090;3;P;1;4;1;55388726;14740;66451229;15013;61237185;14824;72515789;15055
2019;3;1090;3;P;1;5;1;;;;;;;;
2019;3;1090;3;P;1;6;1;1219050;352;1445528;352;1285208;352;1514901;352
2019;3;1090;3;P;1;7;1;;;;;;;;
2019;3;1090;3;P;1;8;1;;;;;;;;
2019;3;1090;3;P;1;9;1;;;;;;;;
2019;3;1090;3;P;2;1;1;81057542;4268;85453718;4268;79710431;4154;84115073;4154
2019;3;1090;3;P;2;2;1;262934936;24709;285552280;24709;293573933;27270;318970756;27270
2019;3;1090;3;P;2;3;1;20246990;4224;25452689;4486;20568231;4071;26089468;4397
2019;3;1090;3;P;2;4;1;23262206;6330;27782864;6371;24510489;6218;29269681;6324
2019;3;1090;3;P;2;5;1;;;;;;;;
2019;3;1090;3;P;2;6;1;;;;;;;;
2019;3;1090;3;P;2;7;1;8486529;2610;10706356;2676;9482003;2610;11768898;2700
2019;3;1090;3;P;2;8;1;;;;;;;;
2019;3;1090;3;P;2;9;1;1059253;352;1618469;419;1260003;352;1564433;366
2019;3;1091;3;P;1;1;1;25394638;1376;25925264;1376;26156478;1376;27024575;1376
2019;3;1091;3;P;1;2;1;199609145;24906;209583604;24906;211902783;24906;225023507;24906
2019;3;1091;3;P;1;3;1;9496694;968;9988793;968;9970595;970;10688930;970
2019;3;1091;3;P;1;4;1;13526836;2342;14313995;2342;14252671;2400;15560182;2400
2019;3;1091;3;P;1;5;1;;;;;;;;
2019;3;1091;3;P;1;6;1;;;;;;;;
2019;3;1091;3;P;1;7;1;;;;;;;;
2019;3;1091;3;P;1;8;1;;;;;;;;
2019;3;1091;3;P;1;9;1;2582976;907;2790242;907;2660466;907;3058627;907
2019;3;1091;3;P;2;1;1;2152500;195;2231471;195;2217075;195;2334519;195
2019;3;1091;3;P;2;2;1;76503709;6132;80268432;6132;80147437;6323;86346432;6323
2019;3;1091;3;P;2;3;1;22448110;2529;23646868;2529;24467130;2529;26455455;2546
2019;3;1091;3;P;2;4;1;4161132;389;4313496;389;4285966;389;4657206;399
2019;3;1091;3;P;2;5;1;;;;;;;;
2019;3;1091;3;P;2;6;1;;;;;;;;
2019;3;1091;3;P;2;7;1;4756971;490;5013597;490;4899680;490;5273218;490
2019;3;1091;3;P;2;8;1;;;;;;;;
2019;3;1091;3;P;2;9;1;8760717;2730;10659399;3037;7226571;2328;9299540;2678
2019;3;1092;3;P;1;1;1;90546118;5880;95254552;5880;89787406;5792;94625749;5792
2019;3;1092;3;P;1;2;1;581608257;32220;620590213;32278;628264549;31868;668269447;31868
2019;3;1092;3;P;1;3;1;22277276;3288;25794713;3329;26824735;3288;30602155;3302
2019;3;1092;3;P;1;4;1;121146200;22472;141007010;22818;148245412;22292;167721422;22360
2019;3;1092;3;P;1;5;1;;;;;;;;
2019;3;1092;3;P;1;6;1;;;;;;;;
2019;3;1092;3;P;1;7;1;;;;;;;;
2019;3;1092;3;P;1;8;1;;;;;;;;
2019;3;1092;3;P;1;9;1;2614127;864;3138530;873;2878089;864;3405560;864
2019;3;1092;3;P;2;1;1;111592109;6216;117557969;6251;113611344;6216;119262662;6216
2019;3;1092;3;P;2;2;1;671147777;34316;707833686;34358;713568924;33652;750799439;33652
2019;3;1092;3;P;2;3;1;46596526;6744;53700914;6834;51434956;6744;58519724;6774
2019;3;1092;3;P;2;4;1;50873745;6924;59966135;7153;59370628;6924;67808342;6952
2019;3;1092;3;P;2;5;1;;;;;;;;
2019;3;1092;3;P;2;6;1;;;;;;;;
2019;3;1092;3;P;2;7;1;;;;;;;;
2019;3;1092;3;P;2;8;1;;;;;;;;
2019;3;1092;3;P;2;9;1;16893027;5496;20275979;5536;20500672;5496;24219848;5527
2019;3;1093;3;P;1;1;1;38613551;2611;40046457;2611;46260939;2838;47666704;2838
2019;3;1093;3;P;1;2;1;508310424;54633;541364804;54644;524416382;56182;555005612;56187
2019;3;1093;3;P;1;3;1;33191819;10283;38941672;10306;34075001;10378;39518947;10378
2019;3;1093;3;P;1;4;1;36856334;14364;44556143;14367;38704509;14644;46080791;14644
2019;3;1093;3;P;1;5;1;;0;;0;;;;
2019;3;1093;3;P;1;6;1;;0;;0;;;;
2019;3;1093;3;P;1;7;1;;0;;0;;;;
2019;3;1093;3;P;1;8;1;;0;;0;;;;
2019;3;1093;3;P;1;9;1;1928695;851;2358953;851;1816815;851;2227537;851
2019;3;1093;3;P;2;1;1;69171554;3453;70752236;3453;67095950;3415;68724297;3415
2019;3;1093;3;P;2;2;1;574495826;56266;604035935;56268;594094317;57535;624514096;57535
2019;3;1093;3;P;2;3;1;19365115;6381;22782023;6388;19567575;6330;22942993;6358
2019;3;1093;3;P;2;4;1;18638782;6244;21965189;6244;19817604;6244;23140280;6244
2019;3;1093;3;P;2;5;1;;;;;;;;
2019;3;1093;3;P;2;6;1;;;;;;;;
2019;3;1093;3;P;2;7;1;;;;;;;;
2019;3;1093;3;P;2;8;1;;;;;;;;
2019;3;1093;3;P;2;9;1;10531391;3870;12499565;3870;11225287;3870;13167372;3870
2019;3;1094;3;P;1;1;1;19098778;1232;19645478;1232;18316071;1161;19004776;1161
2019;3;1094;3;P;1;2;1;168079227;16290;175534650;16290;184909477;16445;193295346;16445
2019;3;1094;3;P;1;3;1;14791920;2894;15333585;2894;17026971;3191;17674564;3191
2019;3;1094;3;P;1;4;1;13473040;2275;14081214;2275;13154667;2144;13690821;2144
2019;3;1094;3;P;1;5;1;;;;;;;;
2019;3;1094;3;P;1;6;1;;;;;;;;
2019;3;1094;3;P;1;7;1;;;;;;;;
2019;3;1094;3;P;1;8;1;;;;;;;;
2019;3;1094;3;P;1;9;1;3627867;1161;3727515;1161;3774707;1161;3884968;1161
2019;3;1094;3;P;2;1;1;19864699;1161;20493454;1161;16382375;968;16970928;968
2019;3;1094;3;P;2;2;1;55344858;4063;57224596;4063;69427484;4914;71773783;4914
2019;3;1094;3;P;2;3;1;7115818;1355;7429189;1355;6443686;1161;6711602;1161
2019;3;1094;3;P;2;4;1;2692497;323;2823352;323;2924316;323;3066437;323
2019;3;1094;3;P;2;5;1;;;;;;;;
2019;3;1094;3;P;2;6;1;;;;;;;;
2019;3;1094;3;P;2;7;1;;;;;;;;
2019;3;1094;3;P;2;8;1;;;;;;;;
2019;3;1094;3;P;2;9;1;12104474;3670;13699662;3751;12856886;3606;13385360;3606
2019;3;1095;3;P;1;1;1;13085488;1140;13881112;1140;12645150;1096;13436733;1096
2019;3;1095;3;P;1;2;1;61019154;11246;66885138;11246;75578886;14276;82607365;14276
2019;3;1095;3;P;1;3;1;5529331;1849;5980719;1849;7206703;2434;7823110;2434
2019;3;1095;3;P;1;4;1;14768707;6027;15692293;6027;17330398;6649;18479824;6649
2019;3;1095;3;P;1;5;1;;;;;;;;
2019;3;1095;3;P;1;6;1;;;;;;;;
2019;3;1095;3;P;1;7;1;;;;;;;;
2019;3;1095;3;P;1;8;1;;;;;;;;
2019;3;1095;3;P;1;9;1;6357757;3329;6816384;3353;8031007;3887;8575145;3903
2019;3;1095;3;P;2;1;1;8775145;757;9197298;757;8775145;757;9197334;757
2019;3;1095;3;P;2;2;1;51829310;9494;56441873;9494;57008442;10578;62016955;10578
2019;3;1095;3;P;2;3;1;3958244;1318;4349418;1318;3492175;1125;3843119;1125
2019;3;1095;3;P;2;4;1;10720727;3038;11664919;3038;11474568;3239;12627492;3259
2019;3;1095;3;P;2;5;1;602316;194;631589;194;602316;194;631589;194
2019;3;1095;3;P;2;6;1;;;;;;;;
2019;3;1095;3;P;2;7;1;4700950;1547;5237039;1547;4688468;1536;5374421;1569
2019;3;1095;3;P;2;8;1;;;;;;;;
2019;3;1095;3;P;2;9;1;4096382;1761;4411974;1779;3699125;1651;3904911;1651
2019;3;1096;3;O;1;1;1;4146682;757;4370702;757;4252423;757;4475087;757
2019;3;1096;3;O;1;2;1;2468899;568;2599786;568;2504146;568;2634133;568
2019;3;1096;3;O;1;3;1;2372941;946;2518452;946;2668292;946;2813751;946
2019;3;1096;3;O;1;4;1;4870475;2081;5084957;2081;5520735;2081;5735217;2081
2019;3;1096;3;O;1;5;1;;;;;;;;
2019;3;1096;3;O;1;6;1;;;;;;;;
2019;3;1096;3;O;1;7;1;;;;;;;;
2019;3;1096;3;O;1;8;1;;;;;;;;
2019;3;1096;3;O;1;9;1;;;;;;;;
2019;3;1096;3;O;2;1;1;8418013;1324;8827949;1324;8994776;1324;9403340;1324
2019;3;1096;3;O;2;2;1;2468899;568;2596417;568;2468899;568;2595519;568
2019;3;1096;3;O;2;3;1;2353769;946;2467018;946;2548847;946;2662096;946
2019;3;1096;3;O;2;4;1;1405161;568;1478372;568;1600239;568;1673450;568
2019;3;1096;3;O;2;5;1;;;;;;;;
2019;3;1096;3;O;2;6;1;;;;;;;;
2019;3;1096;3;O;2;7;1;;;;;;;;
2019;3;1096;3;O;2;8;1;;;;;;;;
2019;3;1096;3;O;2;9;1;6907898;3216;7210314;3216;7773379;3535;8090838;3535
2019;3;1097;3;F;1;1;1;2766000;194;3400914;194;2771146;194;3406207;194
2019;3;1097;3;F;1;2;1;42854050;5212;52720852;5212;45052079;5547;55699029;5547
2019;3;1097;3;F;1;3;1;8544113;1748;10932934;1748;8223965;1535;10371674;1535
2019;3;1097;3;F;1;4;1;9054936;2632;10720598;2639;9828795;2135;11628896;2147
2019;3;1097;3;F;1;5;1;;;;;;;;
2019;3;1097;3;F;1;6;1;;;;;;;;
2019;3;1097;3;F;1;7;1;1165583;387;1314374;387;1219275;394;1385130;394
2019;3;1097;3;F;1;8;1;;;;;;;;
2019;3;1097;3;F;1;9;1;9846534;3651;11237027;3799;10129736;3656;11582217;3805
2019;3;1097;3;F;2;1;1;29690494;1355;38858256;1355;29344166;1355;38512317;1355
2019;3;1097;3;F;2;2;1;152665004;16912;196524844;16912;152070925;17183;194183270;17183
2019;3;1097;3;F;2;3;1;71564264;11552;88692197;11710;69122312;11655;87506183;11855
2019;3;1097;3;F;2;4;1;13143782;3509;16181115;3554;13654308;3419;16677377;3460
2019;3;1097;3;F;2;5;1;;;;;;;;
2019;3;1097;3;F;2;6;1;;;;;;;;
2019;3;1097;3;F;2;7;1;93572574;21311;115259999;22986;99243351;19260;120368726;20633
2019;3;1097;3;F;2;8;1;12869994;2677;15613496;2862;12509543;3541;15236810;3746
2019;3;1097;3;F;2;9;1;136805268;38500;157707642;40854;150433385;35598;173077324;38099
2019;3;1098;3;F;1;1;1;;;;;;;;
2019;3;1098;3;F;1;2;1;;;;;;;;
2019;3;1098;3;F;1;3;1;2094200;581;2552069;581;2120742;581;2577380;581
2019;3;1098;3;F;1;4;1;787250;387;1013808;387;523168;270;669668;270
2019;3;1098;3;F;1;5;1;;;;;;;;
2019;3;1098;3;F;1;6;1;;;;;;;;
2019;3;1098;3;F;1;7;1;;;;;;;;
2019;3;1098;3;F;1;8;1;;;;;;;;
2019;3;1098;3;F;1;9;1;1646396;1013;2063536;1015;1538500;968;1901765;968
2019;3;1098;3;F;2;1;1;7396000;387;7690326;387;7406292;387;7700686;387
2019;3;1098;3;F;2;2;1;9705500;871;11384711;871;6535438;580;7675652;580
2019;3;1098;3;F;2;3;1;7748984;1800;10166744;1855;7730008;1742;10045696;1754
2019;3;1098;3;F;2;4;1;1834167;805;2346601;834;1986062;871;2515630;881
2019;3;1098;3;F;2;5;1;;;;;;;;
2019;3;1098;3;F;2;6;1;;;;;;;;
2019;3;1098;3;F;2;7;1;26317926;13163;35721262;13648;26497849;12312;35184533;12478
2019;3;1098;3;F;2;8;1;1438050;581;1934214;607;1443946;581;2054101;640
2019;3;1098;3;F;2;9;1;;;;;;;;
2019;3;1099;3;F;1;1;3;;;;;;;;
2019;3;1099;3;F;1;2;3;2384000;194;2697603;194;2389145;194;2702873;194
2019;3;1099;3;F;1;3;3;2963666;750;3372629;751;2599935;581;2944958;581
2019;3;1099;3;F;1;4;3;;;;;;;;
2019;3;1099;3;F;1;5;3;;;;;;;;
2019;3;1099;3;F;1;6;3;;;;;;;;
2019;3;1099;3;F;1;7;3;;;;;;;;
2019;3;1099;3;F;1;8;3;;;;;;;;
2019;3;1099;3;F;1;9;3;93750;33;100150;33;102108;38;105614;38
2019;3;1099;3;F;2;1;3;2185262;194;2185262;194;2185964;194;2185964;194
2019;3;1099;3;F;2;2;3;20811830;1934;23386056;1944;23276219;1856;25773741;1860
2019;3;1099;3;F;2;3;3;4080486;1022;5107403;1118;3457085;944;3986333;953
2019;3;1099;3;F;2;4;3;;;;;;;;
2019;3;1099;3;F;2;5;3;;;;;;;;
2019;3;1099;3;F;2;6;3;;;;;;;;
2019;3;1099;3;F;2;7;3;;;;;;;;
2019;3;1099;3;F;2;8;3;4690108;1791;6533923;2067;3461965;782;4090692;792
2019;3;1099;3;F;2;9;3;12698665;5050;16288872;5701;6197584;2076;7222149;2133
2019;3;1100;3;F;1;1;1;5538846;193;5635342;193;5538846;193;5635342;193
2019;3;1100;3;F;1;2;1;28927439;3158;29917991;3167;27565179;2957;28683058;3016
2019;3;1100;3;F;1;3;1;11653621;2542;14160100;2864;11463762;2510;13829977;2813
2019;3;1100;3;F;1;4;1;32832295;6357;34254779;6387;33796837;6300;35183341;6309
