Año;Mes;ID_Empresa;Tamaño;Categoría;Sexo;Grupo;División;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;6;307;3;F;2;6;1;;;;;0;0;0;0
2019;6;307;3;F;2;7;1;89760954;14642;99932720;15138;88015318;13900;99854703;14645
2019;6;307;3;F;2;8;1;2927484;555;3151152;555;3175293;581;3454471;586
2019;6;307;3;F;2;9;1;5795280;1090;6098295;1090;6501763;1161;6847114;1161
2019;6;308;1;L;1;1;1;10928292;353;12151567;353;10928292;353;12152651;353
2019;6;308;1;L;1;2;1;6732621;388;7278336;388;6063292;353;6601393;353
2019;6;308;1;L;1;3;1;1783292;353;1888112;353;1878292;353;1991392;353
2019;6;308;1;L;1;4;1;2641438;529;2904592;529;2711438;529;2852337;529
2019;6;308;1;L;1;5;1;;;;;;;;
2019;6;308;1;L;1;6;1;;;;;;;;
2019;6;308;1;L;1;7;1;;;;;;;;
2019;6;308;1;L;1;8;1;;;;;;;;
2019;6;308;1;L;1;9;1;;;;;;;;
2019;6;308;1;L;2;1;1;19900313;353;20087717;353;19900313;353;20088667;353
2019;6;308;1;L;2;2;1;29016483;2116;30540004;2116;27637337;1939;29131140;1939
2019;6;308;1;L;2;3;1;;;;;;;;
2019;6;308;1;L;2;4;1;1742896;353;1812559;353;1742896;353;2511279;353
2019;6;308;1;L;2;5;1;;;;;;;;
2019;6;308;1;L;2;6;1;;;;;;;;
2019;6;308;1;L;2;7;1;;;;;;;;
2019;6;308;1;L;2;8;1;;;;;;;;
2019;6;308;1;L;2;9;1;;;;;;;;
2019;6;309;1;Q;1;1;1;;;;;;;;
2019;6;309;1;Q;1;2;1;2025933;388;2189181;388;2034482;388;2203357;388
2019;6;309;1;Q;1;3;1;;;;;;;;
2019;6;309;1;Q;1;4;1;367588;185;387622;185;361475;191;382737;191
2019;6;309;1;Q;1;5;1;;;;;;;;
2019;6;309;1;Q;1;6;1;;;;;;;;
2019;6;309;1;Q;1;7;1;;;;;;;;
2019;6;309;1;Q;1;8;1;;;;;;;;
2019;6;309;1;Q;1;9;1;;;;;;;;
2019;6;309;1;Q;2;1;1;849236;194;923921;194;849236;194;923921;194
2019;6;309;1;Q;2;2;1;;;;;;;;
2019;6;309;1;Q;2;3;1;450700;194;472410;194;450700;194;472410;194
2019;6;309;1;Q;2;4;1;;;;;;;;
2019;6;309;1;Q;2;5;1;;;;;;;;
2019;6;309;1;Q;2;6;1;;;;;;;;
2019;6;309;1;Q;2;7;1;;;;;;;;
2019;6;309;1;Q;2;8;1;;;;;;;;
2019;6;309;1;Q;2;9;1;;;;;;;;
2019;6;310;3;G;1;1;3;178551859;13661;189511137;13661;174981690;13281;185573129;13281
2019;6;310;3;G;1;2;3;274172427;63367;333202132;66430;279125181;64588;331830714;66577
2019;6;310;3;G;1;3;3;417238159;77360;474959052;77423;417266544;77599;474508518;77680
2019;6;310;3;G;1;4;3;3201270450;896617;4244034492;946436;3185749664;896906;4104294736;925868
2019;6;310;3;G;1;5;3;9494721;3067;12175492;3454;10224472;3273;12151087;3484
2019;6;310;3;G;1;6;3;201827263;56730;237636473;59882;176090072;57403;201692992;58876
2019;6;310;3;G;1;7;3;441088617;164757;600018802;176969;433483345;161983;564385328;168215
2019;6;310;3;G;1;8;3;312916;129;474670;135;318925;129;442410;135
2019;6;310;3;G;1;9;3;1589247358;614648;2168251476;651300;1597919574;622560;2096501492;642863
2019;6;310;3;G;2;1;3;507093427;32315;535112030;32315;503781672;32031;531340289;32031
2019;6;310;3;G;2;2;3;250409170;61406;307184058;64608;252855441;62149;302594407;64104
2019;6;310;3;G;2;3;3;577833666;107152;658306128;107347;575670806;107468;655021116;107595
2019;6;310;3;G;2;4;3;809005408;247395;1085065452;265883;799360661;246412;1032588227;257379
2019;6;310;3;G;2;5;3;29865194;8323;38135001;9447;31389469;9216;37345736;9857
2019;6;310;3;G;2;6;3;153972388;45065;198498011;47533;132999990;44806;169850571;46085
2019;6;310;3;G;2;7;3;453342123;170814;614911618;183059;446518049;168703;580322633;175487
2019;6;310;3;G;2;8;3;10736165;4056;14880905;4449;11141390;4081;14333341;4284
2019;6;310;3;G;2;9;3;2107364213;829272;2871877887;891635;2145668716;847009;2793404184;879232
2019;6;311;2;D;1;1;1;;;0;;;;0;
2019;6;311;2;D;1;2;1;14597046;1041;15275409;1041;12582479;970;13173504;972
2019;6;311;2;D;1;3;1;3776879;582;4092073;588;3641020;582;4044544;596
2019;6;311;2;D;1;4;1;12838084;1358;13399848;1358;12849228;1339;13414535;1339
2019;6;311;2;D;1;5;1;;;;;;;;
2019;6;311;2;D;1;6;1;;;;;;;;
2019;6;311;2;D;1;7;1;;;0;;;;0;
2019;6;311;2;D;1;8;1;;;0;;;;0;
2019;6;311;2;D;1;9;1;752806;194;796319;194;752806;194;796319;194
2019;6;311;2;D;2;1;1;44562216;840;45146067;840;44319080;840;44905888;840
2019;6;311;2;D;2;2;1;20490275;1436;21306092;1436;24058013;1720;25048944;1720
2019;6;311;2;D;2;3;1;12346094;1959;14116343;1998;10600992;1972;12436470;2003
2019;6;311;2;D;2;4;1;100826719;8413;106269017;8464;98799842;8336;105491485;8561
2019;6;311;2;D;2;5;1;;0;;0;;;;
2019;6;311;2;D;2;6;1;;0;;0;;;;
2019;6;311;2;D;2;7;1;3453390;388;3666809;388;2717570;336;2910227;336
2019;6;311;2;D;2;8;1;;0;;0;;;;
2019;6;311;2;D;2;9;1;;0;;0;;;;
2019;6;312;3;G;1;1;2;34636813;1164;36314352;1164;37865271;1073;39700543;1073
2019;6;312;3;G;1;2;2;63940309;4074;69294627;4074;66179037;4031;71279446;4031
2019;6;312;3;G;1;3;2;45940179;6195;52616656;6195;43574584;5908;49963271;5917
2019;6;312;3;G;1;4;2;8652588;1597;10323329;1597;8458048;1548;10027368;1559
2019;6;312;3;G;1;5;2;;;;;;;;
2019;6;312;3;G;1;6;2;112184037;35108;137985830;35225;83856374;34182;110375454;35308
2019;6;312;3;G;1;7;2;26924286;10567;36786577;10567;27308637;10406;37937310;10714
2019;6;312;3;G;1;8;2;;;;;;;;
2019;6;312;3;G;1;9;2;;;;;;;;
2019;6;312;3;G;2;1;2;103442917;2328;106528200;2328;133629111;2393;136590942;2393
2019;6;312;3;G;2;2;2;75157199;4850;81670332;4850;74869770;4838;81181459;4838
2019;6;312;3;G;2;3;2;62663874;7922;71589526;7955;61368928;7759;70031349;7802
2019;6;312;3;G;2;4;2;9682318;2134;11744892;2138;9695319;2109;12077347;2166
2019;6;312;3;G;2;5;2;;;;;;;;
2019;6;312;3;G;2;6;2;173757522;50341;213724235;50505;135002844;48158;174904982;49873
2019;6;312;3;G;2;7;2;33949650;13198;46019672;13211;33997560;13003;46792962;13432
2019;6;312;3;G;2;8;2;6934649;2115;8952529;2115;7026299;2096;9310997;2171
2019;6;312;3;G;2;9;2;;;;;;;;
2019;6;313;3;I;1;1;2;6561312;387;9326966;387;6561312;387;9327512;387
2019;6;313;3;I;1;2;2;2717435;606;2853601;606;6720129;968;7028817;968
2019;6;313;3;I;1;3;2;6653014;1271;7070860;1271;6935451;1355;7413027;1365
2019;6;313;3;I;1;4;2;5159584;1458;5616233;1467;4748394;1322;5233849;1337
2019;6;313;3;I;1;5;2;27313460;11965;30585151;12593;30867876;13261;33253225;13485
2019;6;313;3;I;1;6;2;;;;;;;;
2019;6;313;3;I;1;7;2;256739;75;262571;76;255307;74;259034;75
2019;6;313;3;I;1;8;2;528534;122;575318;130;532810;128;580051;136
2019;6;313;3;I;1;9;2;11510311;4941;12594963;5048;13109983;5508;14495983;5678
2019;6;313;3;I;2;1;2;11734638;581;15025076;581;11439988;548;14718155;548
2019;6;313;3;I;2;2;2;29129941;2903;36786501;2903;25534568;2528;32055858;2528
2019;6;313;3;I;2;3;2;25886747;5295;28361576;5322;26635531;5225;29335622;5290
2019;6;313;3;I;2;4;2;3960753;774;4219962;774;3950753;774;4269386;794
2019;6;313;3;I;2;5;2;25947851;8210;29635258;8532;24246222;7398;27199881;7568
2019;6;313;3;I;2;6;2;;;;;;;;
2019;6;313;3;I;2;7;2;3988190;1167;4281258;1178;4088975;1155;4338925;1155
2019;6;313;3;I;2;8;2;8618886;2187;10316942;2423;9119125;2212;10038787;2312
2019;6;313;3;I;2;9;2;6598080;2496;7451857;2667;5080245;1890;5534445;1953
2019;6;314;3;G;1;1;3;;;;;;;;
2019;6;314;3;G;1;2;3;22230771;7582;28922826;8414;21824925;7385;28749692;8290
2019;6;314;3;G;1;3;3;446137;244;718775;298;455208;242;731129;294
2019;6;314;3;G;1;4;3;71945162;29583;88989875;32037;71381648;29478;88766512;31921
2019;6;314;3;G;1;5;3;;;;;;;;
2019;6;314;3;G;1;6;3;40414619;16468;48828940;18221;40250942;16497;49079789;18299
2019;6;314;3;G;1;7;3;88745022;37242;117270102;41785;86752498;36795;113716532;40917
2019;6;314;3;G;1;8;3;;;;;;;;
2019;6;314;3;G;1;9;3;21230147;8872;25487659;9773;19776157;8385;23867348;9198
2019;6;314;3;G;2;1;3;2000000;194;2076200;194;2000000;194;2076200;194
2019;6;314;3;G;2;2;3;61487175;15109;81170303;16283;61593809;14664;81867048;15807
2019;6;314;3;G;2;3;3;7363760;2367;9782968;2764;7282207;2322;9628763;2693
2019;6;314;3;G;2;4;3;27531967;10898;34430813;11892;27732447;10557;34679906;11514
2019;6;314;3;G;2;5;3;;;;;;;;
2019;6;314;3;G;2;6;3;38152335;14624;47209418;16539;40013825;15426;50465630;17626
2019;6;314;3;G;2;7;3;15121052;5399;17634827;5837;15790010;5557;18329183;5984
2019;6;314;3;G;2;8;3;6399187;2209;8687180;2664;6118181;2116;8307473;2538
2019;6;314;3;G;2;9;3;85487583;35498;104235206;39445;85615998;35867;105233787;39984
2019;6;315;2;F;1;1;1;;;;;;;;
2019;6;315;2;F;1;2;1;2317441;285;2605302;289;2302552;289;2617629;294
2019;6;315;2;F;1;3;1;1056584;305;1366179;311;1050124;291;1357003;298
2019;6;315;2;F;1;4;1;;;;;;;;
2019;6;315;2;F;1;5;1;2587642;764;3252665;894;2587642;764;3252665;894
2019;6;315;2;F;1;6;1;;;;;;;;
2019;6;315;2;F;1;7;1;6048937;1384;7098796;1445;5829350;1389;6867865;1449
2019;6;315;2;F;1;8;1;;;;;;;;
2019;6;315;2;F;1;9;1;;;;;;;;
2019;6;315;2;F;2;1;1;;;;;;;;
2019;6;315;2;F;2;2;1;2567165;269;4191028;269;2547864;266;4157012;266
2019;6;315;2;F;2;3;1;10718925;2704;13883912;2773;10354354;2678;13545628;2744
2019;6;315;2;F;2;4;1;;;;;;;;
2019;6;315;2;F;2;5;1;519149;200;798527;299;564008;214;889104;330
2019;6;315;2;F;2;6;1;;;;;;;;
2019;6;315;2;F;2;7;1;1278068;491;1580413;524;1236050;491;1511115;512
2019;6;315;2;F;2;8;1;;;;;;;;
2019;6;315;2;F;2;9;1;;;;;;;;
2019;6;316;2;M;1;1;2;41452231;968;44081556;968;39135669;909;41547268;909
2019;6;316;2;M;1;2;2;26482126;2129;30816516;2129;28488205;2206;33893867;2206
2019;6;316;2;M;1;3;2;;;;;;;;
2019;6;316;2;M;1;4;2;7016507;671;9037630;671;6919844;703;8363941;703
2019;6;316;2;M;1;5;2;;;;;;;;
2019;6;316;2;M;1;6;2;;;;;;;;
2019;6;316;2;M;1;7;2;;;;;;;;
2019;6;316;2;M;1;8;2;;;;;;;;
2019;6;316;2;M;1;9;2;2596245;968;3682218;971;2508761;935;4101830;935
2019;6;316;2;M;2;1;2;71896754;1548;75707794;1548;64828286;1406;68714261;1406
2019;6;316;2;M;2;2;2;122564091;7559;139110400;7559;125998106;8075;144554192;8075
2019;6;316;2;M;2;3;2;1070033;194;1326155;194;1070033;194;1358413;194
2019;6;316;2;M;2;4;2;;;;;;;;
2019;6;316;2;M;2;5;2;;;;;;;;
2019;6;316;2;M;2;6;2;;;;;;;;
2019;6;316;2;M;2;7;2;;;;;;;;
2019;6;316;2;M;2;8;2;;;;;;;;
2019;6;316;2;M;2;9;2;1086844;344;1717709;344;1086844;344;1636209;344
2019;6;317;3;K;1;1;2;49391374;1568;50587240;1568;52995002;1742;54330472;1742
2019;6;317;3;K;1;2;2;88793499;8308;93680651;8329;89811882;8181;94846755;8204
2019;6;317;3;K;1;3;2;38229694;7393;40632197;7429;38549198;7229;40805722;7260
2019;6;317;3;K;1;4;2;12967094;3072;13601957;3072;12576667;2946;13217072;2951
2019;6;317;3;K;1;5;2;;;;;;;;
2019;6;317;3;K;1;6;2;;;;;;;;
2019;6;317;3;K;1;7;2;;;;;;;;
2019;6;317;3;K;1;8;2;;;;;;;;
2019;6;317;3;K;1;9;2;;;;;;;;
2019;6;317;3;K;2;1;2;166693838;4169;169231750;4169;162732551;4010;169961982;4010
2019;6;317;3;K;2;2;2;162375325;12985;171583851;13097;157782364;12436;166304429;12515
2019;6;317;3;K;2;3;2;35679558;5504;38282062;5597;37960978;6154;41206121;6311
2019;6;317;3;K;2;4;2;8604820;2061;9345069;2095;6591762;1568;7162614;1594
2019;6;317;3;K;2;5;2;;;;;;;;
2019;6;317;3;K;2;6;2;;;;;;;;
2019;6;317;3;K;2;7;2;;;;;;;;
2019;6;317;3;K;2;8;2;;;;;;;;
2019;6;317;3;K;2;9;2;;;;;;;;
2019;6;319;3;C;1;1;6;;;;;;;;
2019;6;319;3;C;1;2;6;4360579;860;5285189;860;4258716;860;5147010;860
2019;6;319;3;C;1;3;6;6384865;1355;7693630;1395;6072555;1355;7218211;1378
2019;6;319;3;C;1;4;6;7526069;1935;9138885;1970;7017814;1935;8555148;1974
2019;6;319;3;C;1;5;6;;;;;;;;
2019;6;319;3;C;1;6;6;;;;;;;;
2019;6;319;3;C;1;7;6;692929;194;898549;207;656141;194;794697;198
2019;6;319;3;C;1;8;6;;;;;;;;
2019;6;319;3;C;1;9;6;38246089;12099;50943477;13125;34521970;12107;44901937;12802
2019;6;319;3;C;2;1;6;;;;;;;;
2019;6;319;3;C;2;2;6;29476063;4644;38549094;5224;27248017;4644;34436159;5062
2019;6;319;3;C;2;3;6;30391119;6192;41564143;7122;28831004;6192;37950317;6876
2019;6;319;3;C;2;4;6;7794160;2109;10487706;2376;7145962;2006;9523887;2230
2019;6;319;3;C;2;5;6;;;;;;;;
2019;6;319;3;C;2;6;6;;;;;;;;
2019;6;319;3;C;2;7;6;93047375;23323;123407258;25834;87125920;23317;111077627;25004
2019;6;319;3;C;2;8;6;;;;;;;;
2019;6;319;3;C;2;9;6;205336491;63094;277076290;70079;190887335;63042;246971412;67129
2019;6;320;1;R;1;1;1;2198794;172;2232436;172;2209941;172;2243753;172
2019;6;320;1;R;1;2;1;96578;19;101815;19;96015;19;102814;19
2019;6;320;1;R;1;3;1;;;;;;;;
2019;6;320;1;R;1;4;1;;;;;;;;
2019;6;320;1;R;1;5;1;;;;;;;;
2019;6;320;1;R;1;6;1;;;;;;;;
2019;6;320;1;R;1;7;1;;;;;;;;
2019;6;320;1;R;1;8;1;;;;;;;;
2019;6;320;1;R;1;9;1;376250;172;418516;172;376250;172;418516;172
2019;6;320;1;R;2;1;1;4433940;344;4775317;344;4445087;344;4786907;344
2019;6;320;1;R;2;2;1;2162702;114;2697409;114;2184132;116;2753429;116
2019;6;320;1;R;2;3;1;65740;10;66901;10;95740;13;96478;13
2019;6;320;1;R;2;4;1;631958;172;662671;172;631958;172;662671;172
2019;6;320;1;R;2;5;1;;;;;;;;
2019;6;320;1;R;2;6;1;;;;;;;;
2019;6;320;1;R;2;7;1;;;;;;;;
2019;6;320;1;R;2;8;1;;;;;;;;
2019;6;320;1;R;2;9;1;;;;;;;;
2019;6;321;3;N;1;1;2;;;;;;;;
2019;6;321;3;N;1;2;2;2532706;387;2836895;393;2563571;387;2860563;391
2019;6;321;3;N;1;3;2;3967146;793;4767570;837;4067611;774;4777130;811
2019;6;321;3;N;1;4;2;5137437;1799;6116390;1818;5053847;1742;6097698;1789
2019;6;321;3;N;1;5;2;;;;;;;;
2019;6;321;3;N;1;6;2;;;;;;;;
2019;6;321;3;N;1;7;2;147151387;41177;173326434;41448;209883261;55760;242422004;56307
2019;6;321;3;N;1;8;2;;;;;;;;
2019;6;321;3;N;1;9;2;;;;;;;;
2019;6;321;3;N;2;1;2;4429883;194;4650412;194;4490233;194;4711676;194
2019;6;321;3;N;2;2;2;2534253;387;2814353;388;2551383;387;2821823;387
2019;6;321;3;N;2;3;2;33158465;5857;38643979;6227;34974272;6082;40453722;6474
2019;6;321;3;N;2;4;2;2597005;639;2954610;644;2952923;774;3355912;788
2019;6;321;3;N;2;5;2;;;;;;;;
2019;6;321;3;N;2;6;2;;;;;;;;
2019;6;321;3;N;2;7;2;190962860;53645;219566659;54909;253243750;65680;287664838;67479
2019;6;321;3;N;2;8;2;12296053;3044;17246330;3796;13717624;3399;18763363;4182
2019;6;321;3;N;2;9;2;;;;;;;;
2019;6;322;2;R;1;1;4;;;;;0;0;0;0
2019;6;322;2;R;1;2;4;20694763;3842;21375678;3842;20786239;4035;21473653;4035
2019;6;322;2;R;1;3;4;10143968;1165;10778017;1165;9027861;1481;9468732;1481
2019;6;322;2;R;1;4;4;1089895;388;1131877;388;1089895;388;1131263;388
2019;6;322;2;R;1;5;4;;;;;0;0;0;0
2019;6;322;2;R;1;6;4;;;;;0;0;0;0
2019;6;322;2;R;1;7;4;;;;;0;0;0;0
2019;6;322;2;R;1;8;4;;;;;0;0;0;0
2019;6;322;2;R;1;9;4;2445239;776;2537605;776;2125048;673;2207757;673
2019;6;322;2;R;2;1;4;14773035;582;14984379;582;14773035;582;15085566;582
2019;6;322;2;R;2;2;4;100297788;12125;103561962;12125;94685769;12009;97601668;12009
2019;6;322;2;R;2;3;4;459133842;6402;462554697;6402;436550973;6208;439954417;6208
2019;6;322;2;R;2;4;4;731733;194;757100;194;731733;194;757100;194
2019;6;322;2;R;2;5;4;508564;194;534760;194;508564;194;528498;194
2019;6;322;2;R;2;6;4;;;;;;;;
2019;6;322;2;R;2;7;4;1560798;388;1684475;388;1560798;388;1675790;388
2019;6;322;2;R;2;8;4;;;;;;;;
2019;6;322;2;R;2;9;4;11352606;2716;11803312;2716;11044767;2684;11446817;2684
2019;6;323;3;C;1;1;10;8247129;194;8247129;194;8247129;194;8247129;194
2019;6;323;3;C;1;2;10;143253390;12416;173738476;12749;145767032;12978;182464220;13148
2019;6;323;3;C;1;3;10;6044394;776;7463045;776;6044394;776;7873172;776
2019;6;323;3;C;1;4;10;43054477;7760;58301733;8044;44324266;7760;62292580;7849
2019;6;323;3;C;1;5;10;;;;;;;;
2019;6;323;3;C;1;6;10;;;;;;;;
2019;6;323;3;C;1;7;10;20353976;4268;29758007;4598;19748891;4268;29823047;4373
2019;6;323;3;C;1;8;10;16849333;2910;23698116;3148;16522559;2910;23510096;2962
2019;6;323;3;C;1;9;10;;;;;;;;
2019;6;323;3;C;2;1;10;107212677;2522;107212677;2522;107212677;2522;107212677;2522
2019;6;323;3;C;2;2;10;1031682342;77171;1252698705;80431;1036314956;79346;1266237594;80785
2019;6;323;3;C;2;3;10;44536887;5917;59736700;6339;42134202;5917;57725902;6037
2019;6;323;3;C;2;4;10;70672722;11724;96112175;12338;70817620;11866;100720228;12263
2019;6;323;3;C;2;5;10;;;;;;;;
2019;6;323;3;C;2;6;10;;;;;;;;
2019;6;323;3;C;2;7;10;428231374;78968;617278811;85508;419197770;82550;622832497;84898
2019;6;323;3;C;2;8;10;592834929;93875;834539783;101830;569751120;95474;811628692;98548
2019;6;323;3;C;2;9;10;420146;194;747924;194;420146;194;893290;194
2019;6;324;1;L;1;1;1;;;;;;;;
2019;6;324;1;L;1;2;1;4273027;623;4480697;623;4273027;623;4860403;663
2019;6;324;1;L;1;3;1;;;;;;;;
2019;6;324;1;L;1;4;1;934199;343;1009600;343;694090;253;767306;253
2019;6;324;1;L;1;5;1;;;;;;;;
2019;6;324;1;L;1;6;1;;;;;;;;
2019;6;324;1;L;1;7;1;;;;;;;;
2019;6;324;1;L;1;8;1;;;;;;;;
2019;6;324;1;L;1;9;1;307125;43;322051;43;307125;43;322051;43
2019;6;324;1;L;2;1;1;1900000;96;1946740;96;1900000;96;1946740;96
2019;6;324;1;L;2;2;1;3790998;580;3980671;580;3790998;580;3980671;580
2019;6;324;1;L;2;3;1;1422221;193;1468586;193;1422221;193;1468586;193
2019;6;324;1;L;2;4;1;712396;193;747019;193;712396;193;747019;193
2019;6;324;1;L;2;5;1;;;;;;;;
2019;6;324;1;L;2;6;1;;;;;;;;
2019;6;324;1;L;2;7;1;;;;;;;;
2019;6;324;1;L;2;8;1;;;;;;;;
2019;6;324;1;L;2;9;1;;;;;;;;
2019;6;325;3;I;1;1;1;;;;;;;;
2019;6;325;3;I;1;2;1;20938062;3273;25681323;3292;22007762;3396;27111719;3435
2019;6;325;3;I;1;3;1;5860526;855;7017206;859;6458770;1006;7879111;1015
2019;6;325;3;I;1;4;1;11279615;5230;18013277;5262;12030618;5747;19517199;5793
2019;6;325;3;I;1;5;1;46021514;20020;73717004;20361;45417185;19465;73459333;19838
2019;6;325;3;I;1;6;1;;;;;;;;
2019;6;325;3;I;1;7;1;13335160;7195;25079219;7340;13532422;7390;25754136;7547
2019;6;325;3;I;1;8;1;;;;;;;;
2019;6;325;3;I;1;9;1;15565391;6291;23997230;6323;14892488;6304;23570204;6337
2019;6;325;3;I;2;1;1;;;;;;;;
2019;6;325;3;I;2;2;1;16004153;2158;18947787;2187;14809168;2107;17925744;2155
2019;6;325;3;I;2;3;1;2282259;377;2743243;377;2324292;368;2801195;368
2019;6;325;3;I;2;4;1;3968991;1335;6034161;1360;4265511;1407;6424849;1430
2019;6;325;3;I;2;5;1;23678180;11126;38169450;11344;25604439;11451;41559997;11660
2019;6;325;3;I;2;6;1;;;;;;;;
2019;6;325;3;I;2;7;1;11769985;5548;17790924;5550;11117844;4753;16793257;4758
2019;6;325;3;I;2;8;1;;;;;;;;
2019;6;325;3;I;2;9;1;9962487;4777;14838400;4817;10375399;4640;15555843;4677
2019;6;326;3;B;1;1;1;21852717;582;22721739;582;22147729;582;23021040;582
2019;6;326;3;B;1;2;1;207429470;10988;224965686;10988;220650199;11694;239633010;11694
2019;6;326;3;B;1;3;1;4947902;350;5381636;352;5086150;344;5807460;344
2019;6;326;3;B;1;4;1;14917921;1480;17934355;1480;15529038;1474;18373016;1474
2019;6;326;3;B;1;5;1;;;;;;;;
2019;6;326;3;B;1;6;1;;;;;;;;
2019;6;326;3;B;1;7;1;;;;;;;;
2019;6;326;3;B;1;8;1;150739087;13378;170959439;13379;159279477;13486;178755639;13486
2019;6;326;3;B;1;9;1;;;;;;;;
2019;6;326;3;B;2;1;1;526424673;10428;549407173;10428;527395556;10342;549869396;10342
2019;6;326;3;B;2;2;1;1823427714;85140;1972509592;85152;1830486655;85698;1978512015;85698
2019;6;326;3;B;2;3;1;489631346;34764;550058436;35242;517697485;34949;589518319;35330
2019;6;326;3;B;2;4;1;;;;;;;;
2019;6;326;3;B;2;5;1;;;;;;;;
2019;6;326;3;B;2;6;1;;;;;;;;
2019;6;326;3;B;2;7;1;;;;;;;;
2019;6;326;3;B;2;8;1;2687327736;208699;3011791100;208740;2761968720;206860;3070961771;206875
2019;6;326;3;B;2;9;1;;;;;;;;
2019;6;327;3;I;1;1;2;5527161;194;5746827;194;5527161;194;5743555;194
2019;6;327;3;I;1;2;2;37226586;3677;40624424;3677;37909719;3618;41271650;3618
2019;6;327;3;I;1;3;2;159671279;37781;171062485;37826;172764516;37717;184979443;37808
2019;6;327;3;I;1;4;2;22173001;6244;27755746;6491;21445280;5966;26608836;6186
2019;6;327;3;I;1;5;2;;;;;;;;
2019;6;327;3;I;1;6;2;;;;;;;;
2019;6;327;3;I;1;7;2;182210639;83055;212781802;87170;187908188;84514;220180227;89406
2019;6;327;3;I;1;8;2;499888;194;539871;199;499888;194;539871;199
2019;6;327;3;I;1;9;2;34494966;11651;41952878;12356;36902029;12461;45131435;13362
2019;6;327;3;I;2;1;2;60271239;1742;62119833;1742;56385843;1548;58128995;1548
2019;6;327;3;I;2;2;2;62490157;5457;67540449;5458;63638138;5631;68818155;5631
2019;6;327;3;I;2;3;2;176663329;41097;188180369;41181;187502834;41031;200231038;41196
2019;6;327;3;I;2;4;2;19778853;5186;23043664;5380;20029098;5199;23784015;5448
2019;6;327;3;I;2;5;2;;;;;;;;
2019;6;327;3;I;2;6;2;;;;;;;;
2019;6;327;3;I;2;7;2;245282473;110172;286314084;115169;268124509;119316;314455856;125657
2019;6;327;3;I;2;8;2;11407913;2677;13419768;2740;10959586;2625;13666038;2803
2019;6;327;3;I;2;9;2;286117134;86950;349176874;92138;292722733;89254;357170679;95024
2019;6;329;3;G;1;1;2;14086443;581;15177893;581;14214128;581;15315719;581
2019;6;329;3;G;1;2;2;5674656;774;6402854;774;5688879;774;6480355;774
2019;6;329;3;G;1;3;2;4522696;903;4993913;903;4687645;903;5186648;903
2019;6;329;3;G;1;4;2;9060427;2348;10044264;2348;9354554;2632;10358063;2632
2019;6;329;3;G;1;5;2;;;;;;;;
2019;6;329;3;G;1;6;2;61728104;14975;65431602;14975;59685141;14841;63353308;14841
2019;6;329;3;G;1;7;2;;;;;;;;
2019;6;329;3;G;1;8;2;;;;;;;;
2019;6;329;3;G;1;9;2;533000;86;558797;86;572000;86;599686;86
2019;6;329;3;G;2;1;2;6402926;194;6826003;194;6492567;194;6920380;194
2019;6;329;3;G;2;2;2;14862797;1638;16635861;1638;14452312;1548;16185330;1548
2019;6;329;3;G;2;3;2;837495;194;907606;194;849220;194;920313;194
2019;6;329;3;G;2;4;2;3466584;929;3618226;929;2632664;774;2739134;774
2019;6;329;3;G;2;5;2;2119626;968;2982903;1124;2119626;968;2816770;1052
2019;6;329;3;G;2;6;2;16605862;4526;17637021;4526;14549193;4229;15488286;4229
2019;6;329;3;G;2;7;2;5447488;1851;6179961;1851;5383797;1858;6111052;1858
2019;6;329;3;G;2;8;2;;;;;;;;
2019;6;329;3;G;2;9;2;3028883;968;3713024;968;2514073;793;3126072;793
2019;6;330;3;C;1;1;17;;;;;;;;
2019;6;330;3;C;1;2;17;8947688;1164;9853001;1164;7627139;970;8418875;970
2019;6;330;3;C;1;3;17;2764371;388;2911318;388;2510991;343;2681324;343
2019;6;330;3;C;1;4;17;8353084;1552;9143151;1552;8829946;1676;9628138;1676
2019;6;330;3;C;1;5;17;;;;;;;;
2019;6;330;3;C;1;6;17;;;;;;;;
2019;6;330;3;C;1;7;17;;;;;;;;
2019;6;330;3;C;1;8;17;6126497;1552;7087911;1552;5805734;1457;6829654;1457
2019;6;330;3;C;1;9;17;;;;;;;;
2019;6;330;3;C;2;1;17;7844880;194;7978194;194;7844880;194;7978869;194
2019;6;330;3;C;2;2;17;146869717;12804;155708455;12804;138029493;12222;146662056;12222
2019;6;330;3;C;2;3;17;69447199;8730;74882331;8730;67274741;8828;74200934;8828
2019;6;330;3;C;2;4;17;7248937;1552;7708026;1552;7358383;1660;7833380;1660
2019;6;330;3;C;2;5;17;;;;;;;;
2019;6;330;3;C;2;6;17;;;;;;;;
2019;6;330;3;C;2;7;17;;;;;;;;
2019;6;330;3;C;2;8;17;258314044;43650;285913295;43650;242936378;43739;271208079;43739
2019;6;330;3;C;2;9;17;;;;;;;;
2019;6;331;3;C;1;1;1;;;;;;;;
2019;6;331;3;C;1;2;1;;;;;;;;
2019;6;331;3;C;1;3;1;;;;;;;;
2019;6;331;3;C;1;4;1;;;;;;;;
2019;6;331;3;C;1;5;1;;;;;;;;
2019;6;331;3;C;1;6;1;;;;;;;;
2019;6;331;3;C;1;7;1;;;;;;;;
2019;6;331;3;C;1;8;1;54748933;11733;54748933;11813;42706474;11696;44345497;11717
