ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;10;1678;1;R;2;8;4;;;;;;;;
2022;10;1678;1;R;2;9;4;;;;;;;;
2022;10;675;3;N;1;1;6;;;;;;;;
2022;10;675;3;N;1;2;6;;;;;;;;
2022;10;675;3;N;1;3;6;8157346;2128;9923384;2134;7613942;1967;9338433;1976
2022;10;675;3;N;1;4;6;1138333;194;1324291;194;1138333;194;1320544;194
2022;10;675;3;N;1;5;6;;;;;;;;
2022;10;675;3;N;1;6;6;;;;;;;;
2022;10;675;3;N;1;7;6;;;;;;;;
2022;10;675;3;N;1;8;6;;;;;;;;
2022;10;675;3;N;1;9;6;;;;;;;;
2022;10;675;3;N;2;1;6;2658333;194;3063715;194;2658333;194;3059960;194
2022;10;675;3;N;2;2;6;;;;;;;;
2022;10;675;3;N;2;3;6;36008694;9288;41259094;9300;37088050;9636;42358333;9653
2022;10;675;3;N;2;4;6;;;;;;;;
2022;10;675;3;N;2;5;6;;;;;;;;
2022;10;675;3;N;2;6;6;;;;;;;;
2022;10;675;3;N;2;7;6;;;;;;;;
2022;10;675;3;N;2;8;6;;;;;;;;
2022;10;675;3;N;2;9;6;;;;;;;;
2022;10;676;1;L;1;1;1;;;;;;;;
2022;10;676;1;L;1;2;1;;;;;;;;
2022;10;676;1;L;1;3;1;644745;117;804710;161;688215;119;869357;166
2022;10;676;1;L;1;4;1;;;;;;;;
2022;10;676;1;L;1;5;1;;;;;;;;
2022;10;676;1;L;1;6;1;;;;;;;;
2022;10;676;1;L;1;7;1;;;;;;;;
2022;10;676;1;L;1;8;1;;;;;;;;
2022;10;676;1;L;1;9;1;;;;;;;;
2022;10;676;1;L;2;1;1;2253909;160;2472191;160;2290823;160;2508445;160
2022;10;676;1;L;2;2;1;;;;;;;;
2022;10;676;1;L;2;3;1;;;;;;;;
2022;10;676;1;L;2;4;1;;;;;;;;
2022;10;676;1;L;2;5;1;;;;;;;;
2022;10;676;1;L;2;6;1;;;;;;;;
2022;10;676;1;L;2;7;1;;;;;;;;
2022;10;676;1;L;2;8;1;;;;;;;;
2022;10;676;1;L;2;9;1;;;;;;;;
2022;10;681;3;C;1;1;2;;;;;;;;
2022;10;681;3;C;1;2;2;2840032;387;2998315;387;4133278;516;4473338;527
2022;10;681;3;C;1;3;2;6832169;1342;7860319;1379;8261638;1651;9297154;1670
2022;10;681;3;C;1;4;2;6864940;1355;7570871;1355;5979518;1161;6579663;1161
2022;10;681;3;C;1;5;2;711355;194;836029;194;667855;194;791192;194
2022;10;681;3;C;1;6;2;;;;;;;;
2022;10;681;3;C;1;7;2;1231993;387;1413791;387;818766;258;952772;258
2022;10;681;3;C;1;8;2;;;;;;;;
2022;10;681;3;C;1;9;2;752759;194;910576;194;764525;194;939608;202
2022;10;681;3;C;2;1;2;21037306;968;22501626;968;21037306;968;22501626;968
2022;10;681;3;C;2;2;2;20193387;2258;22057181;2278;19340360;2116;21060651;2132
2022;10;681;3;C;2;3;2;12189931;2199;13324943;2207;11862929;2167;13051401;2190
2022;10;681;3;C;2;4;2;9596573;1548;10513161;1548;8517293;1355;9335603;1355
2022;10;681;3;C;2;5;2;;;;;;;;
2022;10;681;3;C;2;6;2;766666;297;826856;297;766666;297;824556;297
2022;10;681;3;C;2;7;2;78268653;22891;92768996;23552;76874486;22820;89645718;23249
2022;10;681;3;C;2;8;2;29380156;6430;34064281;6591;31026621;6921;36353879;7133
2022;10;681;3;C;2;9;2;5153120;1438;6115162;1503;4984927;1387;6043550;1465
2022;10;1669;3;Q;1;1;1;25447528;900;26554007;900;25447528;900;26554007;900
2022;10;1669;3;Q;1;2;1;155584871;13318;173428091;13600;153176438;13282;175769757;14051
2022;10;1669;3;Q;1;3;1;62490898;15409;77280521;15869;64804953;16012;83337875;17403
2022;10;1669;3;Q;1;4;1;77924713;21948;101528393;23108;80959923;22740;104312432;24018
2022;10;1669;3;Q;1;5;1;;;;;;;;
2022;10;1669;3;Q;1;6;1;;;;;;;;
2022;10;1669;3;Q;1;7;1;574001;180;693485;192;574001;180;684467;192
2022;10;1669;3;Q;1;8;1;;;;;;;;
2022;10;1669;3;Q;1;9;1;;;;;;;;
2022;10;1669;3;Q;2;1;1;16359124;540;17070431;540;16359124;540;17070431;540
2022;10;1669;3;Q;2;2;1;54856937;3474;62016124;3552;55058803;3528;63290857;3717
2022;10;1669;3;Q;2;3;1;15878748;3474;20457795;3626;17064277;3660;22038380;3945
2022;10;1669;3;Q;2;4;1;24899060;6252;30237200;6386;25493570;6420;31035135;6626
2022;10;1669;3;Q;2;5;1;;;;;;;;
2022;10;1669;3;Q;2;6;1;;;;;;;;
2022;10;1669;3;Q;2;7;1;3778887;858;4328157;898;3769623;822;4803346;967
2022;10;1669;3;Q;2;8;1;;;;;;;;
2022;10;1669;3;Q;2;9;1;;;;;;;;
2022;10;684;3;F;1;1;1;;;;;;;;
2022;10;684;3;F;1;2;1;9052343;774;10075269;774;9052343;774;10106512;774
2022;10;684;3;F;1;3;1;771250;194;949368;194;2151166;387;2561748;387
2022;10;684;3;F;1;4;1;2800737;742;3398966;742;2394041;581;2885578;581
2022;10;684;3;F;1;5;1;;;;;;;;
2022;10;684;3;F;1;6;1;;;;;;;;
2022;10;684;3;F;1;7;1;908893;194;1082063;194;916833;194;1087717;194
2022;10;684;3;F;1;8;1;1068469;187;1256296;187;1099853;194;1307228;194
2022;10;684;3;F;1;9;1;2879450;1013;3601283;1013;2381500;826;2987197;826
2022;10;684;3;F;2;1;1;14711666;387;15253518;387;14711666;387;15275804;387
2022;10;684;3;F;2;2;1;19047948;1742;22376835;1742;18862948;1742;22263454;1742
2022;10;684;3;F;2;3;1;26712914;4431;32848822;4431;26714154;4618;32784072;4622
2022;10;684;3;F;2;4;1;1281751;387;1584578;387;2134319;587;2623782;587
2022;10;684;3;F;2;5;1;;;;;;;;
2022;10;684;3;F;2;6;1;;;;;;;;
2022;10;684;3;F;2;7;1;77692964;17234;94544731;17234;90116215;20001;109413793;20003
2022;10;684;3;F;2;8;1;4851104;1122;5944817;1122;4845024;1116;5947165;1116
2022;10;684;3;F;2;9;1;29273511;9069;36487257;9069;36258224;11255;45002726;11257
2022;10;686;3;J;1;1;3;5,00E+05;194;544150;194;5,00E+05;194;542650;194
2022;10;686;3;J;1;2;3;1310333;185;1712206;185;1395666;190;1822345;190
2022;10;686;3;J;1;3;3;;;;;;;;
2022;10;686;3;J;1;4;3;625000;194;827438;194;625000;194;825563;194
2022;10;686;3;J;1;5;3;;;;;;;;
2022;10;686;3;J;1;6;3;;;;;;;;
2022;10;686;3;J;1;7;3;;;;;;;;
2022;10;686;3;J;1;8;3;;;;;;;;
2022;10;686;3;J;1;9;3;;;;;;;;
2022;10;686;3;J;2;1;3;;;;;;;;
2022;10;686;3;J;2;2;3;;;;;;;;
2022;10;686;3;J;2;3;3;1230667;299;1660364;299;767333;190;828183;190
2022;10;686;3;J;2;4;3;1118528;388;1417377;407;1125139;388;1448992;410
2022;10;686;3;J;2;5;3;;;;;;;;
2022;10;686;3;J;2;6;3;4895611;1790;6744370;1790;4909140;1750;6609029;1750
2022;10;686;3;J;2;7;3;;;;;;;;
2022;10;686;3;J;2;8;3;;;;;;;;
2022;10;686;3;J;2;9;3;;;;;;;;
2022;10;1814;3;F;1;1;2;5261519;420;5565828;420;5237699;420;5529418;420
2022;10;1814;3;F;1;2;2;5274999;581;5654206;581;5275014;581;5643737;581
2022;10;1814;3;F;1;3;2;7541665;968;8075817;968;7541685;968;8068849;968
2022;10;1814;3;F;1;4;2;15931663;2129;17062761;2129;15931564;2129;17045180;2129
2022;10;1814;3;F;1;5;2;;;;;;;;
2022;10;1814;3;F;1;6;2;;;;;;;;
2022;10;1814;3;F;1;7;2;1138457;194;1295524;204;1138459;194;1311108;205
2022;10;1814;3;F;1;8;2;6949998;1161;7530120;1172;6949998;1161;7516188;1171
2022;10;1814;3;F;1;9;2;4041665;968;4381015;979;4041710;968;4375937;978
2022;10;1814;3;F;2;1;2;34272176;1548;36695761;1548;34272184;1548;36667810;1548
2022;10;1814;3;F;2;2;2;22363132;2129;23947285;2129;22363121;2129;23926303;2129
2022;10;1814;3;F;2;3;2;23228085;2903;24865708;2903;23228055;2903;24851696;2903
2022;10;1814;3;F;2;4;2;53588321;7160;57341135;7160;30415203;4064;32541226;4064
2022;10;1814;3;F;2;5;2;;;;;;;;
2022;10;1814;3;F;2;6;2;;;;;;;;
2022;10;1814;3;F;2;7;2;99034971;16835;108204472;16846;87651641;14900;94806931;15026
2022;10;1814;3;F;2;8;2;136683294;22833;147573166;22842;119323749;19931;128718615;20058
2022;10;1814;3;F;2;9;2;28291655;6773;30863703;6783;26675286;6386;29234201;6514
2022;10;1819;3;H;1;1;4;26816055;1355;30200733;1355;29256306;1516;32829623;1516
2022;10;1819;3;H;1;2;4;102890479;9853;124676923;9969;100229987;9671;122272828;9823
2022;10;1819;3;H;1;3;4;86229132;12600;113417729;12805;84920403;12444;109351105;12603
2022;10;1819;3;H;1;4;4;63383156;14657;92643818;14976;62043594;14359;89083694;14731
2022;10;1819;3;H;1;5;4;;;;;;;;
2022;10;1819;3;H;1;6;4;;;;;;;;
2022;10;1819;3;H;1;7;4;7447904;2245;11960119;2310;7959339;2392;12839830;2472
2022;10;1819;3;H;1;8;4;4749337;1340;7455656;1350;4164676;1144;6652764;1163
2022;10;1819;3;H;1;9;4;41444299;12934;68288260;13315;41701335;12726;66794720;13133
2022;10;1819;3;H;2;1;4;233463032;8127;251035181;8127;229782318;7934;246050639;7934
2022;10;1819;3;H;2;2;4;345351591;32670;415203487;33134;350824506;33040;421116767;33583
2022;10;1819;3;H;2;3;4;363094902;54175;491534327;56174;360626676;53617;483105846;55776
2022;10;1819;3;H;2;4;4;131549219;28453;188999119;29156;130534882;28208;186145841;28972
2022;10;1819;3;H;2;5;4;;;;;;;;
2022;10;1819;3;H;2;6;4;;;;;;;;
2022;10;1819;3;H;2;7;4;112351216;26515;168044283;27301;114386511;26460;168055911;27517
2022;10;1819;3;H;2;8;4;170153443;37584;250146470;38659;165135385;36476;237073669;37382
2022;10;1819;3;H;2;9;4;272282246;81555;439908783;84025;268284857;79946;423361047;82493
2022;10;687;3;C;1;1;17;20478953;388;21032453;388;20478953;388;21012641;388
2022;10;687;3;C;1;2;17;18203945;1641;20199893;1641;16234034;1499;17940765;1499
2022;10;687;3;C;1;3;17;11040096;1893;12867671;1905;11090726;1913;13237870;1982
2022;10;687;3;C;1;4;17;2554958;582;3211424;613;2597342;575;3276792;619
2022;10;687;3;C;1;5;17;;;;;;;;
2022;10;687;3;C;1;6;17;;;;;;;;
2022;10;687;3;C;1;7;17;3542741;970;4557998;1032;4167278;1151;5270645;1214
2022;10;687;3;C;1;8;17;;;;;;;;
2022;10;687;3;C;1;9;17;;;;;;;;
2022;10;687;3;C;2;1;17;30501621;775;31601420;775;30501621;775;31561125;775
2022;10;687;3;C;2;2;17;127690337;8009;139187510;8040;125963149;7725;136585699;7738
2022;10;687;3;C;2;3;17;78733196;9875;94751523;10455;81154524;9939;97940303;10598
2022;10;687;3;C;2;4;17;2689964;581;3306036;605;2718282;581;3246886;595
2022;10;687;3;C;2;5;17;;;;;;;;
2022;10;687;3;C;2;6;17;;;;;;;;
2022;10;687;3;C;2;7;17;124793737;25669;161184415;27703;127060073;26238;157895899;27522
2022;10;687;3;C;2;8;17;25879100;4194;33916201;4718;25955571;4213;32297724;4566
2022;10;687;3;C;2;9;17;;;;;;;;
2022;10;688;3;C;1;1;1;3368597;194;3700991;194;3368597;194;3697455;194
2022;10;688;3;C;1;2;1;21978324;1746;25744982;1746;21978324;1746;25584353;1746
2022;10;688;3;C;1;3;1;2948596;763;4438504;839;2207526;582;3130733;582
2022;10;688;3;C;1;4;1;16925828;3272;21448135;3287;17698106;3485;22151130;3507
2022;10;688;3;C;1;5;1;;;;;;;;
2022;10;688;3;C;1;6;1;;;;;;;;
2022;10;688;3;C;1;7;1;7100626;2160;10512973;2440;6149281;1850;8518393;1946
2022;10;688;3;C;1;8;1;601833;155;922329;191;620585;158;949315;195
2022;10;688;3;C;1;9;1;2326607;755;3917950;874;2458155;776;3766442;839
2022;10;688;3;C;2;1;1;30537939;776;32742566;776;30537939;776;32740555;776
2022;10;688;3;C;2;2;1;36459463;2755;42691829;2755;38102516;2910;44370617;2910
2022;10;688;3;C;2;3;1;8577831;1972;11992374;2182;8815450;2127;11486858;2200
2022;10;688;3;C;2;4;1;15187203;2910;19283942;2950;13698747;2515;17173761;2540
2022;10;688;3;C;2;5;1;;;;;;;;
2022;10;688;3;C;2;6;1;;;;;;;;
2022;10;688;3;C;2;7;1;8345390;2373;12869120;2783;8600371;2391;12298203;2597
2022;10;688;3;C;2;8;1;51189178;10533;72583050;11947;47357269;10202;63854778;10938
2022;10;688;3;C;2;9;1;5721431;1745;9484873;2163;4385163;1358;6417218;1547
2022;10;690;3;R;1;1;3;;;;;;;;
2022;10;690;3;R;1;2;3;5251652;516;6293784;516;5251652;516;6236850;516
2022;10;690;3;R;1;3;3;8170147;1763;11278314;1788;7984049;1832;10817381;1842
2022;10;690;3;R;1;4;3;97383204;22006;139125761;22046;97834652;22260;136495200;22285
2022;10;690;3;R;1;5;3;10207949;3131;15634511;3153;10159838;3111;15245666;3130
2022;10;690;3;R;1;6;3;;;;;;;;
2022;10;690;3;R;1;7;3;;;;;;;;
2022;10;690;3;R;1;8;3;;;;;;;;
2022;10;690;3;R;1;9;3;;;;;;;;
2022;10;690;3;R;2;1;3;;;;;;;;
2022;10;690;3;R;2;2;3;16218093;1858;20327912;1860;16976027;2103;20644945;2103
2022;10;690;3;R;2;3;3;37159778;6613;48503305;6666;38391072;6971;48866401;6998
2022;10;690;3;R;2;4;3;128080249;30382;181785141;30444;131368713;30957;182826736;31017
2022;10;690;3;R;2;5;3;34949197;9161;51202098;9218;32613530;8724;46386860;8766
2022;10;690;3;R;2;6;3;;;;;;;;
2022;10;690;3;R;2;7;3;;;;;;;;
2022;10;690;3;R;2;8;3;9753393;2322;13419966;2340;8803397;2103;12194658;2118
2022;10;690;3;R;2;9;3;3465147;967;4942565;969;2954352;793;4302305;793
2022;10;692;1;E;1;1;2;;;;;;;;
2022;10;692;1;E;1;2;2;;;;;;;;
2022;10;692;1;E;1;3;2;;;;;;;;
2022;10;692;1;E;1;4;2;8,00E+05;386;884712;386;8,00E+05;386;874160;386
2022;10;692;1;E;1;5;2;;;;;;;;
2022;10;692;1;E;1;6;2;;;;;;;;
2022;10;692;1;E;1;7;2;;;;;;;;
2022;10;692;1;E;1;8;2;;;;;;;;
2022;10;692;1;E;1;9;2;;;;;;;;
2022;10;692;1;E;2;1;2;;;;;;;;
2022;10;692;1;E;2;2;2;;;;;;;;
2022;10;692;1;E;2;3;2;;;;;;;;
2022;10;692;1;E;2;4;2;;;;;;;;
2022;10;692;1;E;2;5;2;;;;;;;;
2022;10;692;1;E;2;6;2;;;;;;;;
2022;10;692;1;E;2;7;2;;;;;;;;
2022;10;692;1;E;2;8;2;950000;369;1226184;369;733334;270;953847;270
2022;10;692;1;E;2;9;2;;;;;;;;
2022;10;693;3;F;1;1;3;3409813;194;3816357;194;3409813;194;3808850;194
2022;10;693;3;F;1;2;3;81003070;9120;93847111;9122;79771961;8766;92444889;8773
2022;10;693;3;F;1;3;3;1498476;194;1694138;194;2079697;277;2349942;277
2022;10;693;3;F;1;4;3;21276007;4257;25453504;4284;19645653;3831;23751113;3902
2022;10;693;3;F;1;5;3;;;;;;;;
2022;10;693;3;F;1;6;3;;;;;;;;
2022;10;693;3;F;1;7;3;10904657;2567;12745965;2609;10381729;2599;12993588;2696
2022;10;693;3;F;1;8;3;1361182;387;1647524;387;1356701;387;1656714;392
2022;10;693;3;F;1;9;3;4360351;1916;4916559;1916;4220043;2064;4835331;2064
2022;10;693;3;F;2;1;3;90345231;2574;101296608;2574;88757815;2516;98825407;2516
2022;10;693;3;F;2;2;3;240393212;19382;288082471;19425;229465634;18589;274797204;18635
2022;10;693;3;F;2;3;3;18218897;1954;21805438;1955;17304072;1967;21007288;1975
2022;10;693;3;F;2;4;3;12373137;1845;16774627;1868;12399684;1716;16390210;1755
2022;10;693;3;F;2;5;3;;;;;;;;
2022;10;693;3;F;2;6;3;;;;;;;;
2022;10;693;3;F;2;7;3;378463266;95221;456927770;97079;371876420;94305;447050539;96221
2022;10;693;3;F;2;8;3;114968038;23085;140211430;23607;106402923;20453;127611998;20906
2022;10;693;3;F;2;9;3;1175102;381;1646020;381;1182121;387;1647729;387
2022;10;1681;2;Q;1;1;1;;;;;;;;
2022;10;1681;2;Q;1;2;1;13566875;1352;15279055;1376;14390775;1352;16049003;1376
2022;10;1681;2;Q;1;3;1;11224929;2100;13436600;2199;10904504;1942;13073431;2034
2022;10;1681;2;Q;1;4;1;8740514;3333;11204235;3405;9083616;3333;11514209;3405
2022;10;1681;2;Q;1;5;1;;;;;;;;
2022;10;1681;2;Q;1;6;1;;;;;;;;
2022;10;1681;2;Q;1;7;1;;;;;;;;
2022;10;1681;2;Q;1;8;1;;;;;;;;
2022;10;1681;2;Q;1;9;1;936517;409;1183099;460;965150;419;1166231;453
2022;10;1681;2;Q;2;1;1;;;;;;;;
2022;10;1681;2;Q;2;2;1;1993003;260;2217302;285;2088051;260;2305253;285
2022;10;1681;2;Q;2;3;1;876311;174;1008246;177;812247;193;944693;195
2022;10;1681;2;Q;2;4;1;;;;;;;;
2022;10;1681;2;Q;2;5;1;;;;;;;;
2022;10;1681;2;Q;2;6;1;;;;;;;;
2022;10;1681;2;Q;2;7;1;;;;;;;;
2022;10;1681;2;Q;2;8;1;;;;;;;;
2022;10;1681;2;Q;2;9;1;;;;;;;;
2022;10;694;1;Q;1;1;1;525000;193;562883;193;525000;193;562883;193
2022;10;694;1;Q;1;2;1;;;;;;;;
2022;10;694;1;Q;1;3;1;;;;;;;;
2022;10;694;1;Q;1;4;1;1259692;386;1511170;386;1259692;386;1497039;386
2022;10;694;1;Q;1;5;1;;;;;;;;
2022;10;694;1;Q;1;6;1;;;;;;;;
2022;10;694;1;Q;1;7;1;;;;;;;;
2022;10;694;1;Q;1;8;1;;;;;;;;
2022;10;694;1;Q;1;9;1;;;;;;;;
2022;10;694;1;Q;2;1;1;525000;193;529883;193;525000;193;529883;193
2022;10;694;1;Q;2;2;1;2175421;579;2390763;579;2175421;579;2388754;579
2022;10;694;1;Q;2;3;1;;;;;;;;
2022;10;694;1;Q;2;4;1;;;;;;;;
2022;10;694;1;Q;2;5;1;;;;;;;;
2022;10;694;1;Q;2;6;1;;;;;;;;
2022;10;694;1;Q;2;7;1;;;;;;;;
2022;10;694;1;Q;2;8;1;;;;;;;;
2022;10;694;1;Q;2;9;1;1096250;386;1273274;386;1096250;386;1259637;386
2022;10;696;3;B;1;1;2;;;;;;;;
2022;10;696;3;B;1;2;2;27950765;2085;31055241;2085;25644167;2081;28327984;2081
2022;10;696;3;B;1;3;2;889574;153;919423;153;825228;146;872518;147
2022;10;696;3;B;1;4;2;;;;;;;;
2022;10;696;3;B;1;5;2;;;;;;;;
2022;10;696;3;B;1;6;2;;;;;;;;
2022;10;696;3;B;1;7;2;;;;;;;;
2022;10;696;3;B;1;8;2;;;;;;;;
2022;10;696;3;B;1;9;2;;;;;;;;
2022;10;696;3;B;2;1;2;;;;;;;;
2022;10;696;3;B;2;2;2;220525481;13920;243416359;13920;197931208;13421;218031119;13421
2022;10;696;3;B;2;3;2;;;;;;;;
2022;10;696;3;B;2;4;2;;;;;;;;
2022;10;696;3;B;2;5;2;;;;;;;;
2022;10;696;3;B;2;6;2;;;;;;;;
2022;10;696;3;B;2;7;2;;;;;;;;
2022;10;696;3;B;2;8;2;;;;;;;;
2022;10;696;3;B;2;9;2;;;;;;;;
2022;10;697;3;F;1;1;3;12825002;387;13864008;387;12825002;387;13781290;387
2022;10;697;3;F;1;2;3;3278505;393;4566905;393;3204465;387;3952575;387
2022;10;697;3;F;1;3;3;12160760;1316;15614106;1409;13411367;1440;18147550;1616
2022;10;697;3;F;1;4;3;13025844;2619;19208250;2645;14746756;2870;20437093;2902
2022;10;697;3;F;1;5;3;;;;;;;;
2022;10;697;3;F;1;6;3;;;;;;;;
2022;10;697;3;F;1;7;3;;;;;;;;
2022;10;697;3;F;1;8;3;4764494;722;6627793;780;3205563;445;5586190;566
2022;10;697;3;F;1;9;3;1981107;361;2102879;361;1965230;361;3106655;433
2022;10;697;3;F;2;1;3;27536392;968;29851746;968;27536392;968;29674255;968
2022;10;697;3;F;2;2;3;68857667;4760;82860535;4779;68965334;4644;78818864;4648
2022;10;697;3;F;2;3;3;54312661;5923;72526568;6402;60378425;6370;86061661;7407
2022;10;697;3;F;2;4;3;13609116;1935;18147050;1993;14857140;2103;19227071;2183
2022;10;697;3;F;2;5;3;;;;;;;;
2022;10;697;3;F;2;6;3;;;;;;;;
2022;10;697;3;F;2;7;3;;;;;;;;
2022;10;697;3;F;2;8;3;234752270;33226;320015506;36238;238546297;34308;360300298;41272
2022;10;697;3;F;2;9;3;64949132;12758;93549960;13580;66760567;13357;104071952;15385
2022;10;1730;3;I;1;1;1;3826221;194;4036163;194;3455127;194;3642802;194
2022;10;1730;3;I;1;2;1;;;;;;;;
2022;10;1730;3;I;1;3;1;1340703;194;1510197;194;1340146;194;1490664;194
2022;10;1730;3;I;1;4;1;892099;194;1036874;194;891754;194;1018911;194
2022;10;1730;3;I;1;5;1;22163997;4495;28736552;4495;22160822;4642;28159896;4643
2022;10;1730;3;I;1;6;1;;;;;;;;
2022;10;1730;3;I;1;7;1;19812995;5355;24381096;5355;22419668;6058;27346722;6058
2022;10;1730;3;I;1;8;1;;;;;;;;
2022;10;1730;3;I;1;9;1;11991571;3305;16288223;3305;10022970;2928;12364428;2928
2022;10;1730;3;I;2;1;1;6784234;388;7257710;388;5878933;388;6292195;388
2022;10;1730;3;I;2;2;1;;;;;;;;
2022;10;1730;3;I;2;3;1;3425963;388;3752650;388;3345441;388;3627604;388
2022;10;1730;3;I;2;4;1;;;;;;;;
2022;10;1730;3;I;2;5;1;24954388;5194;31586230;5203;25175613;5303;30277745;5312
2022;10;1730;3;I;2;6;1;;;;;;;;
2022;10;1730;3;I;2;7;1;4798389;1220;6468875;1220;4753259;1255;5960188;1255
2022;10;1730;3;I;2;8;1;;;;;;;;
2022;10;1730;3;I;2;9;1;3547145;1082;4805513;1084;3794211;1194;5344227;1194
2022;10;699;2;N;1;1;4;400566;164;516798;164;400566;164;523061;164
2022;10;699;2;N;1;2;4;;;;;;;;
2022;10;699;2;N;1;3;4;;;;;;;;
2022;10;699;2;N;1;4;4;;;;;;;;
2022;10;699;2;N;1;5;4;;;;;;;;
2022;10;699;2;N;1;6;4;;;;;;;;
2022;10;699;2;N;1;7;4;;;;;;;;
2022;10;699;2;N;1;8;4;;;;;;;;
2022;10;699;2;N;1;9;4;840998;348;936312;352;976221;409;1089868;420
2022;10;699;2;N;2;1;4;;;;;;;;
2022;10;699;2;N;2;2;4;;;;;;;;
2022;10;699;2;N;2;3;4;;;;;;;;
2022;10;699;2;N;2;4;4;;;;;;;;
2022;10;699;2;N;2;5;4;1141746;357;1399344;380;1141746;357;1399344;380
2022;10;699;2;N;2;6;4;;;;;;;;
2022;10;699;2;N;2;7;4;;;;;;;;
2022;10;699;2;N;2;8;4;;;;;;;;
2022;10;699;2;N;2;9;4;;;;;;;;
2022;10;700;1;L;1;1;1;;;;;;;;
2022;10;700;1;L;1;2;1;;;;;;;;
2022;10;700;1;L;1;3;1;;;;;;;;
2022;10;700;1;L;1;4;1;;;;;;;;
2022;10;700;1;L;1;5;1;;;;;;;;
2022;10;700;1;L;1;6;1;;;;;;;;
2022;10;700;1;L;1;7;1;;;;;;;;
2022;10;700;1;L;1;8;1;;;;;;;;
2022;10;700;1;L;1;9;1;438339;134;464031;134;429335;135;452035;135
2022;10;700;1;L;2;1;1;;;;;;;;
2022;10;700;1;L;2;2;1;2080000;194;2250424;194;2080000;194;2237872;194
2022;10;700;1;L;2;3;1;1058000;194;1147788;194;1058000;194;1138302;194
2022;10;700;1;L;2;4;1;542000;194;591076;194;542000;194;583138;194
2022;10;700;1;L;2;5;1;;;;;;;;
2022;10;700;1;L;2;6;1;;;;;;;;
2022;10;700;1;L;2;7;1;;;;;;;;
2022;10;700;1;L;2;8;1;;;;;;;;
2022;10;700;1;L;2;9;1;1620000;581;1740466;581;1367999;490;1462861;490
2022;10;704;2;L;1;1;1;;;;;;;;
2022;10;704;2;L;1;2;1;1633213;387;1808278;390;1823213;387;2057244;389
2022;10;704;2;L;1;3;1;;;;;;;;
2022;10;704;2;L;1;4;1;3049765;581;3408722;596;3084081;581;3464126;592
2022;10;704;2;L;1;5;1;;;;;;;;
2022;10;704;2;L;1;6;1;;;;;;;;
2022;10;704;2;L;1;7;1;;;;;;;;
2022;10;704;2;L;1;8;1;;;;;;;;
2022;10;704;2;L;1;9;1;;;;;;;;
2022;10;704;2;L;2;1;1;;;;;;;;
2022;10;704;2;L;2;2;1;;;;;;;;
2022;10;704;2;L;2;3;1;;;;;;;;
2022;10;704;2;L;2;4;1;888565;194;1001815;200;942501;194;1072422;204
2022;10;704;2;L;2;5;1;;;;;;;;
2022;10;704;2;L;2;6;1;;;;;;;;
2022;10;704;2;L;2;7;1;;;;;;;;
2022;10;704;2;L;2;8;1;;;;;;;;
2022;10;704;2;L;2;9;1;;;;;;;;
2022;10;705;3;D;1;1;1;80146554;2325;88468047;2325;87557480;2322;96430628;2322
2022;10;705;3;D;1;2;1;372151172;28356;432196056;28356;404189361;28605;462280884;28634
2022;10;705;3;D;1;3;1;4344932;607;4494661;607;4217073;602;4422917;602
2022;10;705;3;D;1;4;1;58091842;9076;71551140;9076;63646394;9288;77835279;9320
2022;10;705;3;D;1;5;1;;;;;;;;
2022;10;705;3;D;1;6;1;;;;;;;;
2022;10;705;3;D;1;7;1;;;;;;;;
2022;10;705;3;D;1;8;1;2185764;260;3152226;339;4563145;543;5294112;568
2022;10;705;3;D;1;9;1;;;;;;;;
2022;10;705;3;D;2;1;1;656415151;12519;704414933;12526;707637320;13158;756801111;13158
2022;10;705;3;D;2;2;1;1126468621;66983;1244801177;66983;1158744980;66622;1286396385;67153
2022;10;705;3;D;2;3;1;105809156;10391;125534609;10955;109664759;10243;130717263;10932
2022;10;705;3;D;2;4;1;15987136;2604;19775174;2655;14902983;2516;18005795;2518
2022;10;705;3;D;2;5;1;5571521;968;6182848;976;5781125;968;6245192;972
2022;10;705;3;D;2;6;1;;;;;;;;
2022;10;705;3;D;2;7;1;;;;;;;;
2022;10;705;3;D;2;8;1;459624979;56261;584547929;60058;459624979;56261;584547929;60058
2022;10;705;3;D;2;9;1;;;;;;;;
2022;10;706;3;H;1;1;1;11312017;581;12392307;581;11262017;581;12320094;581
2022;10;706;3;H;1;2;1;23102285;3290;27216411;3290;23007285;3290;27017134;3290
2022;10;706;3;H;1;3;1;;;;;;;;
2022;10;706;3;H;1;4;1;208975810;55944;265456006;59917;210595895;56256;264195958;59672
2022;10;706;3;H;1;5;1;6043646;2143;8869409;2466;6063760;2161;9486050;2646
2022;10;706;3;H;1;6;1;;;;;;;;
2022;10;706;3;H;1;7;1;;;;;;;;
2022;10;706;3;H;1;8;1;20005765;5166;24861418;5460;20815512;5050;25493578;5302
2022;10;706;3;H;1;9;1;36957931;13981;49196319;15201;35865902;13746;47131443;14785
2022;10;706;3;H;2;1;1;15143338;871;17354156;871;16266491;968;18516986;968
2022;10;706;3;H;2;2;1;63666139;8714;75605182;8830;61708632;8179;73086215;8301
2022;10;706;3;H;2;3;1;33711469;7785;42198449;7800;34340102;7934;42848326;7957
